Trait;nom_MAELIA;plant_sem;annee_deb;id_operation;ordre_op;DATE;PROF;TYPE;DOSE;TEMPS
beauce_5_sa_023;BTH;ble;2026;RECOLTE;;30/07/2027;;;;
beauce_5_sa_023;BTH;ble;2027;SEMIS;;22/09/2027;1.7;semis;;
beauce_5_sa_023;BTH;ble;2027;FERTI_Min;1;19/03/2028;;AN;93.2;
beauce_5_sa_023;BTH;ble;2027;RECOLTE;;29/07/2028;;;;
beauce_5_sa_023;BTH;ble;2028;SEMIS;;22/09/2028;1.7;semis;;
beauce_5_sa_023;BTH;ble;2028;FERTI_Min;1;20/03/2029;;AN;93.2;
beauce_5_sa_023;BTH;ble;2028;RECOLTE;;30/07/2029;;;;
beauce_5_sa_023;BTH;ble;2029;SEMIS;;22/09/2029;1.7;semis;;
beauce_5_sa_023;BTH;ble;2029;FERTI_Min;1;20/03/2030;;AN;93.2;
beauce_5_sa_023;BTH;ble;2029;RECOLTE;;30/07/2030;;;;
beauce_5_sa_023;BTH;ble;2030;SEMIS;;22/09/2030;1.7;semis;;
beauce_5_sa_023;BTH;ble;2030;FERTI_Min;1;20/03/2031;;AN;93.2;
beauce_5_sa_023;BTH;ble;2030;RECOLTE;;30/07/2031;;;;
beauce_5_sa_024;BTH;ble;2019;PREPA;;18/09/2019;21.8;travail_sol_1;;
beauce_5_sa_024;BTH;ble;2019;SEMIS;;24/09/2019;3.7;semis;;
beauce_5_sa_024;BTH;ble;2019;RECOLTE;;12/07/2020;;;;
beauce_5_sa_024;BTH;ble;2020;PREPA;;18/09/2020;21.8;travail_sol_1;;
beauce_5_sa_024;BTH;ble;2020;SEMIS;;24/09/2020;3.7;semis;;
beauce_5_sa_024;BTH;ble;2020;RECOLTE;;13/07/2021;;;;
beauce_5_sa_024;BTH;ble;2021;PREPA;;18/09/2021;21.8;travail_sol_1;;
beauce_5_sa_024;BTH;ble;2021;SEMIS;;24/09/2021;3.7;semis;;
beauce_5_sa_024;BTH;ble;2021;RECOLTE;;13/07/2022;;;;
beauce_5_sa_024;BTH;ble;2022;PREPA;;18/09/2022;21.8;travail_sol_1;;
beauce_5_sa_024;BTH;ble;2022;SEMIS;;24/09/2022;3.7;semis;;
beauce_5_sa_024;BTH;ble;2022;RECOLTE;;13/07/2023;;;;
beauce_5_sa_024;BTH;ble;2023;PREPA;;18/09/2023;21.8;travail_sol_1;;
beauce_5_sa_024;BTH;ble;2023;SEMIS;;24/09/2023;3.7;semis;;
beauce_5_sa_024;BTH;ble;2023;RECOLTE;;12/07/2024;;;;
beauce_5_sa_024;BTH;ble;2024;PREPA;;18/09/2024;21.8;travail_sol_1;;
beauce_5_sa_024;BTH;ble;2024;SEMIS;;24/09/2024;3.7;semis;;
beauce_5_sa_024;BTH;ble;2024;RECOLTE;;13/07/2025;;;;
beauce_5_sa_024;BTH;ble;2025;PREPA;;18/09/2025;21.8;travail_sol_1;;
beauce_5_sa_024;BTH;ble;2025;SEMIS;;24/09/2025;3.7;semis;;
beauce_5_sa_024;BTH;ble;2025;RECOLTE;;13/07/2026;;;;
beauce_5_sa_024;BTH;ble;2026;PREPA;;18/09/2026;21.8;travail_sol_1;;
beauce_5_sa_024;BTH;ble;2026;SEMIS;;24/09/2026;3.7;semis;;
beauce_5_sa_024;BTH;ble;2026;RECOLTE;;13/07/2027;;;;
beauce_5_sa_024;BTH;ble;2027;PREPA;;18/09/2027;21.8;travail_sol_1;;
beauce_5_sa_024;BTH;ble;2027;SEMIS;;24/09/2027;3.7;semis;;
beauce_5_sa_024;BTH;ble;2027;RECOLTE;;12/07/2028;;;;
beauce_5_sa_024;BTH;ble;2028;PREPA;;18/09/2028;21.8;travail_sol_1;;
beauce_5_sa_024;BTH;ble;2028;SEMIS;;24/09/2028;3.7;semis;;
beauce_5_sa_024;BTH;ble;2028;RECOLTE;;13/07/2029;;;;
beauce_5_sa_024;BTH;ble;2029;PREPA;;18/09/2029;21.8;travail_sol_1;;
beauce_5_sa_024;BTH;ble;2029;SEMIS;;24/09/2029;3.7;semis;;
beauce_5_sa_024;BTH;ble;2029;RECOLTE;;13/07/2030;;;;
beauce_5_sa_024;BTH;ble;2030;PREPA;;18/09/2030;21.8;travail_sol_1;;
beauce_5_sa_024;BTH;ble;2030;SEMIS;;24/09/2030;3.7;semis;;
beauce_5_sa_024;BTH;ble;2030;RECOLTE;;13/07/2031;;;;
beauce_5_sa_025;BTH;ble;2019;PREPA;;17/08/2019;16.7;travail_sol_1;;
beauce_5_sa_025;BTH;ble;2019;SEMIS;;22/09/2019;1.4;semis;;
beauce_5_sa_025;BTH;ble;2019;FERTI_Min;1;09/05/2020;;AN;20.2;
beauce_5_sa_025;BTH;ble;2019;FERTI_Min;2;27/05/2020;;AN;98.0;
beauce_5_sa_025;BTH;ble;2019;RECOLTE;;25/07/2020;;;;
beauce_5_sa_025;BTH;ble;2020;PREPA;;17/08/2020;16.7;travail_sol_1;;
beauce_5_sa_025;BTH;ble;2020;SEMIS;;22/09/2020;1.4;semis;;
beauce_5_sa_025;BTH;ble;2020;FERTI_Min;1;10/05/2021;;AN;20.2;
beauce_5_sa_025;BTH;ble;2020;FERTI_Min;2;28/05/2021;;AN;98.0;
beauce_5_sa_025;BTH;ble;2020;RECOLTE;;26/07/2021;;;;
beauce_5_sa_025;BTH;ble;2021;PREPA;;17/08/2021;16.7;travail_sol_1;;
beauce_5_sa_025;BTH;ble;2021;SEMIS;;22/09/2021;1.4;semis;;
beauce_5_sa_025;BTH;ble;2021;FERTI_Min;1;10/05/2022;;AN;20.2;
beauce_5_sa_025;BTH;ble;2021;FERTI_Min;2;28/05/2022;;AN;98.0;
beauce_5_sa_025;BTH;ble;2021;RECOLTE;;26/07/2022;;;;
beauce_5_sa_025;BTH;ble;2022;PREPA;;17/08/2022;16.7;travail_sol_1;;
beauce_5_sa_025;BTH;ble;2022;SEMIS;;22/09/2022;1.4;semis;;
beauce_5_sa_025;BTH;ble;2022;FERTI_Min;1;10/05/2023;;AN;20.2;
beauce_5_sa_025;BTH;ble;2022;FERTI_Min;2;28/05/2023;;AN;98.0;
beauce_5_sa_025;BTH;ble;2022;RECOLTE;;26/07/2023;;;;
beauce_5_sa_025;BTH;ble;2023;PREPA;;17/08/2023;16.7;travail_sol_1;;
beauce_5_sa_025;BTH;ble;2023;SEMIS;;22/09/2023;1.4;semis;;
beauce_5_sa_025;BTH;ble;2023;FERTI_Min;1;09/05/2024;;AN;20.2;
beauce_5_sa_025;BTH;ble;2023;FERTI_Min;2;27/05/2024;;AN;98.0;
beauce_5_sa_025;BTH;ble;2023;RECOLTE;;25/07/2024;;;;
beauce_5_sa_025;BTH;ble;2024;PREPA;;17/08/2024;16.7;travail_sol_1;;
beauce_5_sa_025;BTH;ble;2024;SEMIS;;22/09/2024;1.4;semis;;
beauce_5_sa_025;BTH;ble;2024;FERTI_Min;1;10/05/2025;;AN;20.2;
beauce_5_sa_025;BTH;ble;2024;FERTI_Min;2;28/05/2025;;AN;98.0;
beauce_5_sa_025;BTH;ble;2024;RECOLTE;;26/07/2025;;;;
beauce_5_sa_025;BTH;ble;2025;PREPA;;17/08/2025;16.7;travail_sol_1;;
beauce_5_sa_025;BTH;ble;2025;SEMIS;;22/09/2025;1.4;semis;;
beauce_5_sa_025;BTH;ble;2025;FERTI_Min;1;10/05/2026;;AN;20.2;
beauce_5_sa_025;BTH;ble;2025;FERTI_Min;2;28/05/2026;;AN;98.0;
beauce_5_sa_025;BTH;ble;2025;RECOLTE;;26/07/2026;;;;
beauce_5_sa_025;BTH;ble;2026;PREPA;;17/08/2026;16.7;travail_sol_1;;
beauce_5_sa_025;BTH;ble;2026;SEMIS;;22/09/2026;1.4;semis;;
beauce_5_sa_025;BTH;ble;2026;FERTI_Min;1;10/05/2027;;AN;20.2;
beauce_5_sa_025;BTH;ble;2026;FERTI_Min;2;28/05/2027;;AN;98.0;
beauce_5_sa_025;BTH;ble;2026;RECOLTE;;26/07/2027;;;;
beauce_5_sa_025;BTH;ble;2027;PREPA;;17/08/2027;16.7;travail_sol_1;;
beauce_5_sa_025;BTH;ble;2027;SEMIS;;22/09/2027;1.4;semis;;
beauce_5_sa_025;BTH;ble;2027;FERTI_Min;1;09/05/2028;;AN;20.2;
beauce_5_sa_025;BTH;ble;2027;FERTI_Min;2;27/05/2028;;AN;98.0;
beauce_5_sa_025;BTH;ble;2027;RECOLTE;;25/07/2028;;;;
beauce_5_sa_025;BTH;ble;2028;PREPA;;17/08/2028;16.7;travail_sol_1;;
beauce_5_sa_025;BTH;ble;2028;SEMIS;;22/09/2028;1.4;semis;;
beauce_5_sa_025;BTH;ble;2028;FERTI_Min;1;10/05/2029;;AN;20.2;
beauce_5_sa_025;BTH;ble;2028;FERTI_Min;2;28/05/2029;;AN;98.0;
beauce_5_sa_025;BTH;ble;2028;RECOLTE;;26/07/2029;;;;
beauce_5_sa_025;BTH;ble;2029;PREPA;;17/08/2029;16.7;travail_sol_1;;
beauce_5_sa_025;BTH;ble;2029;SEMIS;;22/09/2029;1.4;semis;;
beauce_5_sa_025;BTH;ble;2029;FERTI_Min;1;10/05/2030;;AN;20.2;
beauce_5_sa_025;BTH;ble;2029;FERTI_Min;2;28/05/2030;;AN;98.0;
beauce_5_sa_025;BTH;ble;2029;RECOLTE;;26/07/2030;;;;
beauce_5_sa_025;BTH;ble;2030;PREPA;;17/08/2030;16.7;travail_sol_1;;
beauce_5_sa_025;BTH;ble;2030;SEMIS;;22/09/2030;1.4;semis;;
beauce_5_sa_025;BTH;ble;2030;FERTI_Min;1;10/05/2031;;AN;20.2;
beauce_5_sa_025;BTH;ble;2030;FERTI_Min;2;28/05/2031;;AN;98.0;
beauce_5_sa_025;BTH;ble;2030;RECOLTE;;26/07/2031;;;;
beauce_5_sa_026;BTH;ble;2019;SEMIS;;17/09/2019;3.5;semis;;
beauce_5_sa_026;BTH;ble;2019;FERTI_Min;1;19/05/2020;;AN;89.3;
beauce_5_sa_026;BTH;ble;2019;RECOLTE;;27/06/2020;;;;
beauce_5_sa_026;BTH;ble;2020;SEMIS;;17/09/2020;3.5;semis;;
beauce_5_sa_026;BTH;ble;2020;FERTI_Min;1;20/05/2021;;AN;89.3;
beauce_5_sa_026;BTH;ble;2020;RECOLTE;;28/06/2021;;;;
beauce_5_sa_026;BTH;ble;2021;SEMIS;;17/09/2021;3.5;semis;;
beauce_5_sa_026;BTH;ble;2021;FERTI_Min;1;20/05/2022;;AN;89.3;
beauce_5_sa_026;BTH;ble;2021;RECOLTE;;28/06/2022;;;;
beauce_5_sa_026;BTH;ble;2022;SEMIS;;17/09/2022;3.5;semis;;
beauce_5_sa_026;BTH;ble;2022;FERTI_Min;1;20/05/2023;;AN;89.3;
beauce_5_sa_026;BTH;ble;2022;RECOLTE;;28/06/2023;;;;
beauce_5_sa_026;BTH;ble;2023;SEMIS;;17/09/2023;3.5;semis;;
beauce_5_sa_026;BTH;ble;2023;FERTI_Min;1;19/05/2024;;AN;89.3;
beauce_5_sa_026;BTH;ble;2023;RECOLTE;;27/06/2024;;;;
beauce_5_sa_026;BTH;ble;2024;SEMIS;;17/09/2024;3.5;semis;;
beauce_5_sa_026;BTH;ble;2024;FERTI_Min;1;20/05/2025;;AN;89.3;
beauce_5_sa_026;BTH;ble;2024;RECOLTE;;28/06/2025;;;;
beauce_5_sa_026;BTH;ble;2025;SEMIS;;17/09/2025;3.5;semis;;
beauce_5_sa_026;BTH;ble;2025;FERTI_Min;1;20/05/2026;;AN;89.3;
beauce_5_sa_026;BTH;ble;2025;RECOLTE;;28/06/2026;;;;
beauce_5_sa_026;BTH;ble;2026;SEMIS;;17/09/2026;3.5;semis;;
beauce_5_sa_026;BTH;ble;2026;FERTI_Min;1;20/05/2027;;AN;89.3;
beauce_5_sa_026;BTH;ble;2026;RECOLTE;;28/06/2027;;;;
beauce_5_sa_026;BTH;ble;2027;SEMIS;;17/09/2027;3.5;semis;;
beauce_5_sa_026;BTH;ble;2027;FERTI_Min;1;19/05/2028;;AN;89.3;
beauce_5_sa_026;BTH;ble;2027;RECOLTE;;27/06/2028;;;;
beauce_5_sa_026;BTH;ble;2028;SEMIS;;17/09/2028;3.5;semis;;
beauce_5_sa_026;BTH;ble;2028;FERTI_Min;1;20/05/2029;;AN;89.3;
beauce_5_sa_026;BTH;ble;2028;RECOLTE;;28/06/2029;;;;
beauce_5_sa_026;BTH;ble;2029;SEMIS;;17/09/2029;3.5;semis;;
beauce_5_sa_026;BTH;ble;2029;FERTI_Min;1;20/05/2030;;AN;89.3;
beauce_5_sa_026;BTH;ble;2029;RECOLTE;;28/06/2030;;;;
beauce_5_sa_026;BTH;ble;2030;SEMIS;;17/09/2030;3.5;semis;;
beauce_5_sa_026;BTH;ble;2030;FERTI_Min;1;20/05/2031;;AN;89.3;
beauce_5_sa_026;BTH;ble;2030;RECOLTE;;28/06/2031;;;;
beauce_5_sa_027;BTH;ble;2019;SEMIS;;26/10/2019;3.6;semis;;
beauce_5_sa_027;BTH;ble;2019;FERTI_Min;1;29/11/2019;;AN;17.6;
beauce_5_sa_027;BTH;ble;2019;FERTI_Min;2;10/04/2020;;AN;49.1;
beauce_5_sa_027;BTH;ble;2019;RECOLTE;;10/08/2020;;;;
beauce_5_sa_027;BTH;ble;2020;SEMIS;;26/10/2020;3.6;semis;;
beauce_5_sa_027;BTH;ble;2020;FERTI_Min;1;29/11/2020;;AN;17.6;
beauce_5_sa_027;BTH;ble;2020;FERTI_Min;2;11/04/2021;;AN;49.1;
beauce_5_sa_027;BTH;ble;2020;RECOLTE;;11/08/2021;;;;
beauce_5_sa_027;BTH;ble;2021;SEMIS;;26/10/2021;3.6;semis;;
beauce_5_sa_027;BTH;ble;2021;FERTI_Min;1;29/11/2021;;AN;17.6;
beauce_5_sa_027;BTH;ble;2021;FERTI_Min;2;11/04/2022;;AN;49.1;
beauce_5_sa_027;BTH;ble;2021;RECOLTE;;11/08/2022;;;;
beauce_5_sa_027;BTH;ble;2022;SEMIS;;26/10/2022;3.6;semis;;
beauce_5_sa_027;BTH;ble;2022;FERTI_Min;1;29/11/2022;;AN;17.6;
beauce_5_sa_027;BTH;ble;2022;FERTI_Min;2;11/04/2023;;AN;49.1;
beauce_5_sa_027;BTH;ble;2022;RECOLTE;;11/08/2023;;;;
beauce_5_sa_027;BTH;ble;2023;SEMIS;;26/10/2023;3.6;semis;;
beauce_5_sa_027;BTH;ble;2023;FERTI_Min;1;29/11/2023;;AN;17.6;
beauce_5_sa_027;BTH;ble;2023;FERTI_Min;2;10/04/2024;;AN;49.1;
beauce_5_sa_027;BTH;ble;2023;RECOLTE;;10/08/2024;;;;
beauce_5_sa_027;BTH;ble;2024;SEMIS;;26/10/2024;3.6;semis;;
beauce_5_sa_027;BTH;ble;2024;FERTI_Min;1;29/11/2024;;AN;17.6;
beauce_5_sa_027;BTH;ble;2024;FERTI_Min;2;11/04/2025;;AN;49.1;
beauce_5_sa_027;BTH;ble;2024;RECOLTE;;11/08/2025;;;;
beauce_5_sa_027;BTH;ble;2025;SEMIS;;26/10/2025;3.6;semis;;
beauce_5_sa_027;BTH;ble;2025;FERTI_Min;1;29/11/2025;;AN;17.6;
beauce_5_sa_027;BTH;ble;2025;FERTI_Min;2;11/04/2026;;AN;49.1;
beauce_5_sa_027;BTH;ble;2025;RECOLTE;;11/08/2026;;;;
beauce_5_sa_027;BTH;ble;2026;SEMIS;;26/10/2026;3.6;semis;;
beauce_5_sa_027;BTH;ble;2026;FERTI_Min;1;29/11/2026;;AN;17.6;
beauce_5_sa_027;BTH;ble;2026;FERTI_Min;2;11/04/2027;;AN;49.1;
beauce_5_sa_027;BTH;ble;2026;RECOLTE;;11/08/2027;;;;
beauce_5_sa_027;BTH;ble;2027;SEMIS;;26/10/2027;3.6;semis;;
beauce_5_sa_027;BTH;ble;2027;FERTI_Min;1;29/11/2027;;AN;17.6;
beauce_5_sa_027;BTH;ble;2027;FERTI_Min;2;10/04/2028;;AN;49.1;
beauce_5_sa_027;BTH;ble;2027;RECOLTE;;10/08/2028;;;;
beauce_5_sa_027;BTH;ble;2028;SEMIS;;26/10/2028;3.6;semis;;
beauce_5_sa_027;BTH;ble;2028;FERTI_Min;1;29/11/2028;;AN;17.6;
beauce_5_sa_027;BTH;ble;2028;FERTI_Min;2;11/04/2029;;AN;49.1;
beauce_5_sa_027;BTH;ble;2028;RECOLTE;;11/08/2029;;;;
beauce_5_sa_027;BTH;ble;2029;SEMIS;;26/10/2029;3.6;semis;;
beauce_5_sa_027;BTH;ble;2029;FERTI_Min;1;29/11/2029;;AN;17.6;
beauce_5_sa_027;BTH;ble;2029;FERTI_Min;2;11/04/2030;;AN;49.1;
beauce_5_sa_027;BTH;ble;2029;RECOLTE;;11/08/2030;;;;
beauce_5_sa_027;BTH;ble;2030;SEMIS;;26/10/2030;3.6;semis;;
beauce_5_sa_027;BTH;ble;2030;FERTI_Min;1;29/11/2030;;AN;17.6;
beauce_5_sa_027;BTH;ble;2030;FERTI_Min;2;11/04/2031;;AN;49.1;
beauce_5_sa_027;BTH;ble;2030;RECOLTE;;11/08/2031;;;;
beauce_5_sa_028;BTH;ble;2019;PREPA;;12/09/2019;16.7;travail_sol_1;;
beauce_5_sa_028;BTH;ble;2019;PREPA;2;12/09/2019;16.9;une_reprise;;
beauce_5_sa_028;BTH;ble;2019;SEMIS;;04/10/2019;1.4;semis;;
beauce_5_sa_028;BTH;ble;2019;RECOLTE;;04/07/2020;;;;
beauce_5_sa_028;BTH;ble;2020;PREPA;;12/09/2020;16.7;travail_sol_1;;
beauce_5_sa_028;BTH;ble;2020;PREPA;2;12/09/2020;16.9;une_reprise;;
beauce_5_sa_028;BTH;ble;2020;SEMIS;;04/10/2020;1.4;semis;;
beauce_5_sa_028;BTH;ble;2020;RECOLTE;;05/07/2021;;;;
beauce_5_sa_028;BTH;ble;2021;PREPA;;12/09/2021;16.7;travail_sol_1;;
beauce_5_sa_028;BTH;ble;2021;PREPA;2;12/09/2021;16.9;une_reprise;;
beauce_5_sa_028;BTH;ble;2021;SEMIS;;04/10/2021;1.4;semis;;
beauce_5_sa_028;BTH;ble;2021;RECOLTE;;05/07/2022;;;;
beauce_5_sa_028;BTH;ble;2022;PREPA;;12/09/2022;16.7;travail_sol_1;;
beauce_5_sa_028;BTH;ble;2022;PREPA;2;12/09/2022;16.9;une_reprise;;
beauce_5_sa_028;BTH;ble;2022;SEMIS;;04/10/2022;1.4;semis;;
beauce_5_sa_028;BTH;ble;2022;RECOLTE;;05/07/2023;;;;
beauce_5_sa_028;BTH;ble;2023;PREPA;;12/09/2023;16.7;travail_sol_1;;
beauce_5_sa_028;BTH;ble;2023;PREPA;2;12/09/2023;16.9;une_reprise;;
beauce_5_sa_028;BTH;ble;2023;SEMIS;;04/10/2023;1.4;semis;;
beauce_5_sa_028;BTH;ble;2023;RECOLTE;;04/07/2024;;;;
beauce_5_sa_028;BTH;ble;2024;PREPA;;12/09/2024;16.7;travail_sol_1;;
beauce_5_sa_028;BTH;ble;2024;PREPA;2;12/09/2024;16.9;une_reprise;;
beauce_5_sa_028;BTH;ble;2024;SEMIS;;04/10/2024;1.4;semis;;
beauce_5_sa_028;BTH;ble;2024;RECOLTE;;05/07/2025;;;;
beauce_5_sa_028;BTH;ble;2025;PREPA;;12/09/2025;16.7;travail_sol_1;;
beauce_5_sa_028;BTH;ble;2025;PREPA;2;12/09/2025;16.9;une_reprise;;
beauce_5_sa_028;BTH;ble;2025;SEMIS;;04/10/2025;1.4;semis;;
beauce_5_sa_028;BTH;ble;2025;RECOLTE;;05/07/2026;;;;
beauce_5_sa_028;BTH;ble;2026;PREPA;;12/09/2026;16.7;travail_sol_1;;
beauce_5_sa_028;BTH;ble;2026;PREPA;2;12/09/2026;16.9;une_reprise;;
beauce_5_sa_028;BTH;ble;2026;SEMIS;;04/10/2026;1.4;semis;;
beauce_5_sa_028;BTH;ble;2026;RECOLTE;;05/07/2027;;;;
beauce_5_sa_028;BTH;ble;2027;PREPA;;12/09/2027;16.7;travail_sol_1;;
beauce_5_sa_028;BTH;ble;2027;PREPA;2;12/09/2027;16.9;une_reprise;;
beauce_5_sa_028;BTH;ble;2027;SEMIS;;04/10/2027;1.4;semis;;
beauce_5_sa_028;BTH;ble;2027;RECOLTE;;04/07/2028;;;;
beauce_5_sa_028;BTH;ble;2028;PREPA;;12/09/2028;16.7;travail_sol_1;;
beauce_5_sa_028;BTH;ble;2028;PREPA;2;12/09/2028;16.9;une_reprise;;
beauce_5_sa_028;BTH;ble;2028;SEMIS;;04/10/2028;1.4;semis;;
beauce_5_sa_028;BTH;ble;2028;RECOLTE;;05/07/2029;;;;
beauce_5_sa_028;BTH;ble;2029;PREPA;;12/09/2029;16.7;travail_sol_1;;
beauce_5_sa_028;BTH;ble;2029;PREPA;2;12/09/2029;16.9;une_reprise;;
beauce_5_sa_028;BTH;ble;2029;SEMIS;;04/10/2029;1.4;semis;;
beauce_5_sa_028;BTH;ble;2029;RECOLTE;;05/07/2030;;;;
beauce_5_sa_028;BTH;ble;2030;PREPA;;12/09/2030;16.7;travail_sol_1;;
beauce_5_sa_028;BTH;ble;2030;PREPA;2;12/09/2030;16.9;une_reprise;;
beauce_5_sa_028;BTH;ble;2030;SEMIS;;04/10/2030;1.4;semis;;
beauce_5_sa_028;BTH;ble;2030;RECOLTE;;05/07/2031;;;;
beauce_5_sa_029;BTH;ble;2019;PREPA;;22/10/2019;13.7;travail_sol_1;;
beauce_5_sa_029;BTH;ble;2019;SEMIS;;29/10/2019;3.3;semis;;
beauce_5_sa_029;BTH;ble;2019;FERTI_Min;1;11/05/2020;;AN;50.7;
beauce_5_sa_029;BTH;ble;2019;FERTI_Min;2;12/05/2020;;AN;83.2;
beauce_5_sa_029;BTH;ble;2019;RECOLTE;;24/06/2020;;;;
beauce_5_sa_029;BTH;ble;2020;PREPA;;22/10/2020;13.7;travail_sol_1;;
beauce_5_sa_029;BTH;ble;2020;SEMIS;;29/10/2020;3.3;semis;;
beauce_5_sa_029;BTH;ble;2020;FERTI_Min;1;12/05/2021;;AN;50.7;
beauce_5_sa_029;BTH;ble;2020;FERTI_Min;2;13/05/2021;;AN;83.2;
beauce_5_sa_029;BTH;ble;2020;RECOLTE;;25/06/2021;;;;
beauce_5_sa_029;BTH;ble;2021;PREPA;;22/10/2021;13.7;travail_sol_1;;
beauce_5_sa_029;BTH;ble;2021;SEMIS;;29/10/2021;3.3;semis;;
beauce_5_sa_029;BTH;ble;2021;FERTI_Min;1;12/05/2022;;AN;50.7;
beauce_5_sa_029;BTH;ble;2021;FERTI_Min;2;13/05/2022;;AN;83.2;
beauce_5_sa_029;BTH;ble;2021;RECOLTE;;25/06/2022;;;;
beauce_5_sa_029;BTH;ble;2022;PREPA;;22/10/2022;13.7;travail_sol_1;;
beauce_5_sa_029;BTH;ble;2022;SEMIS;;29/10/2022;3.3;semis;;
beauce_5_sa_029;BTH;ble;2022;FERTI_Min;1;12/05/2023;;AN;50.7;
beauce_5_sa_029;BTH;ble;2022;FERTI_Min;2;13/05/2023;;AN;83.2;
beauce_5_sa_029;BTH;ble;2022;RECOLTE;;25/06/2023;;;;
beauce_5_sa_029;BTH;ble;2023;PREPA;;22/10/2023;13.7;travail_sol_1;;
beauce_5_sa_029;BTH;ble;2023;SEMIS;;29/10/2023;3.3;semis;;
beauce_5_sa_029;BTH;ble;2023;FERTI_Min;1;11/05/2024;;AN;50.7;
beauce_5_sa_029;BTH;ble;2023;FERTI_Min;2;12/05/2024;;AN;83.2;
beauce_5_sa_029;BTH;ble;2023;RECOLTE;;24/06/2024;;;;
beauce_5_sa_029;BTH;ble;2024;PREPA;;22/10/2024;13.7;travail_sol_1;;
beauce_5_sa_029;BTH;ble;2024;SEMIS;;29/10/2024;3.3;semis;;
beauce_5_sa_029;BTH;ble;2024;FERTI_Min;1;12/05/2025;;AN;50.7;
beauce_5_sa_029;BTH;ble;2024;FERTI_Min;2;13/05/2025;;AN;83.2;
beauce_5_sa_029;BTH;ble;2024;RECOLTE;;25/06/2025;;;;
beauce_5_sa_029;BTH;ble;2025;PREPA;;22/10/2025;13.7;travail_sol_1;;
beauce_5_sa_029;BTH;ble;2025;SEMIS;;29/10/2025;3.3;semis;;
beauce_5_sa_029;BTH;ble;2025;FERTI_Min;1;12/05/2026;;AN;50.7;
beauce_5_sa_029;BTH;ble;2025;FERTI_Min;2;13/05/2026;;AN;83.2;
beauce_5_sa_029;BTH;ble;2025;RECOLTE;;25/06/2026;;;;
beauce_5_sa_029;BTH;ble;2026;PREPA;;22/10/2026;13.7;travail_sol_1;;
beauce_5_sa_029;BTH;ble;2026;SEMIS;;29/10/2026;3.3;semis;;
beauce_5_sa_029;BTH;ble;2026;FERTI_Min;1;12/05/2027;;AN;50.7;
beauce_5_sa_029;BTH;ble;2026;FERTI_Min;2;13/05/2027;;AN;83.2;
beauce_5_sa_029;BTH;ble;2026;RECOLTE;;25/06/2027;;;;
beauce_5_sa_029;BTH;ble;2027;PREPA;;22/10/2027;13.7;travail_sol_1;;
beauce_5_sa_029;BTH;ble;2027;SEMIS;;29/10/2027;3.3;semis;;
beauce_5_sa_029;BTH;ble;2027;FERTI_Min;1;11/05/2028;;AN;50.7;
beauce_5_sa_029;BTH;ble;2027;FERTI_Min;2;12/05/2028;;AN;83.2;
beauce_5_sa_029;BTH;ble;2027;RECOLTE;;24/06/2028;;;;
beauce_5_sa_029;BTH;ble;2028;PREPA;;22/10/2028;13.7;travail_sol_1;;
beauce_5_sa_029;BTH;ble;2028;SEMIS;;29/10/2028;3.3;semis;;
beauce_5_sa_029;BTH;ble;2028;FERTI_Min;1;12/05/2029;;AN;50.7;
beauce_5_sa_029;BTH;ble;2028;FERTI_Min;2;13/05/2029;;AN;83.2;
beauce_5_sa_029;BTH;ble;2028;RECOLTE;;25/06/2029;;;;
beauce_5_sa_029;BTH;ble;2029;PREPA;;22/10/2029;13.7;travail_sol_1;;
beauce_5_sa_029;BTH;ble;2029;SEMIS;;29/10/2029;3.3;semis;;
beauce_5_sa_029;BTH;ble;2029;FERTI_Min;1;12/05/2030;;AN;50.7;
beauce_5_sa_029;BTH;ble;2029;FERTI_Min;2;13/05/2030;;AN;83.2;
beauce_5_sa_029;BTH;ble;2029;RECOLTE;;25/06/2030;;;;
beauce_5_sa_029;BTH;ble;2030;PREPA;;22/10/2030;13.7;travail_sol_1;;
beauce_5_sa_029;BTH;ble;2030;SEMIS;;29/10/2030;3.3;semis;;
beauce_5_sa_029;BTH;ble;2030;FERTI_Min;1;12/05/2031;;AN;50.7;
beauce_5_sa_029;BTH;ble;2030;FERTI_Min;2;13/05/2031;;AN;83.2;
beauce_5_sa_029;BTH;ble;2030;RECOLTE;;25/06/2031;;;;
beauce_5_sa_030;BTH;ble;2019;SEMIS;;12/11/2019;1.0;semis;;
beauce_5_sa_030;BTH;ble;2019;FERTI_Min;1;02/06/2020;;AN;12.2;
beauce_5_sa_030;BTH;ble;2019;RECOLTE;;18/06/2020;;;;
beauce_5_sa_030;BTH;ble;2020;SEMIS;;12/11/2020;1.0;semis;;
beauce_5_sa_030;BTH;ble;2020;FERTI_Min;1;03/06/2021;;AN;12.2;
beauce_5_sa_030;BTH;ble;2020;RECOLTE;;19/06/2021;;;;
beauce_5_sa_030;BTH;ble;2021;SEMIS;;12/11/2021;1.0;semis;;
beauce_5_sa_030;BTH;ble;2021;FERTI_Min;1;03/06/2022;;AN;12.2;
beauce_5_sa_030;BTH;ble;2021;RECOLTE;;19/06/2022;;;;
beauce_5_sa_030;BTH;ble;2022;SEMIS;;12/11/2022;1.0;semis;;
beauce_5_sa_030;BTH;ble;2022;FERTI_Min;1;03/06/2023;;AN;12.2;
