Trait;nom_MAELIA;plant_sem;annee_deb;id_operation;ordre_op;DATE;PROF;TYPE;DOSE;TEMPS
beauce_5_sa_027;BTH;ble;2024;FERTI_Min;1;31/01/2025;;AN;75.7;
beauce_5_sa_027;BTH;ble;2024;RECOLTE;;12/07/2025;;;;
beauce_5_sa_027;BTH;ble;2025;PREPA;;08/09/2025;15.8;travail_sol_1;;
beauce_5_sa_027;BTH;ble;2025;PREPA;2;08/09/2025;8.6;une_reprise;;
beauce_5_sa_027;BTH;ble;2025;SEMIS;;14/10/2025;3.4;semis;;
beauce_5_sa_027;BTH;ble;2025;FERTI_Min;1;31/01/2026;;AN;75.7;
beauce_5_sa_027;BTH;ble;2025;RECOLTE;;12/07/2026;;;;
beauce_5_sa_027;BTH;ble;2026;PREPA;;08/09/2026;15.8;travail_sol_1;;
beauce_5_sa_027;BTH;ble;2026;PREPA;2;08/09/2026;8.6;une_reprise;;
beauce_5_sa_027;BTH;ble;2026;SEMIS;;14/10/2026;3.4;semis;;
beauce_5_sa_027;BTH;ble;2026;FERTI_Min;1;31/01/2027;;AN;75.7;
beauce_5_sa_027;BTH;ble;2026;RECOLTE;;12/07/2027;;;;
beauce_5_sa_027;BTH;ble;2027;PREPA;;08/09/2027;15.8;travail_sol_1;;
beauce_5_sa_027;BTH;ble;2027;PREPA;2;08/09/2027;8.6;une_reprise;;
beauce_5_sa_027;BTH;ble;2027;SEMIS;;14/10/2027;3.4;semis;;
beauce_5_sa_027;BTH;ble;2027;FERTI_Min;1;31/01/2028;;AN;75.7;
beauce_5_sa_027;BTH;ble;2027;RECOLTE;;11/07/2028;;;;
beauce_5_sa_027;BTH;ble;2028;PREPA;;08/09/2028;15.8;travail_sol_1;;
beauce_5_sa_027;BTH;ble;2028;PREPA;2;08/09/2028;8.6;une_reprise;;
beauce_5_sa_027;BTH;ble;2028;SEMIS;;14/10/2028;3.4;semis;;
beauce_5_sa_027;BTH;ble;2028;FERTI_Min;1;31/01/2029;;AN;75.7;
beauce_5_sa_027;BTH;ble;2028;RECOLTE;;12/07/2029;;;;
beauce_5_sa_027;BTH;ble;2029;PREPA;;08/09/2029;15.8;travail_sol_1;;
beauce_5_sa_027;BTH;ble;2029;PREPA;2;08/09/2029;8.6;une_reprise;;
beauce_5_sa_027;BTH;ble;2029;SEMIS;;14/10/2029;3.4;semis;;
beauce_5_sa_027;BTH;ble;2029;FERTI_Min;1;31/01/2030;;AN;75.7;
beauce_5_sa_027;BTH;ble;2029;RECOLTE;;12/07/2030;;;;
beauce_5_sa_027;BTH;ble;2030;PREPA;;08/09/2030;15.8;travail_sol_1;;
beauce_5_sa_027;BTH;ble;2030;PREPA;2;08/09/2030;8.6;une_reprise;;
beauce_5_sa_027;BTH;ble;2030;SEMIS;;14/10/2030;3.4;semis;;
beauce_5_sa_027;BTH;ble;2030;FERTI_Min;1;31/01/2031;;AN;75.7;
beauce_5_sa_027;BTH;ble;2030;RECOLTE;;12/07/2031;;;;
beauce_5_sa_028;BTH;ble;2019;PREPA;;12/10/2019;7.6;travail_sol_1;;
beauce_5_sa_028;BTH;ble;2019;SEMIS;;08/11/2019;1.1;semis;;
beauce_5_sa_028;BTH;ble;2019;RECOLTE;;25/07/2020;;;;
beauce_5_sa_028;BTH;ble;2020;PREPA;;12/10/2020;7.6;travail_sol_1;;
beauce_5_sa_028;BTH;ble;2020;SEMIS;;08/11/2020;1.1;semis;;
beauce_5_sa_028;BTH;ble;2020;RECOLTE;;26/07/2021;;;;
beauce_5_sa_028;BTH;ble;2021;PREPA;;12/10/2021;7.6;travail_sol_1;;
beauce_5_sa_028;BTH;ble;2021;SEMIS;;08/11/2021;1.1;semis;;
beauce_5_sa_028;BTH;ble;2021;RECOLTE;;26/07/2022;;;;
beauce_5_sa_028;BTH;ble;2022;PREPA;;12/10/2022;7.6;travail_sol_1;;
beauce_5_sa_028;BTH;ble;2022;SEMIS;;08/11/2022;1.1;semis;;
beauce_5_sa_028;BTH;ble;2022;RECOLTE;;26/07/2023;;;;
beauce_5_sa_028;BTH;ble;2023;PREPA;;12/10/2023;7.6;travail_sol_1;;
beauce_5_sa_028;BTH;ble;2023;SEMIS;;08/11/2023;1.1;semis;;
beauce_5_sa_028;BTH;ble;2023;RECOLTE;;25/07/2024;;;;
beauce_5_sa_028;BTH;ble;2024;PREPA;;12/10/2024;7.6;travail_sol_1;;
beauce_5_sa_028;BTH;ble;2024;SEMIS;;08/11/2024;1.1;semis;;
beauce_5_sa_028;BTH;ble;2024;RECOLTE;;26/07/2025;;;;
beauce_5_sa_028;BTH;ble;2025;PREPA;;12/10/2025;7.6;travail_sol_1;;
beauce_5_sa_028;BTH;ble;2025;SEMIS;;08/11/2025;1.1;semis;;
beauce_5_sa_028;BTH;ble;2025;RECOLTE;;26/07/2026;;;;
beauce_5_sa_028;BTH;ble;2026;PREPA;;12/10/2026;7.6;travail_sol_1;;
beauce_5_sa_028;BTH;ble;2026;SEMIS;;08/11/2026;1.1;semis;;
beauce_5_sa_028;BTH;ble;2026;RECOLTE;;26/07/2027;;;;
beauce_5_sa_028;BTH;ble;2027;PREPA;;12/10/2027;7.6;travail_sol_1;;
beauce_5_sa_028;BTH;ble;2027;SEMIS;;08/11/2027;1.1;semis;;
beauce_5_sa_028;BTH;ble;2027;RECOLTE;;25/07/2028;;;;
beauce_5_sa_028;BTH;ble;2028;PREPA;;12/10/2028;7.6;travail_sol_1;;
beauce_5_sa_028;BTH;ble;2028;SEMIS;;08/11/2028;1.1;semis;;
beauce_5_sa_028;BTH;ble;2028;RECOLTE;;26/07/2029;;;;
beauce_5_sa_028;BTH;ble;2029;PREPA;;12/10/2029;7.6;travail_sol_1;;
beauce_5_sa_028;BTH;ble;2029;SEMIS;;08/11/2029;1.1;semis;;
beauce_5_sa_028;BTH;ble;2029;RECOLTE;;26/07/2030;;;;
beauce_5_sa_028;BTH;ble;2030;PREPA;;12/10/2030;7.6;travail_sol_1;;
beauce_5_sa_028;BTH;ble;2030;SEMIS;;08/11/2030;1.1;semis;;
beauce_5_sa_028;BTH;ble;2030;RECOLTE;;26/07/2031;;;;
beauce_5_sa_029;BTH;ble;2019;SEMIS;;23/09/2019;3.6;semis;;
beauce_5_sa_029;BTH;ble;2019;FERTI_Min;1;01/01/2020;;AN;13.0;
beauce_5_sa_029;BTH;ble;2019;FERTI_Min;2;19/05/2020;;AN;51.6;
beauce_5_sa_029;BTH;ble;2019;FERTI_Min;3;20/05/2020;;AN;41.2;
beauce_5_sa_029;BTH;ble;2019;RECOLTE;;04/07/2020;;;;
beauce_5_sa_029;BTH;ble;2020;SEMIS;;23/09/2020;3.6;semis;;
beauce_5_sa_029;BTH;ble;2020;FERTI_Min;1;01/01/2021;;AN;13.0;
beauce_5_sa_029;BTH;ble;2020;FERTI_Min;2;20/05/2021;;AN;51.6;
beauce_5_sa_029;BTH;ble;2020;FERTI_Min;3;21/05/2021;;AN;41.2;
beauce_5_sa_029;BTH;ble;2020;RECOLTE;;05/07/2021;;;;
beauce_5_sa_029;BTH;ble;2021;SEMIS;;23/09/2021;3.6;semis;;
beauce_5_sa_029;BTH;ble;2021;FERTI_Min;1;01/01/2022;;AN;13.0;
beauce_5_sa_029;BTH;ble;2021;FERTI_Min;2;20/05/2022;;AN;51.6;
beauce_5_sa_029;BTH;ble;2021;FERTI_Min;3;21/05/2022;;AN;41.2;
beauce_5_sa_029;BTH;ble;2021;RECOLTE;;05/07/2022;;;;
beauce_5_sa_029;BTH;ble;2022;SEMIS;;23/09/2022;3.6;semis;;
beauce_5_sa_029;BTH;ble;2022;FERTI_Min;1;01/01/2023;;AN;13.0;
beauce_5_sa_029;BTH;ble;2022;FERTI_Min;2;20/05/2023;;AN;51.6;
beauce_5_sa_029;BTH;ble;2022;FERTI_Min;3;21/05/2023;;AN;41.2;
beauce_5_sa_029;BTH;ble;2022;RECOLTE;;05/07/2023;;;;
beauce_5_sa_029;BTH;ble;2023;SEMIS;;23/09/2023;3.6;semis;;
beauce_5_sa_029;BTH;ble;2023;FERTI_Min;1;01/01/2024;;AN;13.0;
beauce_5_sa_029;BTH;ble;2023;FERTI_Min;2;19/05/2024;;AN;51.6;
beauce_5_sa_029;BTH;ble;2023;FERTI_Min;3;20/05/2024;;AN;41.2;
beauce_5_sa_029;BTH;ble;2023;RECOLTE;;04/07/2024;;;;
beauce_5_sa_029;BTH;ble;2024;SEMIS;;23/09/2024;3.6;semis;;
beauce_5_sa_029;BTH;ble;2024;FERTI_Min;1;01/01/2025;;AN;13.0;
beauce_5_sa_029;BTH;ble;2024;FERTI_Min;2;20/05/2025;;AN;51.6;
beauce_5_sa_029;BTH;ble;2024;FERTI_Min;3;21/05/2025;;AN;41.2;
beauce_5_sa_029;BTH;ble;2024;RECOLTE;;05/07/2025;;;;
beauce_5_sa_029;BTH;ble;2025;SEMIS;;23/09/2025;3.6;semis;;
beauce_5_sa_029;BTH;ble;2025;FERTI_Min;1;01/01/2026;;AN;13.0;
beauce_5_sa_029;BTH;ble;2025;FERTI_Min;2;20/05/2026;;AN;51.6;
beauce_5_sa_029;BTH;ble;2025;FERTI_Min;3;21/05/2026;;AN;41.2;
beauce_5_sa_029;BTH;ble;2025;RECOLTE;;05/07/2026;;;;
beauce_5_sa_029;BTH;ble;2026;SEMIS;;23/09/2026;3.6;semis;;
beauce_5_sa_029;BTH;ble;2026;FERTI_Min;1;01/01/2027;;AN;13.0;
beauce_5_sa_029;BTH;ble;2026;FERTI_Min;2;20/05/2027;;AN;51.6;
beauce_5_sa_029;BTH;ble;2026;FERTI_Min;3;21/05/2027;;AN;41.2;
beauce_5_sa_029;BTH;ble;2026;RECOLTE;;05/07/2027;;;;
beauce_5_sa_029;BTH;ble;2027;SEMIS;;23/09/2027;3.6;semis;;
beauce_5_sa_029;BTH;ble;2027;FERTI_Min;1;01/01/2028;;AN;13.0;
beauce_5_sa_029;BTH;ble;2027;FERTI_Min;2;19/05/2028;;AN;51.6;
beauce_5_sa_029;BTH;ble;2027;FERTI_Min;3;20/05/2028;;AN;41.2;
beauce_5_sa_029;BTH;ble;2027;RECOLTE;;04/07/2028;;;;
beauce_5_sa_029;BTH;ble;2028;SEMIS;;23/09/2028;3.6;semis;;
beauce_5_sa_029;BTH;ble;2028;FERTI_Min;1;01/01/2029;;AN;13.0;
beauce_5_sa_029;BTH;ble;2028;FERTI_Min;2;20/05/2029;;AN;51.6;
beauce_5_sa_029;BTH;ble;2028;FERTI_Min;3;21/05/2029;;AN;41.2;
beauce_5_sa_029;BTH;ble;2028;RECOLTE;;05/07/2029;;;;
beauce_5_sa_029;BTH;ble;2029;SEMIS;;23/09/2029;3.6;semis;;
beauce_5_sa_029;BTH;ble;2029;FERTI_Min;1;01/01/2030;;AN;13.0;
beauce_5_sa_029;BTH;ble;2029;FERTI_Min;2;20/05/2030;;AN;51.6;
beauce_5_sa_029;BTH;ble;2029;FERTI_Min;3;21/05/2030;;AN;41.2;
beauce_5_sa_029;BTH;ble;2029;RECOLTE;;05/07/2030;;;;
beauce_5_sa_029;BTH;ble;2030;SEMIS;;23/09/2030;3.6;semis;;
beauce_5_sa_029;BTH;ble;2030;FERTI_Min;1;01/01/2031;;AN;13.0;
beauce_5_sa_029;BTH;ble;2030;FERTI_Min;2;20/05/2031;;AN;51.6;
beauce_5_sa_029;BTH;ble;2030;FERTI_Min;3;21/05/2031;;AN;41.2;
beauce_5_sa_029;BTH;ble;2030;RECOLTE;;05/07/2031;;;;
beauce_5_sa_030;BTH;ble;2019;PREPA;;14/09/2019;16.1;travail_sol_1;;
beauce_5_sa_030;BTH;ble;2019;PREPA;2;14/09/2019;18.3;une_reprise;;
beauce_5_sa_030;BTH;ble;2019;SEMIS;;17/10/2019;2.4;semis;;
beauce_5_sa_030;BTH;ble;2019;FERTI_Min;1;27/12/2019;;AN;76.3;
beauce_5_sa_030;BTH;ble;2019;RECOLTE;;16/08/2020;;;;
beauce_5_sa_030;BTH;ble;2020;PREPA;;14/09/2020;16.1;travail_sol_1;;
beauce_5_sa_030;BTH;ble;2020;PREPA;2;14/09/2020;18.3;une_reprise;;
beauce_5_sa_030;BTH;ble;2020;SEMIS;;17/10/2020;2.4;semis;;
beauce_5_sa_030;BTH;ble;2020;FERTI_Min;1;27/12/2020;;AN;76.3;
beauce_5_sa_030;BTH;ble;2020;RECOLTE;;17/08/2021;;;;
beauce_5_sa_030;BTH;ble;2021;PREPA;;14/09/2021;16.1;travail_sol_1;;
beauce_5_sa_030;BTH;ble;2021;PREPA;2;14/09/2021;18.3;une_reprise;;
beauce_5_sa_030;BTH;ble;2021;SEMIS;;17/10/2021;2.4;semis;;
beauce_5_sa_030;BTH;ble;2021;FERTI_Min;1;27/12/2021;;AN;76.3;
beauce_5_sa_030;BTH;ble;2021;RECOLTE;;17/08/2022;;;;
beauce_5_sa_030;BTH;ble;2022;PREPA;;14/09/2022;16.1;travail_sol_1;;
beauce_5_sa_030;BTH;ble;2022;PREPA;2;14/09/2022;18.3;une_reprise;;
beauce_5_sa_030;BTH;ble;2022;SEMIS;;17/10/2022;2.4;semis;;
beauce_5_sa_030;BTH;ble;2022;FERTI_Min;1;27/12/2022;;AN;76.3;
beauce_5_sa_030;BTH;ble;2022;RECOLTE;;17/08/2023;;;;
beauce_5_sa_030;BTH;ble;2023;PREPA;;14/09/2023;16.1;travail_sol_1;;
beauce_5_sa_030;BTH;ble;2023;PREPA;2;14/09/2023;18.3;une_reprise;;
beauce_5_sa_030;BTH;ble;2023;SEMIS;;17/10/2023;2.4;semis;;
beauce_5_sa_030;BTH;ble;2023;FERTI_Min;1;27/12/2023;;AN;76.3;
beauce_5_sa_030;BTH;ble;2023;RECOLTE;;16/08/2024;;;;
beauce_5_sa_030;BTH;ble;2024;PREPA;;14/09/2024;16.1;travail_sol_1;;
beauce_5_sa_030;BTH;ble;2024;PREPA;2;14/09/2024;18.3;une_reprise;;
beauce_5_sa_030;BTH;ble;2024;SEMIS;;17/10/2024;2.4;semis;;
beauce_5_sa_030;BTH;ble;2024;FERTI_Min;1;27/12/2024;;AN;76.3;
beauce_5_sa_030;BTH;ble;2024;RECOLTE;;17/08/2025;;;;
beauce_5_sa_030;BTH;ble;2025;PREPA;;14/09/2025;16.1;travail_sol_1;;
beauce_5_sa_030;BTH;ble;2025;PREPA;2;14/09/2025;18.3;une_reprise;;
beauce_5_sa_030;BTH;ble;2025;SEMIS;;17/10/2025;2.4;semis;;
beauce_5_sa_030;BTH;ble;2025;FERTI_Min;1;27/12/2025;;AN;76.3;
beauce_5_sa_030;BTH;ble;2025;RECOLTE;;17/08/2026;;;;
beauce_5_sa_030;BTH;ble;2026;PREPA;;14/09/2026;16.1;travail_sol_1;;
beauce_5_sa_030;BTH;ble;2026;PREPA;2;14/09/2026;18.3;une_reprise;;
beauce_5_sa_030;BTH;ble;2026;SEMIS;;17/10/2026;2.4;semis;;
beauce_5_sa_030;BTH;ble;2026;FERTI_Min;1;27/12/2026;;AN;76.3;
beauce_5_sa_030;BTH;ble;2026;RECOLTE;;17/08/2027;;;;
beauce_5_sa_030;BTH;ble;2027;PREPA;;14/09/2027;16.1;travail_sol_1;;
beauce_5_sa_030;BTH;ble;2027;PREPA;2;14/09/2027;18.3;une_reprise;;
beauce_5_sa_030;BTH;ble;2027;SEMIS;;17/10/2027;2.4;semis;;
beauce_5_sa_030;BTH;ble;2027;FERTI_Min;1;27/12/2027;;AN;76.3;
beauce_5_sa_030;BTH;ble;2027;RECOLTE;;16/08/2028;;;;
beauce_5_sa_030;BTH;ble;2028;PREPA;;14/09/2028;16.1;travail_sol_1;;
beauce_5_sa_030;BTH;ble;2028;PREPA;2;14/09/2028;18.3;une_reprise;;
beauce_5_sa_030;BTH;ble;2028;SEMIS;;17/10/2028;2.4;semis;;
beauce_5_sa_030;BTH;ble;2028;FERTI_Min;1;27/12/2028;;AN;76.3;
beauce_5_sa_030;BTH;ble;2028;RECOLTE;;17/08/2029;;;;
beauce_5_sa_030;BTH;ble;2029;PREPA;;14/09/2029;16.1;travail_sol_1;;
beauce_5_sa_030;BTH;ble;2029;PREPA;2;14/09/2029;18.3;une_reprise;;
beauce_5_sa_030;BTH;ble;2029;SEMIS;;17/10/2029;2.4;semis;;
beauce_5_sa_030;BTH;ble;2029;FERTI_Min;1;27/12/2029;;AN;76.3;
beauce_5_sa_030;BTH;ble;2029;RECOLTE;;17/08/2030;;;;
beauce_5_sa_030;BTH;ble;2030;PREPA;;14/09/2030;16.1;travail_sol_1;;
beauce_5_sa_030;BTH;ble;2030;PREPA;2;14/09/2030;18.3;une_reprise;;
beauce_5_sa_030;BTH;ble;2030;SEMIS;;17/10/2030;2.4;semis;;
beauce_5_sa_030;BTH;ble;2030;FERTI_Min;1;27/12/2030;;AN;76.3;
beauce_5_sa_030;BTH;ble;2030;RECOLTE;;17/08/2031;;;;
beauce_5_sa_031;BTH;ble;2019;SEMIS;;13/10/2019;1.9;semis;;
beauce_5_sa_031;BTH;ble;2019;FERTI_Min;1;09/04/2020;;AN;45.6;
beauce_5_sa_031;BTH;ble;2019;FERTI_Min;2;10/04/2020;;AN;21.5;
beauce_5_sa_031;BTH;ble;2019;FERTI_Min;3;11/04/2020;;AN;56.0;
beauce_5_sa_031;BTH;ble;2019;RECOLTE;;19/06/2020;;;;
beauce_5_sa_031;BTH;ble;2020;SEMIS;;13/10/2020;1.9;semis;;
beauce_5_sa_031;BTH;ble;2020;FERTI_Min;1;10/04/2021;;AN;45.6;
beauce_5_sa_031;BTH;ble;2020;FERTI_Min;2;11/04/2021;;AN;21.5;
beauce_5_sa_031;BTH;ble;2020;FERTI_Min;3;12/04/2021;;AN;56.0;
beauce_5_sa_031;BTH;ble;2020;RECOLTE;;20/06/2021;;;;
beauce_5_sa_031;BTH;ble;2021;SEMIS;;13/10/2021;1.9;semis;;
beauce_5_sa_031;BTH;ble;2021;FERTI_Min;1;10/04/2022;;AN;45.6;
beauce_5_sa_031;BTH;ble;2021;FERTI_Min;2;11/04/2022;;AN;21.5;
beauce_5_sa_031;BTH;ble;2021;FERTI_Min;3;12/04/2022;;AN;56.0;
beauce_5_sa_031;BTH;ble;2021;RECOLTE;;20/06/2022;;;;
beauce_5_sa_031;BTH;ble;2022;SEMIS;;13/10/2022;1.9;semis;;
beauce_5_sa_031;BTH;ble;2022;FERTI_Min;1;10/04/2023;;AN;45.6;
beauce_5_sa_031;BTH;ble;2022;FERTI_Min;2;11/04/2023;;AN;21.5;
beauce_5_sa_031;BTH;ble;2022;FERTI_Min;3;12/04/2023;;AN;56.0;
beauce_5_sa_031;BTH;ble;2022;RECOLTE;;20/06/2023;;;;
beauce_5_sa_031;BTH;ble;2023;SEMIS;;13/10/2023;1.9;semis;;
beauce_5_sa_031;BTH;ble;2023;FERTI_Min;1;09/04/2024;;AN;45.6;
beauce_5_sa_031;BTH;ble;2023;FERTI_Min;2;10/04/2024;;AN;21.5;
beauce_5_sa_031;BTH;ble;2023;FERTI_Min;3;11/04/2024;;AN;56.0;
beauce_5_sa_031;BTH;ble;2023;RECOLTE;;19/06/2024;;;;
beauce_5_sa_031;BTH;ble;2024;SEMIS;;13/10/2024;1.9;semis;;
beauce_5_sa_031;BTH;ble;2024;FERTI_Min;1;10/04/2025;;AN;45.6;
beauce_5_sa_031;BTH;ble;2024;FERTI_Min;2;11/04/2025;;AN;21.5;
beauce_5_sa_031;BTH;ble;2024;FERTI_Min;3;12/04/2025;;AN;56.0;
beauce_5_sa_031;BTH;ble;2024;RECOLTE;;20/06/2025;;;;
beauce_5_sa_031;BTH;ble;2025;SEMIS;;13/10/2025;1.9;semis;;
beauce_5_sa_031;BTH;ble;2025;FERTI_Min;1;10/04/2026;;AN;45.6;
beauce_5_sa_031;BTH;ble;2025;FERTI_Min;2;11/04/2026;;AN;21.5;
beauce_5_sa_031;BTH;ble;2025;FERTI_Min;3;12/04/2026;;AN;56.0;
beauce_5_sa_031;BTH;ble;2025;RECOLTE;;20/06/2026;;;;
beauce_5_sa_031;BTH;ble;2026;SEMIS;;13/10/2026;1.9;semis;;
beauce_5_sa_031;BTH;ble;2026;FERTI_Min;1;10/04/2027;;AN;45.6;
beauce_5_sa_031;BTH;ble;2026;FERTI_Min;2;11/04/2027;;AN;21.5;
beauce_5_sa_031;BTH;ble;2026;FERTI_Min;3;12/04/2027;;AN;56.0;
beauce_5_sa_031;BTH;ble;2026;RECOLTE;;20/06/2027;;;;
beauce_5_sa_031;BTH;ble;2027;SEMIS;;13/10/2027;1.9;semis;;
beauce_5_sa_031;BTH;ble;2027;FERTI_Min;1;09/04/2028;;AN;45.6;
beauce_5_sa_031;BTH;ble;2027;FERTI_Min;2;10/04/2028;;AN;21.5;
beauce_5_sa_031;BTH;ble;2027;FERTI_Min;3;11/04/2028;;AN;56.0;
beauce_5_sa_031;BTH;ble;2027;RECOLTE;;19/06/2028;;;;
beauce_5_sa_031;BTH;ble;2028;SEMIS;;13/10/2028;1.9;semis;;
beauce_5_sa_031;BTH;ble;2028;FERTI_Min;1;10/04/2029;;AN;45.6;
beauce_5_sa_031;BTH;ble;2028;FERTI_Min;2;11/04/2029;;AN;21.5;
beauce_5_sa_031;BTH;ble;2028;FERTI_Min;3;12/04/2029;;AN;56.0;
beauce_5_sa_031;BTH;ble;2028;RECOLTE;;20/06/2029;;;;
beauce_5_sa_031;BTH;ble;2029;SEMIS;;13/10/2029;1.9;semis;;
beauce_5_sa_031;BTH;ble;2029;FERTI_Min;1;10/04/2030;;AN;45.6;
beauce_5_sa_031;BTH;ble;2029;FERTI_Min;2;11/04/2030;;AN;21.5;
beauce_5_sa_031;BTH;ble;2029;FERTI_Min;3;12/04/2030;;AN;56.0;
beauce_5_sa_031;BTH;ble;2029;RECOLTE;;20/06/2030;;;;
beauce_5_sa_031;BTH;ble;2030;SEMIS;;13/10/2030;1.9;semis;;
beauce_5_sa_031;BTH;ble;2030;FERTI_Min;1;10/04/2031;;AN;45.6;
beauce_5_sa_031;BTH;ble;2030;FERTI_Min;2;11/04/2031;;AN;21.5;
beauce_5_sa_031;BTH;ble;2030;FERTI_Min;3;12/04/2031;;AN;56.0;
beauce_5_sa_031;BTH;ble;2030;RECOLTE;;20/06/2031;;;;
beauce_5_sa_032;BTH;ble;2019;PREPA;;30/08/2019;3.7;travail_sol_1;;
beauce_5_sa_032;BTH;ble;2019;PREPA;2;30/08/2019;11.8;une_reprise;;
beauce_5_sa_032;BTH;ble;2019;SEMIS;;20/09/2019;2.5;semis;;
beauce_5_sa_032;BTH;ble;2019;FERTI_Min;1;05/12/2019;;AN;19.6;
beauce_5_sa_032;BTH;ble;2019;FERTI_Min;2;13/06/2020;;AN;69.5;
beauce_5_sa_032;BTH;ble;2019;RECOLTE;;17/08/2020;;;;
beauce_5_sa_032;BTH;ble;2020;PREPA;;30/08/2020;3.7;travail_sol_1;;
beauce_5_sa_032;BTH;ble;2020;PREPA;2;30/08/2020;11.8;une_reprise;;
beauce_5_sa_032;BTH;ble;2020;SEMIS;;20/09/2020;2.5;semis;;
beauce_5_sa_032;BTH;ble;2020;FERTI_Min;1;05/12/2020;;AN;19.6;
beauce_5_sa_032;BTH;ble;2020;FERTI_Min;2;14/06/2021;;AN;69.5;
beauce_5_sa_032;BTH;ble;2020;RECOLTE;;18/08/2021;;;;
beauce_5_sa_032;BTH;ble;2021;PREPA;;30/08/2021;3.7;travail_sol_1;;
beauce_5_sa_032;BTH;ble;2021;PREPA;2;30/08/2021;11.8;une_reprise;;
beauce_5_sa_032;BTH;ble;2021;SEMIS;;20/09/2021;2.5;semis;;
beauce_5_sa_032;BTH;ble;2021;FERTI_Min;1;05/12/2021;;AN;19.6;
beauce_5_sa_032;BTH;ble;2021;FERTI_Min;2;14/06/2022;;AN;69.5;
beauce_5_sa_032;BTH;ble;2021;RECOLTE;;18/08/2022;;;;
beauce_5_sa_032;BTH;ble;2022;PREPA;;30/08/2022;3.7;travail_sol_1;;
beauce_5_sa_032;BTH;ble;2022;PREPA;2;30/08/2022;11.8;une_reprise;;
beauce_5_sa_032;BTH;ble;2022;SEMIS;;20/09/2022;2.5;semis;;
beauce_5_sa_032;BTH;ble;2022;FERTI_Min;1;05/12/2022;;AN;19.6;
beauce_5_sa_032;BTH;ble;2022;FERTI_Min;2;14/06/2023;;AN;69.5;
beauce_5_sa_032;BTH;ble;2022;RECOLTE;;18/08/2023;;;;
beauce_5_sa_032;BTH;ble;2023;PREPA;;30/08/2023;3.7;travail_sol_1;;
beauce_5_sa_032;BTH;ble;2023;PREPA;2;30/08/2023;11.8;une_reprise;;
beauce_5_sa_032;BTH;ble;2023;SEMIS;;20/09/2023;2.5;semis;;
beauce_5_sa_032;BTH;ble;2023;FERTI_Min;1;05/12/2023;;AN;19.6;
beauce_5_sa_032;BTH;ble;2023;FERTI_Min;2;13/06/2024;;AN;69.5;
beauce_5_sa_032;BTH;ble;2023;RECOLTE;;17/08/2024;;;;
beauce_5_sa_032;BTH;ble;2024;PREPA;;30/08/2024;3.7;travail_sol_1;;
beauce_5_sa_032;BTH;ble;2024;PREPA;2;30/08/2024;11.8;une_reprise;;
beauce_5_sa_032;BTH;ble;2024;SEMIS;;20/09/2024;2.5;semis;;
beauce_5_sa_032;BTH;ble;2024;FERTI_Min;1;05/12/2024;;AN;19.6;
beauce_5_sa_032;BTH;ble;2024;FERTI_Min;2;14/06/2025;;AN;69.5;
beauce_5_sa_032;BTH;ble;2024;RECOLTE;;18/08/2025;;;;
beauce_5_sa_032;BTH;ble;2025;PREPA;;30/08/2025;3.7;travail_sol_1;;
beauce_5_sa_032;BTH;ble;2025;PREPA;2;30/08/2025;11.8;une_reprise;;
beauce_5_sa_032;BTH;ble;2025;SEMIS;;20/09/2025;2.5;semis;;
beauce_5_sa_032;BTH;ble;2025;FERTI_Min;1;05/12/2025;;AN;19.6;
beauce_5_sa_032;BTH;ble;2025;FERTI_Min;2;14/06/2026;;AN;69.5;
beauce_5_sa_032;BTH;ble;2025;RECOLTE;;18/08/2026;;;;
beauce_5_sa_032;BTH;ble;2026;PREPA;;30/08/2026;3.7;travail_sol_1;;
beauce_5_sa_032;BTH;ble;2026;PREPA;2;30/08/2026;11.8;une_reprise;;
beauce_5_sa_032;BTH;ble;2026;SEMIS;;20/09/2026;2.5;semis;;
beauce_5_sa_032;BTH;ble;2026;FERTI_Min;1;05/12/2026;;AN;19.6;
beauce_5_sa_032;BTH;ble;2026;FERTI_Min;2;14/06/2027;;AN;69.5;
beauce_5_sa_032;BTH;ble;2026;RECOLTE;;18/08/2027;;;;
beauce_5_sa_032;BTH;ble;2027;PREPA;;30/08/2027;3.7;travail_sol_1;;
beauce_5_sa_032;BTH;ble;2027;PREPA;2;30/08/2027;11.8;une_reprise;;
beauce_5_sa_032;BTH;ble;2027;SEMIS;;20/09/2027;2.5;semis;;
beauce_5_sa_032;BTH;ble;2027;FERTI_Min;1;05/12/2027;;AN;19.6;
beauce_5_sa_032;BTH;ble;2027;FERTI_Min;2;13/06/2028;;AN;69.5;
beauce_5_sa_032;BTH;ble;2027;RECOLTE;;17/08/2028;;;;
beauce_5_sa_032;BTH;ble;2028;PREPA;;30/08/2028;3.7;travail_sol_1;;
beauce_5_sa_032;BTH;ble;2028;PREPA;2;30/08/2028;11.8;une_reprise;;
beauce_5_sa_032;BTH;ble;2028;SEMIS;;20/09/2028;2.5;semis;;
beauce_5_sa_032;BTH;ble;2028;FERTI_Min;1;05/12/2028;;AN;19.6;
beauce_5_sa_032;BTH;ble;2028;FERTI_Min;2;14/06/2029;;AN;69.5;
beauce_5_sa_032;BTH;ble;2028;RECOLTE;;18/08/2029;;;;
beauce_5_sa_032;BTH;ble;2029;PREPA;;30/08/2029;3.7;travail_sol_1;;
