Trait;nom_MAELIA;plant_sem;annee_deb;id_operation;ordre_op;DATE;PROF;TYPE;DOSE;TEMPS
beauce_5_sa_016;BTH;ble;2019;PREPA;2;19/09/2019;22.7;une_reprise;;
beauce_5_sa_016;BTH;ble;2019;SEMIS;;27/10/2019;2.8;semis;;
beauce_5_sa_016;BTH;ble;2019;FERTI_Min;1;16/06/2020;;AN;56.9;
beauce_5_sa_016;BTH;ble;2019;RECOLTE;;11/08/2020;;;;
beauce_5_sa_016;BTH;ble;2020;PREPA;;19/09/2020;18.6;travail_sol_1;;
beauce_5_sa_016;BTH;ble;2020;PREPA;2;19/09/2020;22.7;une_reprise;;
beauce_5_sa_016;BTH;ble;2020;SEMIS;;27/10/2020;2.8;semis;;
beauce_5_sa_016;BTH;ble;2020;FERTI_Min;1;17/06/2021;;AN;56.9;
beauce_5_sa_016;BTH;ble;2020;RECOLTE;;12/08/2021;;;;
beauce_5_sa_016;BTH;ble;2021;PREPA;;19/09/2021;18.6;travail_sol_1;;
beauce_5_sa_016;BTH;ble;2021;PREPA;2;19/09/2021;22.7;une_reprise;;
beauce_5_sa_016;BTH;ble;2021;SEMIS;;27/10/2021;2.8;semis;;
beauce_5_sa_016;BTH;ble;2021;FERTI_Min;1;17/06/2022;;AN;56.9;
beauce_5_sa_016;BTH;ble;2021;RECOLTE;;12/08/2022;;;;
beauce_5_sa_016;BTH;ble;2022;PREPA;;19/09/2022;18.6;travail_sol_1;;
beauce_5_sa_016;BTH;ble;2022;PREPA;2;19/09/2022;22.7;une_reprise;;
beauce_5_sa_016;BTH;ble;2022;SEMIS;;27/10/2022;2.8;semis;;
beauce_5_sa_016;BTH;ble;2022;FERTI_Min;1;17/06/2023;;AN;56.9;
beauce_5_sa_016;BTH;ble;2022;RECOLTE;;12/08/2023;;;;
beauce_5_sa_016;BTH;ble;2023;PREPA;;19/09/2023;18.6;travail_sol_1;;
beauce_5_sa_016;BTH;ble;2023;PREPA;2;19/09/2023;22.7;une_reprise;;
beauce_5_sa_016;BTH;ble;2023;SEMIS;;27/10/2023;2.8;semis;;
beauce_5_sa_016;BTH;ble;2023;FERTI_Min;1;16/06/2024;;AN;56.9;
beauce_5_sa_016;BTH;ble;2023;RECOLTE;;11/08/2024;;;;
beauce_5_sa_016;BTH;ble;2024;PREPA;;19/09/2024;18.6;travail_sol_1;;
beauce_5_sa_016;BTH;ble;2024;PREPA;2;19/09/2024;22.7;une_reprise;;
beauce_5_sa_016;BTH;ble;2024;SEMIS;;27/10/2024;2.8;semis;;
beauce_5_sa_016;BTH;ble;2024;FERTI_Min;1;17/06/2025;;AN;56.9;
beauce_5_sa_016;BTH;ble;2024;RECOLTE;;12/08/2025;;;;
beauce_5_sa_016;BTH;ble;2025;PREPA;;19/09/2025;18.6;travail_sol_1;;
beauce_5_sa_016;BTH;ble;2025;PREPA;2;19/09/2025;22.7;une_reprise;;
beauce_5_sa_016;BTH;ble;2025;SEMIS;;27/10/2025;2.8;semis;;
beauce_5_sa_016;BTH;ble;2025;FERTI_Min;1;17/06/2026;;AN;56.9;
beauce_5_sa_016;BTH;ble;2025;RECOLTE;;12/08/2026;;;;
beauce_5_sa_016;BTH;ble;2026;PREPA;;19/09/2026;18.6;travail_sol_1;;
beauce_5_sa_016;BTH;ble;2026;PREPA;2;19/09/2026;22.7;une_reprise;;
beauce_5_sa_016;BTH;ble;2026;SEMIS;;27/10/2026;2.8;semis;;
beauce_5_sa_016;BTH;ble;2026;FERTI_Min;1;17/06/2027;;AN;56.9;
beauce_5_sa_016;BTH;ble;2026;RECOLTE;;12/08/2027;;;;
beauce_5_sa_016;BTH;ble;2027;PREPA;;19/09/2027;18.6;travail_sol_1;;
beauce_5_sa_016;BTH;ble;2027;PREPA;2;19/09/2027;22.7;une_reprise;;
beauce_5_sa_016;BTH;ble;2027;SEMIS;;27/10/2027;2.8;semis;;
beauce_5_sa_016;BTH;ble;2027;FERTI_Min;1;16/06/2028;;AN;56.9;
beauce_5_sa_016;BTH;ble;2027;RECOLTE;;11/08/2028;;;;
beauce_5_sa_016;BTH;ble;2028;PREPA;;19/09/2028;18.6;travail_sol_1;;
beauce_5_sa_016;BTH;ble;2028;PREPA;2;19/09/2028;22.7;une_reprise;;
beauce_5_sa_016;BTH;ble;2028;SEMIS;;27/10/2028;2.8;semis;;
beauce_5_sa_016;BTH;ble;2028;FERTI_Min;1;17/06/2029;;AN;56.9;
beauce_5_sa_016;BTH;ble;2028;RECOLTE;;12/08/2029;;;;
beauce_5_sa_016;BTH;ble;2029;PREPA;;19/09/2029;18.6;travail_sol_1;;
beauce_5_sa_016;BTH;ble;2029;PREPA;2;19/09/2029;22.7;une_reprise;;
beauce_5_sa_016;BTH;ble;2029;SEMIS;;27/10/2029;2.8;semis;;
beauce_5_sa_016;BTH;ble;2029;FERTI_Min;1;17/06/2030;;AN;56.9;
beauce_5_sa_016;BTH;ble;2029;RECOLTE;;12/08/2030;;;;
beauce_5_sa_016;BTH;ble;2030;PREPA;;19/09/2030;18.6;travail_sol_1;;
beauce_5_sa_016;BTH;ble;2030;PREPA;2;19/09/2030;22.7;une_reprise;;
beauce_5_sa_016;BTH;ble;2030;SEMIS;;27/10/2030;2.8;semis;;
beauce_5_sa_016;BTH;ble;2030;FERTI_Min;1;17/06/2031;;AN;56.9;
beauce_5_sa_016;BTH;ble;2030;RECOLTE;;12/08/2031;;;;
beauce_5_sa_017;BTH;ble;2019;PREPA;;24/09/2019;23.1;travail_sol_1;;
beauce_5_sa_017;BTH;ble;2019;SEMIS;;25/10/2019;3.9;semis;;
beauce_5_sa_017;BTH;ble;2019;FERTI_Min;1;13/02/2020;;AN;61.9;
beauce_5_sa_017;BTH;ble;2019;RECOLTE;;10/07/2020;;;;
beauce_5_sa_017;BTH;ble;2020;PREPA;;24/09/2020;23.1;travail_sol_1;;
beauce_5_sa_017;BTH;ble;2020;SEMIS;;25/10/2020;3.9;semis;;
beauce_5_sa_017;BTH;ble;2020;FERTI_Min;1;13/02/2021;;AN;61.9;
beauce_5_sa_017;BTH;ble;2020;RECOLTE;;11/07/2021;;;;
beauce_5_sa_017;BTH;ble;2021;PREPA;;24/09/2021;23.1;travail_sol_1;;
beauce_5_sa_017;BTH;ble;2021;SEMIS;;25/10/2021;3.9;semis;;
beauce_5_sa_017;BTH;ble;2021;FERTI_Min;1;13/02/2022;;AN;61.9;
beauce_5_sa_017;BTH;ble;2021;RECOLTE;;11/07/2022;;;;
beauce_5_sa_017;BTH;ble;2022;PREPA;;24/09/2022;23.1;travail_sol_1;;
beauce_5_sa_017;BTH;ble;2022;SEMIS;;25/10/2022;3.9;semis;;
beauce_5_sa_017;BTH;ble;2022;FERTI_Min;1;13/02/2023;;AN;61.9;
beauce_5_sa_017;BTH;ble;2022;RECOLTE;;11/07/2023;;;;
beauce_5_sa_017;BTH;ble;2023;PREPA;;24/09/2023;23.1;travail_sol_1;;
beauce_5_sa_017;BTH;ble;2023;SEMIS;;25/10/2023;3.9;semis;;
beauce_5_sa_017;BTH;ble;2023;FERTI_Min;1;13/02/2024;;AN;61.9;
beauce_5_sa_017;BTH;ble;2023;RECOLTE;;10/07/2024;;;;
beauce_5_sa_017;BTH;ble;2024;PREPA;;24/09/2024;23.1;travail_sol_1;;
beauce_5_sa_017;BTH;ble;2024;SEMIS;;25/10/2024;3.9;semis;;
beauce_5_sa_017;BTH;ble;2024;FERTI_Min;1;13/02/2025;;AN;61.9;
beauce_5_sa_017;BTH;ble;2024;RECOLTE;;11/07/2025;;;;
beauce_5_sa_017;BTH;ble;2025;PREPA;;24/09/2025;23.1;travail_sol_1;;
beauce_5_sa_017;BTH;ble;2025;SEMIS;;25/10/2025;3.9;semis;;
beauce_5_sa_017;BTH;ble;2025;FERTI_Min;1;13/02/2026;;AN;61.9;
beauce_5_sa_017;BTH;ble;2025;RECOLTE;;11/07/2026;;;;
beauce_5_sa_017;BTH;ble;2026;PREPA;;24/09/2026;23.1;travail_sol_1;;
beauce_5_sa_017;BTH;ble;2026;SEMIS;;25/10/2026;3.9;semis;;
beauce_5_sa_017;BTH;ble;2026;FERTI_Min;1;13/02/2027;;AN;61.9;
beauce_5_sa_017;BTH;ble;2026;RECOLTE;;11/07/2027;;;;
beauce_5_sa_017;BTH;ble;2027;PREPA;;24/09/2027;23.1;travail_sol_1;;
beauce_5_sa_017;BTH;ble;2027;SEMIS;;25/10/2027;3.9;semis;;
beauce_5_sa_017;BTH;ble;2027;FERTI_Min;1;13/02/2028;;AN;61.9;
beauce_5_sa_017;BTH;ble;2027;RECOLTE;;10/07/2028;;;;
beauce_5_sa_017;BTH;ble;2028;PREPA;;24/09/2028;23.1;travail_sol_1;;
beauce_5_sa_017;BTH;ble;2028;SEMIS;;25/10/2028;3.9;semis;;
beauce_5_sa_017;BTH;ble;2028;FERTI_Min;1;13/02/2029;;AN;61.9;
beauce_5_sa_017;BTH;ble;2028;RECOLTE;;11/07/2029;;;;
beauce_5_sa_017;BTH;ble;2029;PREPA;;24/09/2029;23.1;travail_sol_1;;
beauce_5_sa_017;BTH;ble;2029;SEMIS;;25/10/2029;3.9;semis;;
beauce_5_sa_017;BTH;ble;2029;FERTI_Min;1;13/02/2030;;AN;61.9;
beauce_5_sa_017;BTH;ble;2029;RECOLTE;;11/07/2030;;;;
beauce_5_sa_017;BTH;ble;2030;PREPA;;24/09/2030;23.1;travail_sol_1;;
beauce_5_sa_017;BTH;ble;2030;SEMIS;;25/10/2030;3.9;semis;;
beauce_5_sa_017;BTH;ble;2030;FERTI_Min;1;13/02/2031;;AN;61.9;
beauce_5_sa_017;BTH;ble;2030;RECOLTE;;11/07/2031;;;;
beauce_5_sa_018;BTH;ble;2019;PREPA;;10/09/2019;9.2;travail_sol_1;;
beauce_5_sa_018;BTH;ble;2019;PREPA;2;10/09/2019;10.7;une_reprise;;
beauce_5_sa_018;BTH;ble;2019;SEMIS;;11/10/2019;3.7;semis;;
beauce_5_sa_018;BTH;ble;2019;FERTI_Min;1;14/06/2020;;AN;36.9;
beauce_5_sa_018;BTH;ble;2019;FERTI_Min;2;15/06/2020;;AN;27.9;
beauce_5_sa_018;BTH;ble;2019;FERTI_Min;3;16/06/2020;;AN;48.7;
beauce_5_sa_018;BTH;ble;2019;RECOLTE;;29/07/2020;;;;
beauce_5_sa_018;BTH;ble;2020;PREPA;;10/09/2020;9.2;travail_sol_1;;
beauce_5_sa_018;BTH;ble;2020;PREPA;2;10/09/2020;10.7;une_reprise;;
beauce_5_sa_018;BTH;ble;2020;SEMIS;;11/10/2020;3.7;semis;;
beauce_5_sa_018;BTH;ble;2020;FERTI_Min;1;15/06/2021;;AN;36.9;
beauce_5_sa_018;BTH;ble;2020;FERTI_Min;2;16/06/2021;;AN;27.9;
beauce_5_sa_018;BTH;ble;2020;FERTI_Min;3;17/06/2021;;AN;48.7;
beauce_5_sa_018;BTH;ble;2020;RECOLTE;;30/07/2021;;;;
beauce_5_sa_018;BTH;ble;2021;PREPA;;10/09/2021;9.2;travail_sol_1;;
beauce_5_sa_018;BTH;ble;2021;PREPA;2;10/09/2021;10.7;une_reprise;;
beauce_5_sa_018;BTH;ble;2021;SEMIS;;11/10/2021;3.7;semis;;
beauce_5_sa_018;BTH;ble;2021;FERTI_Min;1;15/06/2022;;AN;36.9;
beauce_5_sa_018;BTH;ble;2021;FERTI_Min;2;16/06/2022;;AN;27.9;
beauce_5_sa_018;BTH;ble;2021;FERTI_Min;3;17/06/2022;;AN;48.7;
beauce_5_sa_018;BTH;ble;2021;RECOLTE;;30/07/2022;;;;
beauce_5_sa_018;BTH;ble;2022;PREPA;;10/09/2022;9.2;travail_sol_1;;
beauce_5_sa_018;BTH;ble;2022;PREPA;2;10/09/2022;10.7;une_reprise;;
beauce_5_sa_018;BTH;ble;2022;SEMIS;;11/10/2022;3.7;semis;;
beauce_5_sa_018;BTH;ble;2022;FERTI_Min;1;15/06/2023;;AN;36.9;
beauce_5_sa_018;BTH;ble;2022;FERTI_Min;2;16/06/2023;;AN;27.9;
beauce_5_sa_018;BTH;ble;2022;FERTI_Min;3;17/06/2023;;AN;48.7;
beauce_5_sa_018;BTH;ble;2022;RECOLTE;;30/07/2023;;;;
beauce_5_sa_018;BTH;ble;2023;PREPA;;10/09/2023;9.2;travail_sol_1;;
beauce_5_sa_018;BTH;ble;2023;PREPA;2;10/09/2023;10.7;une_reprise;;
beauce_5_sa_018;BTH;ble;2023;SEMIS;;11/10/2023;3.7;semis;;
beauce_5_sa_018;BTH;ble;2023;FERTI_Min;1;14/06/2024;;AN;36.9;
beauce_5_sa_018;BTH;ble;2023;FERTI_Min;2;15/06/2024;;AN;27.9;
beauce_5_sa_018;BTH;ble;2023;FERTI_Min;3;16/06/2024;;AN;48.7;
beauce_5_sa_018;BTH;ble;2023;RECOLTE;;29/07/2024;;;;
beauce_5_sa_018;BTH;ble;2024;PREPA;;10/09/2024;9.2;travail_sol_1;;
beauce_5_sa_018;BTH;ble;2024;PREPA;2;10/09/2024;10.7;une_reprise;;
beauce_5_sa_018;BTH;ble;2024;SEMIS;;11/10/2024;3.7;semis;;
beauce_5_sa_018;BTH;ble;2024;FERTI_Min;1;15/06/2025;;AN;36.9;
beauce_5_sa_018;BTH;ble;2024;FERTI_Min;2;16/06/2025;;AN;27.9;
beauce_5_sa_018;BTH;ble;2024;FERTI_Min;3;17/06/2025;;AN;48.7;
beauce_5_sa_018;BTH;ble;2024;RECOLTE;;30/07/2025;;;;
beauce_5_sa_018;BTH;ble;2025;PREPA;;10/09/2025;9.2;travail_sol_1;;
beauce_5_sa_018;BTH;ble;2025;PREPA;2;10/09/2025;10.7;une_reprise;;
beauce_5_sa_018;BTH;ble;2025;SEMIS;;11/10/2025;3.7;semis;;
beauce_5_sa_018;BTH;ble;2025;FERTI_Min;1;15/06/2026;;AN;36.9;
beauce_5_sa_018;BTH;ble;2025;FERTI_Min;2;16/06/2026;;AN;27.9;
beauce_5_sa_018;BTH;ble;2025;FERTI_Min;3;17/06/2026;;AN;48.7;
beauce_5_sa_018;BTH;ble;2025;RECOLTE;;30/07/2026;;;;
beauce_5_sa_018;BTH;ble;2026;PREPA;;10/09/2026;9.2;travail_sol_1;;
beauce_5_sa_018;BTH;ble;2026;PREPA;2;10/09/2026;10.7;une_reprise;;
beauce_5_sa_018;BTH;ble;2026;SEMIS;;11/10/2026;3.7;semis;;
beauce_5_sa_018;BTH;ble;2026;FERTI_Min;1;15/06/2027;;AN;36.9;
beauce_5_sa_018;BTH;ble;2026;FERTI_Min;2;16/06/2027;;AN;27.9;
beauce_5_sa_018;BTH;ble;2026;FERTI_Min;3;17/06/2027;;AN;48.7;
beauce_5_sa_018;BTH;ble;2026;RECOLTE;;30/07/2027;;;;
beauce_5_sa_018;BTH;ble;2027;PREPA;;10/09/2027;9.2;travail_sol_1;;
beauce_5_sa_018;BTH;ble;2027;PREPA;2;10/09/2027;10.7;une_reprise;;
beauce_5_sa_018;BTH;ble;2027;SEMIS;;11/10/2027;3.7;semis;;
beauce_5_sa_018;BTH;ble;2027;FERTI_Min;1;14/06/2028;;AN;36.9;
beauce_5_sa_018;BTH;ble;2027;FERTI_Min;2;15/06/2028;;AN;27.9;
beauce_5_sa_018;BTH;ble;2027;FERTI_Min;3;16/06/2028;;AN;48.7;
beauce_5_sa_018;BTH;ble;2027;RECOLTE;;29/07/2028;;;;
beauce_5_sa_018;BTH;ble;2028;PREPA;;10/09/2028;9.2;travail_sol_1;;
beauce_5_sa_018;BTH;ble;2028;PREPA;2;10/09/2028;10.7;une_reprise;;
beauce_5_sa_018;BTH;ble;2028;SEMIS;;11/10/2028;3.7;semis;;
beauce_5_sa_018;BTH;ble;2028;FERTI_Min;1;15/06/2029;;AN;36.9;
beauce_5_sa_018;BTH;ble;2028;FERTI_Min;2;16/06/2029;;AN;27.9;
beauce_5_sa_018;BTH;ble;2028;FERTI_Min;3;17/06/2029;;AN;48.7;
beauce_5_sa_018;BTH;ble;2028;RECOLTE;;30/07/2029;;;;
beauce_5_sa_018;BTH;ble;2029;PREPA;;10/09/2029;9.2;travail_sol_1;;
beauce_5_sa_018;BTH;ble;2029;PREPA;2;10/09/2029;10.7;une_reprise;;
beauce_5_sa_018;BTH;ble;2029;SEMIS;;11/10/2029;3.7;semis;;
beauce_5_sa_018;BTH;ble;2029;FERTI_Min;1;15/06/2030;;AN;36.9;
beauce_5_sa_018;BTH;ble;2029;FERTI_Min;2;16/06/2030;;AN;27.9;
beauce_5_sa_018;BTH;ble;2029;FERTI_Min;3;17/06/2030;;AN;48.7;
beauce_5_sa_018;BTH;ble;2029;RECOLTE;;30/07/2030;;;;
beauce_5_sa_018;BTH;ble;2030;PREPA;;10/09/2030;9.2;travail_sol_1;;
beauce_5_sa_018;BTH;ble;2030;PREPA;2;10/09/2030;10.7;une_reprise;;
beauce_5_sa_018;BTH;ble;2030;SEMIS;;11/10/2030;3.7;semis;;
beauce_5_sa_018;BTH;ble;2030;FERTI_Min;1;15/06/2031;;AN;36.9;
beauce_5_sa_018;BTH;ble;2030;FERTI_Min;2;16/06/2031;;AN;27.9;
beauce_5_sa_018;BTH;ble;2030;FERTI_Min;3;17/06/2031;;AN;48.7;
beauce_5_sa_018;BTH;ble;2030;RECOLTE;;30/07/2031;;;;
beauce_5_sa_019;BTH;ble;2019;SEMIS;;02/11/2019;3.9;semis;;
beauce_5_sa_019;BTH;ble;2019;FERTI_Min;1;15/02/2020;;AN;70.3;
beauce_5_sa_019;BTH;ble;2019;FERTI_Min;2;07/03/2020;;AN;14.3;
beauce_5_sa_019;BTH;ble;2019;FERTI_Min;3;23/04/2020;;AN;25.0;
beauce_5_sa_019;BTH;ble;2019;RECOLTE;;10/07/2020;;;;
beauce_5_sa_019;BTH;ble;2020;SEMIS;;02/11/2020;3.9;semis;;
beauce_5_sa_019;BTH;ble;2020;FERTI_Min;1;15/02/2021;;AN;70.3;
beauce_5_sa_019;BTH;ble;2020;FERTI_Min;2;08/03/2021;;AN;14.3;
beauce_5_sa_019;BTH;ble;2020;FERTI_Min;3;24/04/2021;;AN;25.0;
beauce_5_sa_019;BTH;ble;2020;RECOLTE;;11/07/2021;;;;
beauce_5_sa_019;BTH;ble;2021;SEMIS;;02/11/2021;3.9;semis;;
beauce_5_sa_019;BTH;ble;2021;FERTI_Min;1;15/02/2022;;AN;70.3;
beauce_5_sa_019;BTH;ble;2021;FERTI_Min;2;08/03/2022;;AN;14.3;
beauce_5_sa_019;BTH;ble;2021;FERTI_Min;3;24/04/2022;;AN;25.0;
beauce_5_sa_019;BTH;ble;2021;RECOLTE;;11/07/2022;;;;
beauce_5_sa_019;BTH;ble;2022;SEMIS;;02/11/2022;3.9;semis;;
beauce_5_sa_019;BTH;ble;2022;FERTI_Min;1;15/02/2023;;AN;70.3;
beauce_5_sa_019;BTH;ble;2022;FERTI_Min;2;08/03/2023;;AN;14.3;
beauce_5_sa_019;BTH;ble;2022;FERTI_Min;3;24/04/2023;;AN;25.0;
beauce_5_sa_019;BTH;ble;2022;RECOLTE;;11/07/2023;;;;
beauce_5_sa_019;BTH;ble;2023;SEMIS;;02/11/2023;3.9;semis;;
beauce_5_sa_019;BTH;ble;2023;FERTI_Min;1;15/02/2024;;AN;70.3;
beauce_5_sa_019;BTH;ble;2023;FERTI_Min;2;07/03/2024;;AN;14.3;
beauce_5_sa_019;BTH;ble;2023;FERTI_Min;3;23/04/2024;;AN;25.0;
beauce_5_sa_019;BTH;ble;2023;RECOLTE;;10/07/2024;;;;
beauce_5_sa_019;BTH;ble;2024;SEMIS;;02/11/2024;3.9;semis;;
beauce_5_sa_019;BTH;ble;2024;FERTI_Min;1;15/02/2025;;AN;70.3;
beauce_5_sa_019;BTH;ble;2024;FERTI_Min;2;08/03/2025;;AN;14.3;
beauce_5_sa_019;BTH;ble;2024;FERTI_Min;3;24/04/2025;;AN;25.0;
beauce_5_sa_019;BTH;ble;2024;RECOLTE;;11/07/2025;;;;
beauce_5_sa_019;BTH;ble;2025;SEMIS;;02/11/2025;3.9;semis;;
beauce_5_sa_019;BTH;ble;2025;FERTI_Min;1;15/02/2026;;AN;70.3;
beauce_5_sa_019;BTH;ble;2025;FERTI_Min;2;08/03/2026;;AN;14.3;
beauce_5_sa_019;BTH;ble;2025;FERTI_Min;3;24/04/2026;;AN;25.0;
beauce_5_sa_019;BTH;ble;2025;RECOLTE;;11/07/2026;;;;
beauce_5_sa_019;BTH;ble;2026;SEMIS;;02/11/2026;3.9;semis;;
beauce_5_sa_019;BTH;ble;2026;FERTI_Min;1;15/02/2027;;AN;70.3;
beauce_5_sa_019;BTH;ble;2026;FERTI_Min;2;08/03/2027;;AN;14.3;
beauce_5_sa_019;BTH;ble;2026;FERTI_Min;3;24/04/2027;;AN;25.0;
beauce_5_sa_019;BTH;ble;2026;RECOLTE;;11/07/2027;;;;
beauce_5_sa_019;BTH;ble;2027;SEMIS;;02/11/2027;3.9;semis;;
beauce_5_sa_019;BTH;ble;2027;FERTI_Min;1;15/02/2028;;AN;70.3;
beauce_5_sa_019;BTH;ble;2027;FERTI_Min;2;07/03/2028;;AN;14.3;
beauce_5_sa_019;BTH;ble;2027;FERTI_Min;3;23/04/2028;;AN;25.0;
beauce_5_sa_019;BTH;ble;2027;RECOLTE;;10/07/2028;;;;
beauce_5_sa_019;BTH;ble;2028;SEMIS;;02/11/2028;3.9;semis;;
beauce_5_sa_019;BTH;ble;2028;FERTI_Min;1;15/02/2029;;AN;70.3;
beauce_5_sa_019;BTH;ble;2028;FERTI_Min;2;08/03/2029;;AN;14.3;
beauce_5_sa_019;BTH;ble;2028;FERTI_Min;3;24/04/2029;;AN;25.0;
beauce_5_sa_019;BTH;ble;2028;RECOLTE;;11/07/2029;;;;
beauce_5_sa_019;BTH;ble;2029;SEMIS;;02/11/2029;3.9;semis;;
beauce_5_sa_019;BTH;ble;2029;FERTI_Min;1;15/02/2030;;AN;70.3;
beauce_5_sa_019;BTH;ble;2029;FERTI_Min;2;08/03/2030;;AN;14.3;
beauce_5_sa_019;BTH;ble;2029;FERTI_Min;3;24/04/2030;;AN;25.0;
beauce_5_sa_019;BTH;ble;2029;RECOLTE;;11/07/2030;;;;
beauce_5_sa_019;BTH;ble;2030;SEMIS;;02/11/2030;3.9;semis;;
beauce_5_sa_019;BTH;ble;2030;FERTI_Min;1;15/02/2031;;AN;70.3;
beauce_5_sa_019;BTH;ble;2030;FERTI_Min;2;08/03/2031;;AN;14.3;
beauce_5_sa_019;BTH;ble;2030;FERTI_Min;3;24/04/2031;;AN;25.0;
beauce_5_sa_019;BTH;ble;2030;RECOLTE;;11/07/2031;;;;
beauce_5_sa_020;BTH;ble;2019;PREPA;;26/08/2019;20.1;travail_sol_1;;
beauce_5_sa_020;BTH;ble;2019;SEMIS;;28/09/2019;2.4;semis;;
beauce_5_sa_020;BTH;ble;2019;FERTI_Min;1;27/04/2020;;AN;77.2;
beauce_5_sa_020;BTH;ble;2019;FERTI_Min;2;07/05/2020;;AN;62.3;
beauce_5_sa_020;BTH;ble;2019;FERTI_Min;3;30/05/2020;;AN;29.0;
beauce_5_sa_020;BTH;ble;2019;RECOLTE;;26/07/2020;;;;
beauce_5_sa_020;BTH;ble;2020;PREPA;;26/08/2020;20.1;travail_sol_1;;
beauce_5_sa_020;BTH;ble;2020;SEMIS;;28/09/2020;2.4;semis;;
beauce_5_sa_020;BTH;ble;2020;FERTI_Min;1;28/04/2021;;AN;77.2;
beauce_5_sa_020;BTH;ble;2020;FERTI_Min;2;08/05/2021;;AN;62.3;
beauce_5_sa_020;BTH;ble;2020;FERTI_Min;3;31/05/2021;;AN;29.0;
beauce_5_sa_020;BTH;ble;2020;RECOLTE;;27/07/2021;;;;
beauce_5_sa_020;BTH;ble;2021;PREPA;;26/08/2021;20.1;travail_sol_1;;
beauce_5_sa_020;BTH;ble;2021;SEMIS;;28/09/2021;2.4;semis;;
beauce_5_sa_020;BTH;ble;2021;FERTI_Min;1;28/04/2022;;AN;77.2;
beauce_5_sa_020;BTH;ble;2021;FERTI_Min;2;08/05/2022;;AN;62.3;
beauce_5_sa_020;BTH;ble;2021;FERTI_Min;3;31/05/2022;;AN;29.0;
beauce_5_sa_020;BTH;ble;2021;RECOLTE;;27/07/2022;;;;
beauce_5_sa_020;BTH;ble;2022;PREPA;;26/08/2022;20.1;travail_sol_1;;
beauce_5_sa_020;BTH;ble;2022;SEMIS;;28/09/2022;2.4;semis;;
beauce_5_sa_020;BTH;ble;2022;FERTI_Min;1;28/04/2023;;AN;77.2;
beauce_5_sa_020;BTH;ble;2022;FERTI_Min;2;08/05/2023;;AN;62.3;
beauce_5_sa_020;BTH;ble;2022;FERTI_Min;3;31/05/2023;;AN;29.0;
beauce_5_sa_020;BTH;ble;2022;RECOLTE;;27/07/2023;;;;
beauce_5_sa_020;BTH;ble;2023;PREPA;;26/08/2023;20.1;travail_sol_1;;
beauce_5_sa_020;BTH;ble;2023;SEMIS;;28/09/2023;2.4;semis;;
beauce_5_sa_020;BTH;ble;2023;FERTI_Min;1;27/04/2024;;AN;77.2;
beauce_5_sa_020;BTH;ble;2023;FERTI_Min;2;07/05/2024;;AN;62.3;
beauce_5_sa_020;BTH;ble;2023;FERTI_Min;3;30/05/2024;;AN;29.0;
beauce_5_sa_020;BTH;ble;2023;RECOLTE;;26/07/2024;;;;
beauce_5_sa_020;BTH;ble;2024;PREPA;;26/08/2024;20.1;travail_sol_1;;
beauce_5_sa_020;BTH;ble;2024;SEMIS;;28/09/2024;2.4;semis;;
beauce_5_sa_020;BTH;ble;2024;FERTI_Min;1;28/04/2025;;AN;77.2;
beauce_5_sa_020;BTH;ble;2024;FERTI_Min;2;08/05/2025;;AN;62.3;
beauce_5_sa_020;BTH;ble;2024;FERTI_Min;3;31/05/2025;;AN;29.0;
beauce_5_sa_020;BTH;ble;2024;RECOLTE;;27/07/2025;;;;
beauce_5_sa_020;BTH;ble;2025;PREPA;;26/08/2025;20.1;travail_sol_1;;
beauce_5_sa_020;BTH;ble;2025;SEMIS;;28/09/2025;2.4;semis;;
beauce_5_sa_020;BTH;ble;2025;FERTI_Min;1;28/04/2026;;AN;77.2;
beauce_5_sa_020;BTH;ble;2025;FERTI_Min;2;08/05/2026;;AN;62.3;
beauce_5_sa_020;BTH;ble;2025;FERTI_Min;3;31/05/2026;;AN;29.0;
beauce_5_sa_020;BTH;ble;2025;RECOLTE;;27/07/2026;;;;
beauce_5_sa_020;BTH;ble;2026;PREPA;;26/08/2026;20.1;travail_sol_1;;
beauce_5_sa_020;BTH;ble;2026;SEMIS;;28/09/2026;2.4;semis;;
beauce_5_sa_020;BTH;ble;2026;FERTI_Min;1;28/04/2027;;AN;77.2;
beauce_5_sa_020;BTH;ble;2026;FERTI_Min;2;08/05/2027;;AN;62.3;
beauce_5_sa_020;BTH;ble;2026;FERTI_Min;3;31/05/2027;;AN;29.0;
beauce_5_sa_020;BTH;ble;2026;RECOLTE;;27/07/2027;;;;
beauce_5_sa_020;BTH;ble;2027;PREPA;;26/08/2027;20.1;travail_sol_1;;
beauce_5_sa_020;BTH;ble;2027;SEMIS;;28/09/2027;2.4;semis;;
beauce_5_sa_020;BTH;ble;2027;FERTI_Min;1;27/04/2028;;AN;77.2;
beauce_5_sa_020;BTH;ble;2027;FERTI_Min;2;07/05/2028;;AN;62.3;
beauce_5_sa_020;BTH;ble;2027;FERTI_Min;3;30/05/2028;;AN;29.0;
beauce_5_sa_020;BTH;ble;2027;RECOLTE;;26/07/2028;;;;
beauce_5_sa_020;BTH;ble;2028;PREPA;;26/08/2028;20.1;travail_sol_1;;
beauce_5_sa_020;BTH;ble;2028;SEMIS;;28/09/2028;2.4;semis;;
