Trait;nom_MAELIA;plant_sem;annee_deb;id_operation;ordre_op;DATE;PROF;TYPE;DOSE;TEMPS
beauce_5_sa_020;BTH;ble;2029;FERTI_Min;2;08/05/2030;;AN;60.5;
beauce_5_sa_020;BTH;ble;2029;RECOLTE;;28/06/2030;;;;
beauce_5_sa_020;BTH;ble;2030;PREPA;;20/09/2030;24.2;travail_sol_1;;
beauce_5_sa_020;BTH;ble;2030;SEMIS;;25/10/2030;3.4;semis;;
beauce_5_sa_020;BTH;ble;2030;FERTI_Min;1;11/12/2030;;AN;47.3;
beauce_5_sa_020;BTH;ble;2030;FERTI_Min;2;08/05/2031;;AN;60.5;
beauce_5_sa_020;BTH;ble;2030;RECOLTE;;28/06/2031;;;;
beauce_5_sa_021;BTH;ble;2019;PREPA;;05/10/2019;15.3;travail_sol_1;;
beauce_5_sa_021;BTH;ble;2019;SEMIS;;16/10/2019;4.0;semis;;
beauce_5_sa_021;BTH;ble;2019;FERTI_Min;1;26/11/2019;;AN;88.0;
beauce_5_sa_021;BTH;ble;2019;FERTI_Min;2;15/05/2020;;AN;40.5;
beauce_5_sa_021;BTH;ble;2019;RECOLTE;;22/06/2020;;;;
beauce_5_sa_021;BTH;ble;2020;PREPA;;05/10/2020;15.3;travail_sol_1;;
beauce_5_sa_021;BTH;ble;2020;SEMIS;;16/10/2020;4.0;semis;;
beauce_5_sa_021;BTH;ble;2020;FERTI_Min;1;26/11/2020;;AN;88.0;
beauce_5_sa_021;BTH;ble;2020;FERTI_Min;2;16/05/2021;;AN;40.5;
beauce_5_sa_021;BTH;ble;2020;RECOLTE;;23/06/2021;;;;
beauce_5_sa_021;BTH;ble;2021;PREPA;;05/10/2021;15.3;travail_sol_1;;
beauce_5_sa_021;BTH;ble;2021;SEMIS;;16/10/2021;4.0;semis;;
beauce_5_sa_021;BTH;ble;2021;FERTI_Min;1;26/11/2021;;AN;88.0;
beauce_5_sa_021;BTH;ble;2021;FERTI_Min;2;16/05/2022;;AN;40.5;
beauce_5_sa_021;BTH;ble;2021;RECOLTE;;23/06/2022;;;;
beauce_5_sa_021;BTH;ble;2022;PREPA;;05/10/2022;15.3;travail_sol_1;;
beauce_5_sa_021;BTH;ble;2022;SEMIS;;16/10/2022;4.0;semis;;
beauce_5_sa_021;BTH;ble;2022;FERTI_Min;1;26/11/2022;;AN;88.0;
beauce_5_sa_021;BTH;ble;2022;FERTI_Min;2;16/05/2023;;AN;40.5;
beauce_5_sa_021;BTH;ble;2022;RECOLTE;;23/06/2023;;;;
beauce_5_sa_021;BTH;ble;2023;PREPA;;05/10/2023;15.3;travail_sol_1;;
beauce_5_sa_021;BTH;ble;2023;SEMIS;;16/10/2023;4.0;semis;;
beauce_5_sa_021;BTH;ble;2023;FERTI_Min;1;26/11/2023;;AN;88.0;
beauce_5_sa_021;BTH;ble;2023;FERTI_Min;2;15/05/2024;;AN;40.5;
beauce_5_sa_021;BTH;ble;2023;RECOLTE;;22/06/2024;;;;
beauce_5_sa_021;BTH;ble;2024;PREPA;;05/10/2024;15.3;travail_sol_1;;
beauce_5_sa_021;BTH;ble;2024;SEMIS;;16/10/2024;4.0;semis;;
beauce_5_sa_021;BTH;ble;2024;FERTI_Min;1;26/11/2024;;AN;88.0;
beauce_5_sa_021;BTH;ble;2024;FERTI_Min;2;16/05/2025;;AN;40.5;
beauce_5_sa_021;BTH;ble;2024;RECOLTE;;23/06/2025;;;;
beauce_5_sa_021;BTH;ble;2025;PREPA;;05/10/2025;15.3;travail_sol_1;;
beauce_5_sa_021;BTH;ble;2025;SEMIS;;16/10/2025;4.0;semis;;
beauce_5_sa_021;BTH;ble;2025;FERTI_Min;1;26/11/2025;;AN;88.0;
beauce_5_sa_021;BTH;ble;2025;FERTI_Min;2;16/05/2026;;AN;40.5;
beauce_5_sa_021;BTH;ble;2025;RECOLTE;;23/06/2026;;;;
beauce_5_sa_021;BTH;ble;2026;PREPA;;05/10/2026;15.3;travail_sol_1;;
beauce_5_sa_021;BTH;ble;2026;SEMIS;;16/10/2026;4.0;semis;;
beauce_5_sa_021;BTH;ble;2026;FERTI_Min;1;26/11/2026;;AN;88.0;
beauce_5_sa_021;BTH;ble;2026;FERTI_Min;2;16/05/2027;;AN;40.5;
beauce_5_sa_021;BTH;ble;2026;RECOLTE;;23/06/2027;;;;
beauce_5_sa_021;BTH;ble;2027;PREPA;;05/10/2027;15.3;travail_sol_1;;
beauce_5_sa_021;BTH;ble;2027;SEMIS;;16/10/2027;4.0;semis;;
beauce_5_sa_021;BTH;ble;2027;FERTI_Min;1;26/11/2027;;AN;88.0;
beauce_5_sa_021;BTH;ble;2027;FERTI_Min;2;15/05/2028;;AN;40.5;
beauce_5_sa_021;BTH;ble;2027;RECOLTE;;22/06/2028;;;;
beauce_5_sa_021;BTH;ble;2028;PREPA;;05/10/2028;15.3;travail_sol_1;;
beauce_5_sa_021;BTH;ble;2028;SEMIS;;16/10/2028;4.0;semis;;
beauce_5_sa_021;BTH;ble;2028;FERTI_Min;1;26/11/2028;;AN;88.0;
beauce_5_sa_021;BTH;ble;2028;FERTI_Min;2;16/05/2029;;AN;40.5;
beauce_5_sa_021;BTH;ble;2028;RECOLTE;;23/06/2029;;;;
beauce_5_sa_021;BTH;ble;2029;PREPA;;05/10/2029;15.3;travail_sol_1;;
beauce_5_sa_021;BTH;ble;2029;SEMIS;;16/10/2029;4.0;semis;;
beauce_5_sa_021;BTH;ble;2029;FERTI_Min;1;26/11/2029;;AN;88.0;
beauce_5_sa_021;BTH;ble;2029;FERTI_Min;2;16/05/2030;;AN;40.5;
beauce_5_sa_021;BTH;ble;2029;RECOLTE;;23/06/2030;;;;
beauce_5_sa_021;BTH;ble;2030;PREPA;;05/10/2030;15.3;travail_sol_1;;
beauce_5_sa_021;BTH;ble;2030;SEMIS;;16/10/2030;4.0;semis;;
beauce_5_sa_021;BTH;ble;2030;FERTI_Min;1;26/11/2030;;AN;88.0;
beauce_5_sa_021;BTH;ble;2030;FERTI_Min;2;16/05/2031;;AN;40.5;
beauce_5_sa_021;BTH;ble;2030;RECOLTE;;23/06/2031;;;;
beauce_5_sa_022;BTH;ble;2019;SEMIS;;31/10/2019;2.3;semis;;
beauce_5_sa_022;BTH;ble;2019;FERTI_Min;1;01/06/2020;;AN;75.5;
beauce_5_sa_022;BTH;ble;2019;FERTI_Min;2;02/06/2020;;AN;36.6;
beauce_5_sa_022;BTH;ble;2019;RECOLTE;;04/07/2020;;;;
beauce_5_sa_022;BTH;ble;2020;SEMIS;;31/10/2020;2.3;semis;;
beauce_5_sa_022;BTH;ble;2020;FERTI_Min;1;02/06/2021;;AN;75.5;
beauce_5_sa_022;BTH;ble;2020;FERTI_Min;2;03/06/2021;;AN;36.6;
beauce_5_sa_022;BTH;ble;2020;RECOLTE;;05/07/2021;;;;
beauce_5_sa_022;BTH;ble;2021;SEMIS;;31/10/2021;2.3;semis;;
beauce_5_sa_022;BTH;ble;2021;FERTI_Min;1;02/06/2022;;AN;75.5;
beauce_5_sa_022;BTH;ble;2021;FERTI_Min;2;03/06/2022;;AN;36.6;
beauce_5_sa_022;BTH;ble;2021;RECOLTE;;05/07/2022;;;;
beauce_5_sa_022;BTH;ble;2022;SEMIS;;31/10/2022;2.3;semis;;
beauce_5_sa_022;BTH;ble;2022;FERTI_Min;1;02/06/2023;;AN;75.5;
beauce_5_sa_022;BTH;ble;2022;FERTI_Min;2;03/06/2023;;AN;36.6;
beauce_5_sa_022;BTH;ble;2022;RECOLTE;;05/07/2023;;;;
beauce_5_sa_022;BTH;ble;2023;SEMIS;;31/10/2023;2.3;semis;;
beauce_5_sa_022;BTH;ble;2023;FERTI_Min;1;01/06/2024;;AN;75.5;
beauce_5_sa_022;BTH;ble;2023;FERTI_Min;2;02/06/2024;;AN;36.6;
beauce_5_sa_022;BTH;ble;2023;RECOLTE;;04/07/2024;;;;
beauce_5_sa_022;BTH;ble;2024;SEMIS;;31/10/2024;2.3;semis;;
beauce_5_sa_022;BTH;ble;2024;FERTI_Min;1;02/06/2025;;AN;75.5;
beauce_5_sa_022;BTH;ble;2024;FERTI_Min;2;03/06/2025;;AN;36.6;
beauce_5_sa_022;BTH;ble;2024;RECOLTE;;05/07/2025;;;;
beauce_5_sa_022;BTH;ble;2025;SEMIS;;31/10/2025;2.3;semis;;
beauce_5_sa_022;BTH;ble;2025;FERTI_Min;1;02/06/2026;;AN;75.5;
beauce_5_sa_022;BTH;ble;2025;FERTI_Min;2;03/06/2026;;AN;36.6;
beauce_5_sa_022;BTH;ble;2025;RECOLTE;;05/07/2026;;;;
beauce_5_sa_022;BTH;ble;2026;SEMIS;;31/10/2026;2.3;semis;;
beauce_5_sa_022;BTH;ble;2026;FERTI_Min;1;02/06/2027;;AN;75.5;
beauce_5_sa_022;BTH;ble;2026;FERTI_Min;2;03/06/2027;;AN;36.6;
beauce_5_sa_022;BTH;ble;2026;RECOLTE;;05/07/2027;;;;
beauce_5_sa_022;BTH;ble;2027;SEMIS;;31/10/2027;2.3;semis;;
beauce_5_sa_022;BTH;ble;2027;FERTI_Min;1;01/06/2028;;AN;75.5;
beauce_5_sa_022;BTH;ble;2027;FERTI_Min;2;02/06/2028;;AN;36.6;
beauce_5_sa_022;BTH;ble;2027;RECOLTE;;04/07/2028;;;;
beauce_5_sa_022;BTH;ble;2028;SEMIS;;31/10/2028;2.3;semis;;
beauce_5_sa_022;BTH;ble;2028;FERTI_Min;1;02/06/2029;;AN;75.5;
beauce_5_sa_022;BTH;ble;2028;FERTI_Min;2;03/06/2029;;AN;36.6;
beauce_5_sa_022;BTH;ble;2028;RECOLTE;;05/07/2029;;;;
beauce_5_sa_022;BTH;ble;2029;SEMIS;;31/10/2029;2.3;semis;;
beauce_5_sa_022;BTH;ble;2029;FERTI_Min;1;02/06/2030;;AN;75.5;
beauce_5_sa_022;BTH;ble;2029;FERTI_Min;2;03/06/2030;;AN;36.6;
beauce_5_sa_022;BTH;ble;2029;RECOLTE;;05/07/2030;;;;
beauce_5_sa_022;BTH;ble;2030;SEMIS;;31/10/2030;2.3;semis;;
beauce_5_sa_022;BTH;ble;2030;FERTI_Min;1;02/06/2031;;AN;75.5;
beauce_5_sa_022;BTH;ble;2030;FERTI_Min;2;03/06/2031;;AN;36.6;
beauce_5_sa_022;BTH;ble;2030;RECOLTE;;05/07/2031;;;;
beauce_5_sa_023;BTH;ble;2019;SEMIS;;31/10/2019;1.1;semis;;
beauce_5_sa_023;BTH;ble;2019;FERTI_Min;1;18/03/2020;;AN;46.0;
beauce_5_sa_023;BTH;ble;2019;FERTI_Min;2;28/05/2020;;AN;68.8;
beauce_5_sa_023;BTH;ble;2019;RECOLTE;;26/06/2020;;;;
beauce_5_sa_023;BTH;ble;2020;SEMIS;;31/10/2020;1.1;semis;;
beauce_5_sa_023;BTH;ble;2020;FERTI_Min;1;19/03/2021;;AN;46.0;
beauce_5_sa_023;BTH;ble;2020;FERTI_Min;2;29/05/2021;;AN;68.8;
beauce_5_sa_023;BTH;ble;2020;RECOLTE;;27/06/2021;;;;
beauce_5_sa_023;BTH;ble;2021;SEMIS;;31/10/2021;1.1;semis;;
beauce_5_sa_023;BTH;ble;2021;FERTI_Min;1;19/03/2022;;AN;46.0;
beauce_5_sa_023;BTH;ble;2021;FERTI_Min;2;29/05/2022;;AN;68.8;
beauce_5_sa_023;BTH;ble;2021;RECOLTE;;27/06/2022;;;;
beauce_5_sa_023;BTH;ble;2022;SEMIS;;31/10/2022;1.1;semis;;
beauce_5_sa_023;BTH;ble;2022;FERTI_Min;1;19/03/2023;;AN;46.0;
beauce_5_sa_023;BTH;ble;2022;FERTI_Min;2;29/05/2023;;AN;68.8;
beauce_5_sa_023;BTH;ble;2022;RECOLTE;;27/06/2023;;;;
beauce_5_sa_023;BTH;ble;2023;SEMIS;;31/10/2023;1.1;semis;;
beauce_5_sa_023;BTH;ble;2023;FERTI_Min;1;18/03/2024;;AN;46.0;
beauce_5_sa_023;BTH;ble;2023;FERTI_Min;2;28/05/2024;;AN;68.8;
beauce_5_sa_023;BTH;ble;2023;RECOLTE;;26/06/2024;;;;
beauce_5_sa_023;BTH;ble;2024;SEMIS;;31/10/2024;1.1;semis;;
beauce_5_sa_023;BTH;ble;2024;FERTI_Min;1;19/03/2025;;AN;46.0;
beauce_5_sa_023;BTH;ble;2024;FERTI_Min;2;29/05/2025;;AN;68.8;
beauce_5_sa_023;BTH;ble;2024;RECOLTE;;27/06/2025;;;;
beauce_5_sa_023;BTH;ble;2025;SEMIS;;31/10/2025;1.1;semis;;
beauce_5_sa_023;BTH;ble;2025;FERTI_Min;1;19/03/2026;;AN;46.0;
beauce_5_sa_023;BTH;ble;2025;FERTI_Min;2;29/05/2026;;AN;68.8;
beauce_5_sa_023;BTH;ble;2025;RECOLTE;;27/06/2026;;;;
beauce_5_sa_023;BTH;ble;2026;SEMIS;;31/10/2026;1.1;semis;;
beauce_5_sa_023;BTH;ble;2026;FERTI_Min;1;19/03/2027;;AN;46.0;
beauce_5_sa_023;BTH;ble;2026;FERTI_Min;2;29/05/2027;;AN;68.8;
beauce_5_sa_023;BTH;ble;2026;RECOLTE;;27/06/2027;;;;
beauce_5_sa_023;BTH;ble;2027;SEMIS;;31/10/2027;1.1;semis;;
beauce_5_sa_023;BTH;ble;2027;FERTI_Min;1;18/03/2028;;AN;46.0;
beauce_5_sa_023;BTH;ble;2027;FERTI_Min;2;28/05/2028;;AN;68.8;
beauce_5_sa_023;BTH;ble;2027;RECOLTE;;26/06/2028;;;;
beauce_5_sa_023;BTH;ble;2028;SEMIS;;31/10/2028;1.1;semis;;
beauce_5_sa_023;BTH;ble;2028;FERTI_Min;1;19/03/2029;;AN;46.0;
beauce_5_sa_023;BTH;ble;2028;FERTI_Min;2;29/05/2029;;AN;68.8;
beauce_5_sa_023;BTH;ble;2028;RECOLTE;;27/06/2029;;;;
beauce_5_sa_023;BTH;ble;2029;SEMIS;;31/10/2029;1.1;semis;;
beauce_5_sa_023;BTH;ble;2029;FERTI_Min;1;19/03/2030;;AN;46.0;
beauce_5_sa_023;BTH;ble;2029;FERTI_Min;2;29/05/2030;;AN;68.8;
beauce_5_sa_023;BTH;ble;2029;RECOLTE;;27/06/2030;;;;
beauce_5_sa_023;BTH;ble;2030;SEMIS;;31/10/2030;1.1;semis;;
beauce_5_sa_023;BTH;ble;2030;FERTI_Min;1;19/03/2031;;AN;46.0;
beauce_5_sa_023;BTH;ble;2030;FERTI_Min;2;29/05/2031;;AN;68.8;
beauce_5_sa_023;BTH;ble;2030;RECOLTE;;27/06/2031;;;;
beauce_5_sa_024;BTH;ble;2019;SEMIS;;17/10/2019;2.0;semis;;
beauce_5_sa_024;BTH;ble;2019;RECOLTE;;23/07/2020;;;;
beauce_5_sa_024;BTH;ble;2020;SEMIS;;17/10/2020;2.0;semis;;
beauce_5_sa_024;BTH;ble;2020;RECOLTE;;24/07/2021;;;;
beauce_5_sa_024;BTH;ble;2021;SEMIS;;17/10/2021;2.0;semis;;
beauce_5_sa_024;BTH;ble;2021;RECOLTE;;24/07/2022;;;;
beauce_5_sa_024;BTH;ble;2022;SEMIS;;17/10/2022;2.0;semis;;
beauce_5_sa_024;BTH;ble;2022;RECOLTE;;24/07/2023;;;;
beauce_5_sa_024;BTH;ble;2023;SEMIS;;17/10/2023;2.0;semis;;
beauce_5_sa_024;BTH;ble;2023;RECOLTE;;23/07/2024;;;;
beauce_5_sa_024;BTH;ble;2024;SEMIS;;17/10/2024;2.0;semis;;
beauce_5_sa_024;BTH;ble;2024;RECOLTE;;24/07/2025;;;;
beauce_5_sa_024;BTH;ble;2025;SEMIS;;17/10/2025;2.0;semis;;
beauce_5_sa_024;BTH;ble;2025;RECOLTE;;24/07/2026;;;;
beauce_5_sa_024;BTH;ble;2026;SEMIS;;17/10/2026;2.0;semis;;
beauce_5_sa_024;BTH;ble;2026;RECOLTE;;24/07/2027;;;;
beauce_5_sa_024;BTH;ble;2027;SEMIS;;17/10/2027;2.0;semis;;
beauce_5_sa_024;BTH;ble;2027;RECOLTE;;23/07/2028;;;;
beauce_5_sa_024;BTH;ble;2028;SEMIS;;17/10/2028;2.0;semis;;
beauce_5_sa_024;BTH;ble;2028;RECOLTE;;24/07/2029;;;;
beauce_5_sa_024;BTH;ble;2029;SEMIS;;17/10/2029;2.0;semis;;
beauce_5_sa_024;BTH;ble;2029;RECOLTE;;24/07/2030;;;;
beauce_5_sa_024;BTH;ble;2030;SEMIS;;17/10/2030;2.0;semis;;
beauce_5_sa_024;BTH;ble;2030;RECOLTE;;24/07/2031;;;;
beauce_5_sa_025;BTH;ble;2019;SEMIS;;17/09/2019;3.7;semis;;
beauce_5_sa_025;BTH;ble;2019;FERTI_Min;1;06/03/2020;;AN;47.5;
beauce_5_sa_025;BTH;ble;2019;FERTI_Min;2;28/03/2020;;AN;84.6;
beauce_5_sa_025;BTH;ble;2019;FERTI_Min;3;06/05/2020;;AN;75.7;
beauce_5_sa_025;BTH;ble;2019;RECOLTE;;03/08/2020;;;;
beauce_5_sa_025;BTH;ble;2020;SEMIS;;17/09/2020;3.7;semis;;
beauce_5_sa_025;BTH;ble;2020;FERTI_Min;1;07/03/2021;;AN;47.5;
beauce_5_sa_025;BTH;ble;2020;FERTI_Min;2;29/03/2021;;AN;84.6;
beauce_5_sa_025;BTH;ble;2020;FERTI_Min;3;07/05/2021;;AN;75.7;
beauce_5_sa_025;BTH;ble;2020;RECOLTE;;04/08/2021;;;;
beauce_5_sa_025;BTH;ble;2021;SEMIS;;17/09/2021;3.7;semis;;
beauce_5_sa_025;BTH;ble;2021;FERTI_Min;1;07/03/2022;;AN;47.5;
beauce_5_sa_025;BTH;ble;2021;FERTI_Min;2;29/03/2022;;AN;84.6;
beauce_5_sa_025;BTH;ble;2021;FERTI_Min;3;07/05/2022;;AN;75.7;
beauce_5_sa_025;BTH;ble;2021;RECOLTE;;04/08/2022;;;;
beauce_5_sa_025;BTH;ble;2022;SEMIS;;17/09/2022;3.7;semis;;
beauce_5_sa_025;BTH;ble;2022;FERTI_Min;1;07/03/2023;;AN;47.5;
beauce_5_sa_025;BTH;ble;2022;FERTI_Min;2;29/03/2023;;AN;84.6;
beauce_5_sa_025;BTH;ble;2022;FERTI_Min;3;07/05/2023;;AN;75.7;
beauce_5_sa_025;BTH;ble;2022;RECOLTE;;04/08/2023;;;;
beauce_5_sa_025;BTH;ble;2023;SEMIS;;17/09/2023;3.7;semis;;
beauce_5_sa_025;BTH;ble;2023;FERTI_Min;1;06/03/2024;;AN;47.5;
beauce_5_sa_025;BTH;ble;2023;FERTI_Min;2;28/03/2024;;AN;84.6;
beauce_5_sa_025;BTH;ble;2023;FERTI_Min;3;06/05/2024;;AN;75.7;
beauce_5_sa_025;BTH;ble;2023;RECOLTE;;03/08/2024;;;;
beauce_5_sa_025;BTH;ble;2024;SEMIS;;17/09/2024;3.7;semis;;
beauce_5_sa_025;BTH;ble;2024;FERTI_Min;1;07/03/2025;;AN;47.5;
beauce_5_sa_025;BTH;ble;2024;FERTI_Min;2;29/03/2025;;AN;84.6;
beauce_5_sa_025;BTH;ble;2024;FERTI_Min;3;07/05/2025;;AN;75.7;
beauce_5_sa_025;BTH;ble;2024;RECOLTE;;04/08/2025;;;;
beauce_5_sa_025;BTH;ble;2025;SEMIS;;17/09/2025;3.7;semis;;
beauce_5_sa_025;BTH;ble;2025;FERTI_Min;1;07/03/2026;;AN;47.5;
beauce_5_sa_025;BTH;ble;2025;FERTI_Min;2;29/03/2026;;AN;84.6;
beauce_5_sa_025;BTH;ble;2025;FERTI_Min;3;07/05/2026;;AN;75.7;
beauce_5_sa_025;BTH;ble;2025;RECOLTE;;04/08/2026;;;;
beauce_5_sa_025;BTH;ble;2026;SEMIS;;17/09/2026;3.7;semis;;
beauce_5_sa_025;BTH;ble;2026;FERTI_Min;1;07/03/2027;;AN;47.5;
beauce_5_sa_025;BTH;ble;2026;FERTI_Min;2;29/03/2027;;AN;84.6;
beauce_5_sa_025;BTH;ble;2026;FERTI_Min;3;07/05/2027;;AN;75.7;
beauce_5_sa_025;BTH;ble;2026;RECOLTE;;04/08/2027;;;;
beauce_5_sa_025;BTH;ble;2027;SEMIS;;17/09/2027;3.7;semis;;
beauce_5_sa_025;BTH;ble;2027;FERTI_Min;1;06/03/2028;;AN;47.5;
beauce_5_sa_025;BTH;ble;2027;FERTI_Min;2;28/03/2028;;AN;84.6;
beauce_5_sa_025;BTH;ble;2027;FERTI_Min;3;06/05/2028;;AN;75.7;
beauce_5_sa_025;BTH;ble;2027;RECOLTE;;03/08/2028;;;;
beauce_5_sa_025;BTH;ble;2028;SEMIS;;17/09/2028;3.7;semis;;
beauce_5_sa_025;BTH;ble;2028;FERTI_Min;1;07/03/2029;;AN;47.5;
beauce_5_sa_025;BTH;ble;2028;FERTI_Min;2;29/03/2029;;AN;84.6;
beauce_5_sa_025;BTH;ble;2028;FERTI_Min;3;07/05/2029;;AN;75.7;
beauce_5_sa_025;BTH;ble;2028;RECOLTE;;04/08/2029;;;;
beauce_5_sa_025;BTH;ble;2029;SEMIS;;17/09/2029;3.7;semis;;
beauce_5_sa_025;BTH;ble;2029;FERTI_Min;1;07/03/2030;;AN;47.5;
beauce_5_sa_025;BTH;ble;2029;FERTI_Min;2;29/03/2030;;AN;84.6;
beauce_5_sa_025;BTH;ble;2029;FERTI_Min;3;07/05/2030;;AN;75.7;
beauce_5_sa_025;BTH;ble;2029;RECOLTE;;04/08/2030;;;;
beauce_5_sa_025;BTH;ble;2030;SEMIS;;17/09/2030;3.7;semis;;
beauce_5_sa_025;BTH;ble;2030;FERTI_Min;1;07/03/2031;;AN;47.5;
beauce_5_sa_025;BTH;ble;2030;FERTI_Min;2;29/03/2031;;AN;84.6;
beauce_5_sa_025;BTH;ble;2030;FERTI_Min;3;07/05/2031;;AN;75.7;
beauce_5_sa_025;BTH;ble;2030;RECOLTE;;04/08/2031;;;;
beauce_5_sa_026;BTH;ble;2019;PREPA;;19/09/2019;21.9;travail_sol_1;;
beauce_5_sa_026;BTH;ble;2019;SEMIS;;29/09/2019;3.7;semis;;
beauce_5_sa_026;BTH;ble;2019;RECOLTE;;05/07/2020;;;;
beauce_5_sa_026;BTH;ble;2020;PREPA;;19/09/2020;21.9;travail_sol_1;;
beauce_5_sa_026;BTH;ble;2020;SEMIS;;29/09/2020;3.7;semis;;
beauce_5_sa_026;BTH;ble;2020;RECOLTE;;06/07/2021;;;;
beauce_5_sa_026;BTH;ble;2021;PREPA;;19/09/2021;21.9;travail_sol_1;;
beauce_5_sa_026;BTH;ble;2021;SEMIS;;29/09/2021;3.7;semis;;
beauce_5_sa_026;BTH;ble;2021;RECOLTE;;06/07/2022;;;;
beauce_5_sa_026;BTH;ble;2022;PREPA;;19/09/2022;21.9;travail_sol_1;;
beauce_5_sa_026;BTH;ble;2022;SEMIS;;29/09/2022;3.7;semis;;
beauce_5_sa_026;BTH;ble;2022;RECOLTE;;06/07/2023;;;;
beauce_5_sa_026;BTH;ble;2023;PREPA;;19/09/2023;21.9;travail_sol_1;;
beauce_5_sa_026;BTH;ble;2023;SEMIS;;29/09/2023;3.7;semis;;
beauce_5_sa_026;BTH;ble;2023;RECOLTE;;05/07/2024;;;;
beauce_5_sa_026;BTH;ble;2024;PREPA;;19/09/2024;21.9;travail_sol_1;;
beauce_5_sa_026;BTH;ble;2024;SEMIS;;29/09/2024;3.7;semis;;
beauce_5_sa_026;BTH;ble;2024;RECOLTE;;06/07/2025;;;;
beauce_5_sa_026;BTH;ble;2025;PREPA;;19/09/2025;21.9;travail_sol_1;;
beauce_5_sa_026;BTH;ble;2025;SEMIS;;29/09/2025;3.7;semis;;
beauce_5_sa_026;BTH;ble;2025;RECOLTE;;06/07/2026;;;;
beauce_5_sa_026;BTH;ble;2026;PREPA;;19/09/2026;21.9;travail_sol_1;;
beauce_5_sa_026;BTH;ble;2026;SEMIS;;29/09/2026;3.7;semis;;
beauce_5_sa_026;BTH;ble;2026;RECOLTE;;06/07/2027;;;;
beauce_5_sa_026;BTH;ble;2027;PREPA;;19/09/2027;21.9;travail_sol_1;;
beauce_5_sa_026;BTH;ble;2027;SEMIS;;29/09/2027;3.7;semis;;
beauce_5_sa_026;BTH;ble;2027;RECOLTE;;05/07/2028;;;;
beauce_5_sa_026;BTH;ble;2028;PREPA;;19/09/2028;21.9;travail_sol_1;;
beauce_5_sa_026;BTH;ble;2028;SEMIS;;29/09/2028;3.7;semis;;
beauce_5_sa_026;BTH;ble;2028;RECOLTE;;06/07/2029;;;;
beauce_5_sa_026;BTH;ble;2029;PREPA;;19/09/2029;21.9;travail_sol_1;;
beauce_5_sa_026;BTH;ble;2029;SEMIS;;29/09/2029;3.7;semis;;
beauce_5_sa_026;BTH;ble;2029;RECOLTE;;06/07/2030;;;;
beauce_5_sa_026;BTH;ble;2030;PREPA;;19/09/2030;21.9;travail_sol_1;;
beauce_5_sa_026;BTH;ble;2030;SEMIS;;29/09/2030;3.7;semis;;
beauce_5_sa_026;BTH;ble;2030;RECOLTE;;06/07/2031;;;;
beauce_5_sa_027;BTH;ble;2019;PREPA;;21/08/2019;19.5;travail_sol_1;;
beauce_5_sa_027;BTH;ble;2019;SEMIS;;04/10/2019;1.2;semis;;
beauce_5_sa_027;BTH;ble;2019;FERTI_Min;1;13/04/2020;;AN;48.9;
beauce_5_sa_027;BTH;ble;2019;FERTI_Min;2;14/04/2020;;AN;54.7;
beauce_5_sa_027;BTH;ble;2019;RECOLTE;;29/07/2020;;;;
beauce_5_sa_027;BTH;ble;2020;PREPA;;21/08/2020;19.5;travail_sol_1;;
beauce_5_sa_027;BTH;ble;2020;SEMIS;;04/10/2020;1.2;semis;;
beauce_5_sa_027;BTH;ble;2020;FERTI_Min;1;14/04/2021;;AN;48.9;
beauce_5_sa_027;BTH;ble;2020;FERTI_Min;2;15/04/2021;;AN;54.7;
beauce_5_sa_027;BTH;ble;2020;RECOLTE;;30/07/2021;;;;
beauce_5_sa_027;BTH;ble;2021;PREPA;;21/08/2021;19.5;travail_sol_1;;
beauce_5_sa_027;BTH;ble;2021;SEMIS;;04/10/2021;1.2;semis;;
beauce_5_sa_027;BTH;ble;2021;FERTI_Min;1;14/04/2022;;AN;48.9;
beauce_5_sa_027;BTH;ble;2021;FERTI_Min;2;15/04/2022;;AN;54.7;
beauce_5_sa_027;BTH;ble;2021;RECOLTE;;30/07/2022;;;;
beauce_5_sa_027;BTH;ble;2022;PREPA;;21/08/2022;19.5;travail_sol_1;;
beauce_5_sa_027;BTH;ble;2022;SEMIS;;04/10/2022;1.2;semis;;
beauce_5_sa_027;BTH;ble;2022;FERTI_Min;1;14/04/2023;;AN;48.9;
beauce_5_sa_027;BTH;ble;2022;FERTI_Min;2;15/04/2023;;AN;54.7;
beauce_5_sa_027;BTH;ble;2022;RECOLTE;;30/07/2023;;;;
beauce_5_sa_027;BTH;ble;2023;PREPA;;21/08/2023;19.5;travail_sol_1;;
beauce_5_sa_027;BTH;ble;2023;SEMIS;;04/10/2023;1.2;semis;;
beauce_5_sa_027;BTH;ble;2023;FERTI_Min;1;13/04/2024;;AN;48.9;
beauce_5_sa_027;BTH;ble;2023;FERTI_Min;2;14/04/2024;;AN;54.7;
beauce_5_sa_027;BTH;ble;2023;RECOLTE;;29/07/2024;;;;
beauce_5_sa_027;BTH;ble;2024;PREPA;;21/08/2024;19.5;travail_sol_1;;
beauce_5_sa_027;BTH;ble;2024;SEMIS;;04/10/2024;1.2;semis;;
beauce_5_sa_027;BTH;ble;2024;FERTI_Min;1;14/04/2025;;AN;48.9;
beauce_5_sa_027;BTH;ble;2024;FERTI_Min;2;15/04/2025;;AN;54.7;
