Trait;nom_MAELIA;plant_sem;annee_deb;id_operation;ordre_op;DATE;PROF;TYPE;DOSE;TEMPS
beauce_5_sa_018;BTH;ble;2020;RECOLTE;;18/07/2021;;;;
beauce_5_sa_018;BTH;ble;2021;SEMIS;;10/10/2021;1.2;semis;;
beauce_5_sa_018;BTH;ble;2021;FERTI_Min;1;05/12/2021;;AN;42.8;
beauce_5_sa_018;BTH;ble;2021;FERTI_Min;2;01/04/2022;;AN;61.8;
beauce_5_sa_018;BTH;ble;2021;FERTI_Min;3;16/05/2022;;AN;45.0;
beauce_5_sa_018;BTH;ble;2021;RECOLTE;;18/07/2022;;;;
beauce_5_sa_018;BTH;ble;2022;SEMIS;;10/10/2022;1.2;semis;;
beauce_5_sa_018;BTH;ble;2022;FERTI_Min;1;05/12/2022;;AN;42.8;
beauce_5_sa_018;BTH;ble;2022;FERTI_Min;2;01/04/2023;;AN;61.8;
beauce_5_sa_018;BTH;ble;2022;FERTI_Min;3;16/05/2023;;AN;45.0;
beauce_5_sa_018;BTH;ble;2022;RECOLTE;;18/07/2023;;;;
beauce_5_sa_018;BTH;ble;2023;SEMIS;;10/10/2023;1.2;semis;;
beauce_5_sa_018;BTH;ble;2023;FERTI_Min;1;05/12/2023;;AN;42.8;
beauce_5_sa_018;BTH;ble;2023;FERTI_Min;2;31/03/2024;;AN;61.8;
beauce_5_sa_018;BTH;ble;2023;FERTI_Min;3;15/05/2024;;AN;45.0;
beauce_5_sa_018;BTH;ble;2023;RECOLTE;;17/07/2024;;;;
beauce_5_sa_018;BTH;ble;2024;SEMIS;;10/10/2024;1.2;semis;;
beauce_5_sa_018;BTH;ble;2024;FERTI_Min;1;05/12/2024;;AN;42.8;
beauce_5_sa_018;BTH;ble;2024;FERTI_Min;2;01/04/2025;;AN;61.8;
beauce_5_sa_018;BTH;ble;2024;FERTI_Min;3;16/05/2025;;AN;45.0;
beauce_5_sa_018;BTH;ble;2024;RECOLTE;;18/07/2025;;;;
beauce_5_sa_018;BTH;ble;2025;SEMIS;;10/10/2025;1.2;semis;;
beauce_5_sa_018;BTH;ble;2025;FERTI_Min;1;05/12/2025;;AN;42.8;
beauce_5_sa_018;BTH;ble;2025;FERTI_Min;2;01/04/2026;;AN;61.8;
beauce_5_sa_018;BTH;ble;2025;FERTI_Min;3;16/05/2026;;AN;45.0;
beauce_5_sa_018;BTH;ble;2025;RECOLTE;;18/07/2026;;;;
beauce_5_sa_018;BTH;ble;2026;SEMIS;;10/10/2026;1.2;semis;;
beauce_5_sa_018;BTH;ble;2026;FERTI_Min;1;05/12/2026;;AN;42.8;
beauce_5_sa_018;BTH;ble;2026;FERTI_Min;2;01/04/2027;;AN;61.8;
beauce_5_sa_018;BTH;ble;2026;FERTI_Min;3;16/05/2027;;AN;45.0;
beauce_5_sa_018;BTH;ble;2026;RECOLTE;;18/07/2027;;;;
beauce_5_sa_018;BTH;ble;2027;SEMIS;;10/10/2027;1.2;semis;;
beauce_5_sa_018;BTH;ble;2027;FERTI_Min;1;05/12/2027;;AN;42.8;
beauce_5_sa_018;BTH;ble;2027;FERTI_Min;2;31/03/2028;;AN;61.8;
beauce_5_sa_018;BTH;ble;2027;FERTI_Min;3;15/05/2028;;AN;45.0;
beauce_5_sa_018;BTH;ble;2027;RECOLTE;;17/07/2028;;;;
beauce_5_sa_018;BTH;ble;2028;SEMIS;;10/10/2028;1.2;semis;;
beauce_5_sa_018;BTH;ble;2028;FERTI_Min;1;05/12/2028;;AN;42.8;
beauce_5_sa_018;BTH;ble;2028;FERTI_Min;2;01/04/2029;;AN;61.8;
beauce_5_sa_018;BTH;ble;2028;FERTI_Min;3;16/05/2029;;AN;45.0;
beauce_5_sa_018;BTH;ble;2028;RECOLTE;;18/07/2029;;;;
beauce_5_sa_019;BTH;ble;2019;PREPA;;09/10/2019;1.1;travail_sol_1;;
beauce_5_sa_019;BTH;ble;2019;PREPA;2;16/10/2019;4.9;une_reprise;;
beauce_5_sa_019;BTH;ble;2019;SEMIS;;07/11/2019;2.8;semis;;
beauce_5_sa_019;BTH;ble;2019;FERTI_Min;1;22/05/2020;;AN;86.2;
beauce_5_sa_019;BTH;ble;2019;FERTI_Min;2;23/05/2020;;AN;27.5;
beauce_5_sa_019;BTH;ble;2019;RECOLTE;;09/07/2020;;;;
beauce_5_sa_019;BTH;ble;2020;PREPA;;09/10/2020;1.1;travail_sol_1;;
beauce_5_sa_019;BTH;ble;2020;PREPA;2;16/10/2020;4.9;une_reprise;;
beauce_5_sa_019;BTH;ble;2020;SEMIS;;07/11/2020;2.8;semis;;
beauce_5_sa_019;BTH;ble;2020;FERTI_Min;1;23/05/2021;;AN;86.2;
beauce_5_sa_019;BTH;ble;2020;FERTI_Min;2;24/05/2021;;AN;27.5;
beauce_5_sa_019;BTH;ble;2020;RECOLTE;;10/07/2021;;;;
beauce_5_sa_019;BTH;ble;2021;PREPA;;09/10/2021;1.1;travail_sol_1;;
beauce_5_sa_019;BTH;ble;2021;PREPA;2;16/10/2021;4.9;une_reprise;;
beauce_5_sa_019;BTH;ble;2021;SEMIS;;07/11/2021;2.8;semis;;
beauce_5_sa_019;BTH;ble;2021;FERTI_Min;1;23/05/2022;;AN;86.2;
beauce_5_sa_019;BTH;ble;2021;FERTI_Min;2;24/05/2022;;AN;27.5;
beauce_5_sa_019;BTH;ble;2021;RECOLTE;;10/07/2022;;;;
beauce_5_sa_019;BTH;ble;2022;PREPA;;09/10/2022;1.1;travail_sol_1;;
beauce_5_sa_019;BTH;ble;2022;PREPA;2;16/10/2022;4.9;une_reprise;;
beauce_5_sa_019;BTH;ble;2022;SEMIS;;07/11/2022;2.8;semis;;
beauce_5_sa_019;BTH;ble;2022;FERTI_Min;1;23/05/2023;;AN;86.2;
beauce_5_sa_019;BTH;ble;2022;FERTI_Min;2;24/05/2023;;AN;27.5;
beauce_5_sa_019;BTH;ble;2022;RECOLTE;;10/07/2023;;;;
beauce_5_sa_019;BTH;ble;2023;PREPA;;09/10/2023;1.1;travail_sol_1;;
beauce_5_sa_019;BTH;ble;2023;PREPA;2;16/10/2023;4.9;une_reprise;;
beauce_5_sa_019;BTH;ble;2023;SEMIS;;07/11/2023;2.8;semis;;
beauce_5_sa_019;BTH;ble;2023;FERTI_Min;1;22/05/2024;;AN;86.2;
beauce_5_sa_019;BTH;ble;2023;FERTI_Min;2;23/05/2024;;AN;27.5;
beauce_5_sa_019;BTH;ble;2023;RECOLTE;;09/07/2024;;;;
beauce_5_sa_019;BTH;ble;2024;PREPA;;09/10/2024;1.1;travail_sol_1;;
beauce_5_sa_019;BTH;ble;2024;PREPA;2;16/10/2024;4.9;une_reprise;;
beauce_5_sa_019;BTH;ble;2024;SEMIS;;07/11/2024;2.8;semis;;
beauce_5_sa_019;BTH;ble;2024;FERTI_Min;1;23/05/2025;;AN;86.2;
beauce_5_sa_019;BTH;ble;2024;FERTI_Min;2;24/05/2025;;AN;27.5;
beauce_5_sa_019;BTH;ble;2024;RECOLTE;;10/07/2025;;;;
beauce_5_sa_019;BTH;ble;2025;PREPA;;09/10/2025;1.1;travail_sol_1;;
beauce_5_sa_019;BTH;ble;2025;PREPA;2;16/10/2025;4.9;une_reprise;;
beauce_5_sa_019;BTH;ble;2025;SEMIS;;07/11/2025;2.8;semis;;
beauce_5_sa_019;BTH;ble;2025;FERTI_Min;1;23/05/2026;;AN;86.2;
beauce_5_sa_019;BTH;ble;2025;FERTI_Min;2;24/05/2026;;AN;27.5;
beauce_5_sa_019;BTH;ble;2025;RECOLTE;;10/07/2026;;;;
beauce_5_sa_019;BTH;ble;2026;PREPA;;09/10/2026;1.1;travail_sol_1;;
beauce_5_sa_019;BTH;ble;2026;PREPA;2;16/10/2026;4.9;une_reprise;;
beauce_5_sa_019;BTH;ble;2026;SEMIS;;07/11/2026;2.8;semis;;
beauce_5_sa_019;BTH;ble;2026;FERTI_Min;1;23/05/2027;;AN;86.2;
beauce_5_sa_019;BTH;ble;2026;FERTI_Min;2;24/05/2027;;AN;27.5;
beauce_5_sa_019;BTH;ble;2026;RECOLTE;;10/07/2027;;;;
beauce_5_sa_019;BTH;ble;2027;PREPA;;09/10/2027;1.1;travail_sol_1;;
beauce_5_sa_019;BTH;ble;2027;PREPA;2;16/10/2027;4.9;une_reprise;;
beauce_5_sa_019;BTH;ble;2027;SEMIS;;07/11/2027;2.8;semis;;
beauce_5_sa_019;BTH;ble;2027;FERTI_Min;1;22/05/2028;;AN;86.2;
beauce_5_sa_019;BTH;ble;2027;FERTI_Min;2;23/05/2028;;AN;27.5;
beauce_5_sa_019;BTH;ble;2027;RECOLTE;;09/07/2028;;;;
beauce_5_sa_019;BTH;ble;2028;PREPA;;09/10/2028;1.1;travail_sol_1;;
beauce_5_sa_019;BTH;ble;2028;PREPA;2;16/10/2028;4.9;une_reprise;;
beauce_5_sa_019;BTH;ble;2028;SEMIS;;07/11/2028;2.8;semis;;
beauce_5_sa_019;BTH;ble;2028;FERTI_Min;1;23/05/2029;;AN;86.2;
beauce_5_sa_019;BTH;ble;2028;FERTI_Min;2;24/05/2029;;AN;27.5;
beauce_5_sa_019;BTH;ble;2028;RECOLTE;;10/07/2029;;;;
beauce_5_sa_020;BTH;ble;2019;PREPA;;17/09/2019;15.3;travail_sol_1;;
beauce_5_sa_020;BTH;ble;2019;SEMIS;;05/10/2019;2.3;semis;;
beauce_5_sa_020;BTH;ble;2019;FERTI_Min;1;15/06/2020;;AN;41.6;
beauce_5_sa_020;BTH;ble;2019;FERTI_Min;2;16/06/2020;;AN;29.3;
beauce_5_sa_020;BTH;ble;2019;RECOLTE;;15/07/2020;;;;
beauce_5_sa_020;BTH;ble;2020;PREPA;;17/09/2020;15.3;travail_sol_1;;
beauce_5_sa_020;BTH;ble;2020;SEMIS;;05/10/2020;2.3;semis;;
beauce_5_sa_020;BTH;ble;2020;FERTI_Min;1;16/06/2021;;AN;41.6;
beauce_5_sa_020;BTH;ble;2020;FERTI_Min;2;17/06/2021;;AN;29.3;
beauce_5_sa_020;BTH;ble;2020;RECOLTE;;16/07/2021;;;;
beauce_5_sa_020;BTH;ble;2021;PREPA;;17/09/2021;15.3;travail_sol_1;;
beauce_5_sa_020;BTH;ble;2021;SEMIS;;05/10/2021;2.3;semis;;
beauce_5_sa_020;BTH;ble;2021;FERTI_Min;1;16/06/2022;;AN;41.6;
beauce_5_sa_020;BTH;ble;2021;FERTI_Min;2;17/06/2022;;AN;29.3;
beauce_5_sa_020;BTH;ble;2021;RECOLTE;;16/07/2022;;;;
beauce_5_sa_020;BTH;ble;2022;PREPA;;17/09/2022;15.3;travail_sol_1;;
beauce_5_sa_020;BTH;ble;2022;SEMIS;;05/10/2022;2.3;semis;;
beauce_5_sa_020;BTH;ble;2022;FERTI_Min;1;16/06/2023;;AN;41.6;
beauce_5_sa_020;BTH;ble;2022;FERTI_Min;2;17/06/2023;;AN;29.3;
beauce_5_sa_020;BTH;ble;2022;RECOLTE;;16/07/2023;;;;
beauce_5_sa_020;BTH;ble;2023;PREPA;;17/09/2023;15.3;travail_sol_1;;
beauce_5_sa_020;BTH;ble;2023;SEMIS;;05/10/2023;2.3;semis;;
beauce_5_sa_020;BTH;ble;2023;FERTI_Min;1;15/06/2024;;AN;41.6;
beauce_5_sa_020;BTH;ble;2023;FERTI_Min;2;16/06/2024;;AN;29.3;
beauce_5_sa_020;BTH;ble;2023;RECOLTE;;15/07/2024;;;;
beauce_5_sa_020;BTH;ble;2024;PREPA;;17/09/2024;15.3;travail_sol_1;;
beauce_5_sa_020;BTH;ble;2024;SEMIS;;05/10/2024;2.3;semis;;
beauce_5_sa_020;BTH;ble;2024;FERTI_Min;1;16/06/2025;;AN;41.6;
beauce_5_sa_020;BTH;ble;2024;FERTI_Min;2;17/06/2025;;AN;29.3;
beauce_5_sa_020;BTH;ble;2024;RECOLTE;;16/07/2025;;;;
beauce_5_sa_020;BTH;ble;2025;PREPA;;17/09/2025;15.3;travail_sol_1;;
beauce_5_sa_020;BTH;ble;2025;SEMIS;;05/10/2025;2.3;semis;;
beauce_5_sa_020;BTH;ble;2025;FERTI_Min;1;16/06/2026;;AN;41.6;
beauce_5_sa_020;BTH;ble;2025;FERTI_Min;2;17/06/2026;;AN;29.3;
beauce_5_sa_020;BTH;ble;2025;RECOLTE;;16/07/2026;;;;
beauce_5_sa_020;BTH;ble;2026;PREPA;;17/09/2026;15.3;travail_sol_1;;
beauce_5_sa_020;BTH;ble;2026;SEMIS;;05/10/2026;2.3;semis;;
beauce_5_sa_020;BTH;ble;2026;FERTI_Min;1;16/06/2027;;AN;41.6;
beauce_5_sa_020;BTH;ble;2026;FERTI_Min;2;17/06/2027;;AN;29.3;
beauce_5_sa_020;BTH;ble;2026;RECOLTE;;16/07/2027;;;;
beauce_5_sa_020;BTH;ble;2027;PREPA;;17/09/2027;15.3;travail_sol_1;;
beauce_5_sa_020;BTH;ble;2027;SEMIS;;05/10/2027;2.3;semis;;
beauce_5_sa_020;BTH;ble;2027;FERTI_Min;1;15/06/2028;;AN;41.6;
beauce_5_sa_020;BTH;ble;2027;FERTI_Min;2;16/06/2028;;AN;29.3;
beauce_5_sa_020;BTH;ble;2027;RECOLTE;;15/07/2028;;;;
beauce_5_sa_020;BTH;ble;2028;PREPA;;17/09/2028;15.3;travail_sol_1;;
beauce_5_sa_020;BTH;ble;2028;SEMIS;;05/10/2028;2.3;semis;;
beauce_5_sa_020;BTH;ble;2028;FERTI_Min;1;16/06/2029;;AN;41.6;
beauce_5_sa_020;BTH;ble;2028;FERTI_Min;2;17/06/2029;;AN;29.3;
beauce_5_sa_020;BTH;ble;2028;RECOLTE;;16/07/2029;;;;
beauce_5_sa_021;BTH;ble;2019;SEMIS;;17/09/2019;1.4;semis;;
beauce_5_sa_021;BTH;ble;2019;FERTI_Min;1;07/02/2020;;AN;22.4;
beauce_5_sa_021;BTH;ble;2019;FERTI_Min;2;13/04/2020;;AN;48.6;
beauce_5_sa_021;BTH;ble;2019;FERTI_Min;3;17/05/2020;;AN;45.5;
beauce_5_sa_021;BTH;ble;2019;RECOLTE;;24/07/2020;;;;
beauce_5_sa_021;BTH;ble;2020;SEMIS;;17/09/2020;1.4;semis;;
beauce_5_sa_021;BTH;ble;2020;FERTI_Min;1;07/02/2021;;AN;22.4;
beauce_5_sa_021;BTH;ble;2020;FERTI_Min;2;14/04/2021;;AN;48.6;
beauce_5_sa_021;BTH;ble;2020;FERTI_Min;3;18/05/2021;;AN;45.5;
beauce_5_sa_021;BTH;ble;2020;RECOLTE;;25/07/2021;;;;
beauce_5_sa_021;BTH;ble;2021;SEMIS;;17/09/2021;1.4;semis;;
beauce_5_sa_021;BTH;ble;2021;FERTI_Min;1;07/02/2022;;AN;22.4;
beauce_5_sa_021;BTH;ble;2021;FERTI_Min;2;14/04/2022;;AN;48.6;
beauce_5_sa_021;BTH;ble;2021;FERTI_Min;3;18/05/2022;;AN;45.5;
beauce_5_sa_021;BTH;ble;2021;RECOLTE;;25/07/2022;;;;
beauce_5_sa_021;BTH;ble;2022;SEMIS;;17/09/2022;1.4;semis;;
beauce_5_sa_021;BTH;ble;2022;FERTI_Min;1;07/02/2023;;AN;22.4;
beauce_5_sa_021;BTH;ble;2022;FERTI_Min;2;14/04/2023;;AN;48.6;
beauce_5_sa_021;BTH;ble;2022;FERTI_Min;3;18/05/2023;;AN;45.5;
beauce_5_sa_021;BTH;ble;2022;RECOLTE;;25/07/2023;;;;
beauce_5_sa_021;BTH;ble;2023;SEMIS;;17/09/2023;1.4;semis;;
beauce_5_sa_021;BTH;ble;2023;FERTI_Min;1;07/02/2024;;AN;22.4;
beauce_5_sa_021;BTH;ble;2023;FERTI_Min;2;13/04/2024;;AN;48.6;
beauce_5_sa_021;BTH;ble;2023;FERTI_Min;3;17/05/2024;;AN;45.5;
beauce_5_sa_021;BTH;ble;2023;RECOLTE;;24/07/2024;;;;
beauce_5_sa_021;BTH;ble;2024;SEMIS;;17/09/2024;1.4;semis;;
beauce_5_sa_021;BTH;ble;2024;FERTI_Min;1;07/02/2025;;AN;22.4;
beauce_5_sa_021;BTH;ble;2024;FERTI_Min;2;14/04/2025;;AN;48.6;
beauce_5_sa_021;BTH;ble;2024;FERTI_Min;3;18/05/2025;;AN;45.5;
beauce_5_sa_021;BTH;ble;2024;RECOLTE;;25/07/2025;;;;
beauce_5_sa_021;BTH;ble;2025;SEMIS;;17/09/2025;1.4;semis;;
beauce_5_sa_021;BTH;ble;2025;FERTI_Min;1;07/02/2026;;AN;22.4;
beauce_5_sa_021;BTH;ble;2025;FERTI_Min;2;14/04/2026;;AN;48.6;
beauce_5_sa_021;BTH;ble;2025;FERTI_Min;3;18/05/2026;;AN;45.5;
beauce_5_sa_021;BTH;ble;2025;RECOLTE;;25/07/2026;;;;
beauce_5_sa_021;BTH;ble;2026;SEMIS;;17/09/2026;1.4;semis;;
beauce_5_sa_021;BTH;ble;2026;FERTI_Min;1;07/02/2027;;AN;22.4;
beauce_5_sa_021;BTH;ble;2026;FERTI_Min;2;14/04/2027;;AN;48.6;
beauce_5_sa_021;BTH;ble;2026;FERTI_Min;3;18/05/2027;;AN;45.5;
beauce_5_sa_021;BTH;ble;2026;RECOLTE;;25/07/2027;;;;
beauce_5_sa_021;BTH;ble;2027;SEMIS;;17/09/2027;1.4;semis;;
beauce_5_sa_021;BTH;ble;2027;FERTI_Min;1;07/02/2028;;AN;22.4;
beauce_5_sa_021;BTH;ble;2027;FERTI_Min;2;13/04/2028;;AN;48.6;
beauce_5_sa_021;BTH;ble;2027;FERTI_Min;3;17/05/2028;;AN;45.5;
beauce_5_sa_021;BTH;ble;2027;RECOLTE;;24/07/2028;;;;
beauce_5_sa_021;BTH;ble;2028;SEMIS;;17/09/2028;1.4;semis;;
beauce_5_sa_021;BTH;ble;2028;FERTI_Min;1;07/02/2029;;AN;22.4;
beauce_5_sa_021;BTH;ble;2028;FERTI_Min;2;14/04/2029;;AN;48.6;
beauce_5_sa_021;BTH;ble;2028;FERTI_Min;3;18/05/2029;;AN;45.5;
beauce_5_sa_021;BTH;ble;2028;RECOLTE;;25/07/2029;;;;
beauce_5_sa_022;BTH;ble;2019;SEMIS;;29/09/2019;1.5;semis;;
beauce_5_sa_022;BTH;ble;2019;FERTI_Min;1;17/02/2020;;AN;68.6;
beauce_5_sa_022;BTH;ble;2019;RECOLTE;;15/07/2020;;;;
beauce_5_sa_022;BTH;ble;2020;SEMIS;;29/09/2020;1.5;semis;;
beauce_5_sa_022;BTH;ble;2020;FERTI_Min;1;17/02/2021;;AN;68.6;
beauce_5_sa_022;BTH;ble;2020;RECOLTE;;16/07/2021;;;;
beauce_5_sa_022;BTH;ble;2021;SEMIS;;29/09/2021;1.5;semis;;
beauce_5_sa_022;BTH;ble;2021;FERTI_Min;1;17/02/2022;;AN;68.6;
beauce_5_sa_022;BTH;ble;2021;RECOLTE;;16/07/2022;;;;
beauce_5_sa_022;BTH;ble;2022;SEMIS;;29/09/2022;1.5;semis;;
beauce_5_sa_022;BTH;ble;2022;FERTI_Min;1;17/02/2023;;AN;68.6;
beauce_5_sa_022;BTH;ble;2022;RECOLTE;;16/07/2023;;;;
beauce_5_sa_022;BTH;ble;2023;SEMIS;;29/09/2023;1.5;semis;;
beauce_5_sa_022;BTH;ble;2023;FERTI_Min;1;17/02/2024;;AN;68.6;
beauce_5_sa_022;BTH;ble;2023;RECOLTE;;15/07/2024;;;;
beauce_5_sa_022;BTH;ble;2024;SEMIS;;29/09/2024;1.5;semis;;
beauce_5_sa_022;BTH;ble;2024;FERTI_Min;1;17/02/2025;;AN;68.6;
beauce_5_sa_022;BTH;ble;2024;RECOLTE;;16/07/2025;;;;
beauce_5_sa_022;BTH;ble;2025;SEMIS;;29/09/2025;1.5;semis;;
beauce_5_sa_022;BTH;ble;2025;FERTI_Min;1;17/02/2026;;AN;68.6;
beauce_5_sa_022;BTH;ble;2025;RECOLTE;;16/07/2026;;;;
beauce_5_sa_022;BTH;ble;2026;SEMIS;;29/09/2026;1.5;semis;;
beauce_5_sa_022;BTH;ble;2026;FERTI_Min;1;17/02/2027;;AN;68.6;
beauce_5_sa_022;BTH;ble;2026;RECOLTE;;16/07/2027;;;;
beauce_5_sa_022;BTH;ble;2027;SEMIS;;29/09/2027;1.5;semis;;
beauce_5_sa_022;BTH;ble;2027;FERTI_Min;1;17/02/2028;;AN;68.6;
beauce_5_sa_022;BTH;ble;2027;RECOLTE;;15/07/2028;;;;
beauce_5_sa_022;BTH;ble;2028;SEMIS;;29/09/2028;1.5;semis;;
beauce_5_sa_022;BTH;ble;2028;FERTI_Min;1;17/02/2029;;AN;68.6;
beauce_5_sa_022;BTH;ble;2028;RECOLTE;;16/07/2029;;;;
beauce_5_sa_023;BTH;ble;2019;SEMIS;;07/11/2019;2.8;semis;;
beauce_5_sa_023;BTH;ble;2019;FERTI_Min;1;08/03/2020;;AN;76.7;
beauce_5_sa_023;BTH;ble;2019;FERTI_Min;2;14/03/2020;;AN;39.0;
beauce_5_sa_023;BTH;ble;2019;RECOLTE;;11/08/2020;;;;
beauce_5_sa_023;BTH;ble;2020;SEMIS;;07/11/2020;2.8;semis;;
beauce_5_sa_023;BTH;ble;2020;FERTI_Min;1;09/03/2021;;AN;76.7;
beauce_5_sa_023;BTH;ble;2020;FERTI_Min;2;15/03/2021;;AN;39.0;
beauce_5_sa_023;BTH;ble;2020;RECOLTE;;12/08/2021;;;;
beauce_5_sa_023;BTH;ble;2021;SEMIS;;07/11/2021;2.8;semis;;
beauce_5_sa_023;BTH;ble;2021;FERTI_Min;1;09/03/2022;;AN;76.7;
beauce_5_sa_023;BTH;ble;2021;FERTI_Min;2;15/03/2022;;AN;39.0;
beauce_5_sa_023;BTH;ble;2021;RECOLTE;;12/08/2022;;;;
beauce_5_sa_023;BTH;ble;2022;SEMIS;;07/11/2022;2.8;semis;;
beauce_5_sa_023;BTH;ble;2022;FERTI_Min;1;09/03/2023;;AN;76.7;
beauce_5_sa_023;BTH;ble;2022;FERTI_Min;2;15/03/2023;;AN;39.0;
beauce_5_sa_023;BTH;ble;2022;RECOLTE;;12/08/2023;;;;
beauce_5_sa_023;BTH;ble;2023;SEMIS;;07/11/2023;2.8;semis;;
beauce_5_sa_023;BTH;ble;2023;FERTI_Min;1;08/03/2024;;AN;76.7;
beauce_5_sa_023;BTH;ble;2023;FERTI_Min;2;14/03/2024;;AN;39.0;
beauce_5_sa_023;BTH;ble;2023;RECOLTE;;11/08/2024;;;;
beauce_5_sa_023;BTH;ble;2024;SEMIS;;07/11/2024;2.8;semis;;
beauce_5_sa_023;BTH;ble;2024;FERTI_Min;1;09/03/2025;;AN;76.7;
beauce_5_sa_023;BTH;ble;2024;FERTI_Min;2;15/03/2025;;AN;39.0;
beauce_5_sa_023;BTH;ble;2024;RECOLTE;;12/08/2025;;;;
beauce_5_sa_023;BTH;ble;2025;SEMIS;;07/11/2025;2.8;semis;;
beauce_5_sa_023;BTH;ble;2025;FERTI_Min;1;09/03/2026;;AN;76.7;
beauce_5_sa_023;BTH;ble;2025;FERTI_Min;2;15/03/2026;;AN;39.0;
beauce_5_sa_023;BTH;ble;2025;RECOLTE;;12/08/2026;;;;
beauce_5_sa_023;BTH;ble;2026;SEMIS;;07/11/2026;2.8;semis;;
beauce_5_sa_023;BTH;ble;2026;FERTI_Min;1;09/03/2027;;AN;76.7;
beauce_5_sa_023;BTH;ble;2026;FERTI_Min;2;15/03/2027;;AN;39.0;
beauce_5_sa_023;BTH;ble;2026;RECOLTE;;12/08/2027;;;;
beauce_5_sa_023;BTH;ble;2027;SEMIS;;07/11/2027;2.8;semis;;
beauce_5_sa_023;BTH;ble;2027;FERTI_Min;1;08/03/2028;;AN;76.7;
beauce_5_sa_023;BTH;ble;2027;FERTI_Min;2;14/03/2028;;AN;39.0;
beauce_5_sa_023;BTH;ble;2027;RECOLTE;;11/08/2028;;;;
beauce_5_sa_023;BTH;ble;2028;SEMIS;;07/11/2028;2.8;semis;;
beauce_5_sa_023;BTH;ble;2028;FERTI_Min;1;09/03/2029;;AN;76.7;
beauce_5_sa_023;BTH;ble;2028;FERTI_Min;2;15/03/2029;;AN;39.0;
beauce_5_sa_023;BTH;ble;2028;RECOLTE;;12/08/2029;;;;
beauce_5_sa_024;BTH;ble;2019;SEMIS;;06/11/2019;2.5;semis;;
beauce_5_sa_024;BTH;ble;2019;FERTI_Min;1;23/04/2020;;AN;68.0;
beauce_5_sa_024;BTH;ble;2019;RECOLTE;;01/08/2020;;;;
beauce_5_sa_024;BTH;ble;2020;SEMIS;;06/11/2020;2.5;semis;;
beauce_5_sa_024;BTH;ble;2020;FERTI_Min;1;24/04/2021;;AN;68.0;
beauce_5_sa_024;BTH;ble;2020;RECOLTE;;02/08/2021;;;;
beauce_5_sa_024;BTH;ble;2021;SEMIS;;06/11/2021;2.5;semis;;
beauce_5_sa_024;BTH;ble;2021;FERTI_Min;1;24/04/2022;;AN;68.0;
beauce_5_sa_024;BTH;ble;2021;RECOLTE;;02/08/2022;;;;
beauce_5_sa_024;BTH;ble;2022;SEMIS;;06/11/2022;2.5;semis;;
beauce_5_sa_024;BTH;ble;2022;FERTI_Min;1;24/04/2023;;AN;68.0;
beauce_5_sa_024;BTH;ble;2022;RECOLTE;;02/08/2023;;;;
beauce_5_sa_024;BTH;ble;2023;SEMIS;;06/11/2023;2.5;semis;;
beauce_5_sa_024;BTH;ble;2023;FERTI_Min;1;23/04/2024;;AN;68.0;
beauce_5_sa_024;BTH;ble;2023;RECOLTE;;01/08/2024;;;;
beauce_5_sa_024;BTH;ble;2024;SEMIS;;06/11/2024;2.5;semis;;
beauce_5_sa_024;BTH;ble;2024;FERTI_Min;1;24/04/2025;;AN;68.0;
beauce_5_sa_024;BTH;ble;2024;RECOLTE;;02/08/2025;;;;
beauce_5_sa_024;BTH;ble;2025;SEMIS;;06/11/2025;2.5;semis;;
beauce_5_sa_024;BTH;ble;2025;FERTI_Min;1;24/04/2026;;AN;68.0;
beauce_5_sa_024;BTH;ble;2025;RECOLTE;;02/08/2026;;;;
beauce_5_sa_024;BTH;ble;2026;SEMIS;;06/11/2026;2.5;semis;;
beauce_5_sa_024;BTH;ble;2026;FERTI_Min;1;24/04/2027;;AN;68.0;
beauce_5_sa_024;BTH;ble;2026;RECOLTE;;02/08/2027;;;;
beauce_5_sa_024;BTH;ble;2027;SEMIS;;06/11/2027;2.5;semis;;
beauce_5_sa_024;BTH;ble;2027;FERTI_Min;1;23/04/2028;;AN;68.0;
beauce_5_sa_024;BTH;ble;2027;RECOLTE;;01/08/2028;;;;
beauce_5_sa_024;BTH;ble;2028;SEMIS;;06/11/2028;2.5;semis;;
beauce_5_sa_024;BTH;ble;2028;FERTI_Min;1;24/04/2029;;AN;68.0;
beauce_5_sa_024;BTH;ble;2028;RECOLTE;;02/08/2029;;;;
beauce_5_sa_025;BTH;ble;2019;PREPA;;24/08/2019;13.6;travail_sol_1;;
beauce_5_sa_025;BTH;ble;2019;PREPA;2;31/08/2019;18.1;une_reprise;;
beauce_5_sa_025;BTH;ble;2019;SEMIS;;13/10/2019;3.5;semis;;
beauce_5_sa_025;BTH;ble;2019;FERTI_Min;1;26/12/2019;;AN;43.0;
beauce_5_sa_025;BTH;ble;2019;FERTI_Min;2;04/05/2020;;AN;56.3;
beauce_5_sa_025;BTH;ble;2019;RECOLTE;;21/07/2020;;;;
beauce_5_sa_025;BTH;ble;2020;PREPA;;24/08/2020;13.6;travail_sol_1;;
beauce_5_sa_025;BTH;ble;2020;PREPA;2;31/08/2020;18.1;une_reprise;;
beauce_5_sa_025;BTH;ble;2020;SEMIS;;13/10/2020;3.5;semis;;
beauce_5_sa_025;BTH;ble;2020;FERTI_Min;1;26/12/2020;;AN;43.0;
