Trait;nom_MAELIA;plant_sem;annee_deb;id_operation;ordre_op;DATE;PROF;TYPE;DOSE;TEMPS
beauce_5_sa_018;BTH;ble;2024;FERTI_Min;2;04/06/2025;;AN;30.2;
beauce_5_sa_018;BTH;ble;2024;FERTI_Min;3;18/06/2025;;AN;93.4;
beauce_5_sa_018;BTH;ble;2024;RECOLTE;;18/07/2025;;;;
beauce_5_sa_018;BTH;ble;2025;PREPA;;09/08/2025;15.3;travail_sol_1;;
beauce_5_sa_018;BTH;ble;2025;PREPA;2;16/08/2025;12.5;une_reprise;;
beauce_5_sa_018;BTH;ble;2025;SEMIS;;23/09/2025;1.1;semis;;
beauce_5_sa_018;BTH;ble;2025;FERTI_Min;1;03/06/2026;;AN;72.1;
beauce_5_sa_018;BTH;ble;2025;FERTI_Min;2;04/06/2026;;AN;30.2;
beauce_5_sa_018;BTH;ble;2025;FERTI_Min;3;18/06/2026;;AN;93.4;
beauce_5_sa_018;BTH;ble;2025;RECOLTE;;18/07/2026;;;;
beauce_5_sa_018;BTH;ble;2026;PREPA;;09/08/2026;15.3;travail_sol_1;;
beauce_5_sa_018;BTH;ble;2026;PREPA;2;16/08/2026;12.5;une_reprise;;
beauce_5_sa_018;BTH;ble;2026;SEMIS;;23/09/2026;1.1;semis;;
beauce_5_sa_018;BTH;ble;2026;FERTI_Min;1;03/06/2027;;AN;72.1;
beauce_5_sa_018;BTH;ble;2026;FERTI_Min;2;04/06/2027;;AN;30.2;
beauce_5_sa_018;BTH;ble;2026;FERTI_Min;3;18/06/2027;;AN;93.4;
beauce_5_sa_018;BTH;ble;2026;RECOLTE;;18/07/2027;;;;
beauce_5_sa_018;BTH;ble;2027;PREPA;;09/08/2027;15.3;travail_sol_1;;
beauce_5_sa_018;BTH;ble;2027;PREPA;2;16/08/2027;12.5;une_reprise;;
beauce_5_sa_018;BTH;ble;2027;SEMIS;;23/09/2027;1.1;semis;;
beauce_5_sa_018;BTH;ble;2027;FERTI_Min;1;02/06/2028;;AN;72.1;
beauce_5_sa_018;BTH;ble;2027;FERTI_Min;2;03/06/2028;;AN;30.2;
beauce_5_sa_018;BTH;ble;2027;FERTI_Min;3;17/06/2028;;AN;93.4;
beauce_5_sa_018;BTH;ble;2027;RECOLTE;;17/07/2028;;;;
beauce_5_sa_018;BTH;ble;2028;PREPA;;09/08/2028;15.3;travail_sol_1;;
beauce_5_sa_018;BTH;ble;2028;PREPA;2;16/08/2028;12.5;une_reprise;;
beauce_5_sa_018;BTH;ble;2028;SEMIS;;23/09/2028;1.1;semis;;
beauce_5_sa_018;BTH;ble;2028;FERTI_Min;1;03/06/2029;;AN;72.1;
beauce_5_sa_018;BTH;ble;2028;FERTI_Min;2;04/06/2029;;AN;30.2;
beauce_5_sa_018;BTH;ble;2028;FERTI_Min;3;18/06/2029;;AN;93.4;
beauce_5_sa_018;BTH;ble;2028;RECOLTE;;18/07/2029;;;;
beauce_5_sa_019;BTH;ble;2019;SEMIS;;14/09/2019;3.6;semis;;
beauce_5_sa_019;BTH;ble;2019;FERTI_Min;1;06/05/2020;;AN;23.7;
beauce_5_sa_019;BTH;ble;2019;RECOLTE;;07/07/2020;;;;
beauce_5_sa_019;BTH;ble;2020;SEMIS;;14/09/2020;3.6;semis;;
beauce_5_sa_019;BTH;ble;2020;FERTI_Min;1;07/05/2021;;AN;23.7;
beauce_5_sa_019;BTH;ble;2020;RECOLTE;;08/07/2021;;;;
beauce_5_sa_019;BTH;ble;2021;SEMIS;;14/09/2021;3.6;semis;;
beauce_5_sa_019;BTH;ble;2021;FERTI_Min;1;07/05/2022;;AN;23.7;
beauce_5_sa_019;BTH;ble;2021;RECOLTE;;08/07/2022;;;;
beauce_5_sa_019;BTH;ble;2022;SEMIS;;14/09/2022;3.6;semis;;
beauce_5_sa_019;BTH;ble;2022;FERTI_Min;1;07/05/2023;;AN;23.7;
beauce_5_sa_019;BTH;ble;2022;RECOLTE;;08/07/2023;;;;
beauce_5_sa_019;BTH;ble;2023;SEMIS;;14/09/2023;3.6;semis;;
beauce_5_sa_019;BTH;ble;2023;FERTI_Min;1;06/05/2024;;AN;23.7;
beauce_5_sa_019;BTH;ble;2023;RECOLTE;;07/07/2024;;;;
beauce_5_sa_019;BTH;ble;2024;SEMIS;;14/09/2024;3.6;semis;;
beauce_5_sa_019;BTH;ble;2024;FERTI_Min;1;07/05/2025;;AN;23.7;
beauce_5_sa_019;BTH;ble;2024;RECOLTE;;08/07/2025;;;;
beauce_5_sa_019;BTH;ble;2025;SEMIS;;14/09/2025;3.6;semis;;
beauce_5_sa_019;BTH;ble;2025;FERTI_Min;1;07/05/2026;;AN;23.7;
beauce_5_sa_019;BTH;ble;2025;RECOLTE;;08/07/2026;;;;
beauce_5_sa_019;BTH;ble;2026;SEMIS;;14/09/2026;3.6;semis;;
beauce_5_sa_019;BTH;ble;2026;FERTI_Min;1;07/05/2027;;AN;23.7;
beauce_5_sa_019;BTH;ble;2026;RECOLTE;;08/07/2027;;;;
beauce_5_sa_019;BTH;ble;2027;SEMIS;;14/09/2027;3.6;semis;;
beauce_5_sa_019;BTH;ble;2027;FERTI_Min;1;06/05/2028;;AN;23.7;
beauce_5_sa_019;BTH;ble;2027;RECOLTE;;07/07/2028;;;;
beauce_5_sa_019;BTH;ble;2028;SEMIS;;14/09/2028;3.6;semis;;
beauce_5_sa_019;BTH;ble;2028;FERTI_Min;1;07/05/2029;;AN;23.7;
beauce_5_sa_019;BTH;ble;2028;RECOLTE;;08/07/2029;;;;
beauce_5_sa_020;BTH;ble;2019;PREPA;;30/08/2019;22.0;travail_sol_1;;
beauce_5_sa_020;BTH;ble;2019;PREPA;2;06/09/2019;13.8;une_reprise;;
beauce_5_sa_020;BTH;ble;2019;SEMIS;;05/10/2019;3.3;semis;;
beauce_5_sa_020;BTH;ble;2019;FERTI_Min;1;06/01/2020;;AN;96.4;
beauce_5_sa_020;BTH;ble;2019;FERTI_Min;2;12/04/2020;;AN;48.8;
beauce_5_sa_020;BTH;ble;2019;RECOLTE;;06/08/2020;;;;
beauce_5_sa_020;BTH;ble;2020;PREPA;;30/08/2020;22.0;travail_sol_1;;
beauce_5_sa_020;BTH;ble;2020;PREPA;2;06/09/2020;13.8;une_reprise;;
beauce_5_sa_020;BTH;ble;2020;SEMIS;;05/10/2020;3.3;semis;;
beauce_5_sa_020;BTH;ble;2020;FERTI_Min;1;06/01/2021;;AN;96.4;
beauce_5_sa_020;BTH;ble;2020;FERTI_Min;2;13/04/2021;;AN;48.8;
beauce_5_sa_020;BTH;ble;2020;RECOLTE;;07/08/2021;;;;
beauce_5_sa_020;BTH;ble;2021;PREPA;;30/08/2021;22.0;travail_sol_1;;
beauce_5_sa_020;BTH;ble;2021;PREPA;2;06/09/2021;13.8;une_reprise;;
beauce_5_sa_020;BTH;ble;2021;SEMIS;;05/10/2021;3.3;semis;;
beauce_5_sa_020;BTH;ble;2021;FERTI_Min;1;06/01/2022;;AN;96.4;
beauce_5_sa_020;BTH;ble;2021;FERTI_Min;2;13/04/2022;;AN;48.8;
beauce_5_sa_020;BTH;ble;2021;RECOLTE;;07/08/2022;;;;
beauce_5_sa_020;BTH;ble;2022;PREPA;;30/08/2022;22.0;travail_sol_1;;
beauce_5_sa_020;BTH;ble;2022;PREPA;2;06/09/2022;13.8;une_reprise;;
beauce_5_sa_020;BTH;ble;2022;SEMIS;;05/10/2022;3.3;semis;;
beauce_5_sa_020;BTH;ble;2022;FERTI_Min;1;06/01/2023;;AN;96.4;
beauce_5_sa_020;BTH;ble;2022;FERTI_Min;2;13/04/2023;;AN;48.8;
beauce_5_sa_020;BTH;ble;2022;RECOLTE;;07/08/2023;;;;
beauce_5_sa_020;BTH;ble;2023;PREPA;;30/08/2023;22.0;travail_sol_1;;
beauce_5_sa_020;BTH;ble;2023;PREPA;2;06/09/2023;13.8;une_reprise;;
beauce_5_sa_020;BTH;ble;2023;SEMIS;;05/10/2023;3.3;semis;;
beauce_5_sa_020;BTH;ble;2023;FERTI_Min;1;06/01/2024;;AN;96.4;
beauce_5_sa_020;BTH;ble;2023;FERTI_Min;2;12/04/2024;;AN;48.8;
beauce_5_sa_020;BTH;ble;2023;RECOLTE;;06/08/2024;;;;
beauce_5_sa_020;BTH;ble;2024;PREPA;;30/08/2024;22.0;travail_sol_1;;
beauce_5_sa_020;BTH;ble;2024;PREPA;2;06/09/2024;13.8;une_reprise;;
beauce_5_sa_020;BTH;ble;2024;SEMIS;;05/10/2024;3.3;semis;;
beauce_5_sa_020;BTH;ble;2024;FERTI_Min;1;06/01/2025;;AN;96.4;
beauce_5_sa_020;BTH;ble;2024;FERTI_Min;2;13/04/2025;;AN;48.8;
beauce_5_sa_020;BTH;ble;2024;RECOLTE;;07/08/2025;;;;
beauce_5_sa_020;BTH;ble;2025;PREPA;;30/08/2025;22.0;travail_sol_1;;
beauce_5_sa_020;BTH;ble;2025;PREPA;2;06/09/2025;13.8;une_reprise;;
beauce_5_sa_020;BTH;ble;2025;SEMIS;;05/10/2025;3.3;semis;;
beauce_5_sa_020;BTH;ble;2025;FERTI_Min;1;06/01/2026;;AN;96.4;
beauce_5_sa_020;BTH;ble;2025;FERTI_Min;2;13/04/2026;;AN;48.8;
beauce_5_sa_020;BTH;ble;2025;RECOLTE;;07/08/2026;;;;
beauce_5_sa_020;BTH;ble;2026;PREPA;;30/08/2026;22.0;travail_sol_1;;
beauce_5_sa_020;BTH;ble;2026;PREPA;2;06/09/2026;13.8;une_reprise;;
beauce_5_sa_020;BTH;ble;2026;SEMIS;;05/10/2026;3.3;semis;;
beauce_5_sa_020;BTH;ble;2026;FERTI_Min;1;06/01/2027;;AN;96.4;
beauce_5_sa_020;BTH;ble;2026;FERTI_Min;2;13/04/2027;;AN;48.8;
beauce_5_sa_020;BTH;ble;2026;RECOLTE;;07/08/2027;;;;
beauce_5_sa_020;BTH;ble;2027;PREPA;;30/08/2027;22.0;travail_sol_1;;
beauce_5_sa_020;BTH;ble;2027;PREPA;2;06/09/2027;13.8;une_reprise;;
beauce_5_sa_020;BTH;ble;2027;SEMIS;;05/10/2027;3.3;semis;;
beauce_5_sa_020;BTH;ble;2027;FERTI_Min;1;06/01/2028;;AN;96.4;
beauce_5_sa_020;BTH;ble;2027;FERTI_Min;2;12/04/2028;;AN;48.8;
beauce_5_sa_020;BTH;ble;2027;RECOLTE;;06/08/2028;;;;
beauce_5_sa_020;BTH;ble;2028;PREPA;;30/08/2028;22.0;travail_sol_1;;
beauce_5_sa_020;BTH;ble;2028;PREPA;2;06/09/2028;13.8;une_reprise;;
beauce_5_sa_020;BTH;ble;2028;SEMIS;;05/10/2028;3.3;semis;;
beauce_5_sa_020;BTH;ble;2028;FERTI_Min;1;06/01/2029;;AN;96.4;
beauce_5_sa_020;BTH;ble;2028;FERTI_Min;2;13/04/2029;;AN;48.8;
beauce_5_sa_020;BTH;ble;2028;RECOLTE;;07/08/2029;;;;
beauce_5_sa_021;BTH;ble;2019;PREPA;;02/10/2019;2.4;travail_sol_1;;
beauce_5_sa_021;BTH;ble;2019;SEMIS;;12/10/2019;2.9;semis;;
beauce_5_sa_021;BTH;ble;2019;FERTI_Min;1;26/04/2020;;AN;10.9;
beauce_5_sa_021;BTH;ble;2019;FERTI_Min;2;27/04/2020;;AN;72.3;
beauce_5_sa_021;BTH;ble;2019;FERTI_Min;3;17/06/2020;;AN;41.3;
beauce_5_sa_021;BTH;ble;2019;RECOLTE;;07/07/2020;;;;
beauce_5_sa_021;BTH;ble;2020;PREPA;;02/10/2020;2.4;travail_sol_1;;
beauce_5_sa_021;BTH;ble;2020;SEMIS;;12/10/2020;2.9;semis;;
beauce_5_sa_021;BTH;ble;2020;FERTI_Min;1;27/04/2021;;AN;10.9;
beauce_5_sa_021;BTH;ble;2020;FERTI_Min;2;28/04/2021;;AN;72.3;
beauce_5_sa_021;BTH;ble;2020;FERTI_Min;3;18/06/2021;;AN;41.3;
beauce_5_sa_021;BTH;ble;2020;RECOLTE;;08/07/2021;;;;
beauce_5_sa_021;BTH;ble;2021;PREPA;;02/10/2021;2.4;travail_sol_1;;
beauce_5_sa_021;BTH;ble;2021;SEMIS;;12/10/2021;2.9;semis;;
beauce_5_sa_021;BTH;ble;2021;FERTI_Min;1;27/04/2022;;AN;10.9;
beauce_5_sa_021;BTH;ble;2021;FERTI_Min;2;28/04/2022;;AN;72.3;
beauce_5_sa_021;BTH;ble;2021;FERTI_Min;3;18/06/2022;;AN;41.3;
beauce_5_sa_021;BTH;ble;2021;RECOLTE;;08/07/2022;;;;
beauce_5_sa_021;BTH;ble;2022;PREPA;;02/10/2022;2.4;travail_sol_1;;
beauce_5_sa_021;BTH;ble;2022;SEMIS;;12/10/2022;2.9;semis;;
beauce_5_sa_021;BTH;ble;2022;FERTI_Min;1;27/04/2023;;AN;10.9;
beauce_5_sa_021;BTH;ble;2022;FERTI_Min;2;28/04/2023;;AN;72.3;
beauce_5_sa_021;BTH;ble;2022;FERTI_Min;3;18/06/2023;;AN;41.3;
beauce_5_sa_021;BTH;ble;2022;RECOLTE;;08/07/2023;;;;
beauce_5_sa_021;BTH;ble;2023;PREPA;;02/10/2023;2.4;travail_sol_1;;
beauce_5_sa_021;BTH;ble;2023;SEMIS;;12/10/2023;2.9;semis;;
beauce_5_sa_021;BTH;ble;2023;FERTI_Min;1;26/04/2024;;AN;10.9;
beauce_5_sa_021;BTH;ble;2023;FERTI_Min;2;27/04/2024;;AN;72.3;
beauce_5_sa_021;BTH;ble;2023;FERTI_Min;3;17/06/2024;;AN;41.3;
beauce_5_sa_021;BTH;ble;2023;RECOLTE;;07/07/2024;;;;
beauce_5_sa_021;BTH;ble;2024;PREPA;;02/10/2024;2.4;travail_sol_1;;
beauce_5_sa_021;BTH;ble;2024;SEMIS;;12/10/2024;2.9;semis;;
beauce_5_sa_021;BTH;ble;2024;FERTI_Min;1;27/04/2025;;AN;10.9;
beauce_5_sa_021;BTH;ble;2024;FERTI_Min;2;28/04/2025;;AN;72.3;
beauce_5_sa_021;BTH;ble;2024;FERTI_Min;3;18/06/2025;;AN;41.3;
beauce_5_sa_021;BTH;ble;2024;RECOLTE;;08/07/2025;;;;
beauce_5_sa_021;BTH;ble;2025;PREPA;;02/10/2025;2.4;travail_sol_1;;
beauce_5_sa_021;BTH;ble;2025;SEMIS;;12/10/2025;2.9;semis;;
beauce_5_sa_021;BTH;ble;2025;FERTI_Min;1;27/04/2026;;AN;10.9;
beauce_5_sa_021;BTH;ble;2025;FERTI_Min;2;28/04/2026;;AN;72.3;
beauce_5_sa_021;BTH;ble;2025;FERTI_Min;3;18/06/2026;;AN;41.3;
beauce_5_sa_021;BTH;ble;2025;RECOLTE;;08/07/2026;;;;
beauce_5_sa_021;BTH;ble;2026;PREPA;;02/10/2026;2.4;travail_sol_1;;
beauce_5_sa_021;BTH;ble;2026;SEMIS;;12/10/2026;2.9;semis;;
beauce_5_sa_021;BTH;ble;2026;FERTI_Min;1;27/04/2027;;AN;10.9;
beauce_5_sa_021;BTH;ble;2026;FERTI_Min;2;28/04/2027;;AN;72.3;
beauce_5_sa_021;BTH;ble;2026;FERTI_Min;3;18/06/2027;;AN;41.3;
beauce_5_sa_021;BTH;ble;2026;RECOLTE;;08/07/2027;;;;
beauce_5_sa_021;BTH;ble;2027;PREPA;;02/10/2027;2.4;travail_sol_1;;
beauce_5_sa_021;BTH;ble;2027;SEMIS;;12/10/2027;2.9;semis;;
beauce_5_sa_021;BTH;ble;2027;FERTI_Min;1;26/04/2028;;AN;10.9;
beauce_5_sa_021;BTH;ble;2027;FERTI_Min;2;27/04/2028;;AN;72.3;
beauce_5_sa_021;BTH;ble;2027;FERTI_Min;3;17/06/2028;;AN;41.3;
beauce_5_sa_021;BTH;ble;2027;RECOLTE;;07/07/2028;;;;
beauce_5_sa_021;BTH;ble;2028;PREPA;;02/10/2028;2.4;travail_sol_1;;
beauce_5_sa_021;BTH;ble;2028;SEMIS;;12/10/2028;2.9;semis;;
beauce_5_sa_021;BTH;ble;2028;FERTI_Min;1;27/04/2029;;AN;10.9;
beauce_5_sa_021;BTH;ble;2028;FERTI_Min;2;28/04/2029;;AN;72.3;
beauce_5_sa_021;BTH;ble;2028;FERTI_Min;3;18/06/2029;;AN;41.3;
beauce_5_sa_021;BTH;ble;2028;RECOLTE;;08/07/2029;;;;
beauce_5_sa_022;BTH;ble;2019;PREPA;;09/09/2019;24.5;travail_sol_1;;
beauce_5_sa_022;BTH;ble;2019;PREPA;2;16/09/2019;12.2;une_reprise;;
beauce_5_sa_022;BTH;ble;2019;SEMIS;;25/09/2019;2.3;semis;;
beauce_5_sa_022;BTH;ble;2019;FERTI_Min;1;07/03/2020;;AN;63.4;
beauce_5_sa_022;BTH;ble;2019;RECOLTE;;16/08/2020;;;;
beauce_5_sa_022;BTH;ble;2020;PREPA;;09/09/2020;24.5;travail_sol_1;;
beauce_5_sa_022;BTH;ble;2020;PREPA;2;16/09/2020;12.2;une_reprise;;
beauce_5_sa_022;BTH;ble;2020;SEMIS;;25/09/2020;2.3;semis;;
beauce_5_sa_022;BTH;ble;2020;FERTI_Min;1;08/03/2021;;AN;63.4;
beauce_5_sa_022;BTH;ble;2020;RECOLTE;;17/08/2021;;;;
beauce_5_sa_022;BTH;ble;2021;PREPA;;09/09/2021;24.5;travail_sol_1;;
beauce_5_sa_022;BTH;ble;2021;PREPA;2;16/09/2021;12.2;une_reprise;;
beauce_5_sa_022;BTH;ble;2021;SEMIS;;25/09/2021;2.3;semis;;
beauce_5_sa_022;BTH;ble;2021;FERTI_Min;1;08/03/2022;;AN;63.4;
beauce_5_sa_022;BTH;ble;2021;RECOLTE;;17/08/2022;;;;
beauce_5_sa_022;BTH;ble;2022;PREPA;;09/09/2022;24.5;travail_sol_1;;
beauce_5_sa_022;BTH;ble;2022;PREPA;2;16/09/2022;12.2;une_reprise;;
beauce_5_sa_022;BTH;ble;2022;SEMIS;;25/09/2022;2.3;semis;;
beauce_5_sa_022;BTH;ble;2022;FERTI_Min;1;08/03/2023;;AN;63.4;
beauce_5_sa_022;BTH;ble;2022;RECOLTE;;17/08/2023;;;;
beauce_5_sa_022;BTH;ble;2023;PREPA;;09/09/2023;24.5;travail_sol_1;;
beauce_5_sa_022;BTH;ble;2023;PREPA;2;16/09/2023;12.2;une_reprise;;
beauce_5_sa_022;BTH;ble;2023;SEMIS;;25/09/2023;2.3;semis;;
beauce_5_sa_022;BTH;ble;2023;FERTI_Min;1;07/03/2024;;AN;63.4;
beauce_5_sa_022;BTH;ble;2023;RECOLTE;;16/08/2024;;;;
beauce_5_sa_022;BTH;ble;2024;PREPA;;09/09/2024;24.5;travail_sol_1;;
beauce_5_sa_022;BTH;ble;2024;PREPA;2;16/09/2024;12.2;une_reprise;;
beauce_5_sa_022;BTH;ble;2024;SEMIS;;25/09/2024;2.3;semis;;
beauce_5_sa_022;BTH;ble;2024;FERTI_Min;1;08/03/2025;;AN;63.4;
beauce_5_sa_022;BTH;ble;2024;RECOLTE;;17/08/2025;;;;
beauce_5_sa_022;BTH;ble;2025;PREPA;;09/09/2025;24.5;travail_sol_1;;
beauce_5_sa_022;BTH;ble;2025;PREPA;2;16/09/2025;12.2;une_reprise;;
beauce_5_sa_022;BTH;ble;2025;SEMIS;;25/09/2025;2.3;semis;;
beauce_5_sa_022;BTH;ble;2025;FERTI_Min;1;08/03/2026;;AN;63.4;
beauce_5_sa_022;BTH;ble;2025;RECOLTE;;17/08/2026;;;;
beauce_5_sa_022;BTH;ble;2026;PREPA;;09/09/2026;24.5;travail_sol_1;;
beauce_5_sa_022;BTH;ble;2026;PREPA;2;16/09/2026;12.2;une_reprise;;
beauce_5_sa_022;BTH;ble;2026;SEMIS;;25/09/2026;2.3;semis;;
beauce_5_sa_022;BTH;ble;2026;FERTI_Min;1;08/03/2027;;AN;63.4;
beauce_5_sa_022;BTH;ble;2026;RECOLTE;;17/08/2027;;;;
beauce_5_sa_022;BTH;ble;2027;PREPA;;09/09/2027;24.5;travail_sol_1;;
beauce_5_sa_022;BTH;ble;2027;PREPA;2;16/09/2027;12.2;une_reprise;;
beauce_5_sa_022;BTH;ble;2027;SEMIS;;25/09/2027;2.3;semis;;
beauce_5_sa_022;BTH;ble;2027;FERTI_Min;1;07/03/2028;;AN;63.4;
beauce_5_sa_022;BTH;ble;2027;RECOLTE;;16/08/2028;;;;
beauce_5_sa_022;BTH;ble;2028;PREPA;;09/09/2028;24.5;travail_sol_1;;
beauce_5_sa_022;BTH;ble;2028;PREPA;2;16/09/2028;12.2;une_reprise;;
beauce_5_sa_022;BTH;ble;2028;SEMIS;;25/09/2028;2.3;semis;;
beauce_5_sa_022;BTH;ble;2028;FERTI_Min;1;08/03/2029;;AN;63.4;
beauce_5_sa_022;BTH;ble;2028;RECOLTE;;17/08/2029;;;;
beauce_5_sa_023;BTH;ble;2019;PREPA;;14/10/2019;13.5;travail_sol_1;;
beauce_5_sa_023;BTH;ble;2019;SEMIS;;06/11/2019;1.6;semis;;
beauce_5_sa_023;BTH;ble;2019;FERTI_Min;1;06/02/2020;;AN;73.7;
beauce_5_sa_023;BTH;ble;2019;RECOLTE;;03/07/2020;;;;
beauce_5_sa_023;BTH;ble;2020;PREPA;;14/10/2020;13.5;travail_sol_1;;
beauce_5_sa_023;BTH;ble;2020;SEMIS;;06/11/2020;1.6;semis;;
beauce_5_sa_023;BTH;ble;2020;FERTI_Min;1;06/02/2021;;AN;73.7;
beauce_5_sa_023;BTH;ble;2020;RECOLTE;;04/07/2021;;;;
beauce_5_sa_023;BTH;ble;2021;PREPA;;14/10/2021;13.5;travail_sol_1;;
beauce_5_sa_023;BTH;ble;2021;SEMIS;;06/11/2021;1.6;semis;;
beauce_5_sa_023;BTH;ble;2021;FERTI_Min;1;06/02/2022;;AN;73.7;
beauce_5_sa_023;BTH;ble;2021;RECOLTE;;04/07/2022;;;;
beauce_5_sa_023;BTH;ble;2022;PREPA;;14/10/2022;13.5;travail_sol_1;;
beauce_5_sa_023;BTH;ble;2022;SEMIS;;06/11/2022;1.6;semis;;
beauce_5_sa_023;BTH;ble;2022;FERTI_Min;1;06/02/2023;;AN;73.7;
beauce_5_sa_023;BTH;ble;2022;RECOLTE;;04/07/2023;;;;
beauce_5_sa_023;BTH;ble;2023;PREPA;;14/10/2023;13.5;travail_sol_1;;
beauce_5_sa_023;BTH;ble;2023;SEMIS;;06/11/2023;1.6;semis;;
beauce_5_sa_023;BTH;ble;2023;FERTI_Min;1;06/02/2024;;AN;73.7;
beauce_5_sa_023;BTH;ble;2023;RECOLTE;;03/07/2024;;;;
beauce_5_sa_023;BTH;ble;2024;PREPA;;14/10/2024;13.5;travail_sol_1;;
beauce_5_sa_023;BTH;ble;2024;SEMIS;;06/11/2024;1.6;semis;;
beauce_5_sa_023;BTH;ble;2024;FERTI_Min;1;06/02/2025;;AN;73.7;
beauce_5_sa_023;BTH;ble;2024;RECOLTE;;04/07/2025;;;;
beauce_5_sa_023;BTH;ble;2025;PREPA;;14/10/2025;13.5;travail_sol_1;;
beauce_5_sa_023;BTH;ble;2025;SEMIS;;06/11/2025;1.6;semis;;
beauce_5_sa_023;BTH;ble;2025;FERTI_Min;1;06/02/2026;;AN;73.7;
beauce_5_sa_023;BTH;ble;2025;RECOLTE;;04/07/2026;;;;
beauce_5_sa_023;BTH;ble;2026;PREPA;;14/10/2026;13.5;travail_sol_1;;
beauce_5_sa_023;BTH;ble;2026;SEMIS;;06/11/2026;1.6;semis;;
beauce_5_sa_023;BTH;ble;2026;FERTI_Min;1;06/02/2027;;AN;73.7;
beauce_5_sa_023;BTH;ble;2026;RECOLTE;;04/07/2027;;;;
beauce_5_sa_023;BTH;ble;2027;PREPA;;14/10/2027;13.5;travail_sol_1;;
beauce_5_sa_023;BTH;ble;2027;SEMIS;;06/11/2027;1.6;semis;;
beauce_5_sa_023;BTH;ble;2027;FERTI_Min;1;06/02/2028;;AN;73.7;
beauce_5_sa_023;BTH;ble;2027;RECOLTE;;03/07/2028;;;;
beauce_5_sa_023;BTH;ble;2028;PREPA;;14/10/2028;13.5;travail_sol_1;;
beauce_5_sa_023;BTH;ble;2028;SEMIS;;06/11/2028;1.6;semis;;
beauce_5_sa_023;BTH;ble;2028;FERTI_Min;1;06/02/2029;;AN;73.7;
beauce_5_sa_023;BTH;ble;2028;RECOLTE;;04/07/2029;;;;
beauce_5_sa_024;BTH;ble;2019;SEMIS;;03/10/2019;1.6;semis;;
beauce_5_sa_024;BTH;ble;2019;RECOLTE;;23/07/2020;;;;
beauce_5_sa_024;BTH;ble;2020;SEMIS;;03/10/2020;1.6;semis;;
beauce_5_sa_024;BTH;ble;2020;RECOLTE;;24/07/2021;;;;
beauce_5_sa_024;BTH;ble;2021;SEMIS;;03/10/2021;1.6;semis;;
beauce_5_sa_024;BTH;ble;2021;RECOLTE;;24/07/2022;;;;
beauce_5_sa_024;BTH;ble;2022;SEMIS;;03/10/2022;1.6;semis;;
beauce_5_sa_024;BTH;ble;2022;RECOLTE;;24/07/2023;;;;
beauce_5_sa_024;BTH;ble;2023;SEMIS;;03/10/2023;1.6;semis;;
beauce_5_sa_024;BTH;ble;2023;RECOLTE;;23/07/2024;;;;
beauce_5_sa_024;BTH;ble;2024;SEMIS;;03/10/2024;1.6;semis;;
beauce_5_sa_024;BTH;ble;2024;RECOLTE;;24/07/2025;;;;
beauce_5_sa_024;BTH;ble;2025;SEMIS;;03/10/2025;1.6;semis;;
beauce_5_sa_024;BTH;ble;2025;RECOLTE;;24/07/2026;;;;
beauce_5_sa_024;BTH;ble;2026;SEMIS;;03/10/2026;1.6;semis;;
beauce_5_sa_024;BTH;ble;2026;RECOLTE;;24/07/2027;;;;
beauce_5_sa_024;BTH;ble;2027;SEMIS;;03/10/2027;1.6;semis;;
beauce_5_sa_024;BTH;ble;2027;RECOLTE;;23/07/2028;;;;
beauce_5_sa_024;BTH;ble;2028;SEMIS;;03/10/2028;1.6;semis;;
beauce_5_sa_024;BTH;ble;2028;RECOLTE;;24/07/2029;;;;
beauce_5_sa_025;BTH;ble;2019;SEMIS;;22/10/2019;1.5;semis;;
beauce_5_sa_025;BTH;ble;2019;FERTI_Min;1;26/12/2019;;AN;27.8;
beauce_5_sa_025;BTH;ble;2019;FERTI_Min;2;04/05/2020;;AN;24.7;
beauce_5_sa_025;BTH;ble;2019;RECOLTE;;09/08/2020;;;;
beauce_5_sa_025;BTH;ble;2020;SEMIS;;22/10/2020;1.5;semis;;
beauce_5_sa_025;BTH;ble;2020;FERTI_Min;1;26/12/2020;;AN;27.8;
beauce_5_sa_025;BTH;ble;2020;FERTI_Min;2;05/05/2021;;AN;24.7;
beauce_5_sa_025;BTH;ble;2020;RECOLTE;;10/08/2021;;;;
beauce_5_sa_025;BTH;ble;2021;SEMIS;;22/10/2021;1.5;semis;;
beauce_5_sa_025;BTH;ble;2021;FERTI_Min;1;26/12/2021;;AN;27.8;
beauce_5_sa_025;BTH;ble;2021;FERTI_Min;2;05/05/2022;;AN;24.7;
beauce_5_sa_025;BTH;ble;2021;RECOLTE;;10/08/2022;;;;
beauce_5_sa_025;BTH;ble;2022;SEMIS;;22/10/2022;1.5;semis;;
beauce_5_sa_025;BTH;ble;2022;FERTI_Min;1;26/12/2022;;AN;27.8;
beauce_5_sa_025;BTH;ble;2022;FERTI_Min;2;05/05/2023;;AN;24.7;
beauce_5_sa_025;BTH;ble;2022;RECOLTE;;10/08/2023;;;;
beauce_5_sa_025;BTH;ble;2023;SEMIS;;22/10/2023;1.5;semis;;
beauce_5_sa_025;BTH;ble;2023;FERTI_Min;1;26/12/2023;;AN;27.8;
beauce_5_sa_025;BTH;ble;2023;FERTI_Min;2;04/05/2024;;AN;24.7;
