Trait;nom_MAELIA;plant_sem;annee_deb;id_operation;ordre_op;DATE;PROF;TYPE;DOSE;TEMPS
beauce_5_sa_016;BTH;ble;2022;FERTI_Min;3;17/06/2023;;AN;14.8;
beauce_5_sa_016;BTH;ble;2022;RECOLTE;;28/06/2023;;;;
beauce_5_sa_016;BTH;ble;2023;PREPA;;08/09/2023;10.7;travail_sol_1;;
beauce_5_sa_016;BTH;ble;2023;PREPA;2;15/09/2023;12.8;une_reprise;;
beauce_5_sa_016;BTH;ble;2023;SEMIS;;23/10/2023;3.6;semis;;
beauce_5_sa_016;BTH;ble;2023;FERTI_Min;1;20/04/2024;;AN;44.7;
beauce_5_sa_016;BTH;ble;2023;FERTI_Min;2;15/06/2024;;AN;22.0;
beauce_5_sa_016;BTH;ble;2023;FERTI_Min;3;16/06/2024;;AN;14.8;
beauce_5_sa_016;BTH;ble;2023;RECOLTE;;27/06/2024;;;;
beauce_5_sa_016;BTH;ble;2024;PREPA;;08/09/2024;10.7;travail_sol_1;;
beauce_5_sa_016;BTH;ble;2024;PREPA;2;15/09/2024;12.8;une_reprise;;
beauce_5_sa_016;BTH;ble;2024;SEMIS;;23/10/2024;3.6;semis;;
beauce_5_sa_016;BTH;ble;2024;FERTI_Min;1;21/04/2025;;AN;44.7;
beauce_5_sa_016;BTH;ble;2024;FERTI_Min;2;16/06/2025;;AN;22.0;
beauce_5_sa_016;BTH;ble;2024;FERTI_Min;3;17/06/2025;;AN;14.8;
beauce_5_sa_016;BTH;ble;2024;RECOLTE;;28/06/2025;;;;
beauce_5_sa_016;BTH;ble;2025;PREPA;;08/09/2025;10.7;travail_sol_1;;
beauce_5_sa_016;BTH;ble;2025;PREPA;2;15/09/2025;12.8;une_reprise;;
beauce_5_sa_016;BTH;ble;2025;SEMIS;;23/10/2025;3.6;semis;;
beauce_5_sa_016;BTH;ble;2025;FERTI_Min;1;21/04/2026;;AN;44.7;
beauce_5_sa_016;BTH;ble;2025;FERTI_Min;2;16/06/2026;;AN;22.0;
beauce_5_sa_016;BTH;ble;2025;FERTI_Min;3;17/06/2026;;AN;14.8;
beauce_5_sa_016;BTH;ble;2025;RECOLTE;;28/06/2026;;;;
beauce_5_sa_016;BTH;ble;2026;PREPA;;08/09/2026;10.7;travail_sol_1;;
beauce_5_sa_016;BTH;ble;2026;PREPA;2;15/09/2026;12.8;une_reprise;;
beauce_5_sa_016;BTH;ble;2026;SEMIS;;23/10/2026;3.6;semis;;
beauce_5_sa_016;BTH;ble;2026;FERTI_Min;1;21/04/2027;;AN;44.7;
beauce_5_sa_016;BTH;ble;2026;FERTI_Min;2;16/06/2027;;AN;22.0;
beauce_5_sa_016;BTH;ble;2026;FERTI_Min;3;17/06/2027;;AN;14.8;
beauce_5_sa_016;BTH;ble;2026;RECOLTE;;28/06/2027;;;;
beauce_5_sa_016;BTH;ble;2027;PREPA;;08/09/2027;10.7;travail_sol_1;;
beauce_5_sa_016;BTH;ble;2027;PREPA;2;15/09/2027;12.8;une_reprise;;
beauce_5_sa_016;BTH;ble;2027;SEMIS;;23/10/2027;3.6;semis;;
beauce_5_sa_016;BTH;ble;2027;FERTI_Min;1;20/04/2028;;AN;44.7;
beauce_5_sa_016;BTH;ble;2027;FERTI_Min;2;15/06/2028;;AN;22.0;
beauce_5_sa_016;BTH;ble;2027;FERTI_Min;3;16/06/2028;;AN;14.8;
beauce_5_sa_016;BTH;ble;2027;RECOLTE;;27/06/2028;;;;
beauce_5_sa_016;BTH;ble;2028;PREPA;;08/09/2028;10.7;travail_sol_1;;
beauce_5_sa_016;BTH;ble;2028;PREPA;2;15/09/2028;12.8;une_reprise;;
beauce_5_sa_016;BTH;ble;2028;SEMIS;;23/10/2028;3.6;semis;;
beauce_5_sa_016;BTH;ble;2028;FERTI_Min;1;21/04/2029;;AN;44.7;
beauce_5_sa_016;BTH;ble;2028;FERTI_Min;2;16/06/2029;;AN;22.0;
beauce_5_sa_016;BTH;ble;2028;FERTI_Min;3;17/06/2029;;AN;14.8;
beauce_5_sa_016;BTH;ble;2028;RECOLTE;;28/06/2029;;;;
beauce_5_sa_017;BTH;ble;2019;SEMIS;;18/10/2019;3.6;semis;;
beauce_5_sa_017;BTH;ble;2019;RECOLTE;;07/08/2020;;;;
beauce_5_sa_017;BTH;ble;2020;SEMIS;;18/10/2020;3.6;semis;;
beauce_5_sa_017;BTH;ble;2020;RECOLTE;;08/08/2021;;;;
beauce_5_sa_017;BTH;ble;2021;SEMIS;;18/10/2021;3.6;semis;;
beauce_5_sa_017;BTH;ble;2021;RECOLTE;;08/08/2022;;;;
beauce_5_sa_017;BTH;ble;2022;SEMIS;;18/10/2022;3.6;semis;;
beauce_5_sa_017;BTH;ble;2022;RECOLTE;;08/08/2023;;;;
beauce_5_sa_017;BTH;ble;2023;SEMIS;;18/10/2023;3.6;semis;;
beauce_5_sa_017;BTH;ble;2023;RECOLTE;;07/08/2024;;;;
beauce_5_sa_017;BTH;ble;2024;SEMIS;;18/10/2024;3.6;semis;;
beauce_5_sa_017;BTH;ble;2024;RECOLTE;;08/08/2025;;;;
beauce_5_sa_017;BTH;ble;2025;SEMIS;;18/10/2025;3.6;semis;;
beauce_5_sa_017;BTH;ble;2025;RECOLTE;;08/08/2026;;;;
beauce_5_sa_017;BTH;ble;2026;SEMIS;;18/10/2026;3.6;semis;;
beauce_5_sa_017;BTH;ble;2026;RECOLTE;;08/08/2027;;;;
beauce_5_sa_017;BTH;ble;2027;SEMIS;;18/10/2027;3.6;semis;;
beauce_5_sa_017;BTH;ble;2027;RECOLTE;;07/08/2028;;;;
beauce_5_sa_017;BTH;ble;2028;SEMIS;;18/10/2028;3.6;semis;;
beauce_5_sa_017;BTH;ble;2028;RECOLTE;;08/08/2029;;;;
beauce_5_sa_018;BTH;ble;2019;PREPA;;29/08/2019;18.2;travail_sol_1;;
beauce_5_sa_018;BTH;ble;2019;PREPA;2;05/09/2019;2.9;une_reprise;;
beauce_5_sa_018;BTH;ble;2019;SEMIS;;02/10/2019;1.8;semis;;
beauce_5_sa_018;BTH;ble;2019;RECOLTE;;19/07/2020;;;;
beauce_5_sa_018;BTH;ble;2020;PREPA;;29/08/2020;18.2;travail_sol_1;;
beauce_5_sa_018;BTH;ble;2020;PREPA;2;05/09/2020;2.9;une_reprise;;
beauce_5_sa_018;BTH;ble;2020;SEMIS;;02/10/2020;1.8;semis;;
beauce_5_sa_018;BTH;ble;2020;RECOLTE;;20/07/2021;;;;
beauce_5_sa_018;BTH;ble;2021;PREPA;;29/08/2021;18.2;travail_sol_1;;
beauce_5_sa_018;BTH;ble;2021;PREPA;2;05/09/2021;2.9;une_reprise;;
beauce_5_sa_018;BTH;ble;2021;SEMIS;;02/10/2021;1.8;semis;;
beauce_5_sa_018;BTH;ble;2021;RECOLTE;;20/07/2022;;;;
beauce_5_sa_018;BTH;ble;2022;PREPA;;29/08/2022;18.2;travail_sol_1;;
beauce_5_sa_018;BTH;ble;2022;PREPA;2;05/09/2022;2.9;une_reprise;;
beauce_5_sa_018;BTH;ble;2022;SEMIS;;02/10/2022;1.8;semis;;
beauce_5_sa_018;BTH;ble;2022;RECOLTE;;20/07/2023;;;;
beauce_5_sa_018;BTH;ble;2023;PREPA;;29/08/2023;18.2;travail_sol_1;;
beauce_5_sa_018;BTH;ble;2023;PREPA;2;05/09/2023;2.9;une_reprise;;
beauce_5_sa_018;BTH;ble;2023;SEMIS;;02/10/2023;1.8;semis;;
beauce_5_sa_018;BTH;ble;2023;RECOLTE;;19/07/2024;;;;
beauce_5_sa_018;BTH;ble;2024;PREPA;;29/08/2024;18.2;travail_sol_1;;
beauce_5_sa_018;BTH;ble;2024;PREPA;2;05/09/2024;2.9;une_reprise;;
beauce_5_sa_018;BTH;ble;2024;SEMIS;;02/10/2024;1.8;semis;;
beauce_5_sa_018;BTH;ble;2024;RECOLTE;;20/07/2025;;;;
beauce_5_sa_018;BTH;ble;2025;PREPA;;29/08/2025;18.2;travail_sol_1;;
beauce_5_sa_018;BTH;ble;2025;PREPA;2;05/09/2025;2.9;une_reprise;;
beauce_5_sa_018;BTH;ble;2025;SEMIS;;02/10/2025;1.8;semis;;
beauce_5_sa_018;BTH;ble;2025;RECOLTE;;20/07/2026;;;;
beauce_5_sa_018;BTH;ble;2026;PREPA;;29/08/2026;18.2;travail_sol_1;;
beauce_5_sa_018;BTH;ble;2026;PREPA;2;05/09/2026;2.9;une_reprise;;
beauce_5_sa_018;BTH;ble;2026;SEMIS;;02/10/2026;1.8;semis;;
beauce_5_sa_018;BTH;ble;2026;RECOLTE;;20/07/2027;;;;
beauce_5_sa_018;BTH;ble;2027;PREPA;;29/08/2027;18.2;travail_sol_1;;
beauce_5_sa_018;BTH;ble;2027;PREPA;2;05/09/2027;2.9;une_reprise;;
beauce_5_sa_018;BTH;ble;2027;SEMIS;;02/10/2027;1.8;semis;;
beauce_5_sa_018;BTH;ble;2027;RECOLTE;;19/07/2028;;;;
beauce_5_sa_018;BTH;ble;2028;PREPA;;29/08/2028;18.2;travail_sol_1;;
beauce_5_sa_018;BTH;ble;2028;PREPA;2;05/09/2028;2.9;une_reprise;;
beauce_5_sa_018;BTH;ble;2028;SEMIS;;02/10/2028;1.8;semis;;
beauce_5_sa_018;BTH;ble;2028;RECOLTE;;20/07/2029;;;;
beauce_5_sa_019;BTH;ble;2019;PREPA;;07/10/2019;20.2;travail_sol_1;;
beauce_5_sa_019;BTH;ble;2019;SEMIS;;06/11/2019;2.1;semis;;
beauce_5_sa_019;BTH;ble;2019;FERTI_Min;1;24/11/2019;;AN;17.7;
beauce_5_sa_019;BTH;ble;2019;RECOLTE;;07/07/2020;;;;
beauce_5_sa_019;BTH;ble;2020;PREPA;;07/10/2020;20.2;travail_sol_1;;
beauce_5_sa_019;BTH;ble;2020;SEMIS;;06/11/2020;2.1;semis;;
beauce_5_sa_019;BTH;ble;2020;FERTI_Min;1;24/11/2020;;AN;17.7;
beauce_5_sa_019;BTH;ble;2020;RECOLTE;;08/07/2021;;;;
beauce_5_sa_019;BTH;ble;2021;PREPA;;07/10/2021;20.2;travail_sol_1;;
beauce_5_sa_019;BTH;ble;2021;SEMIS;;06/11/2021;2.1;semis;;
beauce_5_sa_019;BTH;ble;2021;FERTI_Min;1;24/11/2021;;AN;17.7;
beauce_5_sa_019;BTH;ble;2021;RECOLTE;;08/07/2022;;;;
beauce_5_sa_019;BTH;ble;2022;PREPA;;07/10/2022;20.2;travail_sol_1;;
beauce_5_sa_019;BTH;ble;2022;SEMIS;;06/11/2022;2.1;semis;;
beauce_5_sa_019;BTH;ble;2022;FERTI_Min;1;24/11/2022;;AN;17.7;
beauce_5_sa_019;BTH;ble;2022;RECOLTE;;08/07/2023;;;;
beauce_5_sa_019;BTH;ble;2023;PREPA;;07/10/2023;20.2;travail_sol_1;;
beauce_5_sa_019;BTH;ble;2023;SEMIS;;06/11/2023;2.1;semis;;
beauce_5_sa_019;BTH;ble;2023;FERTI_Min;1;24/11/2023;;AN;17.7;
beauce_5_sa_019;BTH;ble;2023;RECOLTE;;07/07/2024;;;;
beauce_5_sa_019;BTH;ble;2024;PREPA;;07/10/2024;20.2;travail_sol_1;;
beauce_5_sa_019;BTH;ble;2024;SEMIS;;06/11/2024;2.1;semis;;
beauce_5_sa_019;BTH;ble;2024;FERTI_Min;1;24/11/2024;;AN;17.7;
beauce_5_sa_019;BTH;ble;2024;RECOLTE;;08/07/2025;;;;
beauce_5_sa_019;BTH;ble;2025;PREPA;;07/10/2025;20.2;travail_sol_1;;
beauce_5_sa_019;BTH;ble;2025;SEMIS;;06/11/2025;2.1;semis;;
beauce_5_sa_019;BTH;ble;2025;FERTI_Min;1;24/11/2025;;AN;17.7;
beauce_5_sa_019;BTH;ble;2025;RECOLTE;;08/07/2026;;;;
beauce_5_sa_019;BTH;ble;2026;PREPA;;07/10/2026;20.2;travail_sol_1;;
beauce_5_sa_019;BTH;ble;2026;SEMIS;;06/11/2026;2.1;semis;;
beauce_5_sa_019;BTH;ble;2026;FERTI_Min;1;24/11/2026;;AN;17.7;
beauce_5_sa_019;BTH;ble;2026;RECOLTE;;08/07/2027;;;;
beauce_5_sa_019;BTH;ble;2027;PREPA;;07/10/2027;20.2;travail_sol_1;;
beauce_5_sa_019;BTH;ble;2027;SEMIS;;06/11/2027;2.1;semis;;
beauce_5_sa_019;BTH;ble;2027;FERTI_Min;1;24/11/2027;;AN;17.7;
beauce_5_sa_019;BTH;ble;2027;RECOLTE;;07/07/2028;;;;
beauce_5_sa_019;BTH;ble;2028;PREPA;;07/10/2028;20.2;travail_sol_1;;
beauce_5_sa_019;BTH;ble;2028;SEMIS;;06/11/2028;2.1;semis;;
beauce_5_sa_019;BTH;ble;2028;FERTI_Min;1;24/11/2028;;AN;17.7;
beauce_5_sa_019;BTH;ble;2028;RECOLTE;;08/07/2029;;;;
beauce_5_sa_020;BTH;ble;2019;SEMIS;;15/09/2019;2.2;semis;;
beauce_5_sa_020;BTH;ble;2019;FERTI_Min;1;29/12/2019;;AN;18.4;
beauce_5_sa_020;BTH;ble;2019;RECOLTE;;19/07/2020;;;;
beauce_5_sa_020;BTH;ble;2020;SEMIS;;15/09/2020;2.2;semis;;
beauce_5_sa_020;BTH;ble;2020;FERTI_Min;1;29/12/2020;;AN;18.4;
beauce_5_sa_020;BTH;ble;2020;RECOLTE;;20/07/2021;;;;
beauce_5_sa_020;BTH;ble;2021;SEMIS;;15/09/2021;2.2;semis;;
beauce_5_sa_020;BTH;ble;2021;FERTI_Min;1;29/12/2021;;AN;18.4;
beauce_5_sa_020;BTH;ble;2021;RECOLTE;;20/07/2022;;;;
beauce_5_sa_020;BTH;ble;2022;SEMIS;;15/09/2022;2.2;semis;;
beauce_5_sa_020;BTH;ble;2022;FERTI_Min;1;29/12/2022;;AN;18.4;
beauce_5_sa_020;BTH;ble;2022;RECOLTE;;20/07/2023;;;;
beauce_5_sa_020;BTH;ble;2023;SEMIS;;15/09/2023;2.2;semis;;
beauce_5_sa_020;BTH;ble;2023;FERTI_Min;1;29/12/2023;;AN;18.4;
beauce_5_sa_020;BTH;ble;2023;RECOLTE;;19/07/2024;;;;
beauce_5_sa_020;BTH;ble;2024;SEMIS;;15/09/2024;2.2;semis;;
beauce_5_sa_020;BTH;ble;2024;FERTI_Min;1;29/12/2024;;AN;18.4;
beauce_5_sa_020;BTH;ble;2024;RECOLTE;;20/07/2025;;;;
beauce_5_sa_020;BTH;ble;2025;SEMIS;;15/09/2025;2.2;semis;;
beauce_5_sa_020;BTH;ble;2025;FERTI_Min;1;29/12/2025;;AN;18.4;
beauce_5_sa_020;BTH;ble;2025;RECOLTE;;20/07/2026;;;;
beauce_5_sa_020;BTH;ble;2026;SEMIS;;15/09/2026;2.2;semis;;
beauce_5_sa_020;BTH;ble;2026;FERTI_Min;1;29/12/2026;;AN;18.4;
beauce_5_sa_020;BTH;ble;2026;RECOLTE;;20/07/2027;;;;
beauce_5_sa_020;BTH;ble;2027;SEMIS;;15/09/2027;2.2;semis;;
beauce_5_sa_020;BTH;ble;2027;FERTI_Min;1;29/12/2027;;AN;18.4;
beauce_5_sa_020;BTH;ble;2027;RECOLTE;;19/07/2028;;;;
beauce_5_sa_020;BTH;ble;2028;SEMIS;;15/09/2028;2.2;semis;;
beauce_5_sa_020;BTH;ble;2028;FERTI_Min;1;29/12/2028;;AN;18.4;
beauce_5_sa_020;BTH;ble;2028;RECOLTE;;20/07/2029;;;;
beauce_5_sa_021;BTH;ble;2019;SEMIS;;15/09/2019;1.1;semis;;
beauce_5_sa_021;BTH;ble;2019;FERTI_Min;1;10/03/2020;;AN;75.2;
beauce_5_sa_021;BTH;ble;2019;FERTI_Min;2;11/04/2020;;AN;50.5;
beauce_5_sa_021;BTH;ble;2019;RECOLTE;;14/07/2020;;;;
beauce_5_sa_021;BTH;ble;2020;SEMIS;;15/09/2020;1.1;semis;;
beauce_5_sa_021;BTH;ble;2020;FERTI_Min;1;11/03/2021;;AN;75.2;
beauce_5_sa_021;BTH;ble;2020;FERTI_Min;2;12/04/2021;;AN;50.5;
beauce_5_sa_021;BTH;ble;2020;RECOLTE;;15/07/2021;;;;
beauce_5_sa_021;BTH;ble;2021;SEMIS;;15/09/2021;1.1;semis;;
beauce_5_sa_021;BTH;ble;2021;FERTI_Min;1;11/03/2022;;AN;75.2;
beauce_5_sa_021;BTH;ble;2021;FERTI_Min;2;12/04/2022;;AN;50.5;
beauce_5_sa_021;BTH;ble;2021;RECOLTE;;15/07/2022;;;;
beauce_5_sa_021;BTH;ble;2022;SEMIS;;15/09/2022;1.1;semis;;
beauce_5_sa_021;BTH;ble;2022;FERTI_Min;1;11/03/2023;;AN;75.2;
beauce_5_sa_021;BTH;ble;2022;FERTI_Min;2;12/04/2023;;AN;50.5;
beauce_5_sa_021;BTH;ble;2022;RECOLTE;;15/07/2023;;;;
beauce_5_sa_021;BTH;ble;2023;SEMIS;;15/09/2023;1.1;semis;;
beauce_5_sa_021;BTH;ble;2023;FERTI_Min;1;10/03/2024;;AN;75.2;
beauce_5_sa_021;BTH;ble;2023;FERTI_Min;2;11/04/2024;;AN;50.5;
beauce_5_sa_021;BTH;ble;2023;RECOLTE;;14/07/2024;;;;
beauce_5_sa_021;BTH;ble;2024;SEMIS;;15/09/2024;1.1;semis;;
beauce_5_sa_021;BTH;ble;2024;FERTI_Min;1;11/03/2025;;AN;75.2;
beauce_5_sa_021;BTH;ble;2024;FERTI_Min;2;12/04/2025;;AN;50.5;
beauce_5_sa_021;BTH;ble;2024;RECOLTE;;15/07/2025;;;;
beauce_5_sa_021;BTH;ble;2025;SEMIS;;15/09/2025;1.1;semis;;
beauce_5_sa_021;BTH;ble;2025;FERTI_Min;1;11/03/2026;;AN;75.2;
beauce_5_sa_021;BTH;ble;2025;FERTI_Min;2;12/04/2026;;AN;50.5;
beauce_5_sa_021;BTH;ble;2025;RECOLTE;;15/07/2026;;;;
beauce_5_sa_021;BTH;ble;2026;SEMIS;;15/09/2026;1.1;semis;;
beauce_5_sa_021;BTH;ble;2026;FERTI_Min;1;11/03/2027;;AN;75.2;
beauce_5_sa_021;BTH;ble;2026;FERTI_Min;2;12/04/2027;;AN;50.5;
beauce_5_sa_021;BTH;ble;2026;RECOLTE;;15/07/2027;;;;
beauce_5_sa_021;BTH;ble;2027;SEMIS;;15/09/2027;1.1;semis;;
beauce_5_sa_021;BTH;ble;2027;FERTI_Min;1;10/03/2028;;AN;75.2;
beauce_5_sa_021;BTH;ble;2027;FERTI_Min;2;11/04/2028;;AN;50.5;
beauce_5_sa_021;BTH;ble;2027;RECOLTE;;14/07/2028;;;;
beauce_5_sa_021;BTH;ble;2028;SEMIS;;15/09/2028;1.1;semis;;
beauce_5_sa_021;BTH;ble;2028;FERTI_Min;1;11/03/2029;;AN;75.2;
beauce_5_sa_021;BTH;ble;2028;FERTI_Min;2;12/04/2029;;AN;50.5;
beauce_5_sa_021;BTH;ble;2028;RECOLTE;;15/07/2029;;;;
beauce_5_sa_022;BTH;ble;2019;PREPA;;23/08/2019;7.5;travail_sol_1;;
beauce_5_sa_022;BTH;ble;2019;PREPA;2;30/08/2019;6.3;une_reprise;;
beauce_5_sa_022;BTH;ble;2019;SEMIS;;15/09/2019;3.1;semis;;
beauce_5_sa_022;BTH;ble;2019;FERTI_Min;1;13/03/2020;;AN;23.7;
beauce_5_sa_022;BTH;ble;2019;RECOLTE;;11/08/2020;;;;
beauce_5_sa_022;BTH;ble;2020;PREPA;;23/08/2020;7.5;travail_sol_1;;
beauce_5_sa_022;BTH;ble;2020;PREPA;2;30/08/2020;6.3;une_reprise;;
beauce_5_sa_022;BTH;ble;2020;SEMIS;;15/09/2020;3.1;semis;;
beauce_5_sa_022;BTH;ble;2020;FERTI_Min;1;14/03/2021;;AN;23.7;
beauce_5_sa_022;BTH;ble;2020;RECOLTE;;12/08/2021;;;;
beauce_5_sa_022;BTH;ble;2021;PREPA;;23/08/2021;7.5;travail_sol_1;;
beauce_5_sa_022;BTH;ble;2021;PREPA;2;30/08/2021;6.3;une_reprise;;
beauce_5_sa_022;BTH;ble;2021;SEMIS;;15/09/2021;3.1;semis;;
beauce_5_sa_022;BTH;ble;2021;FERTI_Min;1;14/03/2022;;AN;23.7;
beauce_5_sa_022;BTH;ble;2021;RECOLTE;;12/08/2022;;;;
beauce_5_sa_022;BTH;ble;2022;PREPA;;23/08/2022;7.5;travail_sol_1;;
beauce_5_sa_022;BTH;ble;2022;PREPA;2;30/08/2022;6.3;une_reprise;;
beauce_5_sa_022;BTH;ble;2022;SEMIS;;15/09/2022;3.1;semis;;
beauce_5_sa_022;BTH;ble;2022;FERTI_Min;1;14/03/2023;;AN;23.7;
beauce_5_sa_022;BTH;ble;2022;RECOLTE;;12/08/2023;;;;
beauce_5_sa_022;BTH;ble;2023;PREPA;;23/08/2023;7.5;travail_sol_1;;
beauce_5_sa_022;BTH;ble;2023;PREPA;2;30/08/2023;6.3;une_reprise;;
beauce_5_sa_022;BTH;ble;2023;SEMIS;;15/09/2023;3.1;semis;;
beauce_5_sa_022;BTH;ble;2023;FERTI_Min;1;13/03/2024;;AN;23.7;
beauce_5_sa_022;BTH;ble;2023;RECOLTE;;11/08/2024;;;;
beauce_5_sa_022;BTH;ble;2024;PREPA;;23/08/2024;7.5;travail_sol_1;;
beauce_5_sa_022;BTH;ble;2024;PREPA;2;30/08/2024;6.3;une_reprise;;
beauce_5_sa_022;BTH;ble;2024;SEMIS;;15/09/2024;3.1;semis;;
beauce_5_sa_022;BTH;ble;2024;FERTI_Min;1;14/03/2025;;AN;23.7;
beauce_5_sa_022;BTH;ble;2024;RECOLTE;;12/08/2025;;;;
beauce_5_sa_022;BTH;ble;2025;PREPA;;23/08/2025;7.5;travail_sol_1;;
beauce_5_sa_022;BTH;ble;2025;PREPA;2;30/08/2025;6.3;une_reprise;;
beauce_5_sa_022;BTH;ble;2025;SEMIS;;15/09/2025;3.1;semis;;
beauce_5_sa_022;BTH;ble;2025;FERTI_Min;1;14/03/2026;;AN;23.7;
beauce_5_sa_022;BTH;ble;2025;RECOLTE;;12/08/2026;;;;
beauce_5_sa_022;BTH;ble;2026;PREPA;;23/08/2026;7.5;travail_sol_1;;
beauce_5_sa_022;BTH;ble;2026;PREPA;2;30/08/2026;6.3;une_reprise;;
beauce_5_sa_022;BTH;ble;2026;SEMIS;;15/09/2026;3.1;semis;;
beauce_5_sa_022;BTH;ble;2026;FERTI_Min;1;14/03/2027;;AN;23.7;
beauce_5_sa_022;BTH;ble;2026;RECOLTE;;12/08/2027;;;;
beauce_5_sa_022;BTH;ble;2027;PREPA;;23/08/2027;7.5;travail_sol_1;;
beauce_5_sa_022;BTH;ble;2027;PREPA;2;30/08/2027;6.3;une_reprise;;
beauce_5_sa_022;BTH;ble;2027;SEMIS;;15/09/2027;3.1;semis;;
beauce_5_sa_022;BTH;ble;2027;FERTI_Min;1;13/03/2028;;AN;23.7;
beauce_5_sa_022;BTH;ble;2027;RECOLTE;;11/08/2028;;;;
beauce_5_sa_022;BTH;ble;2028;PREPA;;23/08/2028;7.5;travail_sol_1;;
beauce_5_sa_022;BTH;ble;2028;PREPA;2;30/08/2028;6.3;une_reprise;;
beauce_5_sa_022;BTH;ble;2028;SEMIS;;15/09/2028;3.1;semis;;
beauce_5_sa_022;BTH;ble;2028;FERTI_Min;1;14/03/2029;;AN;23.7;
beauce_5_sa_022;BTH;ble;2028;RECOLTE;;12/08/2029;;;;
beauce_5_sa_023;BTH;ble;2019;PREPA;;07/09/2019;22.9;travail_sol_1;;
beauce_5_sa_023;BTH;ble;2019;SEMIS;;22/09/2019;1.9;semis;;
beauce_5_sa_023;BTH;ble;2019;RECOLTE;;26/07/2020;;;;
beauce_5_sa_023;BTH;ble;2020;PREPA;;07/09/2020;22.9;travail_sol_1;;
beauce_5_sa_023;BTH;ble;2020;SEMIS;;22/09/2020;1.9;semis;;
beauce_5_sa_023;BTH;ble;2020;RECOLTE;;27/07/2021;;;;
beauce_5_sa_023;BTH;ble;2021;PREPA;;07/09/2021;22.9;travail_sol_1;;
beauce_5_sa_023;BTH;ble;2021;SEMIS;;22/09/2021;1.9;semis;;
beauce_5_sa_023;BTH;ble;2021;RECOLTE;;27/07/2022;;;;
beauce_5_sa_023;BTH;ble;2022;PREPA;;07/09/2022;22.9;travail_sol_1;;
beauce_5_sa_023;BTH;ble;2022;SEMIS;;22/09/2022;1.9;semis;;
beauce_5_sa_023;BTH;ble;2022;RECOLTE;;27/07/2023;;;;
beauce_5_sa_023;BTH;ble;2023;PREPA;;07/09/2023;22.9;travail_sol_1;;
beauce_5_sa_023;BTH;ble;2023;SEMIS;;22/09/2023;1.9;semis;;
beauce_5_sa_023;BTH;ble;2023;RECOLTE;;26/07/2024;;;;
beauce_5_sa_023;BTH;ble;2024;PREPA;;07/09/2024;22.9;travail_sol_1;;
beauce_5_sa_023;BTH;ble;2024;SEMIS;;22/09/2024;1.9;semis;;
beauce_5_sa_023;BTH;ble;2024;RECOLTE;;27/07/2025;;;;
beauce_5_sa_023;BTH;ble;2025;PREPA;;07/09/2025;22.9;travail_sol_1;;
beauce_5_sa_023;BTH;ble;2025;SEMIS;;22/09/2025;1.9;semis;;
beauce_5_sa_023;BTH;ble;2025;RECOLTE;;27/07/2026;;;;
beauce_5_sa_023;BTH;ble;2026;PREPA;;07/09/2026;22.9;travail_sol_1;;
beauce_5_sa_023;BTH;ble;2026;SEMIS;;22/09/2026;1.9;semis;;
beauce_5_sa_023;BTH;ble;2026;RECOLTE;;27/07/2027;;;;
beauce_5_sa_023;BTH;ble;2027;PREPA;;07/09/2027;22.9;travail_sol_1;;
beauce_5_sa_023;BTH;ble;2027;SEMIS;;22/09/2027;1.9;semis;;
beauce_5_sa_023;BTH;ble;2027;RECOLTE;;26/07/2028;;;;
beauce_5_sa_023;BTH;ble;2028;PREPA;;07/09/2028;22.9;travail_sol_1;;
beauce_5_sa_023;BTH;ble;2028;SEMIS;;22/09/2028;1.9;semis;;
beauce_5_sa_023;BTH;ble;2028;RECOLTE;;27/07/2029;;;;
beauce_5_sa_024;BTH;ble;2019;PREPA;;14/08/2019;5.7;travail_sol_1;;
beauce_5_sa_024;BTH;ble;2019;PREPA;2;21/08/2019;3.5;une_reprise;;
beauce_5_sa_024;BTH;ble;2019;SEMIS;;26/09/2019;2.5;semis;;
beauce_5_sa_024;BTH;ble;2019;FERTI_Min;1;08/12/2019;;AN;95.2;
beauce_5_sa_024;BTH;ble;2019;FERTI_Min;2;16/03/2020;;AN;58.3;
beauce_5_sa_024;BTH;ble;2019;RECOLTE;;01/07/2020;;;;
beauce_5_sa_024;BTH;ble;2020;PREPA;;14/08/2020;5.7;travail_sol_1;;
beauce_5_sa_024;BTH;ble;2020;PREPA;2;21/08/2020;3.5;une_reprise;;
beauce_5_sa_024;BTH;ble;2020;SEMIS;;26/09/2020;2.5;semis;;
beauce_5_sa_024;BTH;ble;2020;FERTI_Min;1;08/12/2020;;AN;95.2;
beauce_5_sa_024;BTH;ble;2020;FERTI_Min;2;17/03/2021;;AN;58.3;
beauce_5_sa_024;BTH;ble;2020;RECOLTE;;02/07/2021;;;;
beauce_5_sa_024;BTH;ble;2021;PREPA;;14/08/2021;5.7;travail_sol_1;;
beauce_5_sa_024;BTH;ble;2021;PREPA;2;21/08/2021;3.5;une_reprise;;
beauce_5_sa_024;BTH;ble;2021;SEMIS;;26/09/2021;2.5;semis;;
beauce_5_sa_024;BTH;ble;2021;FERTI_Min;1;08/12/2021;;AN;95.2;
beauce_5_sa_024;BTH;ble;2021;FERTI_Min;2;17/03/2022;;AN;58.3;
beauce_5_sa_024;BTH;ble;2021;RECOLTE;;02/07/2022;;;;
