Trait;nom_MAELIA;plant_sem;annee_deb;id_operation;ordre_op;DATE;PROF;TYPE;DOSE;TEMPS
beauce_5_sa_023;BTH;ble;2028;FERTI_Min;3;28/05/2029;;AN;33.6;
beauce_5_sa_023;BTH;ble;2028;RECOLTE;;15/07/2029;;;;
beauce_5_sa_024;BTH;ble;2019;PREPA;;25/08/2019;16.8;travail_sol_1;;
beauce_5_sa_024;BTH;ble;2019;SEMIS;;15/09/2019;2.4;semis;;
beauce_5_sa_024;BTH;ble;2019;RECOLTE;;16/07/2020;;;;
beauce_5_sa_024;BTH;ble;2020;PREPA;;25/08/2020;16.8;travail_sol_1;;
beauce_5_sa_024;BTH;ble;2020;SEMIS;;15/09/2020;2.4;semis;;
beauce_5_sa_024;BTH;ble;2020;RECOLTE;;17/07/2021;;;;
beauce_5_sa_024;BTH;ble;2021;PREPA;;25/08/2021;16.8;travail_sol_1;;
beauce_5_sa_024;BTH;ble;2021;SEMIS;;15/09/2021;2.4;semis;;
beauce_5_sa_024;BTH;ble;2021;RECOLTE;;17/07/2022;;;;
beauce_5_sa_024;BTH;ble;2022;PREPA;;25/08/2022;16.8;travail_sol_1;;
beauce_5_sa_024;BTH;ble;2022;SEMIS;;15/09/2022;2.4;semis;;
beauce_5_sa_024;BTH;ble;2022;RECOLTE;;17/07/2023;;;;
beauce_5_sa_024;BTH;ble;2023;PREPA;;25/08/2023;16.8;travail_sol_1;;
beauce_5_sa_024;BTH;ble;2023;SEMIS;;15/09/2023;2.4;semis;;
beauce_5_sa_024;BTH;ble;2023;RECOLTE;;16/07/2024;;;;
beauce_5_sa_024;BTH;ble;2024;PREPA;;25/08/2024;16.8;travail_sol_1;;
beauce_5_sa_024;BTH;ble;2024;SEMIS;;15/09/2024;2.4;semis;;
beauce_5_sa_024;BTH;ble;2024;RECOLTE;;17/07/2025;;;;
beauce_5_sa_024;BTH;ble;2025;PREPA;;25/08/2025;16.8;travail_sol_1;;
beauce_5_sa_024;BTH;ble;2025;SEMIS;;15/09/2025;2.4;semis;;
beauce_5_sa_024;BTH;ble;2025;RECOLTE;;17/07/2026;;;;
beauce_5_sa_024;BTH;ble;2026;PREPA;;25/08/2026;16.8;travail_sol_1;;
beauce_5_sa_024;BTH;ble;2026;SEMIS;;15/09/2026;2.4;semis;;
beauce_5_sa_024;BTH;ble;2026;RECOLTE;;17/07/2027;;;;
beauce_5_sa_024;BTH;ble;2027;PREPA;;25/08/2027;16.8;travail_sol_1;;
beauce_5_sa_024;BTH;ble;2027;SEMIS;;15/09/2027;2.4;semis;;
beauce_5_sa_024;BTH;ble;2027;RECOLTE;;16/07/2028;;;;
beauce_5_sa_024;BTH;ble;2028;PREPA;;25/08/2028;16.8;travail_sol_1;;
beauce_5_sa_024;BTH;ble;2028;SEMIS;;15/09/2028;2.4;semis;;
beauce_5_sa_024;BTH;ble;2028;RECOLTE;;17/07/2029;;;;
beauce_5_sa_025;BTH;ble;2019;SEMIS;;18/09/2019;2.9;semis;;
beauce_5_sa_025;BTH;ble;2019;RECOLTE;;11/08/2020;;;;
beauce_5_sa_025;BTH;ble;2020;SEMIS;;18/09/2020;2.9;semis;;
beauce_5_sa_025;BTH;ble;2020;RECOLTE;;12/08/2021;;;;
beauce_5_sa_025;BTH;ble;2021;SEMIS;;18/09/2021;2.9;semis;;
beauce_5_sa_025;BTH;ble;2021;RECOLTE;;12/08/2022;;;;
beauce_5_sa_025;BTH;ble;2022;SEMIS;;18/09/2022;2.9;semis;;
beauce_5_sa_025;BTH;ble;2022;RECOLTE;;12/08/2023;;;;
beauce_5_sa_025;BTH;ble;2023;SEMIS;;18/09/2023;2.9;semis;;
beauce_5_sa_025;BTH;ble;2023;RECOLTE;;11/08/2024;;;;
beauce_5_sa_025;BTH;ble;2024;SEMIS;;18/09/2024;2.9;semis;;
beauce_5_sa_025;BTH;ble;2024;RECOLTE;;12/08/2025;;;;
beauce_5_sa_025;BTH;ble;2025;SEMIS;;18/09/2025;2.9;semis;;
beauce_5_sa_025;BTH;ble;2025;RECOLTE;;12/08/2026;;;;
beauce_5_sa_025;BTH;ble;2026;SEMIS;;18/09/2026;2.9;semis;;
beauce_5_sa_025;BTH;ble;2026;RECOLTE;;12/08/2027;;;;
beauce_5_sa_025;BTH;ble;2027;SEMIS;;18/09/2027;2.9;semis;;
beauce_5_sa_025;BTH;ble;2027;RECOLTE;;11/08/2028;;;;
beauce_5_sa_025;BTH;ble;2028;SEMIS;;18/09/2028;2.9;semis;;
beauce_5_sa_025;BTH;ble;2028;RECOLTE;;12/08/2029;;;;
beauce_5_sa_026;BTH;ble;2019;SEMIS;;07/11/2019;3.7;semis;;
beauce_5_sa_026;BTH;ble;2019;FERTI_Min;1;04/01/2020;;AN;3.3;
beauce_5_sa_026;BTH;ble;2019;FERTI_Min;2;04/04/2020;;AN;4.6;
beauce_5_sa_026;BTH;ble;2019;FERTI_Min;3;26/05/2020;;AN;1.3;
beauce_5_sa_026;BTH;ble;2019;RECOLTE;;24/06/2020;;;;
beauce_5_sa_026;BTH;ble;2020;SEMIS;;07/11/2020;3.7;semis;;
beauce_5_sa_026;BTH;ble;2020;FERTI_Min;1;04/01/2021;;AN;3.3;
beauce_5_sa_026;BTH;ble;2020;FERTI_Min;2;05/04/2021;;AN;4.6;
beauce_5_sa_026;BTH;ble;2020;FERTI_Min;3;27/05/2021;;AN;1.3;
beauce_5_sa_026;BTH;ble;2020;RECOLTE;;25/06/2021;;;;
beauce_5_sa_026;BTH;ble;2021;SEMIS;;07/11/2021;3.7;semis;;
beauce_5_sa_026;BTH;ble;2021;FERTI_Min;1;04/01/2022;;AN;3.3;
beauce_5_sa_026;BTH;ble;2021;FERTI_Min;2;05/04/2022;;AN;4.6;
beauce_5_sa_026;BTH;ble;2021;FERTI_Min;3;27/05/2022;;AN;1.3;
beauce_5_sa_026;BTH;ble;2021;RECOLTE;;25/06/2022;;;;
beauce_5_sa_026;BTH;ble;2022;SEMIS;;07/11/2022;3.7;semis;;
beauce_5_sa_026;BTH;ble;2022;FERTI_Min;1;04/01/2023;;AN;3.3;
beauce_5_sa_026;BTH;ble;2022;FERTI_Min;2;05/04/2023;;AN;4.6;
beauce_5_sa_026;BTH;ble;2022;FERTI_Min;3;27/05/2023;;AN;1.3;
beauce_5_sa_026;BTH;ble;2022;RECOLTE;;25/06/2023;;;;
beauce_5_sa_026;BTH;ble;2023;SEMIS;;07/11/2023;3.7;semis;;
beauce_5_sa_026;BTH;ble;2023;FERTI_Min;1;04/01/2024;;AN;3.3;
beauce_5_sa_026;BTH;ble;2023;FERTI_Min;2;04/04/2024;;AN;4.6;
beauce_5_sa_026;BTH;ble;2023;FERTI_Min;3;26/05/2024;;AN;1.3;
beauce_5_sa_026;BTH;ble;2023;RECOLTE;;24/06/2024;;;;
beauce_5_sa_026;BTH;ble;2024;SEMIS;;07/11/2024;3.7;semis;;
beauce_5_sa_026;BTH;ble;2024;FERTI_Min;1;04/01/2025;;AN;3.3;
beauce_5_sa_026;BTH;ble;2024;FERTI_Min;2;05/04/2025;;AN;4.6;
beauce_5_sa_026;BTH;ble;2024;FERTI_Min;3;27/05/2025;;AN;1.3;
beauce_5_sa_026;BTH;ble;2024;RECOLTE;;25/06/2025;;;;
beauce_5_sa_026;BTH;ble;2025;SEMIS;;07/11/2025;3.7;semis;;
beauce_5_sa_026;BTH;ble;2025;FERTI_Min;1;04/01/2026;;AN;3.3;
beauce_5_sa_026;BTH;ble;2025;FERTI_Min;2;05/04/2026;;AN;4.6;
beauce_5_sa_026;BTH;ble;2025;FERTI_Min;3;27/05/2026;;AN;1.3;
beauce_5_sa_026;BTH;ble;2025;RECOLTE;;25/06/2026;;;;
beauce_5_sa_026;BTH;ble;2026;SEMIS;;07/11/2026;3.7;semis;;
beauce_5_sa_026;BTH;ble;2026;FERTI_Min;1;04/01/2027;;AN;3.3;
beauce_5_sa_026;BTH;ble;2026;FERTI_Min;2;05/04/2027;;AN;4.6;
beauce_5_sa_026;BTH;ble;2026;FERTI_Min;3;27/05/2027;;AN;1.3;
beauce_5_sa_026;BTH;ble;2026;RECOLTE;;25/06/2027;;;;
beauce_5_sa_026;BTH;ble;2027;SEMIS;;07/11/2027;3.7;semis;;
beauce_5_sa_026;BTH;ble;2027;FERTI_Min;1;04/01/2028;;AN;3.3;
beauce_5_sa_026;BTH;ble;2027;FERTI_Min;2;04/04/2028;;AN;4.6;
beauce_5_sa_026;BTH;ble;2027;FERTI_Min;3;26/05/2028;;AN;1.3;
beauce_5_sa_026;BTH;ble;2027;RECOLTE;;24/06/2028;;;;
beauce_5_sa_026;BTH;ble;2028;SEMIS;;07/11/2028;3.7;semis;;
beauce_5_sa_026;BTH;ble;2028;FERTI_Min;1;04/01/2029;;AN;3.3;
beauce_5_sa_026;BTH;ble;2028;FERTI_Min;2;05/04/2029;;AN;4.6;
beauce_5_sa_026;BTH;ble;2028;FERTI_Min;3;27/05/2029;;AN;1.3;
beauce_5_sa_026;BTH;ble;2028;RECOLTE;;25/06/2029;;;;
beauce_5_sa_027;BTH;ble;2019;PREPA;;07/08/2019;22.7;travail_sol_1;;
beauce_5_sa_027;BTH;ble;2019;SEMIS;;18/09/2019;1.2;semis;;
beauce_5_sa_027;BTH;ble;2019;RECOLTE;;27/07/2020;;;;
beauce_5_sa_027;BTH;ble;2020;PREPA;;07/08/2020;22.7;travail_sol_1;;
beauce_5_sa_027;BTH;ble;2020;SEMIS;;18/09/2020;1.2;semis;;
beauce_5_sa_027;BTH;ble;2020;RECOLTE;;28/07/2021;;;;
beauce_5_sa_027;BTH;ble;2021;PREPA;;07/08/2021;22.7;travail_sol_1;;
beauce_5_sa_027;BTH;ble;2021;SEMIS;;18/09/2021;1.2;semis;;
beauce_5_sa_027;BTH;ble;2021;RECOLTE;;28/07/2022;;;;
beauce_5_sa_027;BTH;ble;2022;PREPA;;07/08/2022;22.7;travail_sol_1;;
beauce_5_sa_027;BTH;ble;2022;SEMIS;;18/09/2022;1.2;semis;;
beauce_5_sa_027;BTH;ble;2022;RECOLTE;;28/07/2023;;;;
beauce_5_sa_027;BTH;ble;2023;PREPA;;07/08/2023;22.7;travail_sol_1;;
beauce_5_sa_027;BTH;ble;2023;SEMIS;;18/09/2023;1.2;semis;;
beauce_5_sa_027;BTH;ble;2023;RECOLTE;;27/07/2024;;;;
beauce_5_sa_027;BTH;ble;2024;PREPA;;07/08/2024;22.7;travail_sol_1;;
beauce_5_sa_027;BTH;ble;2024;SEMIS;;18/09/2024;1.2;semis;;
beauce_5_sa_027;BTH;ble;2024;RECOLTE;;28/07/2025;;;;
beauce_5_sa_027;BTH;ble;2025;PREPA;;07/08/2025;22.7;travail_sol_1;;
beauce_5_sa_027;BTH;ble;2025;SEMIS;;18/09/2025;1.2;semis;;
beauce_5_sa_027;BTH;ble;2025;RECOLTE;;28/07/2026;;;;
beauce_5_sa_027;BTH;ble;2026;PREPA;;07/08/2026;22.7;travail_sol_1;;
beauce_5_sa_027;BTH;ble;2026;SEMIS;;18/09/2026;1.2;semis;;
beauce_5_sa_027;BTH;ble;2026;RECOLTE;;28/07/2027;;;;
beauce_5_sa_027;BTH;ble;2027;PREPA;;07/08/2027;22.7;travail_sol_1;;
beauce_5_sa_027;BTH;ble;2027;SEMIS;;18/09/2027;1.2;semis;;
beauce_5_sa_027;BTH;ble;2027;RECOLTE;;27/07/2028;;;;
beauce_5_sa_027;BTH;ble;2028;PREPA;;07/08/2028;22.7;travail_sol_1;;
beauce_5_sa_027;BTH;ble;2028;SEMIS;;18/09/2028;1.2;semis;;
beauce_5_sa_027;BTH;ble;2028;RECOLTE;;28/07/2029;;;;
beauce_5_sa_028;BTH;ble;2019;PREPA;;31/08/2019;12.1;travail_sol_1;;
beauce_5_sa_028;BTH;ble;2019;SEMIS;;14/09/2019;2.5;semis;;
beauce_5_sa_028;BTH;ble;2019;FERTI_Min;1;27/11/2019;;AN;20.1;
beauce_5_sa_028;BTH;ble;2019;FERTI_Min;2;28/02/2020;;AN;44.7;
beauce_5_sa_028;BTH;ble;2019;FERTI_Min;3;04/06/2020;;AN;31.0;
beauce_5_sa_028;BTH;ble;2019;RECOLTE;;02/08/2020;;;;
beauce_5_sa_028;BTH;ble;2020;PREPA;;31/08/2020;12.1;travail_sol_1;;
beauce_5_sa_028;BTH;ble;2020;SEMIS;;14/09/2020;2.5;semis;;
beauce_5_sa_028;BTH;ble;2020;FERTI_Min;1;27/11/2020;;AN;20.1;
beauce_5_sa_028;BTH;ble;2020;FERTI_Min;2;28/02/2021;;AN;44.7;
beauce_5_sa_028;BTH;ble;2020;FERTI_Min;3;05/06/2021;;AN;31.0;
beauce_5_sa_028;BTH;ble;2020;RECOLTE;;03/08/2021;;;;
beauce_5_sa_028;BTH;ble;2021;PREPA;;31/08/2021;12.1;travail_sol_1;;
beauce_5_sa_028;BTH;ble;2021;SEMIS;;14/09/2021;2.5;semis;;
beauce_5_sa_028;BTH;ble;2021;FERTI_Min;1;27/11/2021;;AN;20.1;
beauce_5_sa_028;BTH;ble;2021;FERTI_Min;2;28/02/2022;;AN;44.7;
beauce_5_sa_028;BTH;ble;2021;FERTI_Min;3;05/06/2022;;AN;31.0;
beauce_5_sa_028;BTH;ble;2021;RECOLTE;;03/08/2022;;;;
beauce_5_sa_028;BTH;ble;2022;PREPA;;31/08/2022;12.1;travail_sol_1;;
beauce_5_sa_028;BTH;ble;2022;SEMIS;;14/09/2022;2.5;semis;;
beauce_5_sa_028;BTH;ble;2022;FERTI_Min;1;27/11/2022;;AN;20.1;
beauce_5_sa_028;BTH;ble;2022;FERTI_Min;2;28/02/2023;;AN;44.7;
beauce_5_sa_028;BTH;ble;2022;FERTI_Min;3;05/06/2023;;AN;31.0;
beauce_5_sa_028;BTH;ble;2022;RECOLTE;;03/08/2023;;;;
beauce_5_sa_028;BTH;ble;2023;PREPA;;31/08/2023;12.1;travail_sol_1;;
beauce_5_sa_028;BTH;ble;2023;SEMIS;;14/09/2023;2.5;semis;;
beauce_5_sa_028;BTH;ble;2023;FERTI_Min;1;27/11/2023;;AN;20.1;
beauce_5_sa_028;BTH;ble;2023;FERTI_Min;2;28/02/2024;;AN;44.7;
beauce_5_sa_028;BTH;ble;2023;FERTI_Min;3;04/06/2024;;AN;31.0;
beauce_5_sa_028;BTH;ble;2023;RECOLTE;;02/08/2024;;;;
beauce_5_sa_028;BTH;ble;2024;PREPA;;31/08/2024;12.1;travail_sol_1;;
beauce_5_sa_028;BTH;ble;2024;SEMIS;;14/09/2024;2.5;semis;;
beauce_5_sa_028;BTH;ble;2024;FERTI_Min;1;27/11/2024;;AN;20.1;
beauce_5_sa_028;BTH;ble;2024;FERTI_Min;2;28/02/2025;;AN;44.7;
beauce_5_sa_028;BTH;ble;2024;FERTI_Min;3;05/06/2025;;AN;31.0;
beauce_5_sa_028;BTH;ble;2024;RECOLTE;;03/08/2025;;;;
beauce_5_sa_028;BTH;ble;2025;PREPA;;31/08/2025;12.1;travail_sol_1;;
beauce_5_sa_028;BTH;ble;2025;SEMIS;;14/09/2025;2.5;semis;;
beauce_5_sa_028;BTH;ble;2025;FERTI_Min;1;27/11/2025;;AN;20.1;
beauce_5_sa_028;BTH;ble;2025;FERTI_Min;2;28/02/2026;;AN;44.7;
beauce_5_sa_028;BTH;ble;2025;FERTI_Min;3;05/06/2026;;AN;31.0;
beauce_5_sa_028;BTH;ble;2025;RECOLTE;;03/08/2026;;;;
beauce_5_sa_028;BTH;ble;2026;PREPA;;31/08/2026;12.1;travail_sol_1;;
beauce_5_sa_028;BTH;ble;2026;SEMIS;;14/09/2026;2.5;semis;;
beauce_5_sa_028;BTH;ble;2026;FERTI_Min;1;27/11/2026;;AN;20.1;
beauce_5_sa_028;BTH;ble;2026;FERTI_Min;2;28/02/2027;;AN;44.7;
beauce_5_sa_028;BTH;ble;2026;FERTI_Min;3;05/06/2027;;AN;31.0;
beauce_5_sa_028;BTH;ble;2026;RECOLTE;;03/08/2027;;;;
beauce_5_sa_028;BTH;ble;2027;PREPA;;31/08/2027;12.1;travail_sol_1;;
beauce_5_sa_028;BTH;ble;2027;SEMIS;;14/09/2027;2.5;semis;;
beauce_5_sa_028;BTH;ble;2027;FERTI_Min;1;27/11/2027;;AN;20.1;
beauce_5_sa_028;BTH;ble;2027;FERTI_Min;2;28/02/2028;;AN;44.7;
beauce_5_sa_028;BTH;ble;2027;FERTI_Min;3;04/06/2028;;AN;31.0;
beauce_5_sa_028;BTH;ble;2027;RECOLTE;;02/08/2028;;;;
beauce_5_sa_028;BTH;ble;2028;PREPA;;31/08/2028;12.1;travail_sol_1;;
beauce_5_sa_028;BTH;ble;2028;SEMIS;;14/09/2028;2.5;semis;;
beauce_5_sa_028;BTH;ble;2028;FERTI_Min;1;27/11/2028;;AN;20.1;
beauce_5_sa_028;BTH;ble;2028;FERTI_Min;2;28/02/2029;;AN;44.7;
beauce_5_sa_028;BTH;ble;2028;FERTI_Min;3;05/06/2029;;AN;31.0;
beauce_5_sa_028;BTH;ble;2028;RECOLTE;;03/08/2029;;;;
beauce_5_sa_029;BTH;ble;2019;PREPA;;23/09/2019;8.6;travail_sol_1;;
beauce_5_sa_029;BTH;ble;2019;SEMIS;;30/09/2019;3.9;semis;;
beauce_5_sa_029;BTH;ble;2019;FERTI_Min;1;09/12/2019;;AN;35.4;
beauce_5_sa_029;BTH;ble;2019;FERTI_Min;2;12/03/2020;;AN;4.0;
beauce_5_sa_029;BTH;ble;2019;FERTI_Min;3;02/06/2020;;AN;5.1;
beauce_5_sa_029;BTH;ble;2019;RECOLTE;;07/08/2020;;;;
beauce_5_sa_029;BTH;ble;2020;PREPA;;23/09/2020;8.6;travail_sol_1;;
beauce_5_sa_029;BTH;ble;2020;SEMIS;;30/09/2020;3.9;semis;;
beauce_5_sa_029;BTH;ble;2020;FERTI_Min;1;09/12/2020;;AN;35.4;
beauce_5_sa_029;BTH;ble;2020;FERTI_Min;2;13/03/2021;;AN;4.0;
beauce_5_sa_029;BTH;ble;2020;FERTI_Min;3;03/06/2021;;AN;5.1;
beauce_5_sa_029;BTH;ble;2020;RECOLTE;;08/08/2021;;;;
beauce_5_sa_029;BTH;ble;2021;PREPA;;23/09/2021;8.6;travail_sol_1;;
beauce_5_sa_029;BTH;ble;2021;SEMIS;;30/09/2021;3.9;semis;;
beauce_5_sa_029;BTH;ble;2021;FERTI_Min;1;09/12/2021;;AN;35.4;
beauce_5_sa_029;BTH;ble;2021;FERTI_Min;2;13/03/2022;;AN;4.0;
beauce_5_sa_029;BTH;ble;2021;FERTI_Min;3;03/06/2022;;AN;5.1;
beauce_5_sa_029;BTH;ble;2021;RECOLTE;;08/08/2022;;;;
beauce_5_sa_029;BTH;ble;2022;PREPA;;23/09/2022;8.6;travail_sol_1;;
beauce_5_sa_029;BTH;ble;2022;SEMIS;;30/09/2022;3.9;semis;;
beauce_5_sa_029;BTH;ble;2022;FERTI_Min;1;09/12/2022;;AN;35.4;
beauce_5_sa_029;BTH;ble;2022;FERTI_Min;2;13/03/2023;;AN;4.0;
beauce_5_sa_029;BTH;ble;2022;FERTI_Min;3;03/06/2023;;AN;5.1;
beauce_5_sa_029;BTH;ble;2022;RECOLTE;;08/08/2023;;;;
beauce_5_sa_029;BTH;ble;2023;PREPA;;23/09/2023;8.6;travail_sol_1;;
beauce_5_sa_029;BTH;ble;2023;SEMIS;;30/09/2023;3.9;semis;;
beauce_5_sa_029;BTH;ble;2023;FERTI_Min;1;09/12/2023;;AN;35.4;
beauce_5_sa_029;BTH;ble;2023;FERTI_Min;2;12/03/2024;;AN;4.0;
beauce_5_sa_029;BTH;ble;2023;FERTI_Min;3;02/06/2024;;AN;5.1;
beauce_5_sa_029;BTH;ble;2023;RECOLTE;;07/08/2024;;;;
beauce_5_sa_029;BTH;ble;2024;PREPA;;23/09/2024;8.6;travail_sol_1;;
beauce_5_sa_029;BTH;ble;2024;SEMIS;;30/09/2024;3.9;semis;;
beauce_5_sa_029;BTH;ble;2024;FERTI_Min;1;09/12/2024;;AN;35.4;
beauce_5_sa_029;BTH;ble;2024;FERTI_Min;2;13/03/2025;;AN;4.0;
beauce_5_sa_029;BTH;ble;2024;FERTI_Min;3;03/06/2025;;AN;5.1;
beauce_5_sa_029;BTH;ble;2024;RECOLTE;;08/08/2025;;;;
beauce_5_sa_029;BTH;ble;2025;PREPA;;23/09/2025;8.6;travail_sol_1;;
beauce_5_sa_029;BTH;ble;2025;SEMIS;;30/09/2025;3.9;semis;;
beauce_5_sa_029;BTH;ble;2025;FERTI_Min;1;09/12/2025;;AN;35.4;
beauce_5_sa_029;BTH;ble;2025;FERTI_Min;2;13/03/2026;;AN;4.0;
beauce_5_sa_029;BTH;ble;2025;FERTI_Min;3;03/06/2026;;AN;5.1;
beauce_5_sa_029;BTH;ble;2025;RECOLTE;;08/08/2026;;;;
beauce_5_sa_029;BTH;ble;2026;PREPA;;23/09/2026;8.6;travail_sol_1;;
beauce_5_sa_029;BTH;ble;2026;SEMIS;;30/09/2026;3.9;semis;;
beauce_5_sa_029;BTH;ble;2026;FERTI_Min;1;09/12/2026;;AN;35.4;
beauce_5_sa_029;BTH;ble;2026;FERTI_Min;2;13/03/2027;;AN;4.0;
beauce_5_sa_029;BTH;ble;2026;FERTI_Min;3;03/06/2027;;AN;5.1;
beauce_5_sa_029;BTH;ble;2026;RECOLTE;;08/08/2027;;;;
beauce_5_sa_029;BTH;ble;2027;PREPA;;23/09/2027;8.6;travail_sol_1;;
beauce_5_sa_029;BTH;ble;2027;SEMIS;;30/09/2027;3.9;semis;;
beauce_5_sa_029;BTH;ble;2027;FERTI_Min;1;09/12/2027;;AN;35.4;
beauce_5_sa_029;BTH;ble;2027;FERTI_Min;2;12/03/2028;;AN;4.0;
beauce_5_sa_029;BTH;ble;2027;FERTI_Min;3;02/06/2028;;AN;5.1;
beauce_5_sa_029;BTH;ble;2027;RECOLTE;;07/08/2028;;;;
beauce_5_sa_029;BTH;ble;2028;PREPA;;23/09/2028;8.6;travail_sol_1;;
beauce_5_sa_029;BTH;ble;2028;SEMIS;;30/09/2028;3.9;semis;;
beauce_5_sa_029;BTH;ble;2028;FERTI_Min;1;09/12/2028;;AN;35.4;
beauce_5_sa_029;BTH;ble;2028;FERTI_Min;2;13/03/2029;;AN;4.0;
beauce_5_sa_029;BTH;ble;2028;FERTI_Min;3;03/06/2029;;AN;5.1;
beauce_5_sa_029;BTH;ble;2028;RECOLTE;;08/08/2029;;;;
beauce_5_sa_030;BTH;ble;2019;SEMIS;;10/11/2019;3.0;semis;;
beauce_5_sa_030;BTH;ble;2019;RECOLTE;;29/07/2020;;;;
beauce_5_sa_030;BTH;ble;2020;SEMIS;;10/11/2020;3.0;semis;;
beauce_5_sa_030;BTH;ble;2020;RECOLTE;;30/07/2021;;;;
beauce_5_sa_030;BTH;ble;2021;SEMIS;;10/11/2021;3.0;semis;;
beauce_5_sa_030;BTH;ble;2021;RECOLTE;;30/07/2022;;;;
beauce_5_sa_030;BTH;ble;2022;SEMIS;;10/11/2022;3.0;semis;;
beauce_5_sa_030;BTH;ble;2022;RECOLTE;;30/07/2023;;;;
beauce_5_sa_030;BTH;ble;2023;SEMIS;;10/11/2023;3.0;semis;;
beauce_5_sa_030;BTH;ble;2023;RECOLTE;;29/07/2024;;;;
beauce_5_sa_030;BTH;ble;2024;SEMIS;;10/11/2024;3.0;semis;;
beauce_5_sa_030;BTH;ble;2024;RECOLTE;;30/07/2025;;;;
beauce_5_sa_030;BTH;ble;2025;SEMIS;;10/11/2025;3.0;semis;;
beauce_5_sa_030;BTH;ble;2025;RECOLTE;;30/07/2026;;;;
beauce_5_sa_030;BTH;ble;2026;SEMIS;;10/11/2026;3.0;semis;;
beauce_5_sa_030;BTH;ble;2026;RECOLTE;;30/07/2027;;;;
beauce_5_sa_030;BTH;ble;2027;SEMIS;;10/11/2027;3.0;semis;;
beauce_5_sa_030;BTH;ble;2027;RECOLTE;;29/07/2028;;;;
beauce_5_sa_030;BTH;ble;2028;SEMIS;;10/11/2028;3.0;semis;;
beauce_5_sa_030;BTH;ble;2028;RECOLTE;;30/07/2029;;;;
beauce_5_sa_031;BTH;ble;2019;PREPA;;31/10/2019;19.2;travail_sol_1;;
beauce_5_sa_031;BTH;ble;2019;PREPA;2;07/11/2019;12.0;une_reprise;;
beauce_5_sa_031;BTH;ble;2019;SEMIS;;12/11/2019;3.1;semis;;
beauce_5_sa_031;BTH;ble;2019;RECOLTE;;28/06/2020;;;;
beauce_5_sa_031;BTH;ble;2020;PREPA;;31/10/2020;19.2;travail_sol_1;;
beauce_5_sa_031;BTH;ble;2020;PREPA;2;07/11/2020;12.0;une_reprise;;
beauce_5_sa_031;BTH;ble;2020;SEMIS;;12/11/2020;3.1;semis;;
beauce_5_sa_031;BTH;ble;2020;RECOLTE;;29/06/2021;;;;
beauce_5_sa_031;BTH;ble;2021;PREPA;;31/10/2021;19.2;travail_sol_1;;
beauce_5_sa_031;BTH;ble;2021;PREPA;2;07/11/2021;12.0;une_reprise;;
beauce_5_sa_031;BTH;ble;2021;SEMIS;;12/11/2021;3.1;semis;;
beauce_5_sa_031;BTH;ble;2021;RECOLTE;;29/06/2022;;;;
beauce_5_sa_031;BTH;ble;2022;PREPA;;31/10/2022;19.2;travail_sol_1;;
beauce_5_sa_031;BTH;ble;2022;PREPA;2;07/11/2022;12.0;une_reprise;;
beauce_5_sa_031;BTH;ble;2022;SEMIS;;12/11/2022;3.1;semis;;
beauce_5_sa_031;BTH;ble;2022;RECOLTE;;29/06/2023;;;;
beauce_5_sa_031;BTH;ble;2023;PREPA;;31/10/2023;19.2;travail_sol_1;;
beauce_5_sa_031;BTH;ble;2023;PREPA;2;07/11/2023;12.0;une_reprise;;
beauce_5_sa_031;BTH;ble;2023;SEMIS;;12/11/2023;3.1;semis;;
beauce_5_sa_031;BTH;ble;2023;RECOLTE;;28/06/2024;;;;
beauce_5_sa_031;BTH;ble;2024;PREPA;;31/10/2024;19.2;travail_sol_1;;
beauce_5_sa_031;BTH;ble;2024;PREPA;2;07/11/2024;12.0;une_reprise;;
beauce_5_sa_031;BTH;ble;2024;SEMIS;;12/11/2024;3.1;semis;;
beauce_5_sa_031;BTH;ble;2024;RECOLTE;;29/06/2025;;;;
beauce_5_sa_031;BTH;ble;2025;PREPA;;31/10/2025;19.2;travail_sol_1;;
beauce_5_sa_031;BTH;ble;2025;PREPA;2;07/11/2025;12.0;une_reprise;;
beauce_5_sa_031;BTH;ble;2025;SEMIS;;12/11/2025;3.1;semis;;
beauce_5_sa_031;BTH;ble;2025;RECOLTE;;29/06/2026;;;;
beauce_5_sa_031;BTH;ble;2026;PREPA;;31/10/2026;19.2;travail_sol_1;;
beauce_5_sa_031;BTH;ble;2026;PREPA;2;07/11/2026;12.0;une_reprise;;
beauce_5_sa_031;BTH;ble;2026;SEMIS;;12/11/2026;3.1;semis;;
beauce_5_sa_031;BTH;ble;2026;RECOLTE;;29/06/2027;;;;
beauce_5_sa_031;BTH;ble;2027;PREPA;;31/10/2027;19.2;travail_sol_1;;
beauce_5_sa_031;BTH;ble;2027;PREPA;2;07/11/2027;12.0;une_reprise;;
beauce_5_sa_031;BTH;ble;2027;SEMIS;;12/11/2027;3.1;semis;;
beauce_5_sa_031;BTH;ble;2027;RECOLTE;;28/06/2028;;;;
beauce_5_sa_031;BTH;ble;2028;PREPA;;31/10/2028;19.2;travail_sol_1;;
beauce_5_sa_031;BTH;ble;2028;PREPA;2;07/11/2028;12.0;une_reprise;;
beauce_5_sa_031;BTH;ble;2028;SEMIS;;12/11/2028;3.1;semis;;
beauce_5_sa_031;BTH;ble;2028;RECOLTE;;29/06/2029;;;;
