Trait;nom_MAELIA;plant_sem;annee_deb;id_operation;ordre_op;DATE;PROF;TYPE;DOSE;TEMPS
clim3_orléans_p00;BTH;ble;2019;RECOLTE;;07/07/2020;;;;
clim3_orléans_p00;BTH;ble;2020;PREPA;;30/08/2020;20.2;travail_sol_1;;
clim3_orléans_p00;BTH;ble;2020;SEMIS;;28/09/2020;3.6;semis;;
clim3_orléans_p00;BTH;ble;2020;RECOLTE;;08/07/2021;;;;
clim3_orléans_p00;BTH;ble;2021;PREPA;;30/08/2021;20.2;travail_sol_1;;
clim3_orléans_p00;BTH;ble;2021;SEMIS;;28/09/2021;3.6;semis;;
clim3_orléans_p00;BTH;ble;2021;RECOLTE;;08/07/2022;;;;
clim3_orléans_p00;BTH;ble;2022;PREPA;;30/08/2022;20.2;travail_sol_1;;
clim3_orléans_p00;BTH;ble;2022;SEMIS;;28/09/2022;3.6;semis;;
clim3_orléans_p00;BTH;ble;2022;RECOLTE;;08/07/2023;;;;
clim3_orléans_p00;BTH;ble;2023;PREPA;;30/08/2023;20.2;travail_sol_1;;
clim3_orléans_p00;BTH;ble;2023;SEMIS;;28/09/2023;3.6;semis;;
clim3_orléans_p00;BTH;ble;2023;RECOLTE;;07/07/2024;;;;
clim3_orléans_p00;BTH;ble;2024;PREPA;;30/08/2024;20.2;travail_sol_1;;
clim3_orléans_p00;BTH;ble;2024;SEMIS;;28/09/2024;3.6;semis;;
clim3_orléans_p00;BTH;ble;2024;RECOLTE;;08/07/2025;;;;
clim3_orléans_p00;BTH;ble;2025;PREPA;;30/08/2025;20.2;travail_sol_1;;
clim3_orléans_p00;BTH;ble;2025;SEMIS;;28/09/2025;3.6;semis;;
clim3_orléans_p00;BTH;ble;2025;RECOLTE;;08/07/2026;;;;
clim3_orléans_p00;BTH;ble;2026;PREPA;;30/08/2026;20.2;travail_sol_1;;
clim3_orléans_p00;BTH;ble;2026;SEMIS;;28/09/2026;3.6;semis;;
clim3_orléans_p00;BTH;ble;2026;RECOLTE;;08/07/2027;;;;
clim3_orléans_p00;BTH;ble;2027;PREPA;;30/08/2027;20.2;travail_sol_1;;
clim3_orléans_p00;BTH;ble;2027;SEMIS;;28/09/2027;3.6;semis;;
clim3_orléans_p00;BTH;ble;2027;RECOLTE;;07/07/2028;;;;
clim3_orléans_p00;BTH;ble;2028;PREPA;;30/08/2028;20.2;travail_sol_1;;
clim3_orléans_p00;BTH;ble;2028;SEMIS;;28/09/2028;3.6;semis;;
clim3_orléans_p00;BTH;ble;2028;RECOLTE;;08/07/2029;;;;
clim3_orléans_p01;BTH;ble;2019;PREPA;;03/09/2019;15.1;travail_sol_1;;
clim3_orléans_p01;BTH;ble;2019;PREPA;2;10/09/2019;5.3;une_reprise;;
clim3_orléans_p01;BTH;ble;2019;SEMIS;;15/09/2019;2.1;semis;;
clim3_orléans_p01;BTH;ble;2019;RECOLTE;;06/07/2020;;;;
clim3_orléans_p01;BTH;ble;2020;PREPA;;03/09/2020;15.1;travail_sol_1;;
clim3_orléans_p01;BTH;ble;2020;PREPA;2;10/09/2020;5.3;une_reprise;;
clim3_orléans_p01;BTH;ble;2020;SEMIS;;15/09/2020;2.1;semis;;
clim3_orléans_p01;BTH;ble;2020;RECOLTE;;07/07/2021;;;;
clim3_orléans_p01;BTH;ble;2021;PREPA;;03/09/2021;15.1;travail_sol_1;;
clim3_orléans_p01;BTH;ble;2021;PREPA;2;10/09/2021;5.3;une_reprise;;
clim3_orléans_p01;BTH;ble;2021;SEMIS;;15/09/2021;2.1;semis;;
clim3_orléans_p01;BTH;ble;2021;RECOLTE;;07/07/2022;;;;
clim3_orléans_p01;BTH;ble;2022;PREPA;;03/09/2022;15.1;travail_sol_1;;
clim3_orléans_p01;BTH;ble;2022;PREPA;2;10/09/2022;5.3;une_reprise;;
clim3_orléans_p01;BTH;ble;2022;SEMIS;;15/09/2022;2.1;semis;;
clim3_orléans_p01;BTH;ble;2022;RECOLTE;;07/07/2023;;;;
clim3_orléans_p01;BTH;ble;2023;PREPA;;03/09/2023;15.1;travail_sol_1;;
clim3_orléans_p01;BTH;ble;2023;PREPA;2;10/09/2023;5.3;une_reprise;;
clim3_orléans_p01;BTH;ble;2023;SEMIS;;15/09/2023;2.1;semis;;
clim3_orléans_p01;BTH;ble;2023;RECOLTE;;06/07/2024;;;;
clim3_orléans_p01;BTH;ble;2024;PREPA;;03/09/2024;15.1;travail_sol_1;;
clim3_orléans_p01;BTH;ble;2024;PREPA;2;10/09/2024;5.3;une_reprise;;
clim3_orléans_p01;BTH;ble;2024;SEMIS;;15/09/2024;2.1;semis;;
clim3_orléans_p01;BTH;ble;2024;RECOLTE;;07/07/2025;;;;
clim3_orléans_p01;BTH;ble;2025;PREPA;;03/09/2025;15.1;travail_sol_1;;
clim3_orléans_p01;BTH;ble;2025;PREPA;2;10/09/2025;5.3;une_reprise;;
clim3_orléans_p01;BTH;ble;2025;SEMIS;;15/09/2025;2.1;semis;;
clim3_orléans_p01;BTH;ble;2025;RECOLTE;;07/07/2026;;;;
clim3_orléans_p01;BTH;ble;2026;PREPA;;03/09/2026;15.1;travail_sol_1;;
clim3_orléans_p01;BTH;ble;2026;PREPA;2;10/09/2026;5.3;une_reprise;;
clim3_orléans_p01;BTH;ble;2026;SEMIS;;15/09/2026;2.1;semis;;
clim3_orléans_p01;BTH;ble;2026;RECOLTE;;07/07/2027;;;;
clim3_orléans_p01;BTH;ble;2027;PREPA;;03/09/2027;15.1;travail_sol_1;;
clim3_orléans_p01;BTH;ble;2027;PREPA;2;10/09/2027;5.3;une_reprise;;
clim3_orléans_p01;BTH;ble;2027;SEMIS;;15/09/2027;2.1;semis;;
clim3_orléans_p01;BTH;ble;2027;RECOLTE;;06/07/2028;;;;
clim3_orléans_p01;BTH;ble;2028;PREPA;;03/09/2028;15.1;travail_sol_1;;
clim3_orléans_p01;BTH;ble;2028;PREPA;2;10/09/2028;5.3;une_reprise;;
clim3_orléans_p01;BTH;ble;2028;SEMIS;;15/09/2028;2.1;semis;;
clim3_orléans_p01;BTH;ble;2028;RECOLTE;;07/07/2029;;;;
clim3_orléans_p02;BTH;ble;2019;SEMIS;;18/10/2019;3.2;semis;;
clim3_orléans_p02;BTH;ble;2019;RECOLTE;;27/07/2020;;;;
clim3_orléans_p02;BTH;ble;2020;SEMIS;;18/10/2020;3.2;semis;;
clim3_orléans_p02;BTH;ble;2020;RECOLTE;;28/07/2021;;;;
clim3_orléans_p02;BTH;ble;2021;SEMIS;;18/10/2021;3.2;semis;;
clim3_orléans_p02;BTH;ble;2021;RECOLTE;;28/07/2022;;;;
clim3_orléans_p02;BTH;ble;2022;SEMIS;;18/10/2022;3.2;semis;;
clim3_orléans_p02;BTH;ble;2022;RECOLTE;;28/07/2023;;;;
clim3_orléans_p02;BTH;ble;2023;SEMIS;;18/10/2023;3.2;semis;;
clim3_orléans_p02;BTH;ble;2023;RECOLTE;;27/07/2024;;;;
clim3_orléans_p02;BTH;ble;2024;SEMIS;;18/10/2024;3.2;semis;;
clim3_orléans_p02;BTH;ble;2024;RECOLTE;;28/07/2025;;;;
clim3_orléans_p02;BTH;ble;2025;SEMIS;;18/10/2025;3.2;semis;;
clim3_orléans_p02;BTH;ble;2025;RECOLTE;;28/07/2026;;;;
clim3_orléans_p02;BTH;ble;2026;SEMIS;;18/10/2026;3.2;semis;;
clim3_orléans_p02;BTH;ble;2026;RECOLTE;;28/07/2027;;;;
clim3_orléans_p02;BTH;ble;2027;SEMIS;;18/10/2027;3.2;semis;;
clim3_orléans_p02;BTH;ble;2027;RECOLTE;;27/07/2028;;;;
clim3_orléans_p02;BTH;ble;2028;SEMIS;;18/10/2028;3.2;semis;;
clim3_orléans_p02;BTH;ble;2028;RECOLTE;;28/07/2029;;;;
clim3_orléans_p03;BTH;ble;2019;PREPA;;25/10/2019;21.4;travail_sol_1;;
clim3_orléans_p03;BTH;ble;2019;SEMIS;;07/11/2019;3.8;semis;;
clim3_orléans_p03;BTH;ble;2019;RECOLTE;;18/08/2020;;;;
clim3_orléans_p03;BTH;ble;2020;PREPA;;25/10/2020;21.4;travail_sol_1;;
clim3_orléans_p03;BTH;ble;2020;SEMIS;;07/11/2020;3.8;semis;;
clim3_orléans_p03;BTH;ble;2020;RECOLTE;;19/08/2021;;;;
clim3_orléans_p03;BTH;ble;2021;PREPA;;25/10/2021;21.4;travail_sol_1;;
clim3_orléans_p03;BTH;ble;2021;SEMIS;;07/11/2021;3.8;semis;;
clim3_orléans_p03;BTH;ble;2021;RECOLTE;;19/08/2022;;;;
clim3_orléans_p03;BTH;ble;2022;PREPA;;25/10/2022;21.4;travail_sol_1;;
clim3_orléans_p03;BTH;ble;2022;SEMIS;;07/11/2022;3.8;semis;;
clim3_orléans_p03;BTH;ble;2022;RECOLTE;;19/08/2023;;;;
clim3_orléans_p03;BTH;ble;2023;PREPA;;25/10/2023;21.4;travail_sol_1;;
clim3_orléans_p03;BTH;ble;2023;SEMIS;;07/11/2023;3.8;semis;;
clim3_orléans_p03;BTH;ble;2023;RECOLTE;;18/08/2024;;;;
clim3_orléans_p03;BTH;ble;2024;PREPA;;25/10/2024;21.4;travail_sol_1;;
clim3_orléans_p03;BTH;ble;2024;SEMIS;;07/11/2024;3.8;semis;;
clim3_orléans_p03;BTH;ble;2024;RECOLTE;;19/08/2025;;;;
clim3_orléans_p03;BTH;ble;2025;PREPA;;25/10/2025;21.4;travail_sol_1;;
clim3_orléans_p03;BTH;ble;2025;SEMIS;;07/11/2025;3.8;semis;;
clim3_orléans_p03;BTH;ble;2025;RECOLTE;;19/08/2026;;;;
clim3_orléans_p03;BTH;ble;2026;PREPA;;25/10/2026;21.4;travail_sol_1;;
clim3_orléans_p03;BTH;ble;2026;SEMIS;;07/11/2026;3.8;semis;;
clim3_orléans_p03;BTH;ble;2026;RECOLTE;;19/08/2027;;;;
clim3_orléans_p03;BTH;ble;2027;PREPA;;25/10/2027;21.4;travail_sol_1;;
clim3_orléans_p03;BTH;ble;2027;SEMIS;;07/11/2027;3.8;semis;;
clim3_orléans_p03;BTH;ble;2027;RECOLTE;;18/08/2028;;;;
clim3_orléans_p03;BTH;ble;2028;PREPA;;25/10/2028;21.4;travail_sol_1;;
clim3_orléans_p03;BTH;ble;2028;SEMIS;;07/11/2028;3.8;semis;;
clim3_orléans_p03;BTH;ble;2028;RECOLTE;;19/08/2029;;;;
clim3_orléans_p04;BTH;ble;2019;PREPA;;11/09/2019;24.7;travail_sol_1;;
clim3_orléans_p04;BTH;ble;2019;PREPA;2;18/09/2019;25.0;une_reprise;;
clim3_orléans_p04;BTH;ble;2019;SEMIS;;05/10/2019;3.6;semis;;
clim3_orléans_p04;BTH;ble;2019;FERTI_Min;1;03/02/2020;;AN;10.4;
clim3_orléans_p04;BTH;ble;2019;RECOLTE;;02/07/2020;;;;
clim3_orléans_p04;BTH;ble;2020;PREPA;;11/09/2020;24.7;travail_sol_1;;
clim3_orléans_p04;BTH;ble;2020;PREPA;2;18/09/2020;25.0;une_reprise;;
clim3_orléans_p04;BTH;ble;2020;SEMIS;;05/10/2020;3.6;semis;;
clim3_orléans_p04;BTH;ble;2020;FERTI_Min;1;03/02/2021;;AN;10.4;
clim3_orléans_p04;BTH;ble;2020;RECOLTE;;03/07/2021;;;;
clim3_orléans_p04;BTH;ble;2021;PREPA;;11/09/2021;24.7;travail_sol_1;;
clim3_orléans_p04;BTH;ble;2021;PREPA;2;18/09/2021;25.0;une_reprise;;
clim3_orléans_p04;BTH;ble;2021;SEMIS;;05/10/2021;3.6;semis;;
clim3_orléans_p04;BTH;ble;2021;FERTI_Min;1;03/02/2022;;AN;10.4;
clim3_orléans_p04;BTH;ble;2021;RECOLTE;;03/07/2022;;;;
clim3_orléans_p04;BTH;ble;2022;PREPA;;11/09/2022;24.7;travail_sol_1;;
clim3_orléans_p04;BTH;ble;2022;PREPA;2;18/09/2022;25.0;une_reprise;;
clim3_orléans_p04;BTH;ble;2022;SEMIS;;05/10/2022;3.6;semis;;
clim3_orléans_p04;BTH;ble;2022;FERTI_Min;1;03/02/2023;;AN;10.4;
clim3_orléans_p04;BTH;ble;2022;RECOLTE;;03/07/2023;;;;
clim3_orléans_p04;BTH;ble;2023;PREPA;;11/09/2023;24.7;travail_sol_1;;
clim3_orléans_p04;BTH;ble;2023;PREPA;2;18/09/2023;25.0;une_reprise;;
clim3_orléans_p04;BTH;ble;2023;SEMIS;;05/10/2023;3.6;semis;;
clim3_orléans_p04;BTH;ble;2023;FERTI_Min;1;03/02/2024;;AN;10.4;
clim3_orléans_p04;BTH;ble;2023;RECOLTE;;02/07/2024;;;;
clim3_orléans_p04;BTH;ble;2024;PREPA;;11/09/2024;24.7;travail_sol_1;;
clim3_orléans_p04;BTH;ble;2024;PREPA;2;18/09/2024;25.0;une_reprise;;
clim3_orléans_p04;BTH;ble;2024;SEMIS;;05/10/2024;3.6;semis;;
clim3_orléans_p04;BTH;ble;2024;FERTI_Min;1;03/02/2025;;AN;10.4;
clim3_orléans_p04;BTH;ble;2024;RECOLTE;;03/07/2025;;;;
clim3_orléans_p04;BTH;ble;2025;PREPA;;11/09/2025;24.7;travail_sol_1;;
clim3_orléans_p04;BTH;ble;2025;PREPA;2;18/09/2025;25.0;une_reprise;;
clim3_orléans_p04;BTH;ble;2025;SEMIS;;05/10/2025;3.6;semis;;
clim3_orléans_p04;BTH;ble;2025;FERTI_Min;1;03/02/2026;;AN;10.4;
clim3_orléans_p04;BTH;ble;2025;RECOLTE;;03/07/2026;;;;
clim3_orléans_p04;BTH;ble;2026;PREPA;;11/09/2026;24.7;travail_sol_1;;
clim3_orléans_p04;BTH;ble;2026;PREPA;2;18/09/2026;25.0;une_reprise;;
clim3_orléans_p04;BTH;ble;2026;SEMIS;;05/10/2026;3.6;semis;;
clim3_orléans_p04;BTH;ble;2026;FERTI_Min;1;03/02/2027;;AN;10.4;
clim3_orléans_p04;BTH;ble;2026;RECOLTE;;03/07/2027;;;;
clim3_orléans_p04;BTH;ble;2027;PREPA;;11/09/2027;24.7;travail_sol_1;;
clim3_orléans_p04;BTH;ble;2027;PREPA;2;18/09/2027;25.0;une_reprise;;
clim3_orléans_p04;BTH;ble;2027;SEMIS;;05/10/2027;3.6;semis;;
clim3_orléans_p04;BTH;ble;2027;FERTI_Min;1;03/02/2028;;AN;10.4;
clim3_orléans_p04;BTH;ble;2027;RECOLTE;;02/07/2028;;;;
clim3_orléans_p04;BTH;ble;2028;PREPA;;11/09/2028;24.7;travail_sol_1;;
clim3_orléans_p04;BTH;ble;2028;PREPA;2;18/09/2028;25.0;une_reprise;;
clim3_orléans_p04;BTH;ble;2028;SEMIS;;05/10/2028;3.6;semis;;
clim3_orléans_p04;BTH;ble;2028;FERTI_Min;1;03/02/2029;;AN;10.4;
clim3_orléans_p04;BTH;ble;2028;RECOLTE;;03/07/2029;;;;
clim3_orléans_p05;BTH;ble;2019;PREPA;;24/09/2019;19.4;travail_sol_1;;
clim3_orléans_p05;BTH;ble;2019;PREPA;2;01/10/2019;6.5;une_reprise;;
clim3_orléans_p05;BTH;ble;2019;SEMIS;;11/10/2019;3.0;semis;;
clim3_orléans_p05;BTH;ble;2019;RECOLTE;;16/07/2020;;;;
clim3_orléans_p05;BTH;ble;2020;PREPA;;24/09/2020;19.4;travail_sol_1;;
clim3_orléans_p05;BTH;ble;2020;PREPA;2;01/10/2020;6.5;une_reprise;;
clim3_orléans_p05;BTH;ble;2020;SEMIS;;11/10/2020;3.0;semis;;
clim3_orléans_p05;BTH;ble;2020;RECOLTE;;17/07/2021;;;;
clim3_orléans_p05;BTH;ble;2021;PREPA;;24/09/2021;19.4;travail_sol_1;;
clim3_orléans_p05;BTH;ble;2021;PREPA;2;01/10/2021;6.5;une_reprise;;
clim3_orléans_p05;BTH;ble;2021;SEMIS;;11/10/2021;3.0;semis;;
clim3_orléans_p05;BTH;ble;2021;RECOLTE;;17/07/2022;;;;
clim3_orléans_p05;BTH;ble;2022;PREPA;;24/09/2022;19.4;travail_sol_1;;
clim3_orléans_p05;BTH;ble;2022;PREPA;2;01/10/2022;6.5;une_reprise;;
clim3_orléans_p05;BTH;ble;2022;SEMIS;;11/10/2022;3.0;semis;;
clim3_orléans_p05;BTH;ble;2022;RECOLTE;;17/07/2023;;;;
clim3_orléans_p05;BTH;ble;2023;PREPA;;24/09/2023;19.4;travail_sol_1;;
clim3_orléans_p05;BTH;ble;2023;PREPA;2;01/10/2023;6.5;une_reprise;;
clim3_orléans_p05;BTH;ble;2023;SEMIS;;11/10/2023;3.0;semis;;
clim3_orléans_p05;BTH;ble;2023;RECOLTE;;16/07/2024;;;;
clim3_orléans_p05;BTH;ble;2024;PREPA;;24/09/2024;19.4;travail_sol_1;;
clim3_orléans_p05;BTH;ble;2024;PREPA;2;01/10/2024;6.5;une_reprise;;
clim3_orléans_p05;BTH;ble;2024;SEMIS;;11/10/2024;3.0;semis;;
clim3_orléans_p05;BTH;ble;2024;RECOLTE;;17/07/2025;;;;
clim3_orléans_p05;BTH;ble;2025;PREPA;;24/09/2025;19.4;travail_sol_1;;
clim3_orléans_p05;BTH;ble;2025;PREPA;2;01/10/2025;6.5;une_reprise;;
clim3_orléans_p05;BTH;ble;2025;SEMIS;;11/10/2025;3.0;semis;;
clim3_orléans_p05;BTH;ble;2025;RECOLTE;;17/07/2026;;;;
clim3_orléans_p05;BTH;ble;2026;PREPA;;24/09/2026;19.4;travail_sol_1;;
clim3_orléans_p05;BTH;ble;2026;PREPA;2;01/10/2026;6.5;une_reprise;;
clim3_orléans_p05;BTH;ble;2026;SEMIS;;11/10/2026;3.0;semis;;
clim3_orléans_p05;BTH;ble;2026;RECOLTE;;17/07/2027;;;;
clim3_orléans_p05;BTH;ble;2027;PREPA;;24/09/2027;19.4;travail_sol_1;;
clim3_orléans_p05;BTH;ble;2027;PREPA;2;01/10/2027;6.5;une_reprise;;
clim3_orléans_p05;BTH;ble;2027;SEMIS;;11/10/2027;3.0;semis;;
clim3_orléans_p05;BTH;ble;2027;RECOLTE;;16/07/2028;;;;
clim3_orléans_p05;BTH;ble;2028;PREPA;;24/09/2028;19.4;travail_sol_1;;
clim3_orléans_p05;BTH;ble;2028;PREPA;2;01/10/2028;6.5;une_reprise;;
clim3_orléans_p05;BTH;ble;2028;SEMIS;;11/10/2028;3.0;semis;;
clim3_orléans_p05;BTH;ble;2028;RECOLTE;;17/07/2029;;;;
clim3_orléans_p06;BTH;ble;2019;SEMIS;;22/10/2019;1.1;semis;;
clim3_orléans_p06;BTH;ble;2019;RECOLTE;;04/08/2020;;;;
clim3_orléans_p06;BTH;ble;2020;SEMIS;;22/10/2020;1.1;semis;;
clim3_orléans_p06;BTH;ble;2020;RECOLTE;;05/08/2021;;;;
clim3_orléans_p06;BTH;ble;2021;SEMIS;;22/10/2021;1.1;semis;;
clim3_orléans_p06;BTH;ble;2021;RECOLTE;;05/08/2022;;;;
clim3_orléans_p06;BTH;ble;2022;SEMIS;;22/10/2022;1.1;semis;;
clim3_orléans_p06;BTH;ble;2022;RECOLTE;;05/08/2023;;;;
clim3_orléans_p06;BTH;ble;2023;SEMIS;;22/10/2023;1.1;semis;;
clim3_orléans_p06;BTH;ble;2023;RECOLTE;;04/08/2024;;;;
clim3_orléans_p06;BTH;ble;2024;SEMIS;;22/10/2024;1.1;semis;;
clim3_orléans_p06;BTH;ble;2024;RECOLTE;;05/08/2025;;;;
clim3_orléans_p06;BTH;ble;2025;SEMIS;;22/10/2025;1.1;semis;;
clim3_orléans_p06;BTH;ble;2025;RECOLTE;;05/08/2026;;;;
clim3_orléans_p06;BTH;ble;2026;SEMIS;;22/10/2026;1.1;semis;;
clim3_orléans_p06;BTH;ble;2026;RECOLTE;;05/08/2027;;;;
clim3_orléans_p06;BTH;ble;2027;SEMIS;;22/10/2027;1.1;semis;;
clim3_orléans_p06;BTH;ble;2027;RECOLTE;;04/08/2028;;;;
clim3_orléans_p06;BTH;ble;2028;SEMIS;;22/10/2028;1.1;semis;;
clim3_orléans_p06;BTH;ble;2028;RECOLTE;;05/08/2029;;;;
clim3_orléans_p07;BTH;ble;2019;SEMIS;;07/11/2019;1.9;semis;;
clim3_orléans_p07;BTH;ble;2019;RECOLTE;;25/06/2020;;;;
clim3_orléans_p07;BTH;ble;2020;SEMIS;;07/11/2020;1.9;semis;;
clim3_orléans_p07;BTH;ble;2020;RECOLTE;;26/06/2021;;;;
clim3_orléans_p07;BTH;ble;2021;SEMIS;;07/11/2021;1.9;semis;;
clim3_orléans_p07;BTH;ble;2021;RECOLTE;;26/06/2022;;;;
clim3_orléans_p07;BTH;ble;2022;SEMIS;;07/11/2022;1.9;semis;;
clim3_orléans_p07;BTH;ble;2022;RECOLTE;;26/06/2023;;;;
clim3_orléans_p07;BTH;ble;2023;SEMIS;;07/11/2023;1.9;semis;;
clim3_orléans_p07;BTH;ble;2023;RECOLTE;;25/06/2024;;;;
clim3_orléans_p07;BTH;ble;2024;SEMIS;;07/11/2024;1.9;semis;;
clim3_orléans_p07;BTH;ble;2024;RECOLTE;;26/06/2025;;;;
clim3_orléans_p07;BTH;ble;2025;SEMIS;;07/11/2025;1.9;semis;;
clim3_orléans_p07;BTH;ble;2025;RECOLTE;;26/06/2026;;;;
clim3_orléans_p07;BTH;ble;2026;SEMIS;;07/11/2026;1.9;semis;;
clim3_orléans_p07;BTH;ble;2026;RECOLTE;;26/06/2027;;;;
clim3_orléans_p07;BTH;ble;2027;SEMIS;;07/11/2027;1.9;semis;;
clim3_orléans_p07;BTH;ble;2027;RECOLTE;;25/06/2028;;;;
clim3_orléans_p07;BTH;ble;2028;SEMIS;;07/11/2028;1.9;semis;;
clim3_orléans_p07;BTH;ble;2028;RECOLTE;;26/06/2029;;;;
clim3_orléans_p08;BTH;ble;2019;PREPA;;30/09/2019;21.5;travail_sol_1;;
clim3_orléans_p08;BTH;ble;2019;SEMIS;;08/10/2019;2.7;semis;;
clim3_orléans_p08;BTH;ble;2019;RECOLTE;;18/07/2020;;;;
clim3_orléans_p08;BTH;ble;2020;PREPA;;30/09/2020;21.5;travail_sol_1;;
clim3_orléans_p08;BTH;ble;2020;SEMIS;;08/10/2020;2.7;semis;;
clim3_orléans_p08;BTH;ble;2020;RECOLTE;;19/07/2021;;;;
clim3_orléans_p08;BTH;ble;2021;PREPA;;30/09/2021;21.5;travail_sol_1;;
clim3_orléans_p08;BTH;ble;2021;SEMIS;;08/10/2021;2.7;semis;;
clim3_orléans_p08;BTH;ble;2021;RECOLTE;;19/07/2022;;;;
clim3_orléans_p08;BTH;ble;2022;PREPA;;30/09/2022;21.5;travail_sol_1;;
clim3_orléans_p08;BTH;ble;2022;SEMIS;;08/10/2022;2.7;semis;;
clim3_orléans_p08;BTH;ble;2022;RECOLTE;;19/07/2023;;;;
clim3_orléans_p08;BTH;ble;2023;PREPA;;30/09/2023;21.5;travail_sol_1;;
clim3_orléans_p08;BTH;ble;2023;SEMIS;;08/10/2023;2.7;semis;;
clim3_orléans_p08;BTH;ble;2023;RECOLTE;;18/07/2024;;;;
clim3_orléans_p08;BTH;ble;2024;PREPA;;30/09/2024;21.5;travail_sol_1;;
clim3_orléans_p08;BTH;ble;2024;SEMIS;;08/10/2024;2.7;semis;;
clim3_orléans_p08;BTH;ble;2024;RECOLTE;;19/07/2025;;;;
clim3_orléans_p08;BTH;ble;2025;PREPA;;30/09/2025;21.5;travail_sol_1;;
clim3_orléans_p08;BTH;ble;2025;SEMIS;;08/10/2025;2.7;semis;;
clim3_orléans_p08;BTH;ble;2025;RECOLTE;;19/07/2026;;;;
clim3_orléans_p08;BTH;ble;2026;PREPA;;30/09/2026;21.5;travail_sol_1;;
clim3_orléans_p08;BTH;ble;2026;SEMIS;;08/10/2026;2.7;semis;;
clim3_orléans_p08;BTH;ble;2026;RECOLTE;;19/07/2027;;;;
clim3_orléans_p08;BTH;ble;2027;PREPA;;30/09/2027;21.5;travail_sol_1;;
clim3_orléans_p08;BTH;ble;2027;SEMIS;;08/10/2027;2.7;semis;;
clim3_orléans_p08;BTH;ble;2027;RECOLTE;;18/07/2028;;;;
clim3_orléans_p08;BTH;ble;2028;PREPA;;30/09/2028;21.5;travail_sol_1;;
clim3_orléans_p08;BTH;ble;2028;SEMIS;;08/10/2028;2.7;semis;;
clim3_orléans_p08;BTH;ble;2028;RECOLTE;;19/07/2029;;;;
clim3_orléans_p09;BTH;ble;2019;SEMIS;;01/11/2019;3.2;semis;;
clim3_orléans_p09;BTH;ble;2019;FERTI_Min;1;11/02/2020;;AN;12.2;
clim3_orléans_p09;BTH;ble;2019;FERTI_Min;2;20/04/2020;;AN;1.6;
clim3_orléans_p09;BTH;ble;2019;RECOLTE;;10/08/2020;;;;
clim3_orléans_p09;BTH;ble;2020;SEMIS;;01/11/2020;3.2;semis;;
clim3_orléans_p09;BTH;ble;2020;FERTI_Min;1;11/02/2021;;AN;12.2;
clim3_orléans_p09;BTH;ble;2020;FERTI_Min;2;21/04/2021;;AN;1.6;
clim3_orléans_p09;BTH;ble;2020;RECOLTE;;11/08/2021;;;;
clim3_orléans_p09;BTH;ble;2021;SEMIS;;01/11/2021;3.2;semis;;
clim3_orléans_p09;BTH;ble;2021;FERTI_Min;1;11/02/2022;;AN;12.2;
clim3_orléans_p09;BTH;ble;2021;FERTI_Min;2;21/04/2022;;AN;1.6;
clim3_orléans_p09;BTH;ble;2021;RECOLTE;;11/08/2022;;;;
clim3_orléans_p09;BTH;ble;2022;SEMIS;;01/11/2022;3.2;semis;;
clim3_orléans_p09;BTH;ble;2022;FERTI_Min;1;11/02/2023;;AN;12.2;
clim3_orléans_p09;BTH;ble;2022;FERTI_Min;2;21/04/2023;;AN;1.6;
clim3_orléans_p09;BTH;ble;2022;RECOLTE;;11/08/2023;;;;
clim3_orléans_p09;BTH;ble;2023;SEMIS;;01/11/2023;3.2;semis;;
clim3_orléans_p09;BTH;ble;2023;FERTI_Min;1;11/02/2024;;AN;12.2;
clim3_orléans_p09;BTH;ble;2023;FERTI_Min;2;20/04/2024;;AN;1.6;
clim3_orléans_p09;BTH;ble;2023;RECOLTE;;10/08/2024;;;;
clim3_orléans_p09;BTH;ble;2024;SEMIS;;01/11/2024;3.2;semis;;
clim3_orléans_p09;BTH;ble;2024;FERTI_Min;1;11/02/2025;;AN;12.2;
clim3_orléans_p09;BTH;ble;2024;FERTI_Min;2;21/04/2025;;AN;1.6;
clim3_orléans_p09;BTH;ble;2024;RECOLTE;;11/08/2025;;;;
clim3_orléans_p09;BTH;ble;2025;SEMIS;;01/11/2025;3.2;semis;;
clim3_orléans_p09;BTH;ble;2025;FERTI_Min;1;11/02/2026;;AN;12.2;
clim3_orléans_p09;BTH;ble;2025;FERTI_Min;2;21/04/2026;;AN;1.6;
clim3_orléans_p09;BTH;ble;2025;RECOLTE;;11/08/2026;;;;
clim3_orléans_p09;BTH;ble;2026;SEMIS;;01/11/2026;3.2;semis;;
clim3_orléans_p09;BTH;ble;2026;FERTI_Min;1;11/02/2027;;AN;12.2;
clim3_orléans_p09;BTH;ble;2026;FERTI_Min;2;21/04/2027;;AN;1.6;
clim3_orléans_p09;BTH;ble;2026;RECOLTE;;11/08/2027;;;;
clim3_orléans_p09;BTH;ble;2027;SEMIS;;01/11/2027;3.2;semis;;
clim3_orléans_p09;BTH;ble;2027;FERTI_Min;1;11/02/2028;;AN;12.2;
clim3_orléans_p09;BTH;ble;2027;FERTI_Min;2;20/04/2028;;AN;1.6;
clim3_orléans_p09;BTH;ble;2027;RECOLTE;;10/08/2028;;;;
clim3_orléans_p09;BTH;ble;2028;SEMIS;;01/11/2028;3.2;semis;;
clim3_orléans_p09;BTH;ble;2028;FERTI_Min;1;11/02/2029;;AN;12.2;
