Trait;nom_MAELIA;plant_sem;annee_deb;id_operation;ordre_op;DATE;PROF;TYPE;DOSE;TEMPS
clim2_nancy_p08;BTH;ble;2019;SEMIS;;31/10/2019;1.1;semis;;
clim2_nancy_p08;BTH;ble;2019;RECOLTE;;20/07/2020;;;;
clim2_nancy_p08;BTH;ble;2020;PREPA;;27/09/2020;4.8;travail_sol_1;;
clim2_nancy_p08;BTH;ble;2020;PREPA;2;04/10/2020;19.9;une_reprise;;
clim2_nancy_p08;BTH;ble;2020;SEMIS;;31/10/2020;1.1;semis;;
clim2_nancy_p08;BTH;ble;2020;RECOLTE;;21/07/2021;;;;
clim2_nancy_p08;BTH;ble;2021;PREPA;;27/09/2021;4.8;travail_sol_1;;
clim2_nancy_p08;BTH;ble;2021;PREPA;2;04/10/2021;19.9;une_reprise;;
clim2_nancy_p08;BTH;ble;2021;SEMIS;;31/10/2021;1.1;semis;;
clim2_nancy_p08;BTH;ble;2021;RECOLTE;;21/07/2022;;;;
clim2_nancy_p08;BTH;ble;2022;PREPA;;27/09/2022;4.8;travail_sol_1;;
clim2_nancy_p08;BTH;ble;2022;PREPA;2;04/10/2022;19.9;une_reprise;;
clim2_nancy_p08;BTH;ble;2022;SEMIS;;31/10/2022;1.1;semis;;
clim2_nancy_p08;BTH;ble;2022;RECOLTE;;21/07/2023;;;;
clim2_nancy_p08;BTH;ble;2023;PREPA;;27/09/2023;4.8;travail_sol_1;;
clim2_nancy_p08;BTH;ble;2023;PREPA;2;04/10/2023;19.9;une_reprise;;
clim2_nancy_p08;BTH;ble;2023;SEMIS;;31/10/2023;1.1;semis;;
clim2_nancy_p08;BTH;ble;2023;RECOLTE;;20/07/2024;;;;
clim2_nancy_p08;BTH;ble;2024;PREPA;;27/09/2024;4.8;travail_sol_1;;
clim2_nancy_p08;BTH;ble;2024;PREPA;2;04/10/2024;19.9;une_reprise;;
clim2_nancy_p08;BTH;ble;2024;SEMIS;;31/10/2024;1.1;semis;;
clim2_nancy_p08;BTH;ble;2024;RECOLTE;;21/07/2025;;;;
clim2_nancy_p08;BTH;ble;2025;PREPA;;27/09/2025;4.8;travail_sol_1;;
clim2_nancy_p08;BTH;ble;2025;PREPA;2;04/10/2025;19.9;une_reprise;;
clim2_nancy_p08;BTH;ble;2025;SEMIS;;31/10/2025;1.1;semis;;
clim2_nancy_p08;BTH;ble;2025;RECOLTE;;21/07/2026;;;;
clim2_nancy_p08;BTH;ble;2026;PREPA;;27/09/2026;4.8;travail_sol_1;;
clim2_nancy_p08;BTH;ble;2026;PREPA;2;04/10/2026;19.9;une_reprise;;
clim2_nancy_p08;BTH;ble;2026;SEMIS;;31/10/2026;1.1;semis;;
clim2_nancy_p08;BTH;ble;2026;RECOLTE;;21/07/2027;;;;
clim2_nancy_p08;BTH;ble;2027;PREPA;;27/09/2027;4.8;travail_sol_1;;
clim2_nancy_p08;BTH;ble;2027;PREPA;2;04/10/2027;19.9;une_reprise;;
clim2_nancy_p08;BTH;ble;2027;SEMIS;;31/10/2027;1.1;semis;;
clim2_nancy_p08;BTH;ble;2027;RECOLTE;;20/07/2028;;;;
clim2_nancy_p08;BTH;ble;2028;PREPA;;27/09/2028;4.8;travail_sol_1;;
clim2_nancy_p08;BTH;ble;2028;PREPA;2;04/10/2028;19.9;une_reprise;;
clim2_nancy_p08;BTH;ble;2028;SEMIS;;31/10/2028;1.1;semis;;
clim2_nancy_p08;BTH;ble;2028;RECOLTE;;21/07/2029;;;;
clim2_nancy_p09;BTH;ble;2019;PREPA;;17/08/2019;8.6;travail_sol_1;;
clim2_nancy_p09;BTH;ble;2019;SEMIS;;29/09/2019;2.5;semis;;
clim2_nancy_p09;BTH;ble;2019;RECOLTE;;24/07/2020;;;;
clim2_nancy_p09;BTH;ble;2020;PREPA;;17/08/2020;8.6;travail_sol_1;;
clim2_nancy_p09;BTH;ble;2020;SEMIS;;29/09/2020;2.5;semis;;
clim2_nancy_p09;BTH;ble;2020;RECOLTE;;25/07/2021;;;;
clim2_nancy_p09;BTH;ble;2021;PREPA;;17/08/2021;8.6;travail_sol_1;;
clim2_nancy_p09;BTH;ble;2021;SEMIS;;29/09/2021;2.5;semis;;
clim2_nancy_p09;BTH;ble;2021;RECOLTE;;25/07/2022;;;;
clim2_nancy_p09;BTH;ble;2022;PREPA;;17/08/2022;8.6;travail_sol_1;;
clim2_nancy_p09;BTH;ble;2022;SEMIS;;29/09/2022;2.5;semis;;
clim2_nancy_p09;BTH;ble;2022;RECOLTE;;25/07/2023;;;;
clim2_nancy_p09;BTH;ble;2023;PREPA;;17/08/2023;8.6;travail_sol_1;;
clim2_nancy_p09;BTH;ble;2023;SEMIS;;29/09/2023;2.5;semis;;
clim2_nancy_p09;BTH;ble;2023;RECOLTE;;24/07/2024;;;;
clim2_nancy_p09;BTH;ble;2024;PREPA;;17/08/2024;8.6;travail_sol_1;;
clim2_nancy_p09;BTH;ble;2024;SEMIS;;29/09/2024;2.5;semis;;
clim2_nancy_p09;BTH;ble;2024;RECOLTE;;25/07/2025;;;;
clim2_nancy_p09;BTH;ble;2025;PREPA;;17/08/2025;8.6;travail_sol_1;;
clim2_nancy_p09;BTH;ble;2025;SEMIS;;29/09/2025;2.5;semis;;
clim2_nancy_p09;BTH;ble;2025;RECOLTE;;25/07/2026;;;;
clim2_nancy_p09;BTH;ble;2026;PREPA;;17/08/2026;8.6;travail_sol_1;;
clim2_nancy_p09;BTH;ble;2026;SEMIS;;29/09/2026;2.5;semis;;
clim2_nancy_p09;BTH;ble;2026;RECOLTE;;25/07/2027;;;;
clim2_nancy_p09;BTH;ble;2027;PREPA;;17/08/2027;8.6;travail_sol_1;;
clim2_nancy_p09;BTH;ble;2027;SEMIS;;29/09/2027;2.5;semis;;
clim2_nancy_p09;BTH;ble;2027;RECOLTE;;24/07/2028;;;;
clim2_nancy_p09;BTH;ble;2028;PREPA;;17/08/2028;8.6;travail_sol_1;;
clim2_nancy_p09;BTH;ble;2028;SEMIS;;29/09/2028;2.5;semis;;
clim2_nancy_p09;BTH;ble;2028;RECOLTE;;25/07/2029;;;;
clim2_nancy_p10;BTH;ble;2019;PREPA;;24/09/2019;20.9;travail_sol_1;;
clim2_nancy_p10;BTH;ble;2019;PREPA;2;01/10/2019;7.2;une_reprise;;
clim2_nancy_p10;BTH;ble;2019;SEMIS;;04/11/2019;3.5;semis;;
clim2_nancy_p10;BTH;ble;2019;FERTI_Min;1;23/12/2019;;AN;4.4;
clim2_nancy_p10;BTH;ble;2019;FERTI_Min;2;06/04/2020;;AN;5.7;
clim2_nancy_p10;BTH;ble;2019;FERTI_Min;3;23/05/2020;;AN;6.7;
clim2_nancy_p10;BTH;ble;2019;RECOLTE;;21/07/2020;;;;
clim2_nancy_p10;BTH;ble;2020;PREPA;;24/09/2020;20.9;travail_sol_1;;
clim2_nancy_p10;BTH;ble;2020;PREPA;2;01/10/2020;7.2;une_reprise;;
clim2_nancy_p10;BTH;ble;2020;SEMIS;;04/11/2020;3.5;semis;;
clim2_nancy_p10;BTH;ble;2020;FERTI_Min;1;23/12/2020;;AN;4.4;
clim2_nancy_p10;BTH;ble;2020;FERTI_Min;2;07/04/2021;;AN;5.7;
clim2_nancy_p10;BTH;ble;2020;FERTI_Min;3;24/05/2021;;AN;6.7;
clim2_nancy_p10;BTH;ble;2020;RECOLTE;;22/07/2021;;;;
clim2_nancy_p10;BTH;ble;2021;PREPA;;24/09/2021;20.9;travail_sol_1;;
clim2_nancy_p10;BTH;ble;2021;PREPA;2;01/10/2021;7.2;une_reprise;;
clim2_nancy_p10;BTH;ble;2021;SEMIS;;04/11/2021;3.5;semis;;
clim2_nancy_p10;BTH;ble;2021;FERTI_Min;1;23/12/2021;;AN;4.4;
clim2_nancy_p10;BTH;ble;2021;FERTI_Min;2;07/04/2022;;AN;5.7;
clim2_nancy_p10;BTH;ble;2021;FERTI_Min;3;24/05/2022;;AN;6.7;
clim2_nancy_p10;BTH;ble;2021;RECOLTE;;22/07/2022;;;;
clim2_nancy_p10;BTH;ble;2022;PREPA;;24/09/2022;20.9;travail_sol_1;;
clim2_nancy_p10;BTH;ble;2022;PREPA;2;01/10/2022;7.2;une_reprise;;
clim2_nancy_p10;BTH;ble;2022;SEMIS;;04/11/2022;3.5;semis;;
clim2_nancy_p10;BTH;ble;2022;FERTI_Min;1;23/12/2022;;AN;4.4;
clim2_nancy_p10;BTH;ble;2022;FERTI_Min;2;07/04/2023;;AN;5.7;
clim2_nancy_p10;BTH;ble;2022;FERTI_Min;3;24/05/2023;;AN;6.7;
clim2_nancy_p10;BTH;ble;2022;RECOLTE;;22/07/2023;;;;
clim2_nancy_p10;BTH;ble;2023;PREPA;;24/09/2023;20.9;travail_sol_1;;
clim2_nancy_p10;BTH;ble;2023;PREPA;2;01/10/2023;7.2;une_reprise;;
clim2_nancy_p10;BTH;ble;2023;SEMIS;;04/11/2023;3.5;semis;;
clim2_nancy_p10;BTH;ble;2023;FERTI_Min;1;23/12/2023;;AN;4.4;
clim2_nancy_p10;BTH;ble;2023;FERTI_Min;2;06/04/2024;;AN;5.7;
clim2_nancy_p10;BTH;ble;2023;FERTI_Min;3;23/05/2024;;AN;6.7;
clim2_nancy_p10;BTH;ble;2023;RECOLTE;;21/07/2024;;;;
clim2_nancy_p10;BTH;ble;2024;PREPA;;24/09/2024;20.9;travail_sol_1;;
clim2_nancy_p10;BTH;ble;2024;PREPA;2;01/10/2024;7.2;une_reprise;;
clim2_nancy_p10;BTH;ble;2024;SEMIS;;04/11/2024;3.5;semis;;
clim2_nancy_p10;BTH;ble;2024;FERTI_Min;1;23/12/2024;;AN;4.4;
clim2_nancy_p10;BTH;ble;2024;FERTI_Min;2;07/04/2025;;AN;5.7;
clim2_nancy_p10;BTH;ble;2024;FERTI_Min;3;24/05/2025;;AN;6.7;
clim2_nancy_p10;BTH;ble;2024;RECOLTE;;22/07/2025;;;;
clim2_nancy_p10;BTH;ble;2025;PREPA;;24/09/2025;20.9;travail_sol_1;;
clim2_nancy_p10;BTH;ble;2025;PREPA;2;01/10/2025;7.2;une_reprise;;
clim2_nancy_p10;BTH;ble;2025;SEMIS;;04/11/2025;3.5;semis;;
clim2_nancy_p10;BTH;ble;2025;FERTI_Min;1;23/12/2025;;AN;4.4;
clim2_nancy_p10;BTH;ble;2025;FERTI_Min;2;07/04/2026;;AN;5.7;
clim2_nancy_p10;BTH;ble;2025;FERTI_Min;3;24/05/2026;;AN;6.7;
clim2_nancy_p10;BTH;ble;2025;RECOLTE;;22/07/2026;;;;
clim2_nancy_p10;BTH;ble;2026;PREPA;;24/09/2026;20.9;travail_sol_1;;
clim2_nancy_p10;BTH;ble;2026;PREPA;2;01/10/2026;7.2;une_reprise;;
clim2_nancy_p10;BTH;ble;2026;SEMIS;;04/11/2026;3.5;semis;;
clim2_nancy_p10;BTH;ble;2026;FERTI_Min;1;23/12/2026;;AN;4.4;
clim2_nancy_p10;BTH;ble;2026;FERTI_Min;2;07/04/2027;;AN;5.7;
clim2_nancy_p10;BTH;ble;2026;FERTI_Min;3;24/05/2027;;AN;6.7;
clim2_nancy_p10;BTH;ble;2026;RECOLTE;;22/07/2027;;;;
clim2_nancy_p10;BTH;ble;2027;PREPA;;24/09/2027;20.9;travail_sol_1;;
clim2_nancy_p10;BTH;ble;2027;PREPA;2;01/10/2027;7.2;une_reprise;;
clim2_nancy_p10;BTH;ble;2027;SEMIS;;04/11/2027;3.5;semis;;
clim2_nancy_p10;BTH;ble;2027;FERTI_Min;1;23/12/2027;;AN;4.4;
clim2_nancy_p10;BTH;ble;2027;FERTI_Min;2;06/04/2028;;AN;5.7;
clim2_nancy_p10;BTH;ble;2027;FERTI_Min;3;23/05/2028;;AN;6.7;
clim2_nancy_p10;BTH;ble;2027;RECOLTE;;21/07/2028;;;;
clim2_nancy_p10;BTH;ble;2028;PREPA;;24/09/2028;20.9;travail_sol_1;;
clim2_nancy_p10;BTH;ble;2028;PREPA;2;01/10/2028;7.2;une_reprise;;
clim2_nancy_p10;BTH;ble;2028;SEMIS;;04/11/2028;3.5;semis;;
clim2_nancy_p10;BTH;ble;2028;FERTI_Min;1;23/12/2028;;AN;4.4;
clim2_nancy_p10;BTH;ble;2028;FERTI_Min;2;07/04/2029;;AN;5.7;
clim2_nancy_p10;BTH;ble;2028;FERTI_Min;3;24/05/2029;;AN;6.7;
clim2_nancy_p10;BTH;ble;2028;RECOLTE;;22/07/2029;;;;
clim2_nancy_p11;BTH;ble;2019;PREPA;;09/09/2019;10.4;travail_sol_1;;
clim2_nancy_p11;BTH;ble;2019;SEMIS;;20/09/2019;2.7;semis;;
clim2_nancy_p11;BTH;ble;2019;FERTI_Min;1;09/02/2020;;AN;1.5;
clim2_nancy_p11;BTH;ble;2019;FERTI_Min;2;16/03/2020;;AN;8.1;
clim2_nancy_p11;BTH;ble;2019;FERTI_Min;3;18/06/2020;;AN;9.2;
clim2_nancy_p11;BTH;ble;2019;RECOLTE;;06/08/2020;;;;
clim2_nancy_p11;BTH;ble;2020;PREPA;;09/09/2020;10.4;travail_sol_1;;
clim2_nancy_p11;BTH;ble;2020;SEMIS;;20/09/2020;2.7;semis;;
clim2_nancy_p11;BTH;ble;2020;FERTI_Min;1;09/02/2021;;AN;1.5;
clim2_nancy_p11;BTH;ble;2020;FERTI_Min;2;17/03/2021;;AN;8.1;
clim2_nancy_p11;BTH;ble;2020;FERTI_Min;3;19/06/2021;;AN;9.2;
clim2_nancy_p11;BTH;ble;2020;RECOLTE;;07/08/2021;;;;
clim2_nancy_p11;BTH;ble;2021;PREPA;;09/09/2021;10.4;travail_sol_1;;
clim2_nancy_p11;BTH;ble;2021;SEMIS;;20/09/2021;2.7;semis;;
clim2_nancy_p11;BTH;ble;2021;FERTI_Min;1;09/02/2022;;AN;1.5;
clim2_nancy_p11;BTH;ble;2021;FERTI_Min;2;17/03/2022;;AN;8.1;
clim2_nancy_p11;BTH;ble;2021;FERTI_Min;3;19/06/2022;;AN;9.2;
clim2_nancy_p11;BTH;ble;2021;RECOLTE;;07/08/2022;;;;
clim2_nancy_p11;BTH;ble;2022;PREPA;;09/09/2022;10.4;travail_sol_1;;
clim2_nancy_p11;BTH;ble;2022;SEMIS;;20/09/2022;2.7;semis;;
clim2_nancy_p11;BTH;ble;2022;FERTI_Min;1;09/02/2023;;AN;1.5;
clim2_nancy_p11;BTH;ble;2022;FERTI_Min;2;17/03/2023;;AN;8.1;
clim2_nancy_p11;BTH;ble;2022;FERTI_Min;3;19/06/2023;;AN;9.2;
clim2_nancy_p11;BTH;ble;2022;RECOLTE;;07/08/2023;;;;
clim2_nancy_p11;BTH;ble;2023;PREPA;;09/09/2023;10.4;travail_sol_1;;
clim2_nancy_p11;BTH;ble;2023;SEMIS;;20/09/2023;2.7;semis;;
clim2_nancy_p11;BTH;ble;2023;FERTI_Min;1;09/02/2024;;AN;1.5;
clim2_nancy_p11;BTH;ble;2023;FERTI_Min;2;16/03/2024;;AN;8.1;
clim2_nancy_p11;BTH;ble;2023;FERTI_Min;3;18/06/2024;;AN;9.2;
clim2_nancy_p11;BTH;ble;2023;RECOLTE;;06/08/2024;;;;
clim2_nancy_p11;BTH;ble;2024;PREPA;;09/09/2024;10.4;travail_sol_1;;
clim2_nancy_p11;BTH;ble;2024;SEMIS;;20/09/2024;2.7;semis;;
clim2_nancy_p11;BTH;ble;2024;FERTI_Min;1;09/02/2025;;AN;1.5;
clim2_nancy_p11;BTH;ble;2024;FERTI_Min;2;17/03/2025;;AN;8.1;
clim2_nancy_p11;BTH;ble;2024;FERTI_Min;3;19/06/2025;;AN;9.2;
clim2_nancy_p11;BTH;ble;2024;RECOLTE;;07/08/2025;;;;
clim2_nancy_p11;BTH;ble;2025;PREPA;;09/09/2025;10.4;travail_sol_1;;
clim2_nancy_p11;BTH;ble;2025;SEMIS;;20/09/2025;2.7;semis;;
clim2_nancy_p11;BTH;ble;2025;FERTI_Min;1;09/02/2026;;AN;1.5;
clim2_nancy_p11;BTH;ble;2025;FERTI_Min;2;17/03/2026;;AN;8.1;
clim2_nancy_p11;BTH;ble;2025;FERTI_Min;3;19/06/2026;;AN;9.2;
clim2_nancy_p11;BTH;ble;2025;RECOLTE;;07/08/2026;;;;
clim2_nancy_p11;BTH;ble;2026;PREPA;;09/09/2026;10.4;travail_sol_1;;
clim2_nancy_p11;BTH;ble;2026;SEMIS;;20/09/2026;2.7;semis;;
clim2_nancy_p11;BTH;ble;2026;FERTI_Min;1;09/02/2027;;AN;1.5;
clim2_nancy_p11;BTH;ble;2026;FERTI_Min;2;17/03/2027;;AN;8.1;
clim2_nancy_p11;BTH;ble;2026;FERTI_Min;3;19/06/2027;;AN;9.2;
clim2_nancy_p11;BTH;ble;2026;RECOLTE;;07/08/2027;;;;
clim2_nancy_p11;BTH;ble;2027;PREPA;;09/09/2027;10.4;travail_sol_1;;
clim2_nancy_p11;BTH;ble;2027;SEMIS;;20/09/2027;2.7;semis;;
clim2_nancy_p11;BTH;ble;2027;FERTI_Min;1;09/02/2028;;AN;1.5;
clim2_nancy_p11;BTH;ble;2027;FERTI_Min;2;16/03/2028;;AN;8.1;
clim2_nancy_p11;BTH;ble;2027;FERTI_Min;3;18/06/2028;;AN;9.2;
clim2_nancy_p11;BTH;ble;2027;RECOLTE;;06/08/2028;;;;
clim2_nancy_p11;BTH;ble;2028;PREPA;;09/09/2028;10.4;travail_sol_1;;
clim2_nancy_p11;BTH;ble;2028;SEMIS;;20/09/2028;2.7;semis;;
clim2_nancy_p11;BTH;ble;2028;FERTI_Min;1;09/02/2029;;AN;1.5;
clim2_nancy_p11;BTH;ble;2028;FERTI_Min;2;17/03/2029;;AN;8.1;
clim2_nancy_p11;BTH;ble;2028;FERTI_Min;3;19/06/2029;;AN;9.2;
clim2_nancy_p11;BTH;ble;2028;RECOLTE;;07/08/2029;;;;
clim3_orléans_p00;BTH;ble;2019;PREPA;;29/09/2019;22.9;travail_sol_1;;
clim3_orléans_p00;BTH;ble;2019;SEMIS;;30/10/2019;2.2;semis;;
clim3_orléans_p00;BTH;ble;2019;FERTI_Min;1;22/02/2020;;AN;44.5;
clim3_orléans_p00;BTH;ble;2019;FERTI_Min;2;11/03/2020;;AN;79.1;
clim3_orléans_p00;BTH;ble;2019;RECOLTE;;22/06/2020;;;;
clim3_orléans_p00;BTH;ble;2020;PREPA;;29/09/2020;22.9;travail_sol_1;;
clim3_orléans_p00;BTH;ble;2020;SEMIS;;30/10/2020;2.2;semis;;
clim3_orléans_p00;BTH;ble;2020;FERTI_Min;1;22/02/2021;;AN;44.5;
clim3_orléans_p00;BTH;ble;2020;FERTI_Min;2;12/03/2021;;AN;79.1;
clim3_orléans_p00;BTH;ble;2020;RECOLTE;;23/06/2021;;;;
clim3_orléans_p00;BTH;ble;2021;PREPA;;29/09/2021;22.9;travail_sol_1;;
clim3_orléans_p00;BTH;ble;2021;SEMIS;;30/10/2021;2.2;semis;;
clim3_orléans_p00;BTH;ble;2021;FERTI_Min;1;22/02/2022;;AN;44.5;
clim3_orléans_p00;BTH;ble;2021;FERTI_Min;2;12/03/2022;;AN;79.1;
clim3_orléans_p00;BTH;ble;2021;RECOLTE;;23/06/2022;;;;
clim3_orléans_p00;BTH;ble;2022;PREPA;;29/09/2022;22.9;travail_sol_1;;
clim3_orléans_p00;BTH;ble;2022;SEMIS;;30/10/2022;2.2;semis;;
clim3_orléans_p00;BTH;ble;2022;FERTI_Min;1;22/02/2023;;AN;44.5;
clim3_orléans_p00;BTH;ble;2022;FERTI_Min;2;12/03/2023;;AN;79.1;
clim3_orléans_p00;BTH;ble;2022;RECOLTE;;23/06/2023;;;;
clim3_orléans_p00;BTH;ble;2023;PREPA;;29/09/2023;22.9;travail_sol_1;;
clim3_orléans_p00;BTH;ble;2023;SEMIS;;30/10/2023;2.2;semis;;
clim3_orléans_p00;BTH;ble;2023;FERTI_Min;1;22/02/2024;;AN;44.5;
clim3_orléans_p00;BTH;ble;2023;FERTI_Min;2;11/03/2024;;AN;79.1;
clim3_orléans_p00;BTH;ble;2023;RECOLTE;;22/06/2024;;;;
clim3_orléans_p00;BTH;ble;2024;PREPA;;29/09/2024;22.9;travail_sol_1;;
clim3_orléans_p00;BTH;ble;2024;SEMIS;;30/10/2024;2.2;semis;;
clim3_orléans_p00;BTH;ble;2024;FERTI_Min;1;22/02/2025;;AN;44.5;
clim3_orléans_p00;BTH;ble;2024;FERTI_Min;2;12/03/2025;;AN;79.1;
clim3_orléans_p00;BTH;ble;2024;RECOLTE;;23/06/2025;;;;
clim3_orléans_p00;BTH;ble;2025;PREPA;;29/09/2025;22.9;travail_sol_1;;
clim3_orléans_p00;BTH;ble;2025;SEMIS;;30/10/2025;2.2;semis;;
clim3_orléans_p00;BTH;ble;2025;FERTI_Min;1;22/02/2026;;AN;44.5;
clim3_orléans_p00;BTH;ble;2025;FERTI_Min;2;12/03/2026;;AN;79.1;
clim3_orléans_p00;BTH;ble;2025;RECOLTE;;23/06/2026;;;;
clim3_orléans_p00;BTH;ble;2026;PREPA;;29/09/2026;22.9;travail_sol_1;;
clim3_orléans_p00;BTH;ble;2026;SEMIS;;30/10/2026;2.2;semis;;
clim3_orléans_p00;BTH;ble;2026;FERTI_Min;1;22/02/2027;;AN;44.5;
clim3_orléans_p00;BTH;ble;2026;FERTI_Min;2;12/03/2027;;AN;79.1;
clim3_orléans_p00;BTH;ble;2026;RECOLTE;;23/06/2027;;;;
clim3_orléans_p00;BTH;ble;2027;PREPA;;29/09/2027;22.9;travail_sol_1;;
clim3_orléans_p00;BTH;ble;2027;SEMIS;;30/10/2027;2.2;semis;;
clim3_orléans_p00;BTH;ble;2027;FERTI_Min;1;22/02/2028;;AN;44.5;
clim3_orléans_p00;BTH;ble;2027;FERTI_Min;2;11/03/2028;;AN;79.1;
clim3_orléans_p00;BTH;ble;2027;RECOLTE;;22/06/2028;;;;
clim3_orléans_p00;BTH;ble;2028;PREPA;;29/09/2028;22.9;travail_sol_1;;
clim3_orléans_p00;BTH;ble;2028;SEMIS;;30/10/2028;2.2;semis;;
clim3_orléans_p00;BTH;ble;2028;FERTI_Min;1;22/02/2029;;AN;44.5;
clim3_orléans_p00;BTH;ble;2028;FERTI_Min;2;12/03/2029;;AN;79.1;
clim3_orléans_p00;BTH;ble;2028;RECOLTE;;23/06/2029;;;;
clim3_orléans_p01;BTH;ble;2019;SEMIS;;26/10/2019;2.7;semis;;
clim3_orléans_p01;BTH;ble;2019;FERTI_Min;1;30/12/2019;;AN;10.4;
clim3_orléans_p01;BTH;ble;2019;RECOLTE;;08/07/2020;;;;
clim3_orléans_p01;BTH;ble;2020;SEMIS;;26/10/2020;2.7;semis;;
clim3_orléans_p01;BTH;ble;2020;FERTI_Min;1;30/12/2020;;AN;10.4;
clim3_orléans_p01;BTH;ble;2020;RECOLTE;;09/07/2021;;;;
clim3_orléans_p01;BTH;ble;2021;SEMIS;;26/10/2021;2.7;semis;;
clim3_orléans_p01;BTH;ble;2021;FERTI_Min;1;30/12/2021;;AN;10.4;
clim3_orléans_p01;BTH;ble;2021;RECOLTE;;09/07/2022;;;;
clim3_orléans_p01;BTH;ble;2022;SEMIS;;26/10/2022;2.7;semis;;
clim3_orléans_p01;BTH;ble;2022;FERTI_Min;1;30/12/2022;;AN;10.4;
clim3_orléans_p01;BTH;ble;2022;RECOLTE;;09/07/2023;;;;
clim3_orléans_p01;BTH;ble;2023;SEMIS;;26/10/2023;2.7;semis;;
clim3_orléans_p01;BTH;ble;2023;FERTI_Min;1;30/12/2023;;AN;10.4;
clim3_orléans_p01;BTH;ble;2023;RECOLTE;;08/07/2024;;;;
clim3_orléans_p01;BTH;ble;2024;SEMIS;;26/10/2024;2.7;semis;;
clim3_orléans_p01;BTH;ble;2024;FERTI_Min;1;30/12/2024;;AN;10.4;
clim3_orléans_p01;BTH;ble;2024;RECOLTE;;09/07/2025;;;;
clim3_orléans_p01;BTH;ble;2025;SEMIS;;26/10/2025;2.7;semis;;
clim3_orléans_p01;BTH;ble;2025;FERTI_Min;1;30/12/2025;;AN;10.4;
clim3_orléans_p01;BTH;ble;2025;RECOLTE;;09/07/2026;;;;
clim3_orléans_p01;BTH;ble;2026;SEMIS;;26/10/2026;2.7;semis;;
clim3_orléans_p01;BTH;ble;2026;FERTI_Min;1;30/12/2026;;AN;10.4;
clim3_orléans_p01;BTH;ble;2026;RECOLTE;;09/07/2027;;;;
clim3_orléans_p01;BTH;ble;2027;SEMIS;;26/10/2027;2.7;semis;;
clim3_orléans_p01;BTH;ble;2027;FERTI_Min;1;30/12/2027;;AN;10.4;
clim3_orléans_p01;BTH;ble;2027;RECOLTE;;08/07/2028;;;;
clim3_orléans_p01;BTH;ble;2028;SEMIS;;26/10/2028;2.7;semis;;
clim3_orléans_p01;BTH;ble;2028;FERTI_Min;1;30/12/2028;;AN;10.4;
clim3_orléans_p01;BTH;ble;2028;RECOLTE;;09/07/2029;;;;
clim3_orléans_p02;BTH;ble;2019;SEMIS;;29/10/2019;1.7;semis;;
clim3_orléans_p02;BTH;ble;2019;FERTI_Min;1;19/02/2020;;AN;18.2;
clim3_orléans_p02;BTH;ble;2019;RECOLTE;;16/08/2020;;;;
clim3_orléans_p02;BTH;ble;2020;SEMIS;;29/10/2020;1.7;semis;;
clim3_orléans_p02;BTH;ble;2020;FERTI_Min;1;19/02/2021;;AN;18.2;
clim3_orléans_p02;BTH;ble;2020;RECOLTE;;17/08/2021;;;;
clim3_orléans_p02;BTH;ble;2021;SEMIS;;29/10/2021;1.7;semis;;
clim3_orléans_p02;BTH;ble;2021;FERTI_Min;1;19/02/2022;;AN;18.2;
clim3_orléans_p02;BTH;ble;2021;RECOLTE;;17/08/2022;;;;
clim3_orléans_p02;BTH;ble;2022;SEMIS;;29/10/2022;1.7;semis;;
clim3_orléans_p02;BTH;ble;2022;FERTI_Min;1;19/02/2023;;AN;18.2;
clim3_orléans_p02;BTH;ble;2022;RECOLTE;;17/08/2023;;;;
clim3_orléans_p02;BTH;ble;2023;SEMIS;;29/10/2023;1.7;semis;;
clim3_orléans_p02;BTH;ble;2023;FERTI_Min;1;19/02/2024;;AN;18.2;
clim3_orléans_p02;BTH;ble;2023;RECOLTE;;16/08/2024;;;;
clim3_orléans_p02;BTH;ble;2024;SEMIS;;29/10/2024;1.7;semis;;
clim3_orléans_p02;BTH;ble;2024;FERTI_Min;1;19/02/2025;;AN;18.2;
clim3_orléans_p02;BTH;ble;2024;RECOLTE;;17/08/2025;;;;
clim3_orléans_p02;BTH;ble;2025;SEMIS;;29/10/2025;1.7;semis;;
clim3_orléans_p02;BTH;ble;2025;FERTI_Min;1;19/02/2026;;AN;18.2;
clim3_orléans_p02;BTH;ble;2025;RECOLTE;;17/08/2026;;;;
clim3_orléans_p02;BTH;ble;2026;SEMIS;;29/10/2026;1.7;semis;;
clim3_orléans_p02;BTH;ble;2026;FERTI_Min;1;19/02/2027;;AN;18.2;
clim3_orléans_p02;BTH;ble;2026;RECOLTE;;17/08/2027;;;;
clim3_orléans_p02;BTH;ble;2027;SEMIS;;29/10/2027;1.7;semis;;
clim3_orléans_p02;BTH;ble;2027;FERTI_Min;1;19/02/2028;;AN;18.2;
clim3_orléans_p02;BTH;ble;2027;RECOLTE;;16/08/2028;;;;
clim3_orléans_p02;BTH;ble;2028;SEMIS;;29/10/2028;1.7;semis;;
clim3_orléans_p02;BTH;ble;2028;FERTI_Min;1;19/02/2029;;AN;18.2;
clim3_orléans_p02;BTH;ble;2028;RECOLTE;;17/08/2029;;;;
clim3_orléans_p03;BTH;ble;2019;PREPA;;09/09/2019;24.0;travail_sol_1;;
clim3_orléans_p03;BTH;ble;2019;SEMIS;;19/10/2019;3.8;semis;;
