Trait;nom_MAELIA;plant_sem;annee_deb;id_operation;ordre_op;DATE;PROF;TYPE;DOSE;TEMPS
beauce_5_sa_023;BTH;ble;2023;FERTI_Min;1;07/05/2024;;urea;97.5;
beauce_5_sa_023;BTH;ble;2023;RECOLTE;;08/07/2024;;;;
beauce_5_sa_023;BTH;ble;2024;PREPA;;05/10/2024;;Roulage;;
beauce_5_sa_023;BTH;ble;2024;PREPA;2;05/10/2024;;Roulage;;
beauce_5_sa_023;BTH;ble;2024;SEMIS;;12/11/2024;;;;
beauce_5_sa_023;BTH;ble;2024;FERTI_Min;1;08/05/2025;;urea;97.5;
beauce_5_sa_023;BTH;ble;2024;RECOLTE;;09/07/2025;;;;
beauce_5_sa_023;BTH;ble;2025;PREPA;;05/10/2025;;Roulage;;
beauce_5_sa_023;BTH;ble;2025;PREPA;2;05/10/2025;;Roulage;;
beauce_5_sa_023;BTH;ble;2025;SEMIS;;12/11/2025;;;;
beauce_5_sa_023;BTH;ble;2025;FERTI_Min;1;08/05/2026;;urea;97.5;
beauce_5_sa_023;BTH;ble;2025;RECOLTE;;09/07/2026;;;;
beauce_5_sa_023;BTH;ble;2026;PREPA;;05/10/2026;;Roulage;;
beauce_5_sa_023;BTH;ble;2026;PREPA;2;05/10/2026;;Roulage;;
beauce_5_sa_023;BTH;ble;2026;SEMIS;;12/11/2026;;;;
beauce_5_sa_023;BTH;ble;2026;FERTI_Min;1;08/05/2027;;urea;97.5;
beauce_5_sa_023;BTH;ble;2026;RECOLTE;;09/07/2027;;;;
beauce_5_sa_023;BTH;ble;2027;PREPA;;05/10/2027;;Roulage;;
beauce_5_sa_023;BTH;ble;2027;PREPA;2;05/10/2027;;Roulage;;
beauce_5_sa_023;BTH;ble;2027;SEMIS;;12/11/2027;;;;
beauce_5_sa_023;BTH;ble;2027;FERTI_Min;1;07/05/2028;;urea;97.5;
beauce_5_sa_023;BTH;ble;2027;RECOLTE;;08/07/2028;;;;
beauce_5_sa_023;BTH;ble;2028;PREPA;;05/10/2028;;Roulage;;
beauce_5_sa_023;BTH;ble;2028;PREPA;2;05/10/2028;;Roulage;;
beauce_5_sa_023;BTH;ble;2028;SEMIS;;12/11/2028;;;;
beauce_5_sa_023;BTH;ble;2028;FERTI_Min;1;08/05/2029;;urea;97.5;
beauce_5_sa_023;BTH;ble;2028;RECOLTE;;09/07/2029;;;;
beauce_5_sa_023;BTH;ble;2029;PREPA;;05/10/2029;;Roulage;;
beauce_5_sa_023;BTH;ble;2029;PREPA;2;05/10/2029;;Roulage;;
beauce_5_sa_023;BTH;ble;2029;SEMIS;;12/11/2029;;;;
beauce_5_sa_023;BTH;ble;2029;FERTI_Min;1;08/05/2030;;urea;97.5;
beauce_5_sa_023;BTH;ble;2029;RECOLTE;;09/07/2030;;;;
beauce_5_sa_023;BTH;ble;2030;PREPA;;05/10/2030;;Roulage;;
beauce_5_sa_023;BTH;ble;2030;PREPA;2;05/10/2030;;Roulage;;
beauce_5_sa_023;BTH;ble;2030;SEMIS;;12/11/2030;;;;
beauce_5_sa_023;BTH;ble;2030;FERTI_Min;1;08/05/2031;;urea;97.5;
beauce_5_sa_023;BTH;ble;2030;RECOLTE;;09/07/2031;;;;
beauce_5_sa_024;BTH;ble;2019;SEMIS;;25/10/2019;;;;
beauce_5_sa_024;BTH;ble;2019;FERTI_Min;1;28/03/2020;;N_solutions;59.2;
beauce_5_sa_024;BTH;ble;2019;FERTI_Min;1;28/03/2020;;urea;43.7;
beauce_5_sa_024;BTH;ble;2019;FERTI_Min;2;19/04/2020;;N_solutions;20.7;
beauce_5_sa_024;BTH;ble;2019;RECOLTE;;24/06/2020;;;;
beauce_5_sa_024;BTH;ble;2020;SEMIS;;25/10/2020;;;;
beauce_5_sa_024;BTH;ble;2020;FERTI_Min;1;29/03/2021;;N_solutions;59.2;
beauce_5_sa_024;BTH;ble;2020;FERTI_Min;1;29/03/2021;;urea;43.7;
beauce_5_sa_024;BTH;ble;2020;FERTI_Min;2;20/04/2021;;N_solutions;20.7;
beauce_5_sa_024;BTH;ble;2020;RECOLTE;;25/06/2021;;;;
beauce_5_sa_024;BTH;ble;2021;SEMIS;;25/10/2021;;;;
beauce_5_sa_024;BTH;ble;2021;FERTI_Min;1;29/03/2022;;N_solutions;59.2;
beauce_5_sa_024;BTH;ble;2021;FERTI_Min;1;29/03/2022;;urea;43.7;
beauce_5_sa_024;BTH;ble;2021;FERTI_Min;2;20/04/2022;;N_solutions;20.7;
beauce_5_sa_024;BTH;ble;2021;RECOLTE;;25/06/2022;;;;
beauce_5_sa_024;BTH;ble;2022;SEMIS;;25/10/2022;;;;
beauce_5_sa_024;BTH;ble;2022;FERTI_Min;1;29/03/2023;;N_solutions;59.2;
beauce_5_sa_024;BTH;ble;2022;FERTI_Min;1;29/03/2023;;urea;43.7;
beauce_5_sa_024;BTH;ble;2022;FERTI_Min;2;20/04/2023;;N_solutions;20.7;
beauce_5_sa_024;BTH;ble;2022;RECOLTE;;25/06/2023;;;;
beauce_5_sa_024;BTH;ble;2023;SEMIS;;25/10/2023;;;;
beauce_5_sa_024;BTH;ble;2023;FERTI_Min;1;28/03/2024;;N_solutions;59.2;
beauce_5_sa_024;BTH;ble;2023;FERTI_Min;1;28/03/2024;;urea;43.7;
beauce_5_sa_024;BTH;ble;2023;FERTI_Min;2;19/04/2024;;N_solutions;20.7;
beauce_5_sa_024;BTH;ble;2023;RECOLTE;;24/06/2024;;;;
beauce_5_sa_024;BTH;ble;2024;SEMIS;;25/10/2024;;;;
beauce_5_sa_024;BTH;ble;2024;FERTI_Min;1;29/03/2025;;N_solutions;59.2;
beauce_5_sa_024;BTH;ble;2024;FERTI_Min;1;29/03/2025;;urea;43.7;
beauce_5_sa_024;BTH;ble;2024;FERTI_Min;2;20/04/2025;;N_solutions;20.7;
beauce_5_sa_024;BTH;ble;2024;RECOLTE;;25/06/2025;;;;
beauce_5_sa_024;BTH;ble;2025;SEMIS;;25/10/2025;;;;
beauce_5_sa_024;BTH;ble;2025;FERTI_Min;1;29/03/2026;;N_solutions;59.2;
beauce_5_sa_024;BTH;ble;2025;FERTI_Min;1;29/03/2026;;urea;43.7;
beauce_5_sa_024;BTH;ble;2025;FERTI_Min;2;20/04/2026;;N_solutions;20.7;
beauce_5_sa_024;BTH;ble;2025;RECOLTE;;25/06/2026;;;;
beauce_5_sa_024;BTH;ble;2026;SEMIS;;25/10/2026;;;;
beauce_5_sa_024;BTH;ble;2026;FERTI_Min;1;29/03/2027;;N_solutions;59.2;
beauce_5_sa_024;BTH;ble;2026;FERTI_Min;1;29/03/2027;;urea;43.7;
beauce_5_sa_024;BTH;ble;2026;FERTI_Min;2;20/04/2027;;N_solutions;20.7;
beauce_5_sa_024;BTH;ble;2026;RECOLTE;;25/06/2027;;;;
beauce_5_sa_024;BTH;ble;2027;SEMIS;;25/10/2027;;;;
beauce_5_sa_024;BTH;ble;2027;FERTI_Min;1;28/03/2028;;N_solutions;59.2;
beauce_5_sa_024;BTH;ble;2027;FERTI_Min;1;28/03/2028;;urea;43.7;
beauce_5_sa_024;BTH;ble;2027;FERTI_Min;2;19/04/2028;;N_solutions;20.7;
beauce_5_sa_024;BTH;ble;2027;RECOLTE;;24/06/2028;;;;
beauce_5_sa_024;BTH;ble;2028;SEMIS;;25/10/2028;;;;
beauce_5_sa_024;BTH;ble;2028;FERTI_Min;1;29/03/2029;;N_solutions;59.2;
beauce_5_sa_024;BTH;ble;2028;FERTI_Min;1;29/03/2029;;urea;43.7;
beauce_5_sa_024;BTH;ble;2028;FERTI_Min;2;20/04/2029;;N_solutions;20.7;
beauce_5_sa_024;BTH;ble;2028;RECOLTE;;25/06/2029;;;;
beauce_5_sa_024;BTH;ble;2029;SEMIS;;25/10/2029;;;;
beauce_5_sa_024;BTH;ble;2029;FERTI_Min;1;29/03/2030;;N_solutions;59.2;
beauce_5_sa_024;BTH;ble;2029;FERTI_Min;1;29/03/2030;;urea;43.7;
beauce_5_sa_024;BTH;ble;2029;FERTI_Min;2;20/04/2030;;N_solutions;20.7;
beauce_5_sa_024;BTH;ble;2029;RECOLTE;;25/06/2030;;;;
beauce_5_sa_024;BTH;ble;2030;SEMIS;;25/10/2030;;;;
beauce_5_sa_024;BTH;ble;2030;FERTI_Min;1;29/03/2031;;N_solutions;59.2;
beauce_5_sa_024;BTH;ble;2030;FERTI_Min;1;29/03/2031;;urea;43.7;
beauce_5_sa_024;BTH;ble;2030;FERTI_Min;2;20/04/2031;;N_solutions;20.7;
beauce_5_sa_024;BTH;ble;2030;RECOLTE;;25/06/2031;;;;
beauce_5_sa_025;BTH;ble;2019;SEMIS;;06/10/2019;;;;
beauce_5_sa_025;BTH;ble;2019;FERTI_Min;1;23/03/2020;;AN;64.6;
beauce_5_sa_025;BTH;ble;2019;RECOLTE;;24/06/2020;;;;
beauce_5_sa_025;BTH;ble;2020;SEMIS;;06/10/2020;;;;
beauce_5_sa_025;BTH;ble;2020;FERTI_Min;1;24/03/2021;;AN;64.6;
beauce_5_sa_025;BTH;ble;2020;RECOLTE;;25/06/2021;;;;
beauce_5_sa_025;BTH;ble;2021;SEMIS;;06/10/2021;;;;
beauce_5_sa_025;BTH;ble;2021;FERTI_Min;1;24/03/2022;;AN;64.6;
beauce_5_sa_025;BTH;ble;2021;RECOLTE;;25/06/2022;;;;
beauce_5_sa_025;BTH;ble;2022;SEMIS;;06/10/2022;;;;
beauce_5_sa_025;BTH;ble;2022;FERTI_Min;1;24/03/2023;;AN;64.6;
beauce_5_sa_025;BTH;ble;2022;RECOLTE;;25/06/2023;;;;
beauce_5_sa_025;BTH;ble;2023;SEMIS;;06/10/2023;;;;
beauce_5_sa_025;BTH;ble;2023;FERTI_Min;1;23/03/2024;;AN;64.6;
beauce_5_sa_025;BTH;ble;2023;RECOLTE;;24/06/2024;;;;
beauce_5_sa_025;BTH;ble;2024;SEMIS;;06/10/2024;;;;
beauce_5_sa_025;BTH;ble;2024;FERTI_Min;1;24/03/2025;;AN;64.6;
beauce_5_sa_025;BTH;ble;2024;RECOLTE;;25/06/2025;;;;
beauce_5_sa_025;BTH;ble;2025;SEMIS;;06/10/2025;;;;
beauce_5_sa_025;BTH;ble;2025;FERTI_Min;1;24/03/2026;;AN;64.6;
beauce_5_sa_025;BTH;ble;2025;RECOLTE;;25/06/2026;;;;
beauce_5_sa_025;BTH;ble;2026;SEMIS;;06/10/2026;;;;
beauce_5_sa_025;BTH;ble;2026;FERTI_Min;1;24/03/2027;;AN;64.6;
beauce_5_sa_025;BTH;ble;2026;RECOLTE;;25/06/2027;;;;
beauce_5_sa_025;BTH;ble;2027;SEMIS;;06/10/2027;;;;
beauce_5_sa_025;BTH;ble;2027;FERTI_Min;1;23/03/2028;;AN;64.6;
beauce_5_sa_025;BTH;ble;2027;RECOLTE;;24/06/2028;;;;
beauce_5_sa_025;BTH;ble;2028;SEMIS;;06/10/2028;;;;
beauce_5_sa_025;BTH;ble;2028;FERTI_Min;1;24/03/2029;;AN;64.6;
beauce_5_sa_025;BTH;ble;2028;RECOLTE;;25/06/2029;;;;
beauce_5_sa_025;BTH;ble;2029;SEMIS;;06/10/2029;;;;
beauce_5_sa_025;BTH;ble;2029;FERTI_Min;1;24/03/2030;;AN;64.6;
beauce_5_sa_025;BTH;ble;2029;RECOLTE;;25/06/2030;;;;
beauce_5_sa_025;BTH;ble;2030;SEMIS;;06/10/2030;;;;
beauce_5_sa_025;BTH;ble;2030;FERTI_Min;1;24/03/2031;;AN;64.6;
beauce_5_sa_025;BTH;ble;2030;RECOLTE;;25/06/2031;;;;
beauce_5_sa_026;BTH;ble;2019;PREPA;;29/10/2019;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2019;SEMIS;;09/11/2019;;;;
beauce_5_sa_026;BTH;ble;2019;FERTI_Min;1;17/05/2020;;AN;61.6;
beauce_5_sa_026;BTH;ble;2019;FERTI_Min;1;17/05/2020;;mineral;37.5;
beauce_5_sa_026;BTH;ble;2019;FERTI_Min;2;18/05/2020;;urea;81.8;
beauce_5_sa_026;BTH;ble;2019;FERTI_Min;2;18/05/2020;;AN;89.1;
beauce_5_sa_026;BTH;ble;2019;RECOLTE;;19/07/2020;;;;
beauce_5_sa_026;BTH;ble;2020;PREPA;;29/10/2020;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2020;SEMIS;;09/11/2020;;;;
beauce_5_sa_026;BTH;ble;2020;FERTI_Min;1;18/05/2021;;AN;61.6;
beauce_5_sa_026;BTH;ble;2020;FERTI_Min;1;18/05/2021;;mineral;37.5;
beauce_5_sa_026;BTH;ble;2020;FERTI_Min;2;19/05/2021;;urea;81.8;
beauce_5_sa_026;BTH;ble;2020;FERTI_Min;2;19/05/2021;;AN;89.1;
beauce_5_sa_026;BTH;ble;2020;RECOLTE;;20/07/2021;;;;
beauce_5_sa_026;BTH;ble;2021;PREPA;;29/10/2021;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2021;SEMIS;;09/11/2021;;;;
beauce_5_sa_026;BTH;ble;2021;FERTI_Min;1;18/05/2022;;AN;61.6;
beauce_5_sa_026;BTH;ble;2021;FERTI_Min;1;18/05/2022;;mineral;37.5;
beauce_5_sa_026;BTH;ble;2021;FERTI_Min;2;19/05/2022;;urea;81.8;
beauce_5_sa_026;BTH;ble;2021;FERTI_Min;2;19/05/2022;;AN;89.1;
beauce_5_sa_026;BTH;ble;2021;RECOLTE;;20/07/2022;;;;
beauce_5_sa_026;BTH;ble;2022;PREPA;;29/10/2022;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2022;SEMIS;;09/11/2022;;;;
beauce_5_sa_026;BTH;ble;2022;FERTI_Min;1;18/05/2023;;AN;61.6;
beauce_5_sa_026;BTH;ble;2022;FERTI_Min;1;18/05/2023;;mineral;37.5;
beauce_5_sa_026;BTH;ble;2022;FERTI_Min;2;19/05/2023;;urea;81.8;
beauce_5_sa_026;BTH;ble;2022;FERTI_Min;2;19/05/2023;;AN;89.1;
beauce_5_sa_026;BTH;ble;2022;RECOLTE;;20/07/2023;;;;
beauce_5_sa_026;BTH;ble;2023;PREPA;;29/10/2023;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2023;SEMIS;;09/11/2023;;;;
beauce_5_sa_026;BTH;ble;2023;FERTI_Min;1;17/05/2024;;AN;61.6;
beauce_5_sa_026;BTH;ble;2023;FERTI_Min;1;17/05/2024;;mineral;37.5;
beauce_5_sa_026;BTH;ble;2023;FERTI_Min;2;18/05/2024;;urea;81.8;
beauce_5_sa_026;BTH;ble;2023;FERTI_Min;2;18/05/2024;;AN;89.1;
beauce_5_sa_026;BTH;ble;2023;RECOLTE;;19/07/2024;;;;
beauce_5_sa_026;BTH;ble;2024;PREPA;;29/10/2024;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2024;SEMIS;;09/11/2024;;;;
beauce_5_sa_026;BTH;ble;2024;FERTI_Min;1;18/05/2025;;AN;61.6;
beauce_5_sa_026;BTH;ble;2024;FERTI_Min;1;18/05/2025;;mineral;37.5;
beauce_5_sa_026;BTH;ble;2024;FERTI_Min;2;19/05/2025;;urea;81.8;
beauce_5_sa_026;BTH;ble;2024;FERTI_Min;2;19/05/2025;;AN;89.1;
beauce_5_sa_026;BTH;ble;2024;RECOLTE;;20/07/2025;;;;
beauce_5_sa_026;BTH;ble;2025;PREPA;;29/10/2025;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2025;SEMIS;;09/11/2025;;;;
beauce_5_sa_026;BTH;ble;2025;FERTI_Min;1;18/05/2026;;AN;61.6;
beauce_5_sa_026;BTH;ble;2025;FERTI_Min;1;18/05/2026;;mineral;37.5;
beauce_5_sa_026;BTH;ble;2025;FERTI_Min;2;19/05/2026;;urea;81.8;
beauce_5_sa_026;BTH;ble;2025;FERTI_Min;2;19/05/2026;;AN;89.1;
beauce_5_sa_026;BTH;ble;2025;RECOLTE;;20/07/2026;;;;
beauce_5_sa_026;BTH;ble;2026;PREPA;;29/10/2026;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2026;SEMIS;;09/11/2026;;;;
beauce_5_sa_026;BTH;ble;2026;FERTI_Min;1;18/05/2027;;AN;61.6;
beauce_5_sa_026;BTH;ble;2026;FERTI_Min;1;18/05/2027;;mineral;37.5;
beauce_5_sa_026;BTH;ble;2026;FERTI_Min;2;19/05/2027;;urea;81.8;
beauce_5_sa_026;BTH;ble;2026;FERTI_Min;2;19/05/2027;;AN;89.1;
beauce_5_sa_026;BTH;ble;2026;RECOLTE;;20/07/2027;;;;
beauce_5_sa_026;BTH;ble;2027;PREPA;;29/10/2027;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2027;SEMIS;;09/11/2027;;;;
beauce_5_sa_026;BTH;ble;2027;FERTI_Min;1;17/05/2028;;AN;61.6;
beauce_5_sa_026;BTH;ble;2027;FERTI_Min;1;17/05/2028;;mineral;37.5;
beauce_5_sa_026;BTH;ble;2027;FERTI_Min;2;18/05/2028;;urea;81.8;
beauce_5_sa_026;BTH;ble;2027;FERTI_Min;2;18/05/2028;;AN;89.1;
beauce_5_sa_026;BTH;ble;2027;RECOLTE;;19/07/2028;;;;
beauce_5_sa_026;BTH;ble;2028;PREPA;;29/10/2028;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2028;SEMIS;;09/11/2028;;;;
beauce_5_sa_026;BTH;ble;2028;FERTI_Min;1;18/05/2029;;AN;61.6;
beauce_5_sa_026;BTH;ble;2028;FERTI_Min;1;18/05/2029;;mineral;37.5;
beauce_5_sa_026;BTH;ble;2028;FERTI_Min;2;19/05/2029;;urea;81.8;
beauce_5_sa_026;BTH;ble;2028;FERTI_Min;2;19/05/2029;;AN;89.1;
beauce_5_sa_026;BTH;ble;2028;RECOLTE;;20/07/2029;;;;
beauce_5_sa_026;BTH;ble;2029;PREPA;;29/10/2029;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2029;SEMIS;;09/11/2029;;;;
beauce_5_sa_026;BTH;ble;2029;FERTI_Min;1;18/05/2030;;AN;61.6;
beauce_5_sa_026;BTH;ble;2029;FERTI_Min;1;18/05/2030;;mineral;37.5;
beauce_5_sa_026;BTH;ble;2029;FERTI_Min;2;19/05/2030;;urea;81.8;
beauce_5_sa_026;BTH;ble;2029;FERTI_Min;2;19/05/2030;;AN;89.1;
beauce_5_sa_026;BTH;ble;2029;RECOLTE;;20/07/2030;;;;
beauce_5_sa_026;BTH;ble;2030;PREPA;;29/10/2030;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2030;SEMIS;;09/11/2030;;;;
beauce_5_sa_026;BTH;ble;2030;FERTI_Min;1;18/05/2031;;AN;61.6;
beauce_5_sa_026;BTH;ble;2030;FERTI_Min;1;18/05/2031;;mineral;37.5;
beauce_5_sa_026;BTH;ble;2030;FERTI_Min;2;19/05/2031;;urea;81.8;
beauce_5_sa_026;BTH;ble;2030;FERTI_Min;2;19/05/2031;;AN;89.1;
beauce_5_sa_026;BTH;ble;2030;RECOLTE;;20/07/2031;;;;
beauce_5_sa_027;BTH;ble;2019;PREPA;;16/09/2019;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2019;PREPA;2;16/09/2019;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2019;SEMIS;;10/10/2019;;;;
beauce_5_sa_027;BTH;ble;2019;FERTI_Min;1;08/12/2019;;mineral;18.6;
beauce_5_sa_027;BTH;ble;2019;FERTI_Min;1;08/12/2019;;mineral;56.5;
beauce_5_sa_027;BTH;ble;2019;RECOLTE;;05/07/2020;;;;
beauce_5_sa_027;BTH;ble;2020;PREPA;;16/09/2020;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2020;PREPA;2;16/09/2020;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2020;SEMIS;;10/10/2020;;;;
beauce_5_sa_027;BTH;ble;2020;FERTI_Min;1;08/12/2020;;mineral;18.6;
beauce_5_sa_027;BTH;ble;2020;FERTI_Min;1;08/12/2020;;mineral;56.5;
beauce_5_sa_027;BTH;ble;2020;RECOLTE;;06/07/2021;;;;
beauce_5_sa_027;BTH;ble;2021;PREPA;;16/09/2021;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2021;PREPA;2;16/09/2021;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2021;SEMIS;;10/10/2021;;;;
beauce_5_sa_027;BTH;ble;2021;FERTI_Min;1;08/12/2021;;mineral;18.6;
beauce_5_sa_027;BTH;ble;2021;FERTI_Min;1;08/12/2021;;mineral;56.5;
beauce_5_sa_027;BTH;ble;2021;RECOLTE;;06/07/2022;;;;
beauce_5_sa_027;BTH;ble;2022;PREPA;;16/09/2022;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2022;PREPA;2;16/09/2022;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2022;SEMIS;;10/10/2022;;;;
beauce_5_sa_027;BTH;ble;2022;FERTI_Min;1;08/12/2022;;mineral;18.6;
beauce_5_sa_027;BTH;ble;2022;FERTI_Min;1;08/12/2022;;mineral;56.5;
beauce_5_sa_027;BTH;ble;2022;RECOLTE;;06/07/2023;;;;
beauce_5_sa_027;BTH;ble;2023;PREPA;;16/09/2023;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2023;PREPA;2;16/09/2023;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2023;SEMIS;;10/10/2023;;;;
beauce_5_sa_027;BTH;ble;2023;FERTI_Min;1;08/12/2023;;mineral;18.6;
beauce_5_sa_027;BTH;ble;2023;FERTI_Min;1;08/12/2023;;mineral;56.5;
beauce_5_sa_027;BTH;ble;2023;RECOLTE;;05/07/2024;;;;
beauce_5_sa_027;BTH;ble;2024;PREPA;;16/09/2024;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2024;PREPA;2;16/09/2024;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2024;SEMIS;;10/10/2024;;;;
beauce_5_sa_027;BTH;ble;2024;FERTI_Min;1;08/12/2024;;mineral;18.6;
beauce_5_sa_027;BTH;ble;2024;FERTI_Min;1;08/12/2024;;mineral;56.5;
beauce_5_sa_027;BTH;ble;2024;RECOLTE;;06/07/2025;;;;
beauce_5_sa_027;BTH;ble;2025;PREPA;;16/09/2025;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2025;PREPA;2;16/09/2025;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2025;SEMIS;;10/10/2025;;;;
beauce_5_sa_027;BTH;ble;2025;FERTI_Min;1;08/12/2025;;mineral;18.6;
beauce_5_sa_027;BTH;ble;2025;FERTI_Min;1;08/12/2025;;mineral;56.5;
beauce_5_sa_027;BTH;ble;2025;RECOLTE;;06/07/2026;;;;
beauce_5_sa_027;BTH;ble;2026;PREPA;;16/09/2026;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2026;PREPA;2;16/09/2026;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2026;SEMIS;;10/10/2026;;;;
beauce_5_sa_027;BTH;ble;2026;FERTI_Min;1;08/12/2026;;mineral;18.6;
beauce_5_sa_027;BTH;ble;2026;FERTI_Min;1;08/12/2026;;mineral;56.5;
beauce_5_sa_027;BTH;ble;2026;RECOLTE;;06/07/2027;;;;
beauce_5_sa_027;BTH;ble;2027;PREPA;;16/09/2027;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2027;PREPA;2;16/09/2027;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2027;SEMIS;;10/10/2027;;;;
beauce_5_sa_027;BTH;ble;2027;FERTI_Min;1;08/12/2027;;mineral;18.6;
beauce_5_sa_027;BTH;ble;2027;FERTI_Min;1;08/12/2027;;mineral;56.5;
beauce_5_sa_027;BTH;ble;2027;RECOLTE;;05/07/2028;;;;
beauce_5_sa_027;BTH;ble;2028;PREPA;;16/09/2028;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2028;PREPA;2;16/09/2028;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2028;SEMIS;;10/10/2028;;;;
beauce_5_sa_027;BTH;ble;2028;FERTI_Min;1;08/12/2028;;mineral;18.6;
beauce_5_sa_027;BTH;ble;2028;FERTI_Min;1;08/12/2028;;mineral;56.5;
beauce_5_sa_027;BTH;ble;2028;RECOLTE;;06/07/2029;;;;
beauce_5_sa_027;BTH;ble;2029;PREPA;;16/09/2029;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2029;PREPA;2;16/09/2029;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2029;SEMIS;;10/10/2029;;;;
beauce_5_sa_027;BTH;ble;2029;FERTI_Min;1;08/12/2029;;mineral;18.6;
beauce_5_sa_027;BTH;ble;2029;FERTI_Min;1;08/12/2029;;mineral;56.5;
beauce_5_sa_027;BTH;ble;2029;RECOLTE;;06/07/2030;;;;
beauce_5_sa_027;BTH;ble;2030;PREPA;;16/09/2030;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2030;PREPA;2;16/09/2030;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2030;SEMIS;;10/10/2030;;;;
beauce_5_sa_027;BTH;ble;2030;FERTI_Min;1;08/12/2030;;mineral;18.6;
beauce_5_sa_027;BTH;ble;2030;FERTI_Min;1;08/12/2030;;mineral;56.5;
beauce_5_sa_027;BTH;ble;2030;RECOLTE;;06/07/2031;;;;
beauce_5_sa_028;BTH;ble;2019;SEMIS;;28/10/2019;;;;
beauce_5_sa_028;BTH;ble;2019;RECOLTE;;25/06/2020;;;;
beauce_5_sa_028;BTH;ble;2020;SEMIS;;28/10/2020;;;;
beauce_5_sa_028;BTH;ble;2020;RECOLTE;;26/06/2021;;;;
beauce_5_sa_028;BTH;ble;2021;SEMIS;;28/10/2021;;;;
beauce_5_sa_028;BTH;ble;2021;RECOLTE;;26/06/2022;;;;
beauce_5_sa_028;BTH;ble;2022;SEMIS;;28/10/2022;;;;
beauce_5_sa_028;BTH;ble;2022;RECOLTE;;26/06/2023;;;;
beauce_5_sa_028;BTH;ble;2023;SEMIS;;28/10/2023;;;;
beauce_5_sa_028;BTH;ble;2023;RECOLTE;;25/06/2024;;;;
beauce_5_sa_028;BTH;ble;2024;SEMIS;;28/10/2024;;;;
beauce_5_sa_028;BTH;ble;2024;RECOLTE;;26/06/2025;;;;
beauce_5_sa_028;BTH;ble;2025;SEMIS;;28/10/2025;;;;
beauce_5_sa_028;BTH;ble;2025;RECOLTE;;26/06/2026;;;;
beauce_5_sa_028;BTH;ble;2026;SEMIS;;28/10/2026;;;;
beauce_5_sa_028;BTH;ble;2026;RECOLTE;;26/06/2027;;;;
beauce_5_sa_028;BTH;ble;2027;SEMIS;;28/10/2027;;;;
beauce_5_sa_028;BTH;ble;2027;RECOLTE;;25/06/2028;;;;
beauce_5_sa_028;BTH;ble;2028;SEMIS;;28/10/2028;;;;
beauce_5_sa_028;BTH;ble;2028;RECOLTE;;26/06/2029;;;;
beauce_5_sa_028;BTH;ble;2029;SEMIS;;28/10/2029;;;;
beauce_5_sa_028;BTH;ble;2029;RECOLTE;;26/06/2030;;;;
beauce_5_sa_028;BTH;ble;2030;SEMIS;;28/10/2030;;;;
beauce_5_sa_028;BTH;ble;2030;RECOLTE;;26/06/2031;;;;
beauce_5_sa_029;BTH;ble;2019;PREPA;;29/10/2019;;Roulage;;
beauce_5_sa_029;BTH;ble;2019;PREPA;2;29/10/2019;10;Preparation du lit de semence;;
beauce_5_sa_029;BTH;ble;2019;SEMIS;;10/11/2019;;;;
beauce_5_sa_029;BTH;ble;2019;FERTI_Min;1;10/02/2020;;AN;85.5;
beauce_5_sa_029;BTH;ble;2019;FERTI_Min;1;10/02/2020;;mineral;98.7;
