Trait;nom_MAELIA;plant_sem;annee_deb;id_operation;ordre_op;DATE;PROF;TYPE;DOSE;TEMPS
beauce_5_sa_025;BTH;ble;2024;RECOLTE;;24/06/2025;;;;
beauce_5_sa_025;BTH;ble;2025;SEMIS;;28/10/2025;;;;
beauce_5_sa_025;BTH;ble;2025;FERTI_Min;1;17/03/2026;;AN;68.2;
beauce_5_sa_025;BTH;ble;2025;FERTI_Min;1;17/03/2026;;mineral;13.3;
beauce_5_sa_025;BTH;ble;2025;FERTI_Min;2;18/03/2026;;urea;77.5;
beauce_5_sa_025;BTH;ble;2025;RECOLTE;;24/06/2026;;;;
beauce_5_sa_025;BTH;ble;2026;SEMIS;;28/10/2026;;;;
beauce_5_sa_025;BTH;ble;2026;FERTI_Min;1;17/03/2027;;AN;68.2;
beauce_5_sa_025;BTH;ble;2026;FERTI_Min;1;17/03/2027;;mineral;13.3;
beauce_5_sa_025;BTH;ble;2026;FERTI_Min;2;18/03/2027;;urea;77.5;
beauce_5_sa_025;BTH;ble;2026;RECOLTE;;24/06/2027;;;;
beauce_5_sa_025;BTH;ble;2027;SEMIS;;28/10/2027;;;;
beauce_5_sa_025;BTH;ble;2027;FERTI_Min;1;16/03/2028;;AN;68.2;
beauce_5_sa_025;BTH;ble;2027;FERTI_Min;1;16/03/2028;;mineral;13.3;
beauce_5_sa_025;BTH;ble;2027;FERTI_Min;2;17/03/2028;;urea;77.5;
beauce_5_sa_025;BTH;ble;2027;RECOLTE;;23/06/2028;;;;
beauce_5_sa_025;BTH;ble;2028;SEMIS;;28/10/2028;;;;
beauce_5_sa_025;BTH;ble;2028;FERTI_Min;1;17/03/2029;;AN;68.2;
beauce_5_sa_025;BTH;ble;2028;FERTI_Min;1;17/03/2029;;mineral;13.3;
beauce_5_sa_025;BTH;ble;2028;FERTI_Min;2;18/03/2029;;urea;77.5;
beauce_5_sa_025;BTH;ble;2028;RECOLTE;;24/06/2029;;;;
beauce_5_sa_025;BTH;ble;2029;SEMIS;;28/10/2029;;;;
beauce_5_sa_025;BTH;ble;2029;FERTI_Min;1;17/03/2030;;AN;68.2;
beauce_5_sa_025;BTH;ble;2029;FERTI_Min;1;17/03/2030;;mineral;13.3;
beauce_5_sa_025;BTH;ble;2029;FERTI_Min;2;18/03/2030;;urea;77.5;
beauce_5_sa_025;BTH;ble;2029;RECOLTE;;24/06/2030;;;;
beauce_5_sa_025;BTH;ble;2030;SEMIS;;28/10/2030;;;;
beauce_5_sa_025;BTH;ble;2030;FERTI_Min;1;17/03/2031;;AN;68.2;
beauce_5_sa_025;BTH;ble;2030;FERTI_Min;1;17/03/2031;;mineral;13.3;
beauce_5_sa_025;BTH;ble;2030;FERTI_Min;2;18/03/2031;;urea;77.5;
beauce_5_sa_025;BTH;ble;2030;RECOLTE;;24/06/2031;;;;
beauce_5_sa_026;BTH;ble;2019;PREPA;;24/08/2019;;Roulage;;
beauce_5_sa_026;BTH;ble;2019;PREPA;2;24/08/2019;;Déchaumage;;
beauce_5_sa_026;BTH;ble;2019;SEMIS;;07/10/2019;;;;
beauce_5_sa_026;BTH;ble;2019;FERTI_Min;1;02/01/2020;;AN;38.0;
beauce_5_sa_026;BTH;ble;2019;FERTI_Min;2;17/05/2020;;mineral;98.5;
beauce_5_sa_026;BTH;ble;2019;RECOLTE;;03/07/2020;;;;
beauce_5_sa_026;BTH;ble;2020;PREPA;;24/08/2020;;Roulage;;
beauce_5_sa_026;BTH;ble;2020;PREPA;2;24/08/2020;;Déchaumage;;
beauce_5_sa_026;BTH;ble;2020;SEMIS;;07/10/2020;;;;
beauce_5_sa_026;BTH;ble;2020;FERTI_Min;1;02/01/2021;;AN;38.0;
beauce_5_sa_026;BTH;ble;2020;FERTI_Min;2;18/05/2021;;mineral;98.5;
beauce_5_sa_026;BTH;ble;2020;RECOLTE;;04/07/2021;;;;
beauce_5_sa_026;BTH;ble;2021;PREPA;;24/08/2021;;Roulage;;
beauce_5_sa_026;BTH;ble;2021;PREPA;2;24/08/2021;;Déchaumage;;
beauce_5_sa_026;BTH;ble;2021;SEMIS;;07/10/2021;;;;
beauce_5_sa_026;BTH;ble;2021;FERTI_Min;1;02/01/2022;;AN;38.0;
beauce_5_sa_026;BTH;ble;2021;FERTI_Min;2;18/05/2022;;mineral;98.5;
beauce_5_sa_026;BTH;ble;2021;RECOLTE;;04/07/2022;;;;
beauce_5_sa_026;BTH;ble;2022;PREPA;;24/08/2022;;Roulage;;
beauce_5_sa_026;BTH;ble;2022;PREPA;2;24/08/2022;;Déchaumage;;
beauce_5_sa_026;BTH;ble;2022;SEMIS;;07/10/2022;;;;
beauce_5_sa_026;BTH;ble;2022;FERTI_Min;1;02/01/2023;;AN;38.0;
beauce_5_sa_026;BTH;ble;2022;FERTI_Min;2;18/05/2023;;mineral;98.5;
beauce_5_sa_026;BTH;ble;2022;RECOLTE;;04/07/2023;;;;
beauce_5_sa_026;BTH;ble;2023;PREPA;;24/08/2023;;Roulage;;
beauce_5_sa_026;BTH;ble;2023;PREPA;2;24/08/2023;;Déchaumage;;
beauce_5_sa_026;BTH;ble;2023;SEMIS;;07/10/2023;;;;
beauce_5_sa_026;BTH;ble;2023;FERTI_Min;1;02/01/2024;;AN;38.0;
beauce_5_sa_026;BTH;ble;2023;FERTI_Min;2;17/05/2024;;mineral;98.5;
beauce_5_sa_026;BTH;ble;2023;RECOLTE;;03/07/2024;;;;
beauce_5_sa_026;BTH;ble;2024;PREPA;;24/08/2024;;Roulage;;
beauce_5_sa_026;BTH;ble;2024;PREPA;2;24/08/2024;;Déchaumage;;
beauce_5_sa_026;BTH;ble;2024;SEMIS;;07/10/2024;;;;
beauce_5_sa_026;BTH;ble;2024;FERTI_Min;1;02/01/2025;;AN;38.0;
beauce_5_sa_026;BTH;ble;2024;FERTI_Min;2;18/05/2025;;mineral;98.5;
beauce_5_sa_026;BTH;ble;2024;RECOLTE;;04/07/2025;;;;
beauce_5_sa_026;BTH;ble;2025;PREPA;;24/08/2025;;Roulage;;
beauce_5_sa_026;BTH;ble;2025;PREPA;2;24/08/2025;;Déchaumage;;
beauce_5_sa_026;BTH;ble;2025;SEMIS;;07/10/2025;;;;
beauce_5_sa_026;BTH;ble;2025;FERTI_Min;1;02/01/2026;;AN;38.0;
beauce_5_sa_026;BTH;ble;2025;FERTI_Min;2;18/05/2026;;mineral;98.5;
beauce_5_sa_026;BTH;ble;2025;RECOLTE;;04/07/2026;;;;
beauce_5_sa_026;BTH;ble;2026;PREPA;;24/08/2026;;Roulage;;
beauce_5_sa_026;BTH;ble;2026;PREPA;2;24/08/2026;;Déchaumage;;
beauce_5_sa_026;BTH;ble;2026;SEMIS;;07/10/2026;;;;
beauce_5_sa_026;BTH;ble;2026;FERTI_Min;1;02/01/2027;;AN;38.0;
beauce_5_sa_026;BTH;ble;2026;FERTI_Min;2;18/05/2027;;mineral;98.5;
beauce_5_sa_026;BTH;ble;2026;RECOLTE;;04/07/2027;;;;
beauce_5_sa_026;BTH;ble;2027;PREPA;;24/08/2027;;Roulage;;
beauce_5_sa_026;BTH;ble;2027;PREPA;2;24/08/2027;;Déchaumage;;
beauce_5_sa_026;BTH;ble;2027;SEMIS;;07/10/2027;;;;
beauce_5_sa_026;BTH;ble;2027;FERTI_Min;1;02/01/2028;;AN;38.0;
beauce_5_sa_026;BTH;ble;2027;FERTI_Min;2;17/05/2028;;mineral;98.5;
beauce_5_sa_026;BTH;ble;2027;RECOLTE;;03/07/2028;;;;
beauce_5_sa_026;BTH;ble;2028;PREPA;;24/08/2028;;Roulage;;
beauce_5_sa_026;BTH;ble;2028;PREPA;2;24/08/2028;;Déchaumage;;
beauce_5_sa_026;BTH;ble;2028;SEMIS;;07/10/2028;;;;
beauce_5_sa_026;BTH;ble;2028;FERTI_Min;1;02/01/2029;;AN;38.0;
beauce_5_sa_026;BTH;ble;2028;FERTI_Min;2;18/05/2029;;mineral;98.5;
beauce_5_sa_026;BTH;ble;2028;RECOLTE;;04/07/2029;;;;
beauce_5_sa_026;BTH;ble;2029;PREPA;;24/08/2029;;Roulage;;
beauce_5_sa_026;BTH;ble;2029;PREPA;2;24/08/2029;;Déchaumage;;
beauce_5_sa_026;BTH;ble;2029;SEMIS;;07/10/2029;;;;
beauce_5_sa_026;BTH;ble;2029;FERTI_Min;1;02/01/2030;;AN;38.0;
beauce_5_sa_026;BTH;ble;2029;FERTI_Min;2;18/05/2030;;mineral;98.5;
beauce_5_sa_026;BTH;ble;2029;RECOLTE;;04/07/2030;;;;
beauce_5_sa_026;BTH;ble;2030;PREPA;;24/08/2030;;Roulage;;
beauce_5_sa_026;BTH;ble;2030;PREPA;2;24/08/2030;;Déchaumage;;
beauce_5_sa_026;BTH;ble;2030;SEMIS;;07/10/2030;;;;
beauce_5_sa_026;BTH;ble;2030;FERTI_Min;1;02/01/2031;;AN;38.0;
beauce_5_sa_026;BTH;ble;2030;FERTI_Min;2;18/05/2031;;mineral;98.5;
beauce_5_sa_026;BTH;ble;2030;RECOLTE;;04/07/2031;;;;
beauce_5_sa_027;BTH;ble;2019;PREPA;;11/08/2019;;Roulage;;
beauce_5_sa_027;BTH;ble;2019;PREPA;2;11/08/2019;10;Preparation du lit de semence;;
beauce_5_sa_027;BTH;ble;2019;SEMIS;;22/09/2019;;;;
beauce_5_sa_027;BTH;ble;2019;FERTI_Min;1;16/03/2020;;mineral;36.3;
beauce_5_sa_027;BTH;ble;2019;FERTI_Min;1;16/03/2020;;N_solutions;57.0;
beauce_5_sa_027;BTH;ble;2019;FERTI_Min;2;17/03/2020;;N_solutions;18.0;
beauce_5_sa_027;BTH;ble;2019;FERTI_Min;2;17/03/2020;;AN;58.8;
beauce_5_sa_027;BTH;ble;2019;FERTI_Min;3;07/05/2020;;mineral;28.4;
beauce_5_sa_027;BTH;ble;2019;RECOLTE;;30/07/2020;;;;
beauce_5_sa_027;BTH;ble;2020;PREPA;;11/08/2020;;Roulage;;
beauce_5_sa_027;BTH;ble;2020;PREPA;2;11/08/2020;10;Preparation du lit de semence;;
beauce_5_sa_027;BTH;ble;2020;SEMIS;;22/09/2020;;;;
beauce_5_sa_027;BTH;ble;2020;FERTI_Min;1;17/03/2021;;mineral;36.3;
beauce_5_sa_027;BTH;ble;2020;FERTI_Min;1;17/03/2021;;N_solutions;57.0;
beauce_5_sa_027;BTH;ble;2020;FERTI_Min;2;18/03/2021;;N_solutions;18.0;
beauce_5_sa_027;BTH;ble;2020;FERTI_Min;2;18/03/2021;;AN;58.8;
beauce_5_sa_027;BTH;ble;2020;FERTI_Min;3;08/05/2021;;mineral;28.4;
beauce_5_sa_027;BTH;ble;2020;RECOLTE;;31/07/2021;;;;
beauce_5_sa_027;BTH;ble;2021;PREPA;;11/08/2021;;Roulage;;
beauce_5_sa_027;BTH;ble;2021;PREPA;2;11/08/2021;10;Preparation du lit de semence;;
beauce_5_sa_027;BTH;ble;2021;SEMIS;;22/09/2021;;;;
beauce_5_sa_027;BTH;ble;2021;FERTI_Min;1;17/03/2022;;mineral;36.3;
beauce_5_sa_027;BTH;ble;2021;FERTI_Min;1;17/03/2022;;N_solutions;57.0;
beauce_5_sa_027;BTH;ble;2021;FERTI_Min;2;18/03/2022;;N_solutions;18.0;
beauce_5_sa_027;BTH;ble;2021;FERTI_Min;2;18/03/2022;;AN;58.8;
beauce_5_sa_027;BTH;ble;2021;FERTI_Min;3;08/05/2022;;mineral;28.4;
beauce_5_sa_027;BTH;ble;2021;RECOLTE;;31/07/2022;;;;
beauce_5_sa_027;BTH;ble;2022;PREPA;;11/08/2022;;Roulage;;
beauce_5_sa_027;BTH;ble;2022;PREPA;2;11/08/2022;10;Preparation du lit de semence;;
beauce_5_sa_027;BTH;ble;2022;SEMIS;;22/09/2022;;;;
beauce_5_sa_027;BTH;ble;2022;FERTI_Min;1;17/03/2023;;mineral;36.3;
beauce_5_sa_027;BTH;ble;2022;FERTI_Min;1;17/03/2023;;N_solutions;57.0;
beauce_5_sa_027;BTH;ble;2022;FERTI_Min;2;18/03/2023;;N_solutions;18.0;
beauce_5_sa_027;BTH;ble;2022;FERTI_Min;2;18/03/2023;;AN;58.8;
beauce_5_sa_027;BTH;ble;2022;FERTI_Min;3;08/05/2023;;mineral;28.4;
beauce_5_sa_027;BTH;ble;2022;RECOLTE;;31/07/2023;;;;
beauce_5_sa_027;BTH;ble;2023;PREPA;;11/08/2023;;Roulage;;
beauce_5_sa_027;BTH;ble;2023;PREPA;2;11/08/2023;10;Preparation du lit de semence;;
beauce_5_sa_027;BTH;ble;2023;SEMIS;;22/09/2023;;;;
beauce_5_sa_027;BTH;ble;2023;FERTI_Min;1;16/03/2024;;mineral;36.3;
beauce_5_sa_027;BTH;ble;2023;FERTI_Min;1;16/03/2024;;N_solutions;57.0;
beauce_5_sa_027;BTH;ble;2023;FERTI_Min;2;17/03/2024;;N_solutions;18.0;
beauce_5_sa_027;BTH;ble;2023;FERTI_Min;2;17/03/2024;;AN;58.8;
beauce_5_sa_027;BTH;ble;2023;FERTI_Min;3;07/05/2024;;mineral;28.4;
beauce_5_sa_027;BTH;ble;2023;RECOLTE;;30/07/2024;;;;
beauce_5_sa_027;BTH;ble;2024;PREPA;;11/08/2024;;Roulage;;
beauce_5_sa_027;BTH;ble;2024;PREPA;2;11/08/2024;10;Preparation du lit de semence;;
beauce_5_sa_027;BTH;ble;2024;SEMIS;;22/09/2024;;;;
beauce_5_sa_027;BTH;ble;2024;FERTI_Min;1;17/03/2025;;mineral;36.3;
beauce_5_sa_027;BTH;ble;2024;FERTI_Min;1;17/03/2025;;N_solutions;57.0;
beauce_5_sa_027;BTH;ble;2024;FERTI_Min;2;18/03/2025;;N_solutions;18.0;
beauce_5_sa_027;BTH;ble;2024;FERTI_Min;2;18/03/2025;;AN;58.8;
beauce_5_sa_027;BTH;ble;2024;FERTI_Min;3;08/05/2025;;mineral;28.4;
beauce_5_sa_027;BTH;ble;2024;RECOLTE;;31/07/2025;;;;
beauce_5_sa_027;BTH;ble;2025;PREPA;;11/08/2025;;Roulage;;
beauce_5_sa_027;BTH;ble;2025;PREPA;2;11/08/2025;10;Preparation du lit de semence;;
beauce_5_sa_027;BTH;ble;2025;SEMIS;;22/09/2025;;;;
beauce_5_sa_027;BTH;ble;2025;FERTI_Min;1;17/03/2026;;mineral;36.3;
beauce_5_sa_027;BTH;ble;2025;FERTI_Min;1;17/03/2026;;N_solutions;57.0;
beauce_5_sa_027;BTH;ble;2025;FERTI_Min;2;18/03/2026;;N_solutions;18.0;
beauce_5_sa_027;BTH;ble;2025;FERTI_Min;2;18/03/2026;;AN;58.8;
beauce_5_sa_027;BTH;ble;2025;FERTI_Min;3;08/05/2026;;mineral;28.4;
beauce_5_sa_027;BTH;ble;2025;RECOLTE;;31/07/2026;;;;
beauce_5_sa_027;BTH;ble;2026;PREPA;;11/08/2026;;Roulage;;
beauce_5_sa_027;BTH;ble;2026;PREPA;2;11/08/2026;10;Preparation du lit de semence;;
beauce_5_sa_027;BTH;ble;2026;SEMIS;;22/09/2026;;;;
beauce_5_sa_027;BTH;ble;2026;FERTI_Min;1;17/03/2027;;mineral;36.3;
beauce_5_sa_027;BTH;ble;2026;FERTI_Min;1;17/03/2027;;N_solutions;57.0;
beauce_5_sa_027;BTH;ble;2026;FERTI_Min;2;18/03/2027;;N_solutions;18.0;
beauce_5_sa_027;BTH;ble;2026;FERTI_Min;2;18/03/2027;;AN;58.8;
beauce_5_sa_027;BTH;ble;2026;FERTI_Min;3;08/05/2027;;mineral;28.4;
beauce_5_sa_027;BTH;ble;2026;RECOLTE;;31/07/2027;;;;
beauce_5_sa_027;BTH;ble;2027;PREPA;;11/08/2027;;Roulage;;
beauce_5_sa_027;BTH;ble;2027;PREPA;2;11/08/2027;10;Preparation du lit de semence;;
beauce_5_sa_027;BTH;ble;2027;SEMIS;;22/09/2027;;;;
beauce_5_sa_027;BTH;ble;2027;FERTI_Min;1;16/03/2028;;mineral;36.3;
beauce_5_sa_027;BTH;ble;2027;FERTI_Min;1;16/03/2028;;N_solutions;57.0;
beauce_5_sa_027;BTH;ble;2027;FERTI_Min;2;17/03/2028;;N_solutions;18.0;
beauce_5_sa_027;BTH;ble;2027;FERTI_Min;2;17/03/2028;;AN;58.8;
beauce_5_sa_027;BTH;ble;2027;FERTI_Min;3;07/05/2028;;mineral;28.4;
beauce_5_sa_027;BTH;ble;2027;RECOLTE;;30/07/2028;;;;
beauce_5_sa_027;BTH;ble;2028;PREPA;;11/08/2028;;Roulage;;
beauce_5_sa_027;BTH;ble;2028;PREPA;2;11/08/2028;10;Preparation du lit de semence;;
beauce_5_sa_027;BTH;ble;2028;SEMIS;;22/09/2028;;;;
beauce_5_sa_027;BTH;ble;2028;FERTI_Min;1;17/03/2029;;mineral;36.3;
beauce_5_sa_027;BTH;ble;2028;FERTI_Min;1;17/03/2029;;N_solutions;57.0;
beauce_5_sa_027;BTH;ble;2028;FERTI_Min;2;18/03/2029;;N_solutions;18.0;
beauce_5_sa_027;BTH;ble;2028;FERTI_Min;2;18/03/2029;;AN;58.8;
beauce_5_sa_027;BTH;ble;2028;FERTI_Min;3;08/05/2029;;mineral;28.4;
beauce_5_sa_027;BTH;ble;2028;RECOLTE;;31/07/2029;;;;
beauce_5_sa_027;BTH;ble;2029;PREPA;;11/08/2029;;Roulage;;
beauce_5_sa_027;BTH;ble;2029;PREPA;2;11/08/2029;10;Preparation du lit de semence;;
beauce_5_sa_027;BTH;ble;2029;SEMIS;;22/09/2029;;;;
beauce_5_sa_027;BTH;ble;2029;FERTI_Min;1;17/03/2030;;mineral;36.3;
beauce_5_sa_027;BTH;ble;2029;FERTI_Min;1;17/03/2030;;N_solutions;57.0;
beauce_5_sa_027;BTH;ble;2029;FERTI_Min;2;18/03/2030;;N_solutions;18.0;
beauce_5_sa_027;BTH;ble;2029;FERTI_Min;2;18/03/2030;;AN;58.8;
beauce_5_sa_027;BTH;ble;2029;FERTI_Min;3;08/05/2030;;mineral;28.4;
beauce_5_sa_027;BTH;ble;2029;RECOLTE;;31/07/2030;;;;
beauce_5_sa_027;BTH;ble;2030;PREPA;;11/08/2030;;Roulage;;
beauce_5_sa_027;BTH;ble;2030;PREPA;2;11/08/2030;10;Preparation du lit de semence;;
beauce_5_sa_027;BTH;ble;2030;SEMIS;;22/09/2030;;;;
beauce_5_sa_027;BTH;ble;2030;FERTI_Min;1;17/03/2031;;mineral;36.3;
beauce_5_sa_027;BTH;ble;2030;FERTI_Min;1;17/03/2031;;N_solutions;57.0;
beauce_5_sa_027;BTH;ble;2030;FERTI_Min;2;18/03/2031;;N_solutions;18.0;
beauce_5_sa_027;BTH;ble;2030;FERTI_Min;2;18/03/2031;;AN;58.8;
beauce_5_sa_027;BTH;ble;2030;FERTI_Min;3;08/05/2031;;mineral;28.4;
beauce_5_sa_027;BTH;ble;2030;RECOLTE;;31/07/2031;;;;
beauce_5_sa_028;BTH;ble;2019;PREPA;;25/09/2019;;Déchaumage;;
beauce_5_sa_028;BTH;ble;2019;PREPA;2;25/09/2019;;Déchaumage;;
beauce_5_sa_028;BTH;ble;2019;SEMIS;;13/10/2019;;;;
beauce_5_sa_028;BTH;ble;2019;FERTI_Min;1;15/05/2020;;mineral;37.2;
beauce_5_sa_028;BTH;ble;2019;FERTI_Min;2;16/05/2020;;mineral;94.2;
beauce_5_sa_028;BTH;ble;2019;FERTI_Min;2;16/05/2020;;mineral;95.3;
beauce_5_sa_028;BTH;ble;2019;RECOLTE;;19/07/2020;;;;
beauce_5_sa_028;BTH;ble;2020;PREPA;;25/09/2020;;Déchaumage;;
beauce_5_sa_028;BTH;ble;2020;PREPA;2;25/09/2020;;Déchaumage;;
beauce_5_sa_028;BTH;ble;2020;SEMIS;;13/10/2020;;;;
beauce_5_sa_028;BTH;ble;2020;FERTI_Min;1;16/05/2021;;mineral;37.2;
beauce_5_sa_028;BTH;ble;2020;FERTI_Min;2;17/05/2021;;mineral;94.2;
beauce_5_sa_028;BTH;ble;2020;FERTI_Min;2;17/05/2021;;mineral;95.3;
beauce_5_sa_028;BTH;ble;2020;RECOLTE;;20/07/2021;;;;
beauce_5_sa_028;BTH;ble;2021;PREPA;;25/09/2021;;Déchaumage;;
beauce_5_sa_028;BTH;ble;2021;PREPA;2;25/09/2021;;Déchaumage;;
beauce_5_sa_028;BTH;ble;2021;SEMIS;;13/10/2021;;;;
beauce_5_sa_028;BTH;ble;2021;FERTI_Min;1;16/05/2022;;mineral;37.2;
beauce_5_sa_028;BTH;ble;2021;FERTI_Min;2;17/05/2022;;mineral;94.2;
beauce_5_sa_028;BTH;ble;2021;FERTI_Min;2;17/05/2022;;mineral;95.3;
beauce_5_sa_028;BTH;ble;2021;RECOLTE;;20/07/2022;;;;
beauce_5_sa_028;BTH;ble;2022;PREPA;;25/09/2022;;Déchaumage;;
beauce_5_sa_028;BTH;ble;2022;PREPA;2;25/09/2022;;Déchaumage;;
beauce_5_sa_028;BTH;ble;2022;SEMIS;;13/10/2022;;;;
beauce_5_sa_028;BTH;ble;2022;FERTI_Min;1;16/05/2023;;mineral;37.2;
beauce_5_sa_028;BTH;ble;2022;FERTI_Min;2;17/05/2023;;mineral;94.2;
beauce_5_sa_028;BTH;ble;2022;FERTI_Min;2;17/05/2023;;mineral;95.3;
beauce_5_sa_028;BTH;ble;2022;RECOLTE;;20/07/2023;;;;
beauce_5_sa_028;BTH;ble;2023;PREPA;;25/09/2023;;Déchaumage;;
beauce_5_sa_028;BTH;ble;2023;PREPA;2;25/09/2023;;Déchaumage;;
beauce_5_sa_028;BTH;ble;2023;SEMIS;;13/10/2023;;;;
beauce_5_sa_028;BTH;ble;2023;FERTI_Min;1;15/05/2024;;mineral;37.2;
beauce_5_sa_028;BTH;ble;2023;FERTI_Min;2;16/05/2024;;mineral;94.2;
beauce_5_sa_028;BTH;ble;2023;FERTI_Min;2;16/05/2024;;mineral;95.3;
beauce_5_sa_028;BTH;ble;2023;RECOLTE;;19/07/2024;;;;
beauce_5_sa_028;BTH;ble;2024;PREPA;;25/09/2024;;Déchaumage;;
beauce_5_sa_028;BTH;ble;2024;PREPA;2;25/09/2024;;Déchaumage;;
beauce_5_sa_028;BTH;ble;2024;SEMIS;;13/10/2024;;;;
beauce_5_sa_028;BTH;ble;2024;FERTI_Min;1;16/05/2025;;mineral;37.2;
beauce_5_sa_028;BTH;ble;2024;FERTI_Min;2;17/05/2025;;mineral;94.2;
beauce_5_sa_028;BTH;ble;2024;FERTI_Min;2;17/05/2025;;mineral;95.3;
beauce_5_sa_028;BTH;ble;2024;RECOLTE;;20/07/2025;;;;
beauce_5_sa_028;BTH;ble;2025;PREPA;;25/09/2025;;Déchaumage;;
beauce_5_sa_028;BTH;ble;2025;PREPA;2;25/09/2025;;Déchaumage;;
beauce_5_sa_028;BTH;ble;2025;SEMIS;;13/10/2025;;;;
beauce_5_sa_028;BTH;ble;2025;FERTI_Min;1;16/05/2026;;mineral;37.2;
beauce_5_sa_028;BTH;ble;2025;FERTI_Min;2;17/05/2026;;mineral;94.2;
beauce_5_sa_028;BTH;ble;2025;FERTI_Min;2;17/05/2026;;mineral;95.3;
beauce_5_sa_028;BTH;ble;2025;RECOLTE;;20/07/2026;;;;
beauce_5_sa_028;BTH;ble;2026;PREPA;;25/09/2026;;Déchaumage;;
beauce_5_sa_028;BTH;ble;2026;PREPA;2;25/09/2026;;Déchaumage;;
beauce_5_sa_028;BTH;ble;2026;SEMIS;;13/10/2026;;;;
beauce_5_sa_028;BTH;ble;2026;FERTI_Min;1;16/05/2027;;mineral;37.2;
beauce_5_sa_028;BTH;ble;2026;FERTI_Min;2;17/05/2027;;mineral;94.2;
beauce_5_sa_028;BTH;ble;2026;FERTI_Min;2;17/05/2027;;mineral;95.3;
beauce_5_sa_028;BTH;ble;2026;RECOLTE;;20/07/2027;;;;
beauce_5_sa_028;BTH;ble;2027;PREPA;;25/09/2027;;Déchaumage;;
beauce_5_sa_028;BTH;ble;2027;PREPA;2;25/09/2027;;Déchaumage;;
beauce_5_sa_028;BTH;ble;2027;SEMIS;;13/10/2027;;;;
beauce_5_sa_028;BTH;ble;2027;FERTI_Min;1;15/05/2028;;mineral;37.2;
beauce_5_sa_028;BTH;ble;2027;FERTI_Min;2;16/05/2028;;mineral;94.2;
beauce_5_sa_028;BTH;ble;2027;FERTI_Min;2;16/05/2028;;mineral;95.3;
beauce_5_sa_028;BTH;ble;2027;RECOLTE;;19/07/2028;;;;
beauce_5_sa_028;BTH;ble;2028;PREPA;;25/09/2028;;Déchaumage;;
beauce_5_sa_028;BTH;ble;2028;PREPA;2;25/09/2028;;Déchaumage;;
beauce_5_sa_028;BTH;ble;2028;SEMIS;;13/10/2028;;;;
beauce_5_sa_028;BTH;ble;2028;FERTI_Min;1;16/05/2029;;mineral;37.2;
beauce_5_sa_028;BTH;ble;2028;FERTI_Min;2;17/05/2029;;mineral;94.2;
beauce_5_sa_028;BTH;ble;2028;FERTI_Min;2;17/05/2029;;mineral;95.3;
beauce_5_sa_028;BTH;ble;2028;RECOLTE;;20/07/2029;;;;
beauce_5_sa_028;BTH;ble;2029;PREPA;;25/09/2029;;Déchaumage;;
beauce_5_sa_028;BTH;ble;2029;PREPA;2;25/09/2029;;Déchaumage;;
beauce_5_sa_028;BTH;ble;2029;SEMIS;;13/10/2029;;;;
beauce_5_sa_028;BTH;ble;2029;FERTI_Min;1;16/05/2030;;mineral;37.2;
beauce_5_sa_028;BTH;ble;2029;FERTI_Min;2;17/05/2030;;mineral;94.2;
beauce_5_sa_028;BTH;ble;2029;FERTI_Min;2;17/05/2030;;mineral;95.3;
beauce_5_sa_028;BTH;ble;2029;RECOLTE;;20/07/2030;;;;
beauce_5_sa_028;BTH;ble;2030;PREPA;;25/09/2030;;Déchaumage;;
beauce_5_sa_028;BTH;ble;2030;PREPA;2;25/09/2030;;Déchaumage;;
beauce_5_sa_028;BTH;ble;2030;SEMIS;;13/10/2030;;;;
beauce_5_sa_028;BTH;ble;2030;FERTI_Min;1;16/05/2031;;mineral;37.2;
beauce_5_sa_028;BTH;ble;2030;FERTI_Min;2;17/05/2031;;mineral;94.2;
beauce_5_sa_028;BTH;ble;2030;FERTI_Min;2;17/05/2031;;mineral;95.3;
beauce_5_sa_028;BTH;ble;2030;RECOLTE;;20/07/2031;;;;
beauce_5_sa_029;BTH;ble;2019;PREPA;;28/10/2019;10;Preparation du lit de semence;;
beauce_5_sa_029;BTH;ble;2019;PREPA;2;28/10/2019;;Roulage;;
beauce_5_sa_029;BTH;ble;2019;SEMIS;;04/11/2019;;;;
beauce_5_sa_029;BTH;ble;2019;RECOLTE;;15/07/2020;;;;
beauce_5_sa_029;BTH;ble;2020;PREPA;;28/10/2020;10;Preparation du lit de semence;;
beauce_5_sa_029;BTH;ble;2020;PREPA;2;28/10/2020;;Roulage;;
beauce_5_sa_029;BTH;ble;2020;SEMIS;;04/11/2020;;;;
beauce_5_sa_029;BTH;ble;2020;RECOLTE;;16/07/2021;;;;
beauce_5_sa_029;BTH;ble;2021;PREPA;;28/10/2021;10;Preparation du lit de semence;;
beauce_5_sa_029;BTH;ble;2021;PREPA;2;28/10/2021;;Roulage;;
beauce_5_sa_029;BTH;ble;2021;SEMIS;;04/11/2021;;;;
beauce_5_sa_029;BTH;ble;2021;RECOLTE;;16/07/2022;;;;
beauce_5_sa_029;BTH;ble;2022;PREPA;;28/10/2022;10;Preparation du lit de semence;;
beauce_5_sa_029;BTH;ble;2022;PREPA;2;28/10/2022;;Roulage;;
beauce_5_sa_029;BTH;ble;2022;SEMIS;;04/11/2022;;;;
beauce_5_sa_029;BTH;ble;2022;RECOLTE;;16/07/2023;;;;
