Trait;nom_MAELIA;plant_sem;annee_deb;id_operation;ordre_op;DATE;PROF;TYPE;DOSE;TEMPS
beauce_5_sa_022;BTH;ble;2026;PREPA;2;25/10/2026;10;Preparation du lit de semence;;
beauce_5_sa_022;BTH;ble;2026;SEMIS;;29/10/2026;;;;
beauce_5_sa_022;BTH;ble;2026;FERTI_Min;1;03/12/2026;;N_solutions;43.9;
beauce_5_sa_022;BTH;ble;2026;FERTI_Min;1;03/12/2026;;urea;80.6;
beauce_5_sa_022;BTH;ble;2026;RECOLTE;;19/07/2027;;;;
beauce_5_sa_022;BTH;ble;2027;PREPA;;25/10/2027;;Déchaumage;;
beauce_5_sa_022;BTH;ble;2027;PREPA;2;25/10/2027;10;Preparation du lit de semence;;
beauce_5_sa_022;BTH;ble;2027;SEMIS;;29/10/2027;;;;
beauce_5_sa_022;BTH;ble;2027;FERTI_Min;1;03/12/2027;;N_solutions;43.9;
beauce_5_sa_022;BTH;ble;2027;FERTI_Min;1;03/12/2027;;urea;80.6;
beauce_5_sa_022;BTH;ble;2027;RECOLTE;;18/07/2028;;;;
beauce_5_sa_022;BTH;ble;2028;PREPA;;25/10/2028;;Déchaumage;;
beauce_5_sa_022;BTH;ble;2028;PREPA;2;25/10/2028;10;Preparation du lit de semence;;
beauce_5_sa_022;BTH;ble;2028;SEMIS;;29/10/2028;;;;
beauce_5_sa_022;BTH;ble;2028;FERTI_Min;1;03/12/2028;;N_solutions;43.9;
beauce_5_sa_022;BTH;ble;2028;FERTI_Min;1;03/12/2028;;urea;80.6;
beauce_5_sa_022;BTH;ble;2028;RECOLTE;;19/07/2029;;;;
beauce_5_sa_022;BTH;ble;2029;PREPA;;25/10/2029;;Déchaumage;;
beauce_5_sa_022;BTH;ble;2029;PREPA;2;25/10/2029;10;Preparation du lit de semence;;
beauce_5_sa_022;BTH;ble;2029;SEMIS;;29/10/2029;;;;
beauce_5_sa_022;BTH;ble;2029;FERTI_Min;1;03/12/2029;;N_solutions;43.9;
beauce_5_sa_022;BTH;ble;2029;FERTI_Min;1;03/12/2029;;urea;80.6;
beauce_5_sa_022;BTH;ble;2029;RECOLTE;;19/07/2030;;;;
beauce_5_sa_022;BTH;ble;2030;PREPA;;25/10/2030;;Déchaumage;;
beauce_5_sa_022;BTH;ble;2030;PREPA;2;25/10/2030;10;Preparation du lit de semence;;
beauce_5_sa_022;BTH;ble;2030;SEMIS;;29/10/2030;;;;
beauce_5_sa_022;BTH;ble;2030;FERTI_Min;1;03/12/2030;;N_solutions;43.9;
beauce_5_sa_022;BTH;ble;2030;FERTI_Min;1;03/12/2030;;urea;80.6;
beauce_5_sa_022;BTH;ble;2030;RECOLTE;;19/07/2031;;;;
beauce_5_sa_023;BTH;ble;2019;PREPA;;21/09/2019;;Roulage;;
beauce_5_sa_023;BTH;ble;2019;PREPA;2;21/09/2019;;Roulage;;
beauce_5_sa_023;BTH;ble;2019;SEMIS;;04/11/2019;;;;
beauce_5_sa_023;BTH;ble;2019;FERTI_Min;1;16/06/2020;;AN;96.6;
beauce_5_sa_023;BTH;ble;2019;FERTI_Min;2;17/06/2020;;urea;93.9;
beauce_5_sa_023;BTH;ble;2019;RECOLTE;;27/06/2020;;;;
beauce_5_sa_023;BTH;ble;2020;PREPA;;21/09/2020;;Roulage;;
beauce_5_sa_023;BTH;ble;2020;PREPA;2;21/09/2020;;Roulage;;
beauce_5_sa_023;BTH;ble;2020;SEMIS;;04/11/2020;;;;
beauce_5_sa_023;BTH;ble;2020;FERTI_Min;1;17/06/2021;;AN;96.6;
beauce_5_sa_023;BTH;ble;2020;FERTI_Min;2;18/06/2021;;urea;93.9;
beauce_5_sa_023;BTH;ble;2020;RECOLTE;;28/06/2021;;;;
beauce_5_sa_023;BTH;ble;2021;PREPA;;21/09/2021;;Roulage;;
beauce_5_sa_023;BTH;ble;2021;PREPA;2;21/09/2021;;Roulage;;
beauce_5_sa_023;BTH;ble;2021;SEMIS;;04/11/2021;;;;
beauce_5_sa_023;BTH;ble;2021;FERTI_Min;1;17/06/2022;;AN;96.6;
beauce_5_sa_023;BTH;ble;2021;FERTI_Min;2;18/06/2022;;urea;93.9;
beauce_5_sa_023;BTH;ble;2021;RECOLTE;;28/06/2022;;;;
beauce_5_sa_023;BTH;ble;2022;PREPA;;21/09/2022;;Roulage;;
beauce_5_sa_023;BTH;ble;2022;PREPA;2;21/09/2022;;Roulage;;
beauce_5_sa_023;BTH;ble;2022;SEMIS;;04/11/2022;;;;
beauce_5_sa_023;BTH;ble;2022;FERTI_Min;1;17/06/2023;;AN;96.6;
beauce_5_sa_023;BTH;ble;2022;FERTI_Min;2;18/06/2023;;urea;93.9;
beauce_5_sa_023;BTH;ble;2022;RECOLTE;;28/06/2023;;;;
beauce_5_sa_023;BTH;ble;2023;PREPA;;21/09/2023;;Roulage;;
beauce_5_sa_023;BTH;ble;2023;PREPA;2;21/09/2023;;Roulage;;
beauce_5_sa_023;BTH;ble;2023;SEMIS;;04/11/2023;;;;
beauce_5_sa_023;BTH;ble;2023;FERTI_Min;1;16/06/2024;;AN;96.6;
beauce_5_sa_023;BTH;ble;2023;FERTI_Min;2;17/06/2024;;urea;93.9;
beauce_5_sa_023;BTH;ble;2023;RECOLTE;;27/06/2024;;;;
beauce_5_sa_023;BTH;ble;2024;PREPA;;21/09/2024;;Roulage;;
beauce_5_sa_023;BTH;ble;2024;PREPA;2;21/09/2024;;Roulage;;
beauce_5_sa_023;BTH;ble;2024;SEMIS;;04/11/2024;;;;
beauce_5_sa_023;BTH;ble;2024;FERTI_Min;1;17/06/2025;;AN;96.6;
beauce_5_sa_023;BTH;ble;2024;FERTI_Min;2;18/06/2025;;urea;93.9;
beauce_5_sa_023;BTH;ble;2024;RECOLTE;;28/06/2025;;;;
beauce_5_sa_023;BTH;ble;2025;PREPA;;21/09/2025;;Roulage;;
beauce_5_sa_023;BTH;ble;2025;PREPA;2;21/09/2025;;Roulage;;
beauce_5_sa_023;BTH;ble;2025;SEMIS;;04/11/2025;;;;
beauce_5_sa_023;BTH;ble;2025;FERTI_Min;1;17/06/2026;;AN;96.6;
beauce_5_sa_023;BTH;ble;2025;FERTI_Min;2;18/06/2026;;urea;93.9;
beauce_5_sa_023;BTH;ble;2025;RECOLTE;;28/06/2026;;;;
beauce_5_sa_023;BTH;ble;2026;PREPA;;21/09/2026;;Roulage;;
beauce_5_sa_023;BTH;ble;2026;PREPA;2;21/09/2026;;Roulage;;
beauce_5_sa_023;BTH;ble;2026;SEMIS;;04/11/2026;;;;
beauce_5_sa_023;BTH;ble;2026;FERTI_Min;1;17/06/2027;;AN;96.6;
beauce_5_sa_023;BTH;ble;2026;FERTI_Min;2;18/06/2027;;urea;93.9;
beauce_5_sa_023;BTH;ble;2026;RECOLTE;;28/06/2027;;;;
beauce_5_sa_023;BTH;ble;2027;PREPA;;21/09/2027;;Roulage;;
beauce_5_sa_023;BTH;ble;2027;PREPA;2;21/09/2027;;Roulage;;
beauce_5_sa_023;BTH;ble;2027;SEMIS;;04/11/2027;;;;
beauce_5_sa_023;BTH;ble;2027;FERTI_Min;1;16/06/2028;;AN;96.6;
beauce_5_sa_023;BTH;ble;2027;FERTI_Min;2;17/06/2028;;urea;93.9;
beauce_5_sa_023;BTH;ble;2027;RECOLTE;;27/06/2028;;;;
beauce_5_sa_023;BTH;ble;2028;PREPA;;21/09/2028;;Roulage;;
beauce_5_sa_023;BTH;ble;2028;PREPA;2;21/09/2028;;Roulage;;
beauce_5_sa_023;BTH;ble;2028;SEMIS;;04/11/2028;;;;
beauce_5_sa_023;BTH;ble;2028;FERTI_Min;1;17/06/2029;;AN;96.6;
beauce_5_sa_023;BTH;ble;2028;FERTI_Min;2;18/06/2029;;urea;93.9;
beauce_5_sa_023;BTH;ble;2028;RECOLTE;;28/06/2029;;;;
beauce_5_sa_023;BTH;ble;2029;PREPA;;21/09/2029;;Roulage;;
beauce_5_sa_023;BTH;ble;2029;PREPA;2;21/09/2029;;Roulage;;
beauce_5_sa_023;BTH;ble;2029;SEMIS;;04/11/2029;;;;
beauce_5_sa_023;BTH;ble;2029;FERTI_Min;1;17/06/2030;;AN;96.6;
beauce_5_sa_023;BTH;ble;2029;FERTI_Min;2;18/06/2030;;urea;93.9;
beauce_5_sa_023;BTH;ble;2029;RECOLTE;;28/06/2030;;;;
beauce_5_sa_023;BTH;ble;2030;PREPA;;21/09/2030;;Roulage;;
beauce_5_sa_023;BTH;ble;2030;PREPA;2;21/09/2030;;Roulage;;
beauce_5_sa_023;BTH;ble;2030;SEMIS;;04/11/2030;;;;
beauce_5_sa_023;BTH;ble;2030;FERTI_Min;1;17/06/2031;;AN;96.6;
beauce_5_sa_023;BTH;ble;2030;FERTI_Min;2;18/06/2031;;urea;93.9;
beauce_5_sa_023;BTH;ble;2030;RECOLTE;;28/06/2031;;;;
beauce_5_sa_024;BTH;ble;2019;SEMIS;;21/10/2019;;;;
beauce_5_sa_024;BTH;ble;2019;RECOLTE;;20/06/2020;;;;
beauce_5_sa_024;BTH;ble;2020;SEMIS;;21/10/2020;;;;
beauce_5_sa_024;BTH;ble;2020;RECOLTE;;21/06/2021;;;;
beauce_5_sa_024;BTH;ble;2021;SEMIS;;21/10/2021;;;;
beauce_5_sa_024;BTH;ble;2021;RECOLTE;;21/06/2022;;;;
beauce_5_sa_024;BTH;ble;2022;SEMIS;;21/10/2022;;;;
beauce_5_sa_024;BTH;ble;2022;RECOLTE;;21/06/2023;;;;
beauce_5_sa_024;BTH;ble;2023;SEMIS;;21/10/2023;;;;
beauce_5_sa_024;BTH;ble;2023;RECOLTE;;20/06/2024;;;;
beauce_5_sa_024;BTH;ble;2024;SEMIS;;21/10/2024;;;;
beauce_5_sa_024;BTH;ble;2024;RECOLTE;;21/06/2025;;;;
beauce_5_sa_024;BTH;ble;2025;SEMIS;;21/10/2025;;;;
beauce_5_sa_024;BTH;ble;2025;RECOLTE;;21/06/2026;;;;
beauce_5_sa_024;BTH;ble;2026;SEMIS;;21/10/2026;;;;
beauce_5_sa_024;BTH;ble;2026;RECOLTE;;21/06/2027;;;;
beauce_5_sa_024;BTH;ble;2027;SEMIS;;21/10/2027;;;;
beauce_5_sa_024;BTH;ble;2027;RECOLTE;;20/06/2028;;;;
beauce_5_sa_024;BTH;ble;2028;SEMIS;;21/10/2028;;;;
beauce_5_sa_024;BTH;ble;2028;RECOLTE;;21/06/2029;;;;
beauce_5_sa_024;BTH;ble;2029;SEMIS;;21/10/2029;;;;
beauce_5_sa_024;BTH;ble;2029;RECOLTE;;21/06/2030;;;;
beauce_5_sa_024;BTH;ble;2030;SEMIS;;21/10/2030;;;;
beauce_5_sa_024;BTH;ble;2030;RECOLTE;;21/06/2031;;;;
beauce_5_sa_025;BTH;ble;2019;SEMIS;;25/10/2019;;;;
beauce_5_sa_025;BTH;ble;2019;RECOLTE;;27/06/2020;;;;
beauce_5_sa_025;BTH;ble;2020;SEMIS;;25/10/2020;;;;
beauce_5_sa_025;BTH;ble;2020;RECOLTE;;28/06/2021;;;;
beauce_5_sa_025;BTH;ble;2021;SEMIS;;25/10/2021;;;;
beauce_5_sa_025;BTH;ble;2021;RECOLTE;;28/06/2022;;;;
beauce_5_sa_025;BTH;ble;2022;SEMIS;;25/10/2022;;;;
beauce_5_sa_025;BTH;ble;2022;RECOLTE;;28/06/2023;;;;
beauce_5_sa_025;BTH;ble;2023;SEMIS;;25/10/2023;;;;
beauce_5_sa_025;BTH;ble;2023;RECOLTE;;27/06/2024;;;;
beauce_5_sa_025;BTH;ble;2024;SEMIS;;25/10/2024;;;;
beauce_5_sa_025;BTH;ble;2024;RECOLTE;;28/06/2025;;;;
beauce_5_sa_025;BTH;ble;2025;SEMIS;;25/10/2025;;;;
beauce_5_sa_025;BTH;ble;2025;RECOLTE;;28/06/2026;;;;
beauce_5_sa_025;BTH;ble;2026;SEMIS;;25/10/2026;;;;
beauce_5_sa_025;BTH;ble;2026;RECOLTE;;28/06/2027;;;;
beauce_5_sa_025;BTH;ble;2027;SEMIS;;25/10/2027;;;;
beauce_5_sa_025;BTH;ble;2027;RECOLTE;;27/06/2028;;;;
beauce_5_sa_025;BTH;ble;2028;SEMIS;;25/10/2028;;;;
beauce_5_sa_025;BTH;ble;2028;RECOLTE;;28/06/2029;;;;
beauce_5_sa_025;BTH;ble;2029;SEMIS;;25/10/2029;;;;
beauce_5_sa_025;BTH;ble;2029;RECOLTE;;28/06/2030;;;;
beauce_5_sa_025;BTH;ble;2030;SEMIS;;25/10/2030;;;;
beauce_5_sa_025;BTH;ble;2030;RECOLTE;;28/06/2031;;;;
beauce_5_sa_026;BTH;ble;2019;PREPA;;22/09/2019;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2019;PREPA;2;22/09/2019;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2019;SEMIS;;05/11/2019;;;;
beauce_5_sa_026;BTH;ble;2019;FERTI_Min;1;06/05/2020;;AN;40.8;
beauce_5_sa_026;BTH;ble;2019;FERTI_Min;1;06/05/2020;;urea;49.1;
beauce_5_sa_026;BTH;ble;2019;RECOLTE;;19/06/2020;;;;
beauce_5_sa_026;BTH;ble;2020;PREPA;;22/09/2020;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2020;PREPA;2;22/09/2020;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2020;SEMIS;;05/11/2020;;;;
beauce_5_sa_026;BTH;ble;2020;FERTI_Min;1;07/05/2021;;AN;40.8;
beauce_5_sa_026;BTH;ble;2020;FERTI_Min;1;07/05/2021;;urea;49.1;
beauce_5_sa_026;BTH;ble;2020;RECOLTE;;20/06/2021;;;;
beauce_5_sa_026;BTH;ble;2021;PREPA;;22/09/2021;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2021;PREPA;2;22/09/2021;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2021;SEMIS;;05/11/2021;;;;
beauce_5_sa_026;BTH;ble;2021;FERTI_Min;1;07/05/2022;;AN;40.8;
beauce_5_sa_026;BTH;ble;2021;FERTI_Min;1;07/05/2022;;urea;49.1;
beauce_5_sa_026;BTH;ble;2021;RECOLTE;;20/06/2022;;;;
beauce_5_sa_026;BTH;ble;2022;PREPA;;22/09/2022;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2022;PREPA;2;22/09/2022;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2022;SEMIS;;05/11/2022;;;;
beauce_5_sa_026;BTH;ble;2022;FERTI_Min;1;07/05/2023;;AN;40.8;
beauce_5_sa_026;BTH;ble;2022;FERTI_Min;1;07/05/2023;;urea;49.1;
beauce_5_sa_026;BTH;ble;2022;RECOLTE;;20/06/2023;;;;
beauce_5_sa_026;BTH;ble;2023;PREPA;;22/09/2023;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2023;PREPA;2;22/09/2023;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2023;SEMIS;;05/11/2023;;;;
beauce_5_sa_026;BTH;ble;2023;FERTI_Min;1;06/05/2024;;AN;40.8;
beauce_5_sa_026;BTH;ble;2023;FERTI_Min;1;06/05/2024;;urea;49.1;
beauce_5_sa_026;BTH;ble;2023;RECOLTE;;19/06/2024;;;;
beauce_5_sa_026;BTH;ble;2024;PREPA;;22/09/2024;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2024;PREPA;2;22/09/2024;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2024;SEMIS;;05/11/2024;;;;
beauce_5_sa_026;BTH;ble;2024;FERTI_Min;1;07/05/2025;;AN;40.8;
beauce_5_sa_026;BTH;ble;2024;FERTI_Min;1;07/05/2025;;urea;49.1;
beauce_5_sa_026;BTH;ble;2024;RECOLTE;;20/06/2025;;;;
beauce_5_sa_026;BTH;ble;2025;PREPA;;22/09/2025;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2025;PREPA;2;22/09/2025;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2025;SEMIS;;05/11/2025;;;;
beauce_5_sa_026;BTH;ble;2025;FERTI_Min;1;07/05/2026;;AN;40.8;
beauce_5_sa_026;BTH;ble;2025;FERTI_Min;1;07/05/2026;;urea;49.1;
beauce_5_sa_026;BTH;ble;2025;RECOLTE;;20/06/2026;;;;
beauce_5_sa_026;BTH;ble;2026;PREPA;;22/09/2026;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2026;PREPA;2;22/09/2026;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2026;SEMIS;;05/11/2026;;;;
beauce_5_sa_026;BTH;ble;2026;FERTI_Min;1;07/05/2027;;AN;40.8;
beauce_5_sa_026;BTH;ble;2026;FERTI_Min;1;07/05/2027;;urea;49.1;
beauce_5_sa_026;BTH;ble;2026;RECOLTE;;20/06/2027;;;;
beauce_5_sa_026;BTH;ble;2027;PREPA;;22/09/2027;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2027;PREPA;2;22/09/2027;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2027;SEMIS;;05/11/2027;;;;
beauce_5_sa_026;BTH;ble;2027;FERTI_Min;1;06/05/2028;;AN;40.8;
beauce_5_sa_026;BTH;ble;2027;FERTI_Min;1;06/05/2028;;urea;49.1;
beauce_5_sa_026;BTH;ble;2027;RECOLTE;;19/06/2028;;;;
beauce_5_sa_026;BTH;ble;2028;PREPA;;22/09/2028;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2028;PREPA;2;22/09/2028;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2028;SEMIS;;05/11/2028;;;;
beauce_5_sa_026;BTH;ble;2028;FERTI_Min;1;07/05/2029;;AN;40.8;
beauce_5_sa_026;BTH;ble;2028;FERTI_Min;1;07/05/2029;;urea;49.1;
beauce_5_sa_026;BTH;ble;2028;RECOLTE;;20/06/2029;;;;
beauce_5_sa_026;BTH;ble;2029;PREPA;;22/09/2029;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2029;PREPA;2;22/09/2029;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2029;SEMIS;;05/11/2029;;;;
beauce_5_sa_026;BTH;ble;2029;FERTI_Min;1;07/05/2030;;AN;40.8;
beauce_5_sa_026;BTH;ble;2029;FERTI_Min;1;07/05/2030;;urea;49.1;
beauce_5_sa_026;BTH;ble;2029;RECOLTE;;20/06/2030;;;;
beauce_5_sa_026;BTH;ble;2030;PREPA;;22/09/2030;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2030;PREPA;2;22/09/2030;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2030;SEMIS;;05/11/2030;;;;
beauce_5_sa_026;BTH;ble;2030;FERTI_Min;1;07/05/2031;;AN;40.8;
beauce_5_sa_026;BTH;ble;2030;FERTI_Min;1;07/05/2031;;urea;49.1;
beauce_5_sa_026;BTH;ble;2030;RECOLTE;;20/06/2031;;;;
beauce_5_sa_027;BTH;ble;2019;SEMIS;;04/11/2019;;;;
beauce_5_sa_027;BTH;ble;2019;RECOLTE;;12/08/2020;;;;
beauce_5_sa_027;BTH;ble;2020;SEMIS;;04/11/2020;;;;
beauce_5_sa_027;BTH;ble;2020;RECOLTE;;13/08/2021;;;;
beauce_5_sa_027;BTH;ble;2021;SEMIS;;04/11/2021;;;;
beauce_5_sa_027;BTH;ble;2021;RECOLTE;;13/08/2022;;;;
beauce_5_sa_027;BTH;ble;2022;SEMIS;;04/11/2022;;;;
beauce_5_sa_027;BTH;ble;2022;RECOLTE;;13/08/2023;;;;
beauce_5_sa_027;BTH;ble;2023;SEMIS;;04/11/2023;;;;
beauce_5_sa_027;BTH;ble;2023;RECOLTE;;12/08/2024;;;;
beauce_5_sa_027;BTH;ble;2024;SEMIS;;04/11/2024;;;;
beauce_5_sa_027;BTH;ble;2024;RECOLTE;;13/08/2025;;;;
beauce_5_sa_027;BTH;ble;2025;SEMIS;;04/11/2025;;;;
beauce_5_sa_027;BTH;ble;2025;RECOLTE;;13/08/2026;;;;
beauce_5_sa_027;BTH;ble;2026;SEMIS;;04/11/2026;;;;
beauce_5_sa_027;BTH;ble;2026;RECOLTE;;13/08/2027;;;;
beauce_5_sa_027;BTH;ble;2027;SEMIS;;04/11/2027;;;;
beauce_5_sa_027;BTH;ble;2027;RECOLTE;;12/08/2028;;;;
beauce_5_sa_027;BTH;ble;2028;SEMIS;;04/11/2028;;;;
beauce_5_sa_027;BTH;ble;2028;RECOLTE;;13/08/2029;;;;
beauce_5_sa_027;BTH;ble;2029;SEMIS;;04/11/2029;;;;
beauce_5_sa_027;BTH;ble;2029;RECOLTE;;13/08/2030;;;;
beauce_5_sa_027;BTH;ble;2030;SEMIS;;04/11/2030;;;;
beauce_5_sa_027;BTH;ble;2030;RECOLTE;;13/08/2031;;;;
beauce_5_sa_028;BTH;ble;2019;PREPA;;21/09/2019;;Roulage;;
beauce_5_sa_028;BTH;ble;2019;SEMIS;;02/10/2019;;;;
beauce_5_sa_028;BTH;ble;2019;FERTI_Min;1;24/03/2020;;N_solutions;25.2;
beauce_5_sa_028;BTH;ble;2019;FERTI_Min;1;24/03/2020;;urea;87.8;
beauce_5_sa_028;BTH;ble;2019;RECOLTE;;28/07/2020;;;;
beauce_5_sa_028;BTH;ble;2020;PREPA;;21/09/2020;;Roulage;;
beauce_5_sa_028;BTH;ble;2020;SEMIS;;02/10/2020;;;;
beauce_5_sa_028;BTH;ble;2020;FERTI_Min;1;25/03/2021;;N_solutions;25.2;
beauce_5_sa_028;BTH;ble;2020;FERTI_Min;1;25/03/2021;;urea;87.8;
beauce_5_sa_028;BTH;ble;2020;RECOLTE;;29/07/2021;;;;
beauce_5_sa_028;BTH;ble;2021;PREPA;;21/09/2021;;Roulage;;
beauce_5_sa_028;BTH;ble;2021;SEMIS;;02/10/2021;;;;
beauce_5_sa_028;BTH;ble;2021;FERTI_Min;1;25/03/2022;;N_solutions;25.2;
beauce_5_sa_028;BTH;ble;2021;FERTI_Min;1;25/03/2022;;urea;87.8;
beauce_5_sa_028;BTH;ble;2021;RECOLTE;;29/07/2022;;;;
beauce_5_sa_028;BTH;ble;2022;PREPA;;21/09/2022;;Roulage;;
beauce_5_sa_028;BTH;ble;2022;SEMIS;;02/10/2022;;;;
beauce_5_sa_028;BTH;ble;2022;FERTI_Min;1;25/03/2023;;N_solutions;25.2;
beauce_5_sa_028;BTH;ble;2022;FERTI_Min;1;25/03/2023;;urea;87.8;
beauce_5_sa_028;BTH;ble;2022;RECOLTE;;29/07/2023;;;;
beauce_5_sa_028;BTH;ble;2023;PREPA;;21/09/2023;;Roulage;;
beauce_5_sa_028;BTH;ble;2023;SEMIS;;02/10/2023;;;;
beauce_5_sa_028;BTH;ble;2023;FERTI_Min;1;24/03/2024;;N_solutions;25.2;
beauce_5_sa_028;BTH;ble;2023;FERTI_Min;1;24/03/2024;;urea;87.8;
beauce_5_sa_028;BTH;ble;2023;RECOLTE;;28/07/2024;;;;
beauce_5_sa_028;BTH;ble;2024;PREPA;;21/09/2024;;Roulage;;
beauce_5_sa_028;BTH;ble;2024;SEMIS;;02/10/2024;;;;
beauce_5_sa_028;BTH;ble;2024;FERTI_Min;1;25/03/2025;;N_solutions;25.2;
beauce_5_sa_028;BTH;ble;2024;FERTI_Min;1;25/03/2025;;urea;87.8;
beauce_5_sa_028;BTH;ble;2024;RECOLTE;;29/07/2025;;;;
beauce_5_sa_028;BTH;ble;2025;PREPA;;21/09/2025;;Roulage;;
beauce_5_sa_028;BTH;ble;2025;SEMIS;;02/10/2025;;;;
beauce_5_sa_028;BTH;ble;2025;FERTI_Min;1;25/03/2026;;N_solutions;25.2;
beauce_5_sa_028;BTH;ble;2025;FERTI_Min;1;25/03/2026;;urea;87.8;
beauce_5_sa_028;BTH;ble;2025;RECOLTE;;29/07/2026;;;;
beauce_5_sa_028;BTH;ble;2026;PREPA;;21/09/2026;;Roulage;;
beauce_5_sa_028;BTH;ble;2026;SEMIS;;02/10/2026;;;;
beauce_5_sa_028;BTH;ble;2026;FERTI_Min;1;25/03/2027;;N_solutions;25.2;
beauce_5_sa_028;BTH;ble;2026;FERTI_Min;1;25/03/2027;;urea;87.8;
beauce_5_sa_028;BTH;ble;2026;RECOLTE;;29/07/2027;;;;
beauce_5_sa_028;BTH;ble;2027;PREPA;;21/09/2027;;Roulage;;
beauce_5_sa_028;BTH;ble;2027;SEMIS;;02/10/2027;;;;
beauce_5_sa_028;BTH;ble;2027;FERTI_Min;1;24/03/2028;;N_solutions;25.2;
beauce_5_sa_028;BTH;ble;2027;FERTI_Min;1;24/03/2028;;urea;87.8;
beauce_5_sa_028;BTH;ble;2027;RECOLTE;;28/07/2028;;;;
beauce_5_sa_028;BTH;ble;2028;PREPA;;21/09/2028;;Roulage;;
beauce_5_sa_028;BTH;ble;2028;SEMIS;;02/10/2028;;;;
beauce_5_sa_028;BTH;ble;2028;FERTI_Min;1;25/03/2029;;N_solutions;25.2;
beauce_5_sa_028;BTH;ble;2028;FERTI_Min;1;25/03/2029;;urea;87.8;
beauce_5_sa_028;BTH;ble;2028;RECOLTE;;29/07/2029;;;;
beauce_5_sa_028;BTH;ble;2029;PREPA;;21/09/2029;;Roulage;;
beauce_5_sa_028;BTH;ble;2029;SEMIS;;02/10/2029;;;;
beauce_5_sa_028;BTH;ble;2029;FERTI_Min;1;25/03/2030;;N_solutions;25.2;
beauce_5_sa_028;BTH;ble;2029;FERTI_Min;1;25/03/2030;;urea;87.8;
beauce_5_sa_028;BTH;ble;2029;RECOLTE;;29/07/2030;;;;
beauce_5_sa_028;BTH;ble;2030;PREPA;;21/09/2030;;Roulage;;
beauce_5_sa_028;BTH;ble;2030;SEMIS;;02/10/2030;;;;
beauce_5_sa_028;BTH;ble;2030;FERTI_Min;1;25/03/2031;;N_solutions;25.2;
beauce_5_sa_028;BTH;ble;2030;FERTI_Min;1;25/03/2031;;urea;87.8;
beauce_5_sa_028;BTH;ble;2030;RECOLTE;;29/07/2031;;;;
beauce_5_sa_029;BTH;ble;2019;PREPA;;27/09/2019;10;Preparation du lit de semence;;
beauce_5_sa_029;BTH;ble;2019;PREPA;2;27/09/2019;;Roulage;;
beauce_5_sa_029;BTH;ble;2019;SEMIS;;07/11/2019;;;;
beauce_5_sa_029;BTH;ble;2019;FERTI_Min;1;25/05/2020;;AN;27.5;
beauce_5_sa_029;BTH;ble;2019;FERTI_Min;2;26/05/2020;;urea;23.6;
beauce_5_sa_029;BTH;ble;2019;FERTI_Min;2;26/05/2020;;mineral;55.0;
beauce_5_sa_029;BTH;ble;2019;FERTI_Min;3;27/05/2020;;urea;99.9;
beauce_5_sa_029;BTH;ble;2019;FERTI_Min;3;27/05/2020;;mineral;37.9;
beauce_5_sa_029;BTH;ble;2019;RECOLTE;;08/07/2020;;;;
beauce_5_sa_029;BTH;ble;2020;PREPA;;27/09/2020;10;Preparation du lit de semence;;
beauce_5_sa_029;BTH;ble;2020;PREPA;2;27/09/2020;;Roulage;;
beauce_5_sa_029;BTH;ble;2020;SEMIS;;07/11/2020;;;;
beauce_5_sa_029;BTH;ble;2020;FERTI_Min;1;26/05/2021;;AN;27.5;
beauce_5_sa_029;BTH;ble;2020;FERTI_Min;2;27/05/2021;;urea;23.6;
beauce_5_sa_029;BTH;ble;2020;FERTI_Min;2;27/05/2021;;mineral;55.0;
beauce_5_sa_029;BTH;ble;2020;FERTI_Min;3;28/05/2021;;urea;99.9;
beauce_5_sa_029;BTH;ble;2020;FERTI_Min;3;28/05/2021;;mineral;37.9;
