Trait;nom_MAELIA;plant_sem;annee_deb;id_operation;ordre_op;DATE;PROF;TYPE;DOSE;TEMPS
beauce_5_sa_012;BTH;ble;2024;RECOLTE;;05/08/2025;;;;
beauce_5_sa_012;BTH;ble;2025;SEMIS;;27/10/2025;;;;
beauce_5_sa_012;BTH;ble;2025;FERTI_Min;1;16/05/2026;;urea;17.7;
beauce_5_sa_012;BTH;ble;2025;FERTI_Min;1;16/05/2026;;urea;87.9;
beauce_5_sa_012;BTH;ble;2025;FERTI_Min;2;17/05/2026;;urea;13.7;
beauce_5_sa_012;BTH;ble;2025;FERTI_Min;3;27/05/2026;;N_solutions;50.1;
beauce_5_sa_012;BTH;ble;2025;RECOLTE;;05/08/2026;;;;
beauce_5_sa_012;BTH;ble;2026;SEMIS;;27/10/2026;;;;
beauce_5_sa_012;BTH;ble;2026;FERTI_Min;1;16/05/2027;;urea;17.7;
beauce_5_sa_012;BTH;ble;2026;FERTI_Min;1;16/05/2027;;urea;87.9;
beauce_5_sa_012;BTH;ble;2026;FERTI_Min;2;17/05/2027;;urea;13.7;
beauce_5_sa_012;BTH;ble;2026;FERTI_Min;3;27/05/2027;;N_solutions;50.1;
beauce_5_sa_012;BTH;ble;2026;RECOLTE;;05/08/2027;;;;
beauce_5_sa_012;BTH;ble;2027;SEMIS;;27/10/2027;;;;
beauce_5_sa_012;BTH;ble;2027;FERTI_Min;1;15/05/2028;;urea;17.7;
beauce_5_sa_012;BTH;ble;2027;FERTI_Min;1;15/05/2028;;urea;87.9;
beauce_5_sa_012;BTH;ble;2027;FERTI_Min;2;16/05/2028;;urea;13.7;
beauce_5_sa_012;BTH;ble;2027;FERTI_Min;3;26/05/2028;;N_solutions;50.1;
beauce_5_sa_012;BTH;ble;2027;RECOLTE;;04/08/2028;;;;
beauce_5_sa_012;BTH;ble;2028;SEMIS;;27/10/2028;;;;
beauce_5_sa_012;BTH;ble;2028;FERTI_Min;1;16/05/2029;;urea;17.7;
beauce_5_sa_012;BTH;ble;2028;FERTI_Min;1;16/05/2029;;urea;87.9;
beauce_5_sa_012;BTH;ble;2028;FERTI_Min;2;17/05/2029;;urea;13.7;
beauce_5_sa_012;BTH;ble;2028;FERTI_Min;3;27/05/2029;;N_solutions;50.1;
beauce_5_sa_012;BTH;ble;2028;RECOLTE;;05/08/2029;;;;
beauce_5_sa_012;BTH;ble;2029;SEMIS;;27/10/2029;;;;
beauce_5_sa_012;BTH;ble;2029;FERTI_Min;1;16/05/2030;;urea;17.7;
beauce_5_sa_012;BTH;ble;2029;FERTI_Min;1;16/05/2030;;urea;87.9;
beauce_5_sa_012;BTH;ble;2029;FERTI_Min;2;17/05/2030;;urea;13.7;
beauce_5_sa_012;BTH;ble;2029;FERTI_Min;3;27/05/2030;;N_solutions;50.1;
beauce_5_sa_012;BTH;ble;2029;RECOLTE;;05/08/2030;;;;
beauce_5_sa_012;BTH;ble;2030;SEMIS;;27/10/2030;;;;
beauce_5_sa_012;BTH;ble;2030;FERTI_Min;1;16/05/2031;;urea;17.7;
beauce_5_sa_012;BTH;ble;2030;FERTI_Min;1;16/05/2031;;urea;87.9;
beauce_5_sa_012;BTH;ble;2030;FERTI_Min;2;17/05/2031;;urea;13.7;
beauce_5_sa_012;BTH;ble;2030;FERTI_Min;3;27/05/2031;;N_solutions;50.1;
beauce_5_sa_012;BTH;ble;2030;RECOLTE;;05/08/2031;;;;
beauce_5_sa_013;BTH;ble;2019;SEMIS;;06/11/2019;;;;
beauce_5_sa_013;BTH;ble;2019;FERTI_Min;1;30/01/2020;;N_solutions;69.0;
beauce_5_sa_013;BTH;ble;2019;FERTI_Min;2;13/06/2020;;AN;60.9;
beauce_5_sa_013;BTH;ble;2019;RECOLTE;;16/08/2020;;;;
beauce_5_sa_013;BTH;ble;2020;SEMIS;;06/11/2020;;;;
beauce_5_sa_013;BTH;ble;2020;FERTI_Min;1;30/01/2021;;N_solutions;69.0;
beauce_5_sa_013;BTH;ble;2020;FERTI_Min;2;14/06/2021;;AN;60.9;
beauce_5_sa_013;BTH;ble;2020;RECOLTE;;17/08/2021;;;;
beauce_5_sa_013;BTH;ble;2021;SEMIS;;06/11/2021;;;;
beauce_5_sa_013;BTH;ble;2021;FERTI_Min;1;30/01/2022;;N_solutions;69.0;
beauce_5_sa_013;BTH;ble;2021;FERTI_Min;2;14/06/2022;;AN;60.9;
beauce_5_sa_013;BTH;ble;2021;RECOLTE;;17/08/2022;;;;
beauce_5_sa_013;BTH;ble;2022;SEMIS;;06/11/2022;;;;
beauce_5_sa_013;BTH;ble;2022;FERTI_Min;1;30/01/2023;;N_solutions;69.0;
beauce_5_sa_013;BTH;ble;2022;FERTI_Min;2;14/06/2023;;AN;60.9;
beauce_5_sa_013;BTH;ble;2022;RECOLTE;;17/08/2023;;;;
beauce_5_sa_013;BTH;ble;2023;SEMIS;;06/11/2023;;;;
beauce_5_sa_013;BTH;ble;2023;FERTI_Min;1;30/01/2024;;N_solutions;69.0;
beauce_5_sa_013;BTH;ble;2023;FERTI_Min;2;13/06/2024;;AN;60.9;
beauce_5_sa_013;BTH;ble;2023;RECOLTE;;16/08/2024;;;;
beauce_5_sa_013;BTH;ble;2024;SEMIS;;06/11/2024;;;;
beauce_5_sa_013;BTH;ble;2024;FERTI_Min;1;30/01/2025;;N_solutions;69.0;
beauce_5_sa_013;BTH;ble;2024;FERTI_Min;2;14/06/2025;;AN;60.9;
beauce_5_sa_013;BTH;ble;2024;RECOLTE;;17/08/2025;;;;
beauce_5_sa_013;BTH;ble;2025;SEMIS;;06/11/2025;;;;
beauce_5_sa_013;BTH;ble;2025;FERTI_Min;1;30/01/2026;;N_solutions;69.0;
beauce_5_sa_013;BTH;ble;2025;FERTI_Min;2;14/06/2026;;AN;60.9;
beauce_5_sa_013;BTH;ble;2025;RECOLTE;;17/08/2026;;;;
beauce_5_sa_013;BTH;ble;2026;SEMIS;;06/11/2026;;;;
beauce_5_sa_013;BTH;ble;2026;FERTI_Min;1;30/01/2027;;N_solutions;69.0;
beauce_5_sa_013;BTH;ble;2026;FERTI_Min;2;14/06/2027;;AN;60.9;
beauce_5_sa_013;BTH;ble;2026;RECOLTE;;17/08/2027;;;;
beauce_5_sa_013;BTH;ble;2027;SEMIS;;06/11/2027;;;;
beauce_5_sa_013;BTH;ble;2027;FERTI_Min;1;30/01/2028;;N_solutions;69.0;
beauce_5_sa_013;BTH;ble;2027;FERTI_Min;2;13/06/2028;;AN;60.9;
beauce_5_sa_013;BTH;ble;2027;RECOLTE;;16/08/2028;;;;
beauce_5_sa_013;BTH;ble;2028;SEMIS;;06/11/2028;;;;
beauce_5_sa_013;BTH;ble;2028;FERTI_Min;1;30/01/2029;;N_solutions;69.0;
beauce_5_sa_013;BTH;ble;2028;FERTI_Min;2;14/06/2029;;AN;60.9;
beauce_5_sa_013;BTH;ble;2028;RECOLTE;;17/08/2029;;;;
beauce_5_sa_013;BTH;ble;2029;SEMIS;;06/11/2029;;;;
beauce_5_sa_013;BTH;ble;2029;FERTI_Min;1;30/01/2030;;N_solutions;69.0;
beauce_5_sa_013;BTH;ble;2029;FERTI_Min;2;14/06/2030;;AN;60.9;
beauce_5_sa_013;BTH;ble;2029;RECOLTE;;17/08/2030;;;;
beauce_5_sa_013;BTH;ble;2030;SEMIS;;06/11/2030;;;;
beauce_5_sa_013;BTH;ble;2030;FERTI_Min;1;30/01/2031;;N_solutions;69.0;
beauce_5_sa_013;BTH;ble;2030;FERTI_Min;2;14/06/2031;;AN;60.9;
beauce_5_sa_013;BTH;ble;2030;RECOLTE;;17/08/2031;;;;
beauce_5_sa_014;BTH;ble;2019;SEMIS;;01/11/2019;;;;
beauce_5_sa_014;BTH;ble;2019;FERTI_Min;1;08/12/2019;;N_solutions;98.6;
beauce_5_sa_014;BTH;ble;2019;FERTI_Min;2;14/03/2020;;AN;60.1;
beauce_5_sa_014;BTH;ble;2019;FERTI_Min;2;14/03/2020;;AN;63.8;
beauce_5_sa_014;BTH;ble;2019;RECOLTE;;07/07/2020;;;;
beauce_5_sa_014;BTH;ble;2020;SEMIS;;01/11/2020;;;;
beauce_5_sa_014;BTH;ble;2020;FERTI_Min;1;08/12/2020;;N_solutions;98.6;
beauce_5_sa_014;BTH;ble;2020;FERTI_Min;2;15/03/2021;;AN;60.1;
beauce_5_sa_014;BTH;ble;2020;FERTI_Min;2;15/03/2021;;AN;63.8;
beauce_5_sa_014;BTH;ble;2020;RECOLTE;;08/07/2021;;;;
beauce_5_sa_014;BTH;ble;2021;SEMIS;;01/11/2021;;;;
beauce_5_sa_014;BTH;ble;2021;FERTI_Min;1;08/12/2021;;N_solutions;98.6;
beauce_5_sa_014;BTH;ble;2021;FERTI_Min;2;15/03/2022;;AN;60.1;
beauce_5_sa_014;BTH;ble;2021;FERTI_Min;2;15/03/2022;;AN;63.8;
beauce_5_sa_014;BTH;ble;2021;RECOLTE;;08/07/2022;;;;
beauce_5_sa_014;BTH;ble;2022;SEMIS;;01/11/2022;;;;
beauce_5_sa_014;BTH;ble;2022;FERTI_Min;1;08/12/2022;;N_solutions;98.6;
beauce_5_sa_014;BTH;ble;2022;FERTI_Min;2;15/03/2023;;AN;60.1;
beauce_5_sa_014;BTH;ble;2022;FERTI_Min;2;15/03/2023;;AN;63.8;
beauce_5_sa_014;BTH;ble;2022;RECOLTE;;08/07/2023;;;;
beauce_5_sa_014;BTH;ble;2023;SEMIS;;01/11/2023;;;;
beauce_5_sa_014;BTH;ble;2023;FERTI_Min;1;08/12/2023;;N_solutions;98.6;
beauce_5_sa_014;BTH;ble;2023;FERTI_Min;2;14/03/2024;;AN;60.1;
beauce_5_sa_014;BTH;ble;2023;FERTI_Min;2;14/03/2024;;AN;63.8;
beauce_5_sa_014;BTH;ble;2023;RECOLTE;;07/07/2024;;;;
beauce_5_sa_014;BTH;ble;2024;SEMIS;;01/11/2024;;;;
beauce_5_sa_014;BTH;ble;2024;FERTI_Min;1;08/12/2024;;N_solutions;98.6;
beauce_5_sa_014;BTH;ble;2024;FERTI_Min;2;15/03/2025;;AN;60.1;
beauce_5_sa_014;BTH;ble;2024;FERTI_Min;2;15/03/2025;;AN;63.8;
beauce_5_sa_014;BTH;ble;2024;RECOLTE;;08/07/2025;;;;
beauce_5_sa_014;BTH;ble;2025;SEMIS;;01/11/2025;;;;
beauce_5_sa_014;BTH;ble;2025;FERTI_Min;1;08/12/2025;;N_solutions;98.6;
beauce_5_sa_014;BTH;ble;2025;FERTI_Min;2;15/03/2026;;AN;60.1;
beauce_5_sa_014;BTH;ble;2025;FERTI_Min;2;15/03/2026;;AN;63.8;
beauce_5_sa_014;BTH;ble;2025;RECOLTE;;08/07/2026;;;;
beauce_5_sa_014;BTH;ble;2026;SEMIS;;01/11/2026;;;;
beauce_5_sa_014;BTH;ble;2026;FERTI_Min;1;08/12/2026;;N_solutions;98.6;
beauce_5_sa_014;BTH;ble;2026;FERTI_Min;2;15/03/2027;;AN;60.1;
beauce_5_sa_014;BTH;ble;2026;FERTI_Min;2;15/03/2027;;AN;63.8;
beauce_5_sa_014;BTH;ble;2026;RECOLTE;;08/07/2027;;;;
beauce_5_sa_014;BTH;ble;2027;SEMIS;;01/11/2027;;;;
beauce_5_sa_014;BTH;ble;2027;FERTI_Min;1;08/12/2027;;N_solutions;98.6;
beauce_5_sa_014;BTH;ble;2027;FERTI_Min;2;14/03/2028;;AN;60.1;
beauce_5_sa_014;BTH;ble;2027;FERTI_Min;2;14/03/2028;;AN;63.8;
beauce_5_sa_014;BTH;ble;2027;RECOLTE;;07/07/2028;;;;
beauce_5_sa_014;BTH;ble;2028;SEMIS;;01/11/2028;;;;
beauce_5_sa_014;BTH;ble;2028;FERTI_Min;1;08/12/2028;;N_solutions;98.6;
beauce_5_sa_014;BTH;ble;2028;FERTI_Min;2;15/03/2029;;AN;60.1;
beauce_5_sa_014;BTH;ble;2028;FERTI_Min;2;15/03/2029;;AN;63.8;
beauce_5_sa_014;BTH;ble;2028;RECOLTE;;08/07/2029;;;;
beauce_5_sa_014;BTH;ble;2029;SEMIS;;01/11/2029;;;;
beauce_5_sa_014;BTH;ble;2029;FERTI_Min;1;08/12/2029;;N_solutions;98.6;
beauce_5_sa_014;BTH;ble;2029;FERTI_Min;2;15/03/2030;;AN;60.1;
beauce_5_sa_014;BTH;ble;2029;FERTI_Min;2;15/03/2030;;AN;63.8;
beauce_5_sa_014;BTH;ble;2029;RECOLTE;;08/07/2030;;;;
beauce_5_sa_014;BTH;ble;2030;SEMIS;;01/11/2030;;;;
beauce_5_sa_014;BTH;ble;2030;FERTI_Min;1;08/12/2030;;N_solutions;98.6;
beauce_5_sa_014;BTH;ble;2030;FERTI_Min;2;15/03/2031;;AN;60.1;
beauce_5_sa_014;BTH;ble;2030;FERTI_Min;2;15/03/2031;;AN;63.8;
beauce_5_sa_014;BTH;ble;2030;RECOLTE;;08/07/2031;;;;
beauce_5_sa_015;BTH;ble;2019;PREPA;;18/10/2019;10;Preparation du lit de semence;;
beauce_5_sa_015;BTH;ble;2019;PREPA;2;18/10/2019;10;Preparation du lit de semence;;
beauce_5_sa_015;BTH;ble;2019;SEMIS;;14/11/2019;;;;
beauce_5_sa_015;BTH;ble;2019;FERTI_Min;1;16/05/2020;;urea;98.7;
beauce_5_sa_015;BTH;ble;2019;RECOLTE;;14/07/2020;;;;
beauce_5_sa_015;BTH;ble;2020;PREPA;;18/10/2020;10;Preparation du lit de semence;;
beauce_5_sa_015;BTH;ble;2020;PREPA;2;18/10/2020;10;Preparation du lit de semence;;
beauce_5_sa_015;BTH;ble;2020;SEMIS;;14/11/2020;;;;
beauce_5_sa_015;BTH;ble;2020;FERTI_Min;1;17/05/2021;;urea;98.7;
beauce_5_sa_015;BTH;ble;2020;RECOLTE;;15/07/2021;;;;
beauce_5_sa_015;BTH;ble;2021;PREPA;;18/10/2021;10;Preparation du lit de semence;;
beauce_5_sa_015;BTH;ble;2021;PREPA;2;18/10/2021;10;Preparation du lit de semence;;
beauce_5_sa_015;BTH;ble;2021;SEMIS;;14/11/2021;;;;
beauce_5_sa_015;BTH;ble;2021;FERTI_Min;1;17/05/2022;;urea;98.7;
beauce_5_sa_015;BTH;ble;2021;RECOLTE;;15/07/2022;;;;
beauce_5_sa_015;BTH;ble;2022;PREPA;;18/10/2022;10;Preparation du lit de semence;;
beauce_5_sa_015;BTH;ble;2022;PREPA;2;18/10/2022;10;Preparation du lit de semence;;
beauce_5_sa_015;BTH;ble;2022;SEMIS;;14/11/2022;;;;
beauce_5_sa_015;BTH;ble;2022;FERTI_Min;1;17/05/2023;;urea;98.7;
beauce_5_sa_015;BTH;ble;2022;RECOLTE;;15/07/2023;;;;
beauce_5_sa_015;BTH;ble;2023;PREPA;;18/10/2023;10;Preparation du lit de semence;;
beauce_5_sa_015;BTH;ble;2023;PREPA;2;18/10/2023;10;Preparation du lit de semence;;
beauce_5_sa_015;BTH;ble;2023;SEMIS;;14/11/2023;;;;
beauce_5_sa_015;BTH;ble;2023;FERTI_Min;1;16/05/2024;;urea;98.7;
beauce_5_sa_015;BTH;ble;2023;RECOLTE;;14/07/2024;;;;
beauce_5_sa_015;BTH;ble;2024;PREPA;;18/10/2024;10;Preparation du lit de semence;;
beauce_5_sa_015;BTH;ble;2024;PREPA;2;18/10/2024;10;Preparation du lit de semence;;
beauce_5_sa_015;BTH;ble;2024;SEMIS;;14/11/2024;;;;
beauce_5_sa_015;BTH;ble;2024;FERTI_Min;1;17/05/2025;;urea;98.7;
beauce_5_sa_015;BTH;ble;2024;RECOLTE;;15/07/2025;;;;
beauce_5_sa_015;BTH;ble;2025;PREPA;;18/10/2025;10;Preparation du lit de semence;;
beauce_5_sa_015;BTH;ble;2025;PREPA;2;18/10/2025;10;Preparation du lit de semence;;
beauce_5_sa_015;BTH;ble;2025;SEMIS;;14/11/2025;;;;
beauce_5_sa_015;BTH;ble;2025;FERTI_Min;1;17/05/2026;;urea;98.7;
beauce_5_sa_015;BTH;ble;2025;RECOLTE;;15/07/2026;;;;
beauce_5_sa_015;BTH;ble;2026;PREPA;;18/10/2026;10;Preparation du lit de semence;;
beauce_5_sa_015;BTH;ble;2026;PREPA;2;18/10/2026;10;Preparation du lit de semence;;
beauce_5_sa_015;BTH;ble;2026;SEMIS;;14/11/2026;;;;
beauce_5_sa_015;BTH;ble;2026;FERTI_Min;1;17/05/2027;;urea;98.7;
beauce_5_sa_015;BTH;ble;2026;RECOLTE;;15/07/2027;;;;
beauce_5_sa_015;BTH;ble;2027;PREPA;;18/10/2027;10;Preparation du lit de semence;;
beauce_5_sa_015;BTH;ble;2027;PREPA;2;18/10/2027;10;Preparation du lit de semence;;
beauce_5_sa_015;BTH;ble;2027;SEMIS;;14/11/2027;;;;
beauce_5_sa_015;BTH;ble;2027;FERTI_Min;1;16/05/2028;;urea;98.7;
beauce_5_sa_015;BTH;ble;2027;RECOLTE;;14/07/2028;;;;
beauce_5_sa_015;BTH;ble;2028;PREPA;;18/10/2028;10;Preparation du lit de semence;;
beauce_5_sa_015;BTH;ble;2028;PREPA;2;18/10/2028;10;Preparation du lit de semence;;
beauce_5_sa_015;BTH;ble;2028;SEMIS;;14/11/2028;;;;
beauce_5_sa_015;BTH;ble;2028;FERTI_Min;1;17/05/2029;;urea;98.7;
beauce_5_sa_015;BTH;ble;2028;RECOLTE;;15/07/2029;;;;
beauce_5_sa_015;BTH;ble;2029;PREPA;;18/10/2029;10;Preparation du lit de semence;;
beauce_5_sa_015;BTH;ble;2029;PREPA;2;18/10/2029;10;Preparation du lit de semence;;
beauce_5_sa_015;BTH;ble;2029;SEMIS;;14/11/2029;;;;
beauce_5_sa_015;BTH;ble;2029;FERTI_Min;1;17/05/2030;;urea;98.7;
beauce_5_sa_015;BTH;ble;2029;RECOLTE;;15/07/2030;;;;
beauce_5_sa_015;BTH;ble;2030;PREPA;;18/10/2030;10;Preparation du lit de semence;;
beauce_5_sa_015;BTH;ble;2030;PREPA;2;18/10/2030;10;Preparation du lit de semence;;
beauce_5_sa_015;BTH;ble;2030;SEMIS;;14/11/2030;;;;
beauce_5_sa_015;BTH;ble;2030;FERTI_Min;1;17/05/2031;;urea;98.7;
beauce_5_sa_015;BTH;ble;2030;RECOLTE;;15/07/2031;;;;
beauce_5_sa_016;BTH;ble;2019;SEMIS;;08/10/2019;;;;
beauce_5_sa_016;BTH;ble;2019;FERTI_Min;1;21/02/2020;;N_solutions;34.7;
beauce_5_sa_016;BTH;ble;2019;RECOLTE;;07/07/2020;;;;
beauce_5_sa_016;BTH;ble;2020;SEMIS;;08/10/2020;;;;
beauce_5_sa_016;BTH;ble;2020;FERTI_Min;1;21/02/2021;;N_solutions;34.7;
beauce_5_sa_016;BTH;ble;2020;RECOLTE;;08/07/2021;;;;
beauce_5_sa_016;BTH;ble;2021;SEMIS;;08/10/2021;;;;
beauce_5_sa_016;BTH;ble;2021;FERTI_Min;1;21/02/2022;;N_solutions;34.7;
beauce_5_sa_016;BTH;ble;2021;RECOLTE;;08/07/2022;;;;
beauce_5_sa_016;BTH;ble;2022;SEMIS;;08/10/2022;;;;
beauce_5_sa_016;BTH;ble;2022;FERTI_Min;1;21/02/2023;;N_solutions;34.7;
beauce_5_sa_016;BTH;ble;2022;RECOLTE;;08/07/2023;;;;
beauce_5_sa_016;BTH;ble;2023;SEMIS;;08/10/2023;;;;
beauce_5_sa_016;BTH;ble;2023;FERTI_Min;1;21/02/2024;;N_solutions;34.7;
beauce_5_sa_016;BTH;ble;2023;RECOLTE;;07/07/2024;;;;
beauce_5_sa_016;BTH;ble;2024;SEMIS;;08/10/2024;;;;
beauce_5_sa_016;BTH;ble;2024;FERTI_Min;1;21/02/2025;;N_solutions;34.7;
beauce_5_sa_016;BTH;ble;2024;RECOLTE;;08/07/2025;;;;
beauce_5_sa_016;BTH;ble;2025;SEMIS;;08/10/2025;;;;
beauce_5_sa_016;BTH;ble;2025;FERTI_Min;1;21/02/2026;;N_solutions;34.7;
beauce_5_sa_016;BTH;ble;2025;RECOLTE;;08/07/2026;;;;
beauce_5_sa_016;BTH;ble;2026;SEMIS;;08/10/2026;;;;
beauce_5_sa_016;BTH;ble;2026;FERTI_Min;1;21/02/2027;;N_solutions;34.7;
beauce_5_sa_016;BTH;ble;2026;RECOLTE;;08/07/2027;;;;
beauce_5_sa_016;BTH;ble;2027;SEMIS;;08/10/2027;;;;
beauce_5_sa_016;BTH;ble;2027;FERTI_Min;1;21/02/2028;;N_solutions;34.7;
beauce_5_sa_016;BTH;ble;2027;RECOLTE;;07/07/2028;;;;
beauce_5_sa_016;BTH;ble;2028;SEMIS;;08/10/2028;;;;
beauce_5_sa_016;BTH;ble;2028;FERTI_Min;1;21/02/2029;;N_solutions;34.7;
beauce_5_sa_016;BTH;ble;2028;RECOLTE;;08/07/2029;;;;
beauce_5_sa_016;BTH;ble;2029;SEMIS;;08/10/2029;;;;
beauce_5_sa_016;BTH;ble;2029;FERTI_Min;1;21/02/2030;;N_solutions;34.7;
beauce_5_sa_016;BTH;ble;2029;RECOLTE;;08/07/2030;;;;
beauce_5_sa_016;BTH;ble;2030;SEMIS;;08/10/2030;;;;
beauce_5_sa_016;BTH;ble;2030;FERTI_Min;1;21/02/2031;;N_solutions;34.7;
beauce_5_sa_016;BTH;ble;2030;RECOLTE;;08/07/2031;;;;
beauce_5_sa_017;BTH;ble;2019;SEMIS;;30/10/2019;;;;
beauce_5_sa_017;BTH;ble;2019;FERTI_Min;1;22/01/2020;;urea;10.1;
beauce_5_sa_017;BTH;ble;2019;FERTI_Min;2;03/05/2020;;mineral;38.4;
beauce_5_sa_017;BTH;ble;2019;RECOLTE;;07/08/2020;;;;
beauce_5_sa_017;BTH;ble;2020;SEMIS;;30/10/2020;;;;
beauce_5_sa_017;BTH;ble;2020;FERTI_Min;1;22/01/2021;;urea;10.1;
beauce_5_sa_017;BTH;ble;2020;FERTI_Min;2;04/05/2021;;mineral;38.4;
beauce_5_sa_017;BTH;ble;2020;RECOLTE;;08/08/2021;;;;
beauce_5_sa_017;BTH;ble;2021;SEMIS;;30/10/2021;;;;
beauce_5_sa_017;BTH;ble;2021;FERTI_Min;1;22/01/2022;;urea;10.1;
beauce_5_sa_017;BTH;ble;2021;FERTI_Min;2;04/05/2022;;mineral;38.4;
beauce_5_sa_017;BTH;ble;2021;RECOLTE;;08/08/2022;;;;
beauce_5_sa_017;BTH;ble;2022;SEMIS;;30/10/2022;;;;
beauce_5_sa_017;BTH;ble;2022;FERTI_Min;1;22/01/2023;;urea;10.1;
beauce_5_sa_017;BTH;ble;2022;FERTI_Min;2;04/05/2023;;mineral;38.4;
beauce_5_sa_017;BTH;ble;2022;RECOLTE;;08/08/2023;;;;
beauce_5_sa_017;BTH;ble;2023;SEMIS;;30/10/2023;;;;
beauce_5_sa_017;BTH;ble;2023;FERTI_Min;1;22/01/2024;;urea;10.1;
beauce_5_sa_017;BTH;ble;2023;FERTI_Min;2;03/05/2024;;mineral;38.4;
beauce_5_sa_017;BTH;ble;2023;RECOLTE;;07/08/2024;;;;
beauce_5_sa_017;BTH;ble;2024;SEMIS;;30/10/2024;;;;
beauce_5_sa_017;BTH;ble;2024;FERTI_Min;1;22/01/2025;;urea;10.1;
beauce_5_sa_017;BTH;ble;2024;FERTI_Min;2;04/05/2025;;mineral;38.4;
beauce_5_sa_017;BTH;ble;2024;RECOLTE;;08/08/2025;;;;
beauce_5_sa_017;BTH;ble;2025;SEMIS;;30/10/2025;;;;
beauce_5_sa_017;BTH;ble;2025;FERTI_Min;1;22/01/2026;;urea;10.1;
beauce_5_sa_017;BTH;ble;2025;FERTI_Min;2;04/05/2026;;mineral;38.4;
beauce_5_sa_017;BTH;ble;2025;RECOLTE;;08/08/2026;;;;
beauce_5_sa_017;BTH;ble;2026;SEMIS;;30/10/2026;;;;
beauce_5_sa_017;BTH;ble;2026;FERTI_Min;1;22/01/2027;;urea;10.1;
beauce_5_sa_017;BTH;ble;2026;FERTI_Min;2;04/05/2027;;mineral;38.4;
beauce_5_sa_017;BTH;ble;2026;RECOLTE;;08/08/2027;;;;
beauce_5_sa_017;BTH;ble;2027;SEMIS;;30/10/2027;;;;
beauce_5_sa_017;BTH;ble;2027;FERTI_Min;1;22/01/2028;;urea;10.1;
beauce_5_sa_017;BTH;ble;2027;FERTI_Min;2;03/05/2028;;mineral;38.4;
beauce_5_sa_017;BTH;ble;2027;RECOLTE;;07/08/2028;;;;
beauce_5_sa_017;BTH;ble;2028;SEMIS;;30/10/2028;;;;
beauce_5_sa_017;BTH;ble;2028;FERTI_Min;1;22/01/2029;;urea;10.1;
beauce_5_sa_017;BTH;ble;2028;FERTI_Min;2;04/05/2029;;mineral;38.4;
beauce_5_sa_017;BTH;ble;2028;RECOLTE;;08/08/2029;;;;
beauce_5_sa_017;BTH;ble;2029;SEMIS;;30/10/2029;;;;
beauce_5_sa_017;BTH;ble;2029;FERTI_Min;1;22/01/2030;;urea;10.1;
beauce_5_sa_017;BTH;ble;2029;FERTI_Min;2;04/05/2030;;mineral;38.4;
beauce_5_sa_017;BTH;ble;2029;RECOLTE;;08/08/2030;;;;
beauce_5_sa_017;BTH;ble;2030;SEMIS;;30/10/2030;;;;
beauce_5_sa_017;BTH;ble;2030;FERTI_Min;1;22/01/2031;;urea;10.1;
beauce_5_sa_017;BTH;ble;2030;FERTI_Min;2;04/05/2031;;mineral;38.4;
beauce_5_sa_017;BTH;ble;2030;RECOLTE;;08/08/2031;;;;
beauce_5_sa_018;BTH;ble;2019;PREPA;;20/09/2019;;Déchaumage;;
beauce_5_sa_018;BTH;ble;2019;SEMIS;;30/10/2019;;;;
beauce_5_sa_018;BTH;ble;2019;FERTI_Min;1;20/04/2020;;N_solutions;86.1;
beauce_5_sa_018;BTH;ble;2019;FERTI_Min;1;20/04/2020;;urea;55.5;
beauce_5_sa_018;BTH;ble;2019;FERTI_Min;2;21/04/2020;;urea;76.6;
beauce_5_sa_018;BTH;ble;2019;RECOLTE;;12/08/2020;;;;
beauce_5_sa_018;BTH;ble;2020;PREPA;;20/09/2020;;Déchaumage;;
beauce_5_sa_018;BTH;ble;2020;SEMIS;;30/10/2020;;;;
beauce_5_sa_018;BTH;ble;2020;FERTI_Min;1;21/04/2021;;N_solutions;86.1;
beauce_5_sa_018;BTH;ble;2020;FERTI_Min;1;21/04/2021;;urea;55.5;
beauce_5_sa_018;BTH;ble;2020;FERTI_Min;2;22/04/2021;;urea;76.6;
beauce_5_sa_018;BTH;ble;2020;RECOLTE;;13/08/2021;;;;
beauce_5_sa_018;BTH;ble;2021;PREPA;;20/09/2021;;Déchaumage;;
beauce_5_sa_018;BTH;ble;2021;SEMIS;;30/10/2021;;;;
beauce_5_sa_018;BTH;ble;2021;FERTI_Min;1;21/04/2022;;N_solutions;86.1;
beauce_5_sa_018;BTH;ble;2021;FERTI_Min;1;21/04/2022;;urea;55.5;
beauce_5_sa_018;BTH;ble;2021;FERTI_Min;2;22/04/2022;;urea;76.6;
beauce_5_sa_018;BTH;ble;2021;RECOLTE;;13/08/2022;;;;
beauce_5_sa_018;BTH;ble;2022;PREPA;;20/09/2022;;Déchaumage;;
beauce_5_sa_018;BTH;ble;2022;SEMIS;;30/10/2022;;;;
beauce_5_sa_018;BTH;ble;2022;FERTI_Min;1;21/04/2023;;N_solutions;86.1;
beauce_5_sa_018;BTH;ble;2022;FERTI_Min;1;21/04/2023;;urea;55.5;
beauce_5_sa_018;BTH;ble;2022;FERTI_Min;2;22/04/2023;;urea;76.6;
beauce_5_sa_018;BTH;ble;2022;RECOLTE;;13/08/2023;;;;
beauce_5_sa_018;BTH;ble;2023;PREPA;;20/09/2023;;Déchaumage;;
beauce_5_sa_018;BTH;ble;2023;SEMIS;;30/10/2023;;;;
