Trait;nom_MAELIA;plant_sem;annee_deb;id_operation;ordre_op;DATE;PROF;TYPE;DOSE;TEMPS
beauce_5_sa_022;BTH;ble;2028;RECOLTE;;01/08/2029;;;;
beauce_5_sa_022;BTH;ble;2029;PREPA;;26/09/2029;10;Preparation du lit de semence;;
beauce_5_sa_022;BTH;ble;2029;SEMIS;;06/11/2029;;;;
beauce_5_sa_022;BTH;ble;2029;RECOLTE;;01/08/2030;;;;
beauce_5_sa_022;BTH;ble;2030;PREPA;;26/09/2030;10;Preparation du lit de semence;;
beauce_5_sa_022;BTH;ble;2030;SEMIS;;06/11/2030;;;;
beauce_5_sa_022;BTH;ble;2030;RECOLTE;;01/08/2031;;;;
beauce_5_sa_023;BTH;ble;2019;PREPA;;01/09/2019;10;Preparation du lit de semence;;
beauce_5_sa_023;BTH;ble;2019;PREPA;2;01/09/2019;;Roulage;;
beauce_5_sa_023;BTH;ble;2019;SEMIS;;03/10/2019;;;;
beauce_5_sa_023;BTH;ble;2019;RECOLTE;;18/08/2020;;;;
beauce_5_sa_023;BTH;ble;2020;PREPA;;01/09/2020;10;Preparation du lit de semence;;
beauce_5_sa_023;BTH;ble;2020;PREPA;2;01/09/2020;;Roulage;;
beauce_5_sa_023;BTH;ble;2020;SEMIS;;03/10/2020;;;;
beauce_5_sa_023;BTH;ble;2020;RECOLTE;;19/08/2021;;;;
beauce_5_sa_023;BTH;ble;2021;PREPA;;01/09/2021;10;Preparation du lit de semence;;
beauce_5_sa_023;BTH;ble;2021;PREPA;2;01/09/2021;;Roulage;;
beauce_5_sa_023;BTH;ble;2021;SEMIS;;03/10/2021;;;;
beauce_5_sa_023;BTH;ble;2021;RECOLTE;;19/08/2022;;;;
beauce_5_sa_023;BTH;ble;2022;PREPA;;01/09/2022;10;Preparation du lit de semence;;
beauce_5_sa_023;BTH;ble;2022;PREPA;2;01/09/2022;;Roulage;;
beauce_5_sa_023;BTH;ble;2022;SEMIS;;03/10/2022;;;;
beauce_5_sa_023;BTH;ble;2022;RECOLTE;;19/08/2023;;;;
beauce_5_sa_023;BTH;ble;2023;PREPA;;01/09/2023;10;Preparation du lit de semence;;
beauce_5_sa_023;BTH;ble;2023;PREPA;2;01/09/2023;;Roulage;;
beauce_5_sa_023;BTH;ble;2023;SEMIS;;03/10/2023;;;;
beauce_5_sa_023;BTH;ble;2023;RECOLTE;;18/08/2024;;;;
beauce_5_sa_023;BTH;ble;2024;PREPA;;01/09/2024;10;Preparation du lit de semence;;
beauce_5_sa_023;BTH;ble;2024;PREPA;2;01/09/2024;;Roulage;;
beauce_5_sa_023;BTH;ble;2024;SEMIS;;03/10/2024;;;;
beauce_5_sa_023;BTH;ble;2024;RECOLTE;;19/08/2025;;;;
beauce_5_sa_023;BTH;ble;2025;PREPA;;01/09/2025;10;Preparation du lit de semence;;
beauce_5_sa_023;BTH;ble;2025;PREPA;2;01/09/2025;;Roulage;;
beauce_5_sa_023;BTH;ble;2025;SEMIS;;03/10/2025;;;;
beauce_5_sa_023;BTH;ble;2025;RECOLTE;;19/08/2026;;;;
beauce_5_sa_023;BTH;ble;2026;PREPA;;01/09/2026;10;Preparation du lit de semence;;
beauce_5_sa_023;BTH;ble;2026;PREPA;2;01/09/2026;;Roulage;;
beauce_5_sa_023;BTH;ble;2026;SEMIS;;03/10/2026;;;;
beauce_5_sa_023;BTH;ble;2026;RECOLTE;;19/08/2027;;;;
beauce_5_sa_023;BTH;ble;2027;PREPA;;01/09/2027;10;Preparation du lit de semence;;
beauce_5_sa_023;BTH;ble;2027;PREPA;2;01/09/2027;;Roulage;;
beauce_5_sa_023;BTH;ble;2027;SEMIS;;03/10/2027;;;;
beauce_5_sa_023;BTH;ble;2027;RECOLTE;;18/08/2028;;;;
beauce_5_sa_023;BTH;ble;2028;PREPA;;01/09/2028;10;Preparation du lit de semence;;
beauce_5_sa_023;BTH;ble;2028;PREPA;2;01/09/2028;;Roulage;;
beauce_5_sa_023;BTH;ble;2028;SEMIS;;03/10/2028;;;;
beauce_5_sa_023;BTH;ble;2028;RECOLTE;;19/08/2029;;;;
beauce_5_sa_023;BTH;ble;2029;PREPA;;01/09/2029;10;Preparation du lit de semence;;
beauce_5_sa_023;BTH;ble;2029;PREPA;2;01/09/2029;;Roulage;;
beauce_5_sa_023;BTH;ble;2029;SEMIS;;03/10/2029;;;;
beauce_5_sa_023;BTH;ble;2029;RECOLTE;;19/08/2030;;;;
beauce_5_sa_023;BTH;ble;2030;PREPA;;01/09/2030;10;Preparation du lit de semence;;
beauce_5_sa_023;BTH;ble;2030;PREPA;2;01/09/2030;;Roulage;;
beauce_5_sa_023;BTH;ble;2030;SEMIS;;03/10/2030;;;;
beauce_5_sa_023;BTH;ble;2030;RECOLTE;;19/08/2031;;;;
beauce_5_sa_024;BTH;ble;2019;SEMIS;;17/09/2019;;;;
beauce_5_sa_024;BTH;ble;2019;FERTI_Min;1;10/12/2019;;AN;53.3;
beauce_5_sa_024;BTH;ble;2019;FERTI_Min;2;26/03/2020;;AN;36.3;
beauce_5_sa_024;BTH;ble;2019;RECOLTE;;26/07/2020;;;;
beauce_5_sa_024;BTH;ble;2020;SEMIS;;17/09/2020;;;;
beauce_5_sa_024;BTH;ble;2020;FERTI_Min;1;10/12/2020;;AN;53.3;
beauce_5_sa_024;BTH;ble;2020;FERTI_Min;2;27/03/2021;;AN;36.3;
beauce_5_sa_024;BTH;ble;2020;RECOLTE;;27/07/2021;;;;
beauce_5_sa_024;BTH;ble;2021;SEMIS;;17/09/2021;;;;
beauce_5_sa_024;BTH;ble;2021;FERTI_Min;1;10/12/2021;;AN;53.3;
beauce_5_sa_024;BTH;ble;2021;FERTI_Min;2;27/03/2022;;AN;36.3;
beauce_5_sa_024;BTH;ble;2021;RECOLTE;;27/07/2022;;;;
beauce_5_sa_024;BTH;ble;2022;SEMIS;;17/09/2022;;;;
beauce_5_sa_024;BTH;ble;2022;FERTI_Min;1;10/12/2022;;AN;53.3;
beauce_5_sa_024;BTH;ble;2022;FERTI_Min;2;27/03/2023;;AN;36.3;
beauce_5_sa_024;BTH;ble;2022;RECOLTE;;27/07/2023;;;;
beauce_5_sa_024;BTH;ble;2023;SEMIS;;17/09/2023;;;;
beauce_5_sa_024;BTH;ble;2023;FERTI_Min;1;10/12/2023;;AN;53.3;
beauce_5_sa_024;BTH;ble;2023;FERTI_Min;2;26/03/2024;;AN;36.3;
beauce_5_sa_024;BTH;ble;2023;RECOLTE;;26/07/2024;;;;
beauce_5_sa_024;BTH;ble;2024;SEMIS;;17/09/2024;;;;
beauce_5_sa_024;BTH;ble;2024;FERTI_Min;1;10/12/2024;;AN;53.3;
beauce_5_sa_024;BTH;ble;2024;FERTI_Min;2;27/03/2025;;AN;36.3;
beauce_5_sa_024;BTH;ble;2024;RECOLTE;;27/07/2025;;;;
beauce_5_sa_024;BTH;ble;2025;SEMIS;;17/09/2025;;;;
beauce_5_sa_024;BTH;ble;2025;FERTI_Min;1;10/12/2025;;AN;53.3;
beauce_5_sa_024;BTH;ble;2025;FERTI_Min;2;27/03/2026;;AN;36.3;
beauce_5_sa_024;BTH;ble;2025;RECOLTE;;27/07/2026;;;;
beauce_5_sa_024;BTH;ble;2026;SEMIS;;17/09/2026;;;;
beauce_5_sa_024;BTH;ble;2026;FERTI_Min;1;10/12/2026;;AN;53.3;
beauce_5_sa_024;BTH;ble;2026;FERTI_Min;2;27/03/2027;;AN;36.3;
beauce_5_sa_024;BTH;ble;2026;RECOLTE;;27/07/2027;;;;
beauce_5_sa_024;BTH;ble;2027;SEMIS;;17/09/2027;;;;
beauce_5_sa_024;BTH;ble;2027;FERTI_Min;1;10/12/2027;;AN;53.3;
beauce_5_sa_024;BTH;ble;2027;FERTI_Min;2;26/03/2028;;AN;36.3;
beauce_5_sa_024;BTH;ble;2027;RECOLTE;;26/07/2028;;;;
beauce_5_sa_024;BTH;ble;2028;SEMIS;;17/09/2028;;;;
beauce_5_sa_024;BTH;ble;2028;FERTI_Min;1;10/12/2028;;AN;53.3;
beauce_5_sa_024;BTH;ble;2028;FERTI_Min;2;27/03/2029;;AN;36.3;
beauce_5_sa_024;BTH;ble;2028;RECOLTE;;27/07/2029;;;;
beauce_5_sa_024;BTH;ble;2029;SEMIS;;17/09/2029;;;;
beauce_5_sa_024;BTH;ble;2029;FERTI_Min;1;10/12/2029;;AN;53.3;
beauce_5_sa_024;BTH;ble;2029;FERTI_Min;2;27/03/2030;;AN;36.3;
beauce_5_sa_024;BTH;ble;2029;RECOLTE;;27/07/2030;;;;
beauce_5_sa_024;BTH;ble;2030;SEMIS;;17/09/2030;;;;
beauce_5_sa_024;BTH;ble;2030;FERTI_Min;1;10/12/2030;;AN;53.3;
beauce_5_sa_024;BTH;ble;2030;FERTI_Min;2;27/03/2031;;AN;36.3;
beauce_5_sa_024;BTH;ble;2030;RECOLTE;;27/07/2031;;;;
beauce_5_sa_025;BTH;ble;2019;SEMIS;;12/10/2019;;;;
beauce_5_sa_025;BTH;ble;2019;FERTI_Min;1;15/04/2020;;urea;38.8;
beauce_5_sa_025;BTH;ble;2019;FERTI_Min;1;15/04/2020;;mineral;86.6;
beauce_5_sa_025;BTH;ble;2019;FERTI_Min;2;16/04/2020;;AN;88.6;
beauce_5_sa_025;BTH;ble;2019;FERTI_Min;3;17/04/2020;;N_solutions;52.6;
beauce_5_sa_025;BTH;ble;2019;FERTI_Min;3;17/04/2020;;AN;36.6;
beauce_5_sa_025;BTH;ble;2019;RECOLTE;;14/07/2020;;;;
beauce_5_sa_025;BTH;ble;2020;SEMIS;;12/10/2020;;;;
beauce_5_sa_025;BTH;ble;2020;FERTI_Min;1;16/04/2021;;urea;38.8;
beauce_5_sa_025;BTH;ble;2020;FERTI_Min;1;16/04/2021;;mineral;86.6;
beauce_5_sa_025;BTH;ble;2020;FERTI_Min;2;17/04/2021;;AN;88.6;
beauce_5_sa_025;BTH;ble;2020;FERTI_Min;3;18/04/2021;;N_solutions;52.6;
beauce_5_sa_025;BTH;ble;2020;FERTI_Min;3;18/04/2021;;AN;36.6;
beauce_5_sa_025;BTH;ble;2020;RECOLTE;;15/07/2021;;;;
beauce_5_sa_025;BTH;ble;2021;SEMIS;;12/10/2021;;;;
beauce_5_sa_025;BTH;ble;2021;FERTI_Min;1;16/04/2022;;urea;38.8;
beauce_5_sa_025;BTH;ble;2021;FERTI_Min;1;16/04/2022;;mineral;86.6;
beauce_5_sa_025;BTH;ble;2021;FERTI_Min;2;17/04/2022;;AN;88.6;
beauce_5_sa_025;BTH;ble;2021;FERTI_Min;3;18/04/2022;;N_solutions;52.6;
beauce_5_sa_025;BTH;ble;2021;FERTI_Min;3;18/04/2022;;AN;36.6;
beauce_5_sa_025;BTH;ble;2021;RECOLTE;;15/07/2022;;;;
beauce_5_sa_025;BTH;ble;2022;SEMIS;;12/10/2022;;;;
beauce_5_sa_025;BTH;ble;2022;FERTI_Min;1;16/04/2023;;urea;38.8;
beauce_5_sa_025;BTH;ble;2022;FERTI_Min;1;16/04/2023;;mineral;86.6;
beauce_5_sa_025;BTH;ble;2022;FERTI_Min;2;17/04/2023;;AN;88.6;
beauce_5_sa_025;BTH;ble;2022;FERTI_Min;3;18/04/2023;;N_solutions;52.6;
beauce_5_sa_025;BTH;ble;2022;FERTI_Min;3;18/04/2023;;AN;36.6;
beauce_5_sa_025;BTH;ble;2022;RECOLTE;;15/07/2023;;;;
beauce_5_sa_025;BTH;ble;2023;SEMIS;;12/10/2023;;;;
beauce_5_sa_025;BTH;ble;2023;FERTI_Min;1;15/04/2024;;urea;38.8;
beauce_5_sa_025;BTH;ble;2023;FERTI_Min;1;15/04/2024;;mineral;86.6;
beauce_5_sa_025;BTH;ble;2023;FERTI_Min;2;16/04/2024;;AN;88.6;
beauce_5_sa_025;BTH;ble;2023;FERTI_Min;3;17/04/2024;;N_solutions;52.6;
beauce_5_sa_025;BTH;ble;2023;FERTI_Min;3;17/04/2024;;AN;36.6;
beauce_5_sa_025;BTH;ble;2023;RECOLTE;;14/07/2024;;;;
beauce_5_sa_025;BTH;ble;2024;SEMIS;;12/10/2024;;;;
beauce_5_sa_025;BTH;ble;2024;FERTI_Min;1;16/04/2025;;urea;38.8;
beauce_5_sa_025;BTH;ble;2024;FERTI_Min;1;16/04/2025;;mineral;86.6;
beauce_5_sa_025;BTH;ble;2024;FERTI_Min;2;17/04/2025;;AN;88.6;
beauce_5_sa_025;BTH;ble;2024;FERTI_Min;3;18/04/2025;;N_solutions;52.6;
beauce_5_sa_025;BTH;ble;2024;FERTI_Min;3;18/04/2025;;AN;36.6;
beauce_5_sa_025;BTH;ble;2024;RECOLTE;;15/07/2025;;;;
beauce_5_sa_025;BTH;ble;2025;SEMIS;;12/10/2025;;;;
beauce_5_sa_025;BTH;ble;2025;FERTI_Min;1;16/04/2026;;urea;38.8;
beauce_5_sa_025;BTH;ble;2025;FERTI_Min;1;16/04/2026;;mineral;86.6;
beauce_5_sa_025;BTH;ble;2025;FERTI_Min;2;17/04/2026;;AN;88.6;
beauce_5_sa_025;BTH;ble;2025;FERTI_Min;3;18/04/2026;;N_solutions;52.6;
beauce_5_sa_025;BTH;ble;2025;FERTI_Min;3;18/04/2026;;AN;36.6;
beauce_5_sa_025;BTH;ble;2025;RECOLTE;;15/07/2026;;;;
beauce_5_sa_025;BTH;ble;2026;SEMIS;;12/10/2026;;;;
beauce_5_sa_025;BTH;ble;2026;FERTI_Min;1;16/04/2027;;urea;38.8;
beauce_5_sa_025;BTH;ble;2026;FERTI_Min;1;16/04/2027;;mineral;86.6;
beauce_5_sa_025;BTH;ble;2026;FERTI_Min;2;17/04/2027;;AN;88.6;
beauce_5_sa_025;BTH;ble;2026;FERTI_Min;3;18/04/2027;;N_solutions;52.6;
beauce_5_sa_025;BTH;ble;2026;FERTI_Min;3;18/04/2027;;AN;36.6;
beauce_5_sa_025;BTH;ble;2026;RECOLTE;;15/07/2027;;;;
beauce_5_sa_025;BTH;ble;2027;SEMIS;;12/10/2027;;;;
beauce_5_sa_025;BTH;ble;2027;FERTI_Min;1;15/04/2028;;urea;38.8;
beauce_5_sa_025;BTH;ble;2027;FERTI_Min;1;15/04/2028;;mineral;86.6;
beauce_5_sa_025;BTH;ble;2027;FERTI_Min;2;16/04/2028;;AN;88.6;
beauce_5_sa_025;BTH;ble;2027;FERTI_Min;3;17/04/2028;;N_solutions;52.6;
beauce_5_sa_025;BTH;ble;2027;FERTI_Min;3;17/04/2028;;AN;36.6;
beauce_5_sa_025;BTH;ble;2027;RECOLTE;;14/07/2028;;;;
beauce_5_sa_025;BTH;ble;2028;SEMIS;;12/10/2028;;;;
beauce_5_sa_025;BTH;ble;2028;FERTI_Min;1;16/04/2029;;urea;38.8;
beauce_5_sa_025;BTH;ble;2028;FERTI_Min;1;16/04/2029;;mineral;86.6;
beauce_5_sa_025;BTH;ble;2028;FERTI_Min;2;17/04/2029;;AN;88.6;
beauce_5_sa_025;BTH;ble;2028;FERTI_Min;3;18/04/2029;;N_solutions;52.6;
beauce_5_sa_025;BTH;ble;2028;FERTI_Min;3;18/04/2029;;AN;36.6;
beauce_5_sa_025;BTH;ble;2028;RECOLTE;;15/07/2029;;;;
beauce_5_sa_025;BTH;ble;2029;SEMIS;;12/10/2029;;;;
beauce_5_sa_025;BTH;ble;2029;FERTI_Min;1;16/04/2030;;urea;38.8;
beauce_5_sa_025;BTH;ble;2029;FERTI_Min;1;16/04/2030;;mineral;86.6;
beauce_5_sa_025;BTH;ble;2029;FERTI_Min;2;17/04/2030;;AN;88.6;
beauce_5_sa_025;BTH;ble;2029;FERTI_Min;3;18/04/2030;;N_solutions;52.6;
beauce_5_sa_025;BTH;ble;2029;FERTI_Min;3;18/04/2030;;AN;36.6;
beauce_5_sa_025;BTH;ble;2029;RECOLTE;;15/07/2030;;;;
beauce_5_sa_025;BTH;ble;2030;SEMIS;;12/10/2030;;;;
beauce_5_sa_025;BTH;ble;2030;FERTI_Min;1;16/04/2031;;urea;38.8;
beauce_5_sa_025;BTH;ble;2030;FERTI_Min;1;16/04/2031;;mineral;86.6;
beauce_5_sa_025;BTH;ble;2030;FERTI_Min;2;17/04/2031;;AN;88.6;
beauce_5_sa_025;BTH;ble;2030;FERTI_Min;3;18/04/2031;;N_solutions;52.6;
beauce_5_sa_025;BTH;ble;2030;FERTI_Min;3;18/04/2031;;AN;36.6;
beauce_5_sa_025;BTH;ble;2030;RECOLTE;;15/07/2031;;;;
beauce_5_sa_026;BTH;ble;2019;SEMIS;;23/10/2019;;;;
beauce_5_sa_026;BTH;ble;2019;FERTI_Min;1;18/01/2020;;urea;85.5;
beauce_5_sa_026;BTH;ble;2019;FERTI_Min;2;06/04/2020;;mineral;64.1;
beauce_5_sa_026;BTH;ble;2019;FERTI_Min;2;06/04/2020;;AN;61.4;
beauce_5_sa_026;BTH;ble;2019;FERTI_Min;3;11/06/2020;;urea;56.2;
beauce_5_sa_026;BTH;ble;2019;FERTI_Min;3;11/06/2020;;AN;55.1;
beauce_5_sa_026;BTH;ble;2019;RECOLTE;;05/07/2020;;;;
beauce_5_sa_026;BTH;ble;2020;SEMIS;;23/10/2020;;;;
beauce_5_sa_026;BTH;ble;2020;FERTI_Min;1;18/01/2021;;urea;85.5;
beauce_5_sa_026;BTH;ble;2020;FERTI_Min;2;07/04/2021;;mineral;64.1;
beauce_5_sa_026;BTH;ble;2020;FERTI_Min;2;07/04/2021;;AN;61.4;
beauce_5_sa_026;BTH;ble;2020;FERTI_Min;3;12/06/2021;;urea;56.2;
beauce_5_sa_026;BTH;ble;2020;FERTI_Min;3;12/06/2021;;AN;55.1;
beauce_5_sa_026;BTH;ble;2020;RECOLTE;;06/07/2021;;;;
beauce_5_sa_026;BTH;ble;2021;SEMIS;;23/10/2021;;;;
beauce_5_sa_026;BTH;ble;2021;FERTI_Min;1;18/01/2022;;urea;85.5;
beauce_5_sa_026;BTH;ble;2021;FERTI_Min;2;07/04/2022;;mineral;64.1;
beauce_5_sa_026;BTH;ble;2021;FERTI_Min;2;07/04/2022;;AN;61.4;
beauce_5_sa_026;BTH;ble;2021;FERTI_Min;3;12/06/2022;;urea;56.2;
beauce_5_sa_026;BTH;ble;2021;FERTI_Min;3;12/06/2022;;AN;55.1;
beauce_5_sa_026;BTH;ble;2021;RECOLTE;;06/07/2022;;;;
beauce_5_sa_026;BTH;ble;2022;SEMIS;;23/10/2022;;;;
beauce_5_sa_026;BTH;ble;2022;FERTI_Min;1;18/01/2023;;urea;85.5;
beauce_5_sa_026;BTH;ble;2022;FERTI_Min;2;07/04/2023;;mineral;64.1;
beauce_5_sa_026;BTH;ble;2022;FERTI_Min;2;07/04/2023;;AN;61.4;
beauce_5_sa_026;BTH;ble;2022;FERTI_Min;3;12/06/2023;;urea;56.2;
beauce_5_sa_026;BTH;ble;2022;FERTI_Min;3;12/06/2023;;AN;55.1;
beauce_5_sa_026;BTH;ble;2022;RECOLTE;;06/07/2023;;;;
beauce_5_sa_026;BTH;ble;2023;SEMIS;;23/10/2023;;;;
beauce_5_sa_026;BTH;ble;2023;FERTI_Min;1;18/01/2024;;urea;85.5;
beauce_5_sa_026;BTH;ble;2023;FERTI_Min;2;06/04/2024;;mineral;64.1;
beauce_5_sa_026;BTH;ble;2023;FERTI_Min;2;06/04/2024;;AN;61.4;
beauce_5_sa_026;BTH;ble;2023;FERTI_Min;3;11/06/2024;;urea;56.2;
beauce_5_sa_026;BTH;ble;2023;FERTI_Min;3;11/06/2024;;AN;55.1;
beauce_5_sa_026;BTH;ble;2023;RECOLTE;;05/07/2024;;;;
beauce_5_sa_026;BTH;ble;2024;SEMIS;;23/10/2024;;;;
beauce_5_sa_026;BTH;ble;2024;FERTI_Min;1;18/01/2025;;urea;85.5;
beauce_5_sa_026;BTH;ble;2024;FERTI_Min;2;07/04/2025;;mineral;64.1;
beauce_5_sa_026;BTH;ble;2024;FERTI_Min;2;07/04/2025;;AN;61.4;
beauce_5_sa_026;BTH;ble;2024;FERTI_Min;3;12/06/2025;;urea;56.2;
beauce_5_sa_026;BTH;ble;2024;FERTI_Min;3;12/06/2025;;AN;55.1;
beauce_5_sa_026;BTH;ble;2024;RECOLTE;;06/07/2025;;;;
beauce_5_sa_026;BTH;ble;2025;SEMIS;;23/10/2025;;;;
beauce_5_sa_026;BTH;ble;2025;FERTI_Min;1;18/01/2026;;urea;85.5;
beauce_5_sa_026;BTH;ble;2025;FERTI_Min;2;07/04/2026;;mineral;64.1;
beauce_5_sa_026;BTH;ble;2025;FERTI_Min;2;07/04/2026;;AN;61.4;
beauce_5_sa_026;BTH;ble;2025;FERTI_Min;3;12/06/2026;;urea;56.2;
beauce_5_sa_026;BTH;ble;2025;FERTI_Min;3;12/06/2026;;AN;55.1;
beauce_5_sa_026;BTH;ble;2025;RECOLTE;;06/07/2026;;;;
beauce_5_sa_026;BTH;ble;2026;SEMIS;;23/10/2026;;;;
beauce_5_sa_026;BTH;ble;2026;FERTI_Min;1;18/01/2027;;urea;85.5;
beauce_5_sa_026;BTH;ble;2026;FERTI_Min;2;07/04/2027;;mineral;64.1;
beauce_5_sa_026;BTH;ble;2026;FERTI_Min;2;07/04/2027;;AN;61.4;
beauce_5_sa_026;BTH;ble;2026;FERTI_Min;3;12/06/2027;;urea;56.2;
beauce_5_sa_026;BTH;ble;2026;FERTI_Min;3;12/06/2027;;AN;55.1;
beauce_5_sa_026;BTH;ble;2026;RECOLTE;;06/07/2027;;;;
beauce_5_sa_026;BTH;ble;2027;SEMIS;;23/10/2027;;;;
beauce_5_sa_026;BTH;ble;2027;FERTI_Min;1;18/01/2028;;urea;85.5;
beauce_5_sa_026;BTH;ble;2027;FERTI_Min;2;06/04/2028;;mineral;64.1;
beauce_5_sa_026;BTH;ble;2027;FERTI_Min;2;06/04/2028;;AN;61.4;
beauce_5_sa_026;BTH;ble;2027;FERTI_Min;3;11/06/2028;;urea;56.2;
beauce_5_sa_026;BTH;ble;2027;FERTI_Min;3;11/06/2028;;AN;55.1;
beauce_5_sa_026;BTH;ble;2027;RECOLTE;;05/07/2028;;;;
beauce_5_sa_026;BTH;ble;2028;SEMIS;;23/10/2028;;;;
beauce_5_sa_026;BTH;ble;2028;FERTI_Min;1;18/01/2029;;urea;85.5;
beauce_5_sa_026;BTH;ble;2028;FERTI_Min;2;07/04/2029;;mineral;64.1;
beauce_5_sa_026;BTH;ble;2028;FERTI_Min;2;07/04/2029;;AN;61.4;
beauce_5_sa_026;BTH;ble;2028;FERTI_Min;3;12/06/2029;;urea;56.2;
beauce_5_sa_026;BTH;ble;2028;FERTI_Min;3;12/06/2029;;AN;55.1;
beauce_5_sa_026;BTH;ble;2028;RECOLTE;;06/07/2029;;;;
beauce_5_sa_026;BTH;ble;2029;SEMIS;;23/10/2029;;;;
beauce_5_sa_026;BTH;ble;2029;FERTI_Min;1;18/01/2030;;urea;85.5;
beauce_5_sa_026;BTH;ble;2029;FERTI_Min;2;07/04/2030;;mineral;64.1;
beauce_5_sa_026;BTH;ble;2029;FERTI_Min;2;07/04/2030;;AN;61.4;
beauce_5_sa_026;BTH;ble;2029;FERTI_Min;3;12/06/2030;;urea;56.2;
beauce_5_sa_026;BTH;ble;2029;FERTI_Min;3;12/06/2030;;AN;55.1;
beauce_5_sa_026;BTH;ble;2029;RECOLTE;;06/07/2030;;;;
beauce_5_sa_026;BTH;ble;2030;SEMIS;;23/10/2030;;;;
beauce_5_sa_026;BTH;ble;2030;FERTI_Min;1;18/01/2031;;urea;85.5;
beauce_5_sa_026;BTH;ble;2030;FERTI_Min;2;07/04/2031;;mineral;64.1;
beauce_5_sa_026;BTH;ble;2030;FERTI_Min;2;07/04/2031;;AN;61.4;
beauce_5_sa_026;BTH;ble;2030;FERTI_Min;3;12/06/2031;;urea;56.2;
beauce_5_sa_026;BTH;ble;2030;FERTI_Min;3;12/06/2031;;AN;55.1;
beauce_5_sa_026;BTH;ble;2030;RECOLTE;;06/07/2031;;;;
beauce_5_sa_027;BTH;ble;2019;PREPA;;27/10/2019;;Roulage;;
beauce_5_sa_027;BTH;ble;2019;PREPA;2;27/10/2019;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2019;SEMIS;;01/11/2019;;;;
beauce_5_sa_027;BTH;ble;2019;RECOLTE;;07/07/2020;;;;
beauce_5_sa_027;BTH;ble;2020;PREPA;;27/10/2020;;Roulage;;
beauce_5_sa_027;BTH;ble;2020;PREPA;2;27/10/2020;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2020;SEMIS;;01/11/2020;;;;
beauce_5_sa_027;BTH;ble;2020;RECOLTE;;08/07/2021;;;;
beauce_5_sa_027;BTH;ble;2021;PREPA;;27/10/2021;;Roulage;;
beauce_5_sa_027;BTH;ble;2021;PREPA;2;27/10/2021;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2021;SEMIS;;01/11/2021;;;;
beauce_5_sa_027;BTH;ble;2021;RECOLTE;;08/07/2022;;;;
beauce_5_sa_027;BTH;ble;2022;PREPA;;27/10/2022;;Roulage;;
beauce_5_sa_027;BTH;ble;2022;PREPA;2;27/10/2022;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2022;SEMIS;;01/11/2022;;;;
beauce_5_sa_027;BTH;ble;2022;RECOLTE;;08/07/2023;;;;
beauce_5_sa_027;BTH;ble;2023;PREPA;;27/10/2023;;Roulage;;
beauce_5_sa_027;BTH;ble;2023;PREPA;2;27/10/2023;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2023;SEMIS;;01/11/2023;;;;
beauce_5_sa_027;BTH;ble;2023;RECOLTE;;07/07/2024;;;;
beauce_5_sa_027;BTH;ble;2024;PREPA;;27/10/2024;;Roulage;;
beauce_5_sa_027;BTH;ble;2024;PREPA;2;27/10/2024;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2024;SEMIS;;01/11/2024;;;;
beauce_5_sa_027;BTH;ble;2024;RECOLTE;;08/07/2025;;;;
beauce_5_sa_027;BTH;ble;2025;PREPA;;27/10/2025;;Roulage;;
beauce_5_sa_027;BTH;ble;2025;PREPA;2;27/10/2025;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2025;SEMIS;;01/11/2025;;;;
beauce_5_sa_027;BTH;ble;2025;RECOLTE;;08/07/2026;;;;
beauce_5_sa_027;BTH;ble;2026;PREPA;;27/10/2026;;Roulage;;
beauce_5_sa_027;BTH;ble;2026;PREPA;2;27/10/2026;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2026;SEMIS;;01/11/2026;;;;
beauce_5_sa_027;BTH;ble;2026;RECOLTE;;08/07/2027;;;;
beauce_5_sa_027;BTH;ble;2027;PREPA;;27/10/2027;;Roulage;;
beauce_5_sa_027;BTH;ble;2027;PREPA;2;27/10/2027;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2027;SEMIS;;01/11/2027;;;;
beauce_5_sa_027;BTH;ble;2027;RECOLTE;;07/07/2028;;;;
beauce_5_sa_027;BTH;ble;2028;PREPA;;27/10/2028;;Roulage;;
beauce_5_sa_027;BTH;ble;2028;PREPA;2;27/10/2028;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2028;SEMIS;;01/11/2028;;;;
beauce_5_sa_027;BTH;ble;2028;RECOLTE;;08/07/2029;;;;
beauce_5_sa_027;BTH;ble;2029;PREPA;;27/10/2029;;Roulage;;
beauce_5_sa_027;BTH;ble;2029;PREPA;2;27/10/2029;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2029;SEMIS;;01/11/2029;;;;
beauce_5_sa_027;BTH;ble;2029;RECOLTE;;08/07/2030;;;;
beauce_5_sa_027;BTH;ble;2030;PREPA;;27/10/2030;;Roulage;;
beauce_5_sa_027;BTH;ble;2030;PREPA;2;27/10/2030;;Déchaumage;;
