Trait;nom_MAELIA;plant_sem;annee_deb;id_operation;ordre_op;DATE;PROF;TYPE;DOSE;TEMPS
beauce_5_sa_018;BTH;ble;2025;FERTI_Min;2;30/03/2026;;AN;98.0;
beauce_5_sa_018;BTH;ble;2025;FERTI_Min;3;21/04/2026;;mineral;81.1;
beauce_5_sa_018;BTH;ble;2025;FERTI_Min;3;21/04/2026;;urea;53.0;
beauce_5_sa_018;BTH;ble;2025;RECOLTE;;21/07/2026;;;;
beauce_5_sa_018;BTH;ble;2026;SEMIS;;09/11/2026;;;;
beauce_5_sa_018;BTH;ble;2026;FERTI_Min;1;06/12/2026;;N_solutions;49.8;
beauce_5_sa_018;BTH;ble;2026;FERTI_Min;2;30/03/2027;;mineral;93.0;
beauce_5_sa_018;BTH;ble;2026;FERTI_Min;2;30/03/2027;;AN;98.0;
beauce_5_sa_018;BTH;ble;2026;FERTI_Min;3;21/04/2027;;mineral;81.1;
beauce_5_sa_018;BTH;ble;2026;FERTI_Min;3;21/04/2027;;urea;53.0;
beauce_5_sa_018;BTH;ble;2026;RECOLTE;;21/07/2027;;;;
beauce_5_sa_018;BTH;ble;2027;SEMIS;;09/11/2027;;;;
beauce_5_sa_018;BTH;ble;2027;FERTI_Min;1;06/12/2027;;N_solutions;49.8;
beauce_5_sa_018;BTH;ble;2027;FERTI_Min;2;29/03/2028;;mineral;93.0;
beauce_5_sa_018;BTH;ble;2027;FERTI_Min;2;29/03/2028;;AN;98.0;
beauce_5_sa_018;BTH;ble;2027;FERTI_Min;3;20/04/2028;;mineral;81.1;
beauce_5_sa_018;BTH;ble;2027;FERTI_Min;3;20/04/2028;;urea;53.0;
beauce_5_sa_018;BTH;ble;2027;RECOLTE;;20/07/2028;;;;
beauce_5_sa_018;BTH;ble;2028;SEMIS;;09/11/2028;;;;
beauce_5_sa_018;BTH;ble;2028;FERTI_Min;1;06/12/2028;;N_solutions;49.8;
beauce_5_sa_018;BTH;ble;2028;FERTI_Min;2;30/03/2029;;mineral;93.0;
beauce_5_sa_018;BTH;ble;2028;FERTI_Min;2;30/03/2029;;AN;98.0;
beauce_5_sa_018;BTH;ble;2028;FERTI_Min;3;21/04/2029;;mineral;81.1;
beauce_5_sa_018;BTH;ble;2028;FERTI_Min;3;21/04/2029;;urea;53.0;
beauce_5_sa_018;BTH;ble;2028;RECOLTE;;21/07/2029;;;;
beauce_5_sa_018;BTH;ble;2029;SEMIS;;09/11/2029;;;;
beauce_5_sa_018;BTH;ble;2029;FERTI_Min;1;06/12/2029;;N_solutions;49.8;
beauce_5_sa_018;BTH;ble;2029;FERTI_Min;2;30/03/2030;;mineral;93.0;
beauce_5_sa_018;BTH;ble;2029;FERTI_Min;2;30/03/2030;;AN;98.0;
beauce_5_sa_018;BTH;ble;2029;FERTI_Min;3;21/04/2030;;mineral;81.1;
beauce_5_sa_018;BTH;ble;2029;FERTI_Min;3;21/04/2030;;urea;53.0;
beauce_5_sa_018;BTH;ble;2029;RECOLTE;;21/07/2030;;;;
beauce_5_sa_018;BTH;ble;2030;SEMIS;;09/11/2030;;;;
beauce_5_sa_018;BTH;ble;2030;FERTI_Min;1;06/12/2030;;N_solutions;49.8;
beauce_5_sa_018;BTH;ble;2030;FERTI_Min;2;30/03/2031;;mineral;93.0;
beauce_5_sa_018;BTH;ble;2030;FERTI_Min;2;30/03/2031;;AN;98.0;
beauce_5_sa_018;BTH;ble;2030;FERTI_Min;3;21/04/2031;;mineral;81.1;
beauce_5_sa_018;BTH;ble;2030;FERTI_Min;3;21/04/2031;;urea;53.0;
beauce_5_sa_018;BTH;ble;2030;RECOLTE;;21/07/2031;;;;
beauce_5_sa_019;BTH;ble;2019;PREPA;;17/09/2019;24;Labour;;
beauce_5_sa_019;BTH;ble;2019;SEMIS;;02/10/2019;;;;
beauce_5_sa_019;BTH;ble;2019;RECOLTE;;14/07/2020;;;;
beauce_5_sa_019;BTH;ble;2020;PREPA;;17/09/2020;24;Labour;;
beauce_5_sa_019;BTH;ble;2020;SEMIS;;02/10/2020;;;;
beauce_5_sa_019;BTH;ble;2020;RECOLTE;;15/07/2021;;;;
beauce_5_sa_019;BTH;ble;2021;PREPA;;17/09/2021;24;Labour;;
beauce_5_sa_019;BTH;ble;2021;SEMIS;;02/10/2021;;;;
beauce_5_sa_019;BTH;ble;2021;RECOLTE;;15/07/2022;;;;
beauce_5_sa_019;BTH;ble;2022;PREPA;;17/09/2022;24;Labour;;
beauce_5_sa_019;BTH;ble;2022;SEMIS;;02/10/2022;;;;
beauce_5_sa_019;BTH;ble;2022;RECOLTE;;15/07/2023;;;;
beauce_5_sa_019;BTH;ble;2023;PREPA;;17/09/2023;24;Labour;;
beauce_5_sa_019;BTH;ble;2023;SEMIS;;02/10/2023;;;;
beauce_5_sa_019;BTH;ble;2023;RECOLTE;;14/07/2024;;;;
beauce_5_sa_019;BTH;ble;2024;PREPA;;17/09/2024;24;Labour;;
beauce_5_sa_019;BTH;ble;2024;SEMIS;;02/10/2024;;;;
beauce_5_sa_019;BTH;ble;2024;RECOLTE;;15/07/2025;;;;
beauce_5_sa_019;BTH;ble;2025;PREPA;;17/09/2025;24;Labour;;
beauce_5_sa_019;BTH;ble;2025;SEMIS;;02/10/2025;;;;
beauce_5_sa_019;BTH;ble;2025;RECOLTE;;15/07/2026;;;;
beauce_5_sa_019;BTH;ble;2026;PREPA;;17/09/2026;24;Labour;;
beauce_5_sa_019;BTH;ble;2026;SEMIS;;02/10/2026;;;;
beauce_5_sa_019;BTH;ble;2026;RECOLTE;;15/07/2027;;;;
beauce_5_sa_019;BTH;ble;2027;PREPA;;17/09/2027;24;Labour;;
beauce_5_sa_019;BTH;ble;2027;SEMIS;;02/10/2027;;;;
beauce_5_sa_019;BTH;ble;2027;RECOLTE;;14/07/2028;;;;
beauce_5_sa_019;BTH;ble;2028;PREPA;;17/09/2028;24;Labour;;
beauce_5_sa_019;BTH;ble;2028;SEMIS;;02/10/2028;;;;
beauce_5_sa_019;BTH;ble;2028;RECOLTE;;15/07/2029;;;;
beauce_5_sa_019;BTH;ble;2029;PREPA;;17/09/2029;24;Labour;;
beauce_5_sa_019;BTH;ble;2029;SEMIS;;02/10/2029;;;;
beauce_5_sa_019;BTH;ble;2029;RECOLTE;;15/07/2030;;;;
beauce_5_sa_019;BTH;ble;2030;PREPA;;17/09/2030;24;Labour;;
beauce_5_sa_019;BTH;ble;2030;SEMIS;;02/10/2030;;;;
beauce_5_sa_019;BTH;ble;2030;RECOLTE;;15/07/2031;;;;
beauce_5_sa_020;BTH;ble;2019;PREPA;;29/09/2019;;Roulage;;
beauce_5_sa_020;BTH;ble;2019;SEMIS;;01/11/2019;;;;
beauce_5_sa_020;BTH;ble;2019;FERTI_Min;1;27/12/2019;;mineral;89.1;
beauce_5_sa_020;BTH;ble;2019;FERTI_Min;1;27/12/2019;;N_solutions;57.7;
beauce_5_sa_020;BTH;ble;2019;FERTI_Min;2;09/04/2020;;N_solutions;62.9;
beauce_5_sa_020;BTH;ble;2019;FERTI_Min;3;09/05/2020;;mineral;59.4;
beauce_5_sa_020;BTH;ble;2019;RECOLTE;;13/08/2020;;;;
beauce_5_sa_020;BTH;ble;2020;PREPA;;29/09/2020;;Roulage;;
beauce_5_sa_020;BTH;ble;2020;SEMIS;;01/11/2020;;;;
beauce_5_sa_020;BTH;ble;2020;FERTI_Min;1;27/12/2020;;mineral;89.1;
beauce_5_sa_020;BTH;ble;2020;FERTI_Min;1;27/12/2020;;N_solutions;57.7;
beauce_5_sa_020;BTH;ble;2020;FERTI_Min;2;10/04/2021;;N_solutions;62.9;
beauce_5_sa_020;BTH;ble;2020;FERTI_Min;3;10/05/2021;;mineral;59.4;
beauce_5_sa_020;BTH;ble;2020;RECOLTE;;14/08/2021;;;;
beauce_5_sa_020;BTH;ble;2021;PREPA;;29/09/2021;;Roulage;;
beauce_5_sa_020;BTH;ble;2021;SEMIS;;01/11/2021;;;;
beauce_5_sa_020;BTH;ble;2021;FERTI_Min;1;27/12/2021;;mineral;89.1;
beauce_5_sa_020;BTH;ble;2021;FERTI_Min;1;27/12/2021;;N_solutions;57.7;
beauce_5_sa_020;BTH;ble;2021;FERTI_Min;2;10/04/2022;;N_solutions;62.9;
beauce_5_sa_020;BTH;ble;2021;FERTI_Min;3;10/05/2022;;mineral;59.4;
beauce_5_sa_020;BTH;ble;2021;RECOLTE;;14/08/2022;;;;
beauce_5_sa_020;BTH;ble;2022;PREPA;;29/09/2022;;Roulage;;
beauce_5_sa_020;BTH;ble;2022;SEMIS;;01/11/2022;;;;
beauce_5_sa_020;BTH;ble;2022;FERTI_Min;1;27/12/2022;;mineral;89.1;
beauce_5_sa_020;BTH;ble;2022;FERTI_Min;1;27/12/2022;;N_solutions;57.7;
beauce_5_sa_020;BTH;ble;2022;FERTI_Min;2;10/04/2023;;N_solutions;62.9;
beauce_5_sa_020;BTH;ble;2022;FERTI_Min;3;10/05/2023;;mineral;59.4;
beauce_5_sa_020;BTH;ble;2022;RECOLTE;;14/08/2023;;;;
beauce_5_sa_020;BTH;ble;2023;PREPA;;29/09/2023;;Roulage;;
beauce_5_sa_020;BTH;ble;2023;SEMIS;;01/11/2023;;;;
beauce_5_sa_020;BTH;ble;2023;FERTI_Min;1;27/12/2023;;mineral;89.1;
beauce_5_sa_020;BTH;ble;2023;FERTI_Min;1;27/12/2023;;N_solutions;57.7;
beauce_5_sa_020;BTH;ble;2023;FERTI_Min;2;09/04/2024;;N_solutions;62.9;
beauce_5_sa_020;BTH;ble;2023;FERTI_Min;3;09/05/2024;;mineral;59.4;
beauce_5_sa_020;BTH;ble;2023;RECOLTE;;13/08/2024;;;;
beauce_5_sa_020;BTH;ble;2024;PREPA;;29/09/2024;;Roulage;;
beauce_5_sa_020;BTH;ble;2024;SEMIS;;01/11/2024;;;;
beauce_5_sa_020;BTH;ble;2024;FERTI_Min;1;27/12/2024;;mineral;89.1;
beauce_5_sa_020;BTH;ble;2024;FERTI_Min;1;27/12/2024;;N_solutions;57.7;
beauce_5_sa_020;BTH;ble;2024;FERTI_Min;2;10/04/2025;;N_solutions;62.9;
beauce_5_sa_020;BTH;ble;2024;FERTI_Min;3;10/05/2025;;mineral;59.4;
beauce_5_sa_020;BTH;ble;2024;RECOLTE;;14/08/2025;;;;
beauce_5_sa_020;BTH;ble;2025;PREPA;;29/09/2025;;Roulage;;
beauce_5_sa_020;BTH;ble;2025;SEMIS;;01/11/2025;;;;
beauce_5_sa_020;BTH;ble;2025;FERTI_Min;1;27/12/2025;;mineral;89.1;
beauce_5_sa_020;BTH;ble;2025;FERTI_Min;1;27/12/2025;;N_solutions;57.7;
beauce_5_sa_020;BTH;ble;2025;FERTI_Min;2;10/04/2026;;N_solutions;62.9;
beauce_5_sa_020;BTH;ble;2025;FERTI_Min;3;10/05/2026;;mineral;59.4;
beauce_5_sa_020;BTH;ble;2025;RECOLTE;;14/08/2026;;;;
beauce_5_sa_020;BTH;ble;2026;PREPA;;29/09/2026;;Roulage;;
beauce_5_sa_020;BTH;ble;2026;SEMIS;;01/11/2026;;;;
beauce_5_sa_020;BTH;ble;2026;FERTI_Min;1;27/12/2026;;mineral;89.1;
beauce_5_sa_020;BTH;ble;2026;FERTI_Min;1;27/12/2026;;N_solutions;57.7;
beauce_5_sa_020;BTH;ble;2026;FERTI_Min;2;10/04/2027;;N_solutions;62.9;
beauce_5_sa_020;BTH;ble;2026;FERTI_Min;3;10/05/2027;;mineral;59.4;
beauce_5_sa_020;BTH;ble;2026;RECOLTE;;14/08/2027;;;;
beauce_5_sa_020;BTH;ble;2027;PREPA;;29/09/2027;;Roulage;;
beauce_5_sa_020;BTH;ble;2027;SEMIS;;01/11/2027;;;;
beauce_5_sa_020;BTH;ble;2027;FERTI_Min;1;27/12/2027;;mineral;89.1;
beauce_5_sa_020;BTH;ble;2027;FERTI_Min;1;27/12/2027;;N_solutions;57.7;
beauce_5_sa_020;BTH;ble;2027;FERTI_Min;2;09/04/2028;;N_solutions;62.9;
beauce_5_sa_020;BTH;ble;2027;FERTI_Min;3;09/05/2028;;mineral;59.4;
beauce_5_sa_020;BTH;ble;2027;RECOLTE;;13/08/2028;;;;
beauce_5_sa_020;BTH;ble;2028;PREPA;;29/09/2028;;Roulage;;
beauce_5_sa_020;BTH;ble;2028;SEMIS;;01/11/2028;;;;
beauce_5_sa_020;BTH;ble;2028;FERTI_Min;1;27/12/2028;;mineral;89.1;
beauce_5_sa_020;BTH;ble;2028;FERTI_Min;1;27/12/2028;;N_solutions;57.7;
beauce_5_sa_020;BTH;ble;2028;FERTI_Min;2;10/04/2029;;N_solutions;62.9;
beauce_5_sa_020;BTH;ble;2028;FERTI_Min;3;10/05/2029;;mineral;59.4;
beauce_5_sa_020;BTH;ble;2028;RECOLTE;;14/08/2029;;;;
beauce_5_sa_020;BTH;ble;2029;PREPA;;29/09/2029;;Roulage;;
beauce_5_sa_020;BTH;ble;2029;SEMIS;;01/11/2029;;;;
beauce_5_sa_020;BTH;ble;2029;FERTI_Min;1;27/12/2029;;mineral;89.1;
beauce_5_sa_020;BTH;ble;2029;FERTI_Min;1;27/12/2029;;N_solutions;57.7;
beauce_5_sa_020;BTH;ble;2029;FERTI_Min;2;10/04/2030;;N_solutions;62.9;
beauce_5_sa_020;BTH;ble;2029;FERTI_Min;3;10/05/2030;;mineral;59.4;
beauce_5_sa_020;BTH;ble;2029;RECOLTE;;14/08/2030;;;;
beauce_5_sa_020;BTH;ble;2030;PREPA;;29/09/2030;;Roulage;;
beauce_5_sa_020;BTH;ble;2030;SEMIS;;01/11/2030;;;;
beauce_5_sa_020;BTH;ble;2030;FERTI_Min;1;27/12/2030;;mineral;89.1;
beauce_5_sa_020;BTH;ble;2030;FERTI_Min;1;27/12/2030;;N_solutions;57.7;
beauce_5_sa_020;BTH;ble;2030;FERTI_Min;2;10/04/2031;;N_solutions;62.9;
beauce_5_sa_020;BTH;ble;2030;FERTI_Min;3;10/05/2031;;mineral;59.4;
beauce_5_sa_020;BTH;ble;2030;RECOLTE;;14/08/2031;;;;
beauce_5_sa_021;BTH;ble;2019;PREPA;;07/09/2019;24;Labour;;
beauce_5_sa_021;BTH;ble;2019;SEMIS;;15/10/2019;;;;
beauce_5_sa_021;BTH;ble;2019;FERTI_Min;1;09/03/2020;;AN;80.4;
beauce_5_sa_021;BTH;ble;2019;FERTI_Min;1;09/03/2020;;AN;70.0;
beauce_5_sa_021;BTH;ble;2019;FERTI_Min;2;10/03/2020;;urea;21.8;
beauce_5_sa_021;BTH;ble;2019;FERTI_Min;2;10/03/2020;;AN;61.9;
beauce_5_sa_021;BTH;ble;2019;RECOLTE;;25/06/2020;;;;
beauce_5_sa_021;BTH;ble;2020;PREPA;;07/09/2020;24;Labour;;
beauce_5_sa_021;BTH;ble;2020;SEMIS;;15/10/2020;;;;
beauce_5_sa_021;BTH;ble;2020;FERTI_Min;1;10/03/2021;;AN;80.4;
beauce_5_sa_021;BTH;ble;2020;FERTI_Min;1;10/03/2021;;AN;70.0;
beauce_5_sa_021;BTH;ble;2020;FERTI_Min;2;11/03/2021;;urea;21.8;
beauce_5_sa_021;BTH;ble;2020;FERTI_Min;2;11/03/2021;;AN;61.9;
beauce_5_sa_021;BTH;ble;2020;RECOLTE;;26/06/2021;;;;
beauce_5_sa_021;BTH;ble;2021;PREPA;;07/09/2021;24;Labour;;
beauce_5_sa_021;BTH;ble;2021;SEMIS;;15/10/2021;;;;
beauce_5_sa_021;BTH;ble;2021;FERTI_Min;1;10/03/2022;;AN;80.4;
beauce_5_sa_021;BTH;ble;2021;FERTI_Min;1;10/03/2022;;AN;70.0;
beauce_5_sa_021;BTH;ble;2021;FERTI_Min;2;11/03/2022;;urea;21.8;
beauce_5_sa_021;BTH;ble;2021;FERTI_Min;2;11/03/2022;;AN;61.9;
beauce_5_sa_021;BTH;ble;2021;RECOLTE;;26/06/2022;;;;
beauce_5_sa_021;BTH;ble;2022;PREPA;;07/09/2022;24;Labour;;
beauce_5_sa_021;BTH;ble;2022;SEMIS;;15/10/2022;;;;
beauce_5_sa_021;BTH;ble;2022;FERTI_Min;1;10/03/2023;;AN;80.4;
beauce_5_sa_021;BTH;ble;2022;FERTI_Min;1;10/03/2023;;AN;70.0;
beauce_5_sa_021;BTH;ble;2022;FERTI_Min;2;11/03/2023;;urea;21.8;
beauce_5_sa_021;BTH;ble;2022;FERTI_Min;2;11/03/2023;;AN;61.9;
beauce_5_sa_021;BTH;ble;2022;RECOLTE;;26/06/2023;;;;
beauce_5_sa_021;BTH;ble;2023;PREPA;;07/09/2023;24;Labour;;
beauce_5_sa_021;BTH;ble;2023;SEMIS;;15/10/2023;;;;
beauce_5_sa_021;BTH;ble;2023;FERTI_Min;1;09/03/2024;;AN;80.4;
beauce_5_sa_021;BTH;ble;2023;FERTI_Min;1;09/03/2024;;AN;70.0;
beauce_5_sa_021;BTH;ble;2023;FERTI_Min;2;10/03/2024;;urea;21.8;
beauce_5_sa_021;BTH;ble;2023;FERTI_Min;2;10/03/2024;;AN;61.9;
beauce_5_sa_021;BTH;ble;2023;RECOLTE;;25/06/2024;;;;
beauce_5_sa_021;BTH;ble;2024;PREPA;;07/09/2024;24;Labour;;
beauce_5_sa_021;BTH;ble;2024;SEMIS;;15/10/2024;;;;
beauce_5_sa_021;BTH;ble;2024;FERTI_Min;1;10/03/2025;;AN;80.4;
beauce_5_sa_021;BTH;ble;2024;FERTI_Min;1;10/03/2025;;AN;70.0;
beauce_5_sa_021;BTH;ble;2024;FERTI_Min;2;11/03/2025;;urea;21.8;
beauce_5_sa_021;BTH;ble;2024;FERTI_Min;2;11/03/2025;;AN;61.9;
beauce_5_sa_021;BTH;ble;2024;RECOLTE;;26/06/2025;;;;
beauce_5_sa_021;BTH;ble;2025;PREPA;;07/09/2025;24;Labour;;
beauce_5_sa_021;BTH;ble;2025;SEMIS;;15/10/2025;;;;
beauce_5_sa_021;BTH;ble;2025;FERTI_Min;1;10/03/2026;;AN;80.4;
beauce_5_sa_021;BTH;ble;2025;FERTI_Min;1;10/03/2026;;AN;70.0;
beauce_5_sa_021;BTH;ble;2025;FERTI_Min;2;11/03/2026;;urea;21.8;
beauce_5_sa_021;BTH;ble;2025;FERTI_Min;2;11/03/2026;;AN;61.9;
beauce_5_sa_021;BTH;ble;2025;RECOLTE;;26/06/2026;;;;
beauce_5_sa_021;BTH;ble;2026;PREPA;;07/09/2026;24;Labour;;
beauce_5_sa_021;BTH;ble;2026;SEMIS;;15/10/2026;;;;
beauce_5_sa_021;BTH;ble;2026;FERTI_Min;1;10/03/2027;;AN;80.4;
beauce_5_sa_021;BTH;ble;2026;FERTI_Min;1;10/03/2027;;AN;70.0;
beauce_5_sa_021;BTH;ble;2026;FERTI_Min;2;11/03/2027;;urea;21.8;
beauce_5_sa_021;BTH;ble;2026;FERTI_Min;2;11/03/2027;;AN;61.9;
beauce_5_sa_021;BTH;ble;2026;RECOLTE;;26/06/2027;;;;
beauce_5_sa_021;BTH;ble;2027;PREPA;;07/09/2027;24;Labour;;
beauce_5_sa_021;BTH;ble;2027;SEMIS;;15/10/2027;;;;
beauce_5_sa_021;BTH;ble;2027;FERTI_Min;1;09/03/2028;;AN;80.4;
beauce_5_sa_021;BTH;ble;2027;FERTI_Min;1;09/03/2028;;AN;70.0;
beauce_5_sa_021;BTH;ble;2027;FERTI_Min;2;10/03/2028;;urea;21.8;
beauce_5_sa_021;BTH;ble;2027;FERTI_Min;2;10/03/2028;;AN;61.9;
beauce_5_sa_021;BTH;ble;2027;RECOLTE;;25/06/2028;;;;
beauce_5_sa_021;BTH;ble;2028;PREPA;;07/09/2028;24;Labour;;
beauce_5_sa_021;BTH;ble;2028;SEMIS;;15/10/2028;;;;
beauce_5_sa_021;BTH;ble;2028;FERTI_Min;1;10/03/2029;;AN;80.4;
beauce_5_sa_021;BTH;ble;2028;FERTI_Min;1;10/03/2029;;AN;70.0;
beauce_5_sa_021;BTH;ble;2028;FERTI_Min;2;11/03/2029;;urea;21.8;
beauce_5_sa_021;BTH;ble;2028;FERTI_Min;2;11/03/2029;;AN;61.9;
beauce_5_sa_021;BTH;ble;2028;RECOLTE;;26/06/2029;;;;
beauce_5_sa_021;BTH;ble;2029;PREPA;;07/09/2029;24;Labour;;
beauce_5_sa_021;BTH;ble;2029;SEMIS;;15/10/2029;;;;
beauce_5_sa_021;BTH;ble;2029;FERTI_Min;1;10/03/2030;;AN;80.4;
beauce_5_sa_021;BTH;ble;2029;FERTI_Min;1;10/03/2030;;AN;70.0;
beauce_5_sa_021;BTH;ble;2029;FERTI_Min;2;11/03/2030;;urea;21.8;
beauce_5_sa_021;BTH;ble;2029;FERTI_Min;2;11/03/2030;;AN;61.9;
beauce_5_sa_021;BTH;ble;2029;RECOLTE;;26/06/2030;;;;
beauce_5_sa_021;BTH;ble;2030;PREPA;;07/09/2030;24;Labour;;
beauce_5_sa_021;BTH;ble;2030;SEMIS;;15/10/2030;;;;
beauce_5_sa_021;BTH;ble;2030;FERTI_Min;1;10/03/2031;;AN;80.4;
beauce_5_sa_021;BTH;ble;2030;FERTI_Min;1;10/03/2031;;AN;70.0;
beauce_5_sa_021;BTH;ble;2030;FERTI_Min;2;11/03/2031;;urea;21.8;
beauce_5_sa_021;BTH;ble;2030;FERTI_Min;2;11/03/2031;;AN;61.9;
beauce_5_sa_021;BTH;ble;2030;RECOLTE;;26/06/2031;;;;
beauce_5_sa_022;BTH;ble;2019;PREPA;;18/09/2019;24;Labour;;
beauce_5_sa_022;BTH;ble;2019;SEMIS;;24/10/2019;;;;
beauce_5_sa_022;BTH;ble;2019;FERTI_Min;1;08/06/2020;;mineral;38.0;
beauce_5_sa_022;BTH;ble;2019;FERTI_Min;1;08/06/2020;;mineral;94.9;
beauce_5_sa_022;BTH;ble;2019;RECOLTE;;09/08/2020;;;;
beauce_5_sa_022;BTH;ble;2020;PREPA;;18/09/2020;24;Labour;;
beauce_5_sa_022;BTH;ble;2020;SEMIS;;24/10/2020;;;;
beauce_5_sa_022;BTH;ble;2020;FERTI_Min;1;09/06/2021;;mineral;38.0;
beauce_5_sa_022;BTH;ble;2020;FERTI_Min;1;09/06/2021;;mineral;94.9;
beauce_5_sa_022;BTH;ble;2020;RECOLTE;;10/08/2021;;;;
beauce_5_sa_022;BTH;ble;2021;PREPA;;18/09/2021;24;Labour;;
beauce_5_sa_022;BTH;ble;2021;SEMIS;;24/10/2021;;;;
beauce_5_sa_022;BTH;ble;2021;FERTI_Min;1;09/06/2022;;mineral;38.0;
beauce_5_sa_022;BTH;ble;2021;FERTI_Min;1;09/06/2022;;mineral;94.9;
beauce_5_sa_022;BTH;ble;2021;RECOLTE;;10/08/2022;;;;
beauce_5_sa_022;BTH;ble;2022;PREPA;;18/09/2022;24;Labour;;
beauce_5_sa_022;BTH;ble;2022;SEMIS;;24/10/2022;;;;
beauce_5_sa_022;BTH;ble;2022;FERTI_Min;1;09/06/2023;;mineral;38.0;
beauce_5_sa_022;BTH;ble;2022;FERTI_Min;1;09/06/2023;;mineral;94.9;
beauce_5_sa_022;BTH;ble;2022;RECOLTE;;10/08/2023;;;;
beauce_5_sa_022;BTH;ble;2023;PREPA;;18/09/2023;24;Labour;;
beauce_5_sa_022;BTH;ble;2023;SEMIS;;24/10/2023;;;;
beauce_5_sa_022;BTH;ble;2023;FERTI_Min;1;08/06/2024;;mineral;38.0;
beauce_5_sa_022;BTH;ble;2023;FERTI_Min;1;08/06/2024;;mineral;94.9;
beauce_5_sa_022;BTH;ble;2023;RECOLTE;;09/08/2024;;;;
beauce_5_sa_022;BTH;ble;2024;PREPA;;18/09/2024;24;Labour;;
beauce_5_sa_022;BTH;ble;2024;SEMIS;;24/10/2024;;;;
beauce_5_sa_022;BTH;ble;2024;FERTI_Min;1;09/06/2025;;mineral;38.0;
beauce_5_sa_022;BTH;ble;2024;FERTI_Min;1;09/06/2025;;mineral;94.9;
beauce_5_sa_022;BTH;ble;2024;RECOLTE;;10/08/2025;;;;
beauce_5_sa_022;BTH;ble;2025;PREPA;;18/09/2025;24;Labour;;
beauce_5_sa_022;BTH;ble;2025;SEMIS;;24/10/2025;;;;
beauce_5_sa_022;BTH;ble;2025;FERTI_Min;1;09/06/2026;;mineral;38.0;
beauce_5_sa_022;BTH;ble;2025;FERTI_Min;1;09/06/2026;;mineral;94.9;
beauce_5_sa_022;BTH;ble;2025;RECOLTE;;10/08/2026;;;;
beauce_5_sa_022;BTH;ble;2026;PREPA;;18/09/2026;24;Labour;;
beauce_5_sa_022;BTH;ble;2026;SEMIS;;24/10/2026;;;;
beauce_5_sa_022;BTH;ble;2026;FERTI_Min;1;09/06/2027;;mineral;38.0;
beauce_5_sa_022;BTH;ble;2026;FERTI_Min;1;09/06/2027;;mineral;94.9;
beauce_5_sa_022;BTH;ble;2026;RECOLTE;;10/08/2027;;;;
beauce_5_sa_022;BTH;ble;2027;PREPA;;18/09/2027;24;Labour;;
beauce_5_sa_022;BTH;ble;2027;SEMIS;;24/10/2027;;;;
beauce_5_sa_022;BTH;ble;2027;FERTI_Min;1;08/06/2028;;mineral;38.0;
beauce_5_sa_022;BTH;ble;2027;FERTI_Min;1;08/06/2028;;mineral;94.9;
beauce_5_sa_022;BTH;ble;2027;RECOLTE;;09/08/2028;;;;
beauce_5_sa_022;BTH;ble;2028;PREPA;;18/09/2028;24;Labour;;
beauce_5_sa_022;BTH;ble;2028;SEMIS;;24/10/2028;;;;
beauce_5_sa_022;BTH;ble;2028;FERTI_Min;1;09/06/2029;;mineral;38.0;
beauce_5_sa_022;BTH;ble;2028;FERTI_Min;1;09/06/2029;;mineral;94.9;
beauce_5_sa_022;BTH;ble;2028;RECOLTE;;10/08/2029;;;;
beauce_5_sa_022;BTH;ble;2029;PREPA;;18/09/2029;24;Labour;;
beauce_5_sa_022;BTH;ble;2029;SEMIS;;24/10/2029;;;;
beauce_5_sa_022;BTH;ble;2029;FERTI_Min;1;09/06/2030;;mineral;38.0;
beauce_5_sa_022;BTH;ble;2029;FERTI_Min;1;09/06/2030;;mineral;94.9;
beauce_5_sa_022;BTH;ble;2029;RECOLTE;;10/08/2030;;;;
beauce_5_sa_022;BTH;ble;2030;PREPA;;18/09/2030;24;Labour;;
beauce_5_sa_022;BTH;ble;2030;SEMIS;;24/10/2030;;;;
beauce_5_sa_022;BTH;ble;2030;FERTI_Min;1;09/06/2031;;mineral;38.0;
beauce_5_sa_022;BTH;ble;2030;FERTI_Min;1;09/06/2031;;mineral;94.9;
beauce_5_sa_022;BTH;ble;2030;RECOLTE;;10/08/2031;;;;
beauce_5_sa_023;BTH;ble;2019;PREPA;;04/10/2019;10;Preparation du lit de semence;;
beauce_5_sa_023;BTH;ble;2019;SEMIS;;16/10/2019;;;;
beauce_5_sa_023;BTH;ble;2019;RECOLTE;;19/06/2020;;;;
beauce_5_sa_023;BTH;ble;2020;PREPA;;04/10/2020;10;Preparation du lit de semence;;
beauce_5_sa_023;BTH;ble;2020;SEMIS;;16/10/2020;;;;
beauce_5_sa_023;BTH;ble;2020;RECOLTE;;20/06/2021;;;;
beauce_5_sa_023;BTH;ble;2021;PREPA;;04/10/2021;10;Preparation du lit de semence;;
beauce_5_sa_023;BTH;ble;2021;SEMIS;;16/10/2021;;;;
beauce_5_sa_023;BTH;ble;2021;RECOLTE;;20/06/2022;;;;
beauce_5_sa_023;BTH;ble;2022;PREPA;;04/10/2022;10;Preparation du lit de semence;;
beauce_5_sa_023;BTH;ble;2022;SEMIS;;16/10/2022;;;;
beauce_5_sa_023;BTH;ble;2022;RECOLTE;;20/06/2023;;;;
beauce_5_sa_023;BTH;ble;2023;PREPA;;04/10/2023;10;Preparation du lit de semence;;
