Trait;nom_MAELIA;plant_sem;annee_deb;id_operation;ordre_op;DATE;PROF;TYPE;DOSE;TEMPS
beauce_5_sa_024;BTH;ble;2030;PREPA;2;22/08/2030;10;Preparation du lit de semence;;
beauce_5_sa_024;BTH;ble;2030;SEMIS;;28/09/2030;;;;
beauce_5_sa_024;BTH;ble;2030;FERTI_Min;1;05/01/2031;;AN;45.9;
beauce_5_sa_024;BTH;ble;2030;FERTI_Min;1;05/01/2031;;mineral;85.2;
beauce_5_sa_024;BTH;ble;2030;FERTI_Min;2;18/06/2031;;AN;27.5;
beauce_5_sa_024;BTH;ble;2030;FERTI_Min;2;18/06/2031;;AN;64.1;
beauce_5_sa_024;BTH;ble;2030;FERTI_Min;3;19/06/2031;;urea;17.0;
beauce_5_sa_024;BTH;ble;2030;RECOLTE;;02/07/2031;;;;
beauce_5_sa_025;BTH;ble;2019;PREPA;;05/09/2019;10;Preparation du lit de semence;;
beauce_5_sa_025;BTH;ble;2019;PREPA;2;05/09/2019;;Déchaumage;;
beauce_5_sa_025;BTH;ble;2019;SEMIS;;07/10/2019;;;;
beauce_5_sa_025;BTH;ble;2019;FERTI_Min;1;04/05/2020;;AN;81.5;
beauce_5_sa_025;BTH;ble;2019;FERTI_Min;1;04/05/2020;;N_solutions;75.0;
beauce_5_sa_025;BTH;ble;2019;FERTI_Min;2;05/05/2020;;urea;78.3;
beauce_5_sa_025;BTH;ble;2019;FERTI_Min;3;06/05/2020;;AN;52.0;
beauce_5_sa_025;BTH;ble;2019;RECOLTE;;21/06/2020;;;;
beauce_5_sa_025;BTH;ble;2020;PREPA;;05/09/2020;10;Preparation du lit de semence;;
beauce_5_sa_025;BTH;ble;2020;PREPA;2;05/09/2020;;Déchaumage;;
beauce_5_sa_025;BTH;ble;2020;SEMIS;;07/10/2020;;;;
beauce_5_sa_025;BTH;ble;2020;FERTI_Min;1;05/05/2021;;AN;81.5;
beauce_5_sa_025;BTH;ble;2020;FERTI_Min;1;05/05/2021;;N_solutions;75.0;
beauce_5_sa_025;BTH;ble;2020;FERTI_Min;2;06/05/2021;;urea;78.3;
beauce_5_sa_025;BTH;ble;2020;FERTI_Min;3;07/05/2021;;AN;52.0;
beauce_5_sa_025;BTH;ble;2020;RECOLTE;;22/06/2021;;;;
beauce_5_sa_025;BTH;ble;2021;PREPA;;05/09/2021;10;Preparation du lit de semence;;
beauce_5_sa_025;BTH;ble;2021;PREPA;2;05/09/2021;;Déchaumage;;
beauce_5_sa_025;BTH;ble;2021;SEMIS;;07/10/2021;;;;
beauce_5_sa_025;BTH;ble;2021;FERTI_Min;1;05/05/2022;;AN;81.5;
beauce_5_sa_025;BTH;ble;2021;FERTI_Min;1;05/05/2022;;N_solutions;75.0;
beauce_5_sa_025;BTH;ble;2021;FERTI_Min;2;06/05/2022;;urea;78.3;
beauce_5_sa_025;BTH;ble;2021;FERTI_Min;3;07/05/2022;;AN;52.0;
beauce_5_sa_025;BTH;ble;2021;RECOLTE;;22/06/2022;;;;
beauce_5_sa_025;BTH;ble;2022;PREPA;;05/09/2022;10;Preparation du lit de semence;;
beauce_5_sa_025;BTH;ble;2022;PREPA;2;05/09/2022;;Déchaumage;;
beauce_5_sa_025;BTH;ble;2022;SEMIS;;07/10/2022;;;;
beauce_5_sa_025;BTH;ble;2022;FERTI_Min;1;05/05/2023;;AN;81.5;
beauce_5_sa_025;BTH;ble;2022;FERTI_Min;1;05/05/2023;;N_solutions;75.0;
beauce_5_sa_025;BTH;ble;2022;FERTI_Min;2;06/05/2023;;urea;78.3;
beauce_5_sa_025;BTH;ble;2022;FERTI_Min;3;07/05/2023;;AN;52.0;
beauce_5_sa_025;BTH;ble;2022;RECOLTE;;22/06/2023;;;;
beauce_5_sa_025;BTH;ble;2023;PREPA;;05/09/2023;10;Preparation du lit de semence;;
beauce_5_sa_025;BTH;ble;2023;PREPA;2;05/09/2023;;Déchaumage;;
beauce_5_sa_025;BTH;ble;2023;SEMIS;;07/10/2023;;;;
beauce_5_sa_025;BTH;ble;2023;FERTI_Min;1;04/05/2024;;AN;81.5;
beauce_5_sa_025;BTH;ble;2023;FERTI_Min;1;04/05/2024;;N_solutions;75.0;
beauce_5_sa_025;BTH;ble;2023;FERTI_Min;2;05/05/2024;;urea;78.3;
beauce_5_sa_025;BTH;ble;2023;FERTI_Min;3;06/05/2024;;AN;52.0;
beauce_5_sa_025;BTH;ble;2023;RECOLTE;;21/06/2024;;;;
beauce_5_sa_025;BTH;ble;2024;PREPA;;05/09/2024;10;Preparation du lit de semence;;
beauce_5_sa_025;BTH;ble;2024;PREPA;2;05/09/2024;;Déchaumage;;
beauce_5_sa_025;BTH;ble;2024;SEMIS;;07/10/2024;;;;
beauce_5_sa_025;BTH;ble;2024;FERTI_Min;1;05/05/2025;;AN;81.5;
beauce_5_sa_025;BTH;ble;2024;FERTI_Min;1;05/05/2025;;N_solutions;75.0;
beauce_5_sa_025;BTH;ble;2024;FERTI_Min;2;06/05/2025;;urea;78.3;
beauce_5_sa_025;BTH;ble;2024;FERTI_Min;3;07/05/2025;;AN;52.0;
beauce_5_sa_025;BTH;ble;2024;RECOLTE;;22/06/2025;;;;
beauce_5_sa_025;BTH;ble;2025;PREPA;;05/09/2025;10;Preparation du lit de semence;;
beauce_5_sa_025;BTH;ble;2025;PREPA;2;05/09/2025;;Déchaumage;;
beauce_5_sa_025;BTH;ble;2025;SEMIS;;07/10/2025;;;;
beauce_5_sa_025;BTH;ble;2025;FERTI_Min;1;05/05/2026;;AN;81.5;
beauce_5_sa_025;BTH;ble;2025;FERTI_Min;1;05/05/2026;;N_solutions;75.0;
beauce_5_sa_025;BTH;ble;2025;FERTI_Min;2;06/05/2026;;urea;78.3;
beauce_5_sa_025;BTH;ble;2025;FERTI_Min;3;07/05/2026;;AN;52.0;
beauce_5_sa_025;BTH;ble;2025;RECOLTE;;22/06/2026;;;;
beauce_5_sa_025;BTH;ble;2026;PREPA;;05/09/2026;10;Preparation du lit de semence;;
beauce_5_sa_025;BTH;ble;2026;PREPA;2;05/09/2026;;Déchaumage;;
beauce_5_sa_025;BTH;ble;2026;SEMIS;;07/10/2026;;;;
beauce_5_sa_025;BTH;ble;2026;FERTI_Min;1;05/05/2027;;AN;81.5;
beauce_5_sa_025;BTH;ble;2026;FERTI_Min;1;05/05/2027;;N_solutions;75.0;
beauce_5_sa_025;BTH;ble;2026;FERTI_Min;2;06/05/2027;;urea;78.3;
beauce_5_sa_025;BTH;ble;2026;FERTI_Min;3;07/05/2027;;AN;52.0;
beauce_5_sa_025;BTH;ble;2026;RECOLTE;;22/06/2027;;;;
beauce_5_sa_025;BTH;ble;2027;PREPA;;05/09/2027;10;Preparation du lit de semence;;
beauce_5_sa_025;BTH;ble;2027;PREPA;2;05/09/2027;;Déchaumage;;
beauce_5_sa_025;BTH;ble;2027;SEMIS;;07/10/2027;;;;
beauce_5_sa_025;BTH;ble;2027;FERTI_Min;1;04/05/2028;;AN;81.5;
beauce_5_sa_025;BTH;ble;2027;FERTI_Min;1;04/05/2028;;N_solutions;75.0;
beauce_5_sa_025;BTH;ble;2027;FERTI_Min;2;05/05/2028;;urea;78.3;
beauce_5_sa_025;BTH;ble;2027;FERTI_Min;3;06/05/2028;;AN;52.0;
beauce_5_sa_025;BTH;ble;2027;RECOLTE;;21/06/2028;;;;
beauce_5_sa_025;BTH;ble;2028;PREPA;;05/09/2028;10;Preparation du lit de semence;;
beauce_5_sa_025;BTH;ble;2028;PREPA;2;05/09/2028;;Déchaumage;;
beauce_5_sa_025;BTH;ble;2028;SEMIS;;07/10/2028;;;;
beauce_5_sa_025;BTH;ble;2028;FERTI_Min;1;05/05/2029;;AN;81.5;
beauce_5_sa_025;BTH;ble;2028;FERTI_Min;1;05/05/2029;;N_solutions;75.0;
beauce_5_sa_025;BTH;ble;2028;FERTI_Min;2;06/05/2029;;urea;78.3;
beauce_5_sa_025;BTH;ble;2028;FERTI_Min;3;07/05/2029;;AN;52.0;
beauce_5_sa_025;BTH;ble;2028;RECOLTE;;22/06/2029;;;;
beauce_5_sa_025;BTH;ble;2029;PREPA;;05/09/2029;10;Preparation du lit de semence;;
beauce_5_sa_025;BTH;ble;2029;PREPA;2;05/09/2029;;Déchaumage;;
beauce_5_sa_025;BTH;ble;2029;SEMIS;;07/10/2029;;;;
beauce_5_sa_025;BTH;ble;2029;FERTI_Min;1;05/05/2030;;AN;81.5;
beauce_5_sa_025;BTH;ble;2029;FERTI_Min;1;05/05/2030;;N_solutions;75.0;
beauce_5_sa_025;BTH;ble;2029;FERTI_Min;2;06/05/2030;;urea;78.3;
beauce_5_sa_025;BTH;ble;2029;FERTI_Min;3;07/05/2030;;AN;52.0;
beauce_5_sa_025;BTH;ble;2029;RECOLTE;;22/06/2030;;;;
beauce_5_sa_025;BTH;ble;2030;PREPA;;05/09/2030;10;Preparation du lit de semence;;
beauce_5_sa_025;BTH;ble;2030;PREPA;2;05/09/2030;;Déchaumage;;
beauce_5_sa_025;BTH;ble;2030;SEMIS;;07/10/2030;;;;
beauce_5_sa_025;BTH;ble;2030;FERTI_Min;1;05/05/2031;;AN;81.5;
beauce_5_sa_025;BTH;ble;2030;FERTI_Min;1;05/05/2031;;N_solutions;75.0;
beauce_5_sa_025;BTH;ble;2030;FERTI_Min;2;06/05/2031;;urea;78.3;
beauce_5_sa_025;BTH;ble;2030;FERTI_Min;3;07/05/2031;;AN;52.0;
beauce_5_sa_025;BTH;ble;2030;RECOLTE;;22/06/2031;;;;
beauce_5_sa_026;BTH;ble;2019;PREPA;;08/10/2019;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2019;PREPA;2;08/10/2019;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2019;SEMIS;;30/10/2019;;;;
beauce_5_sa_026;BTH;ble;2019;FERTI_Min;1;09/06/2020;;mineral;81.4;
beauce_5_sa_026;BTH;ble;2019;FERTI_Min;2;10/06/2020;;urea;63.5;
beauce_5_sa_026;BTH;ble;2019;FERTI_Min;2;10/06/2020;;urea;52.8;
beauce_5_sa_026;BTH;ble;2019;FERTI_Min;3;11/06/2020;;mineral;45.7;
beauce_5_sa_026;BTH;ble;2019;FERTI_Min;3;11/06/2020;;mineral;91.5;
beauce_5_sa_026;BTH;ble;2019;RECOLTE;;03/07/2020;;;;
beauce_5_sa_026;BTH;ble;2020;PREPA;;08/10/2020;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2020;PREPA;2;08/10/2020;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2020;SEMIS;;30/10/2020;;;;
beauce_5_sa_026;BTH;ble;2020;FERTI_Min;1;10/06/2021;;mineral;81.4;
beauce_5_sa_026;BTH;ble;2020;FERTI_Min;2;11/06/2021;;urea;63.5;
beauce_5_sa_026;BTH;ble;2020;FERTI_Min;2;11/06/2021;;urea;52.8;
beauce_5_sa_026;BTH;ble;2020;FERTI_Min;3;12/06/2021;;mineral;45.7;
beauce_5_sa_026;BTH;ble;2020;FERTI_Min;3;12/06/2021;;mineral;91.5;
beauce_5_sa_026;BTH;ble;2020;RECOLTE;;04/07/2021;;;;
beauce_5_sa_026;BTH;ble;2021;PREPA;;08/10/2021;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2021;PREPA;2;08/10/2021;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2021;SEMIS;;30/10/2021;;;;
beauce_5_sa_026;BTH;ble;2021;FERTI_Min;1;10/06/2022;;mineral;81.4;
beauce_5_sa_026;BTH;ble;2021;FERTI_Min;2;11/06/2022;;urea;63.5;
beauce_5_sa_026;BTH;ble;2021;FERTI_Min;2;11/06/2022;;urea;52.8;
beauce_5_sa_026;BTH;ble;2021;FERTI_Min;3;12/06/2022;;mineral;45.7;
beauce_5_sa_026;BTH;ble;2021;FERTI_Min;3;12/06/2022;;mineral;91.5;
beauce_5_sa_026;BTH;ble;2021;RECOLTE;;04/07/2022;;;;
beauce_5_sa_026;BTH;ble;2022;PREPA;;08/10/2022;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2022;PREPA;2;08/10/2022;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2022;SEMIS;;30/10/2022;;;;
beauce_5_sa_026;BTH;ble;2022;FERTI_Min;1;10/06/2023;;mineral;81.4;
beauce_5_sa_026;BTH;ble;2022;FERTI_Min;2;11/06/2023;;urea;63.5;
beauce_5_sa_026;BTH;ble;2022;FERTI_Min;2;11/06/2023;;urea;52.8;
beauce_5_sa_026;BTH;ble;2022;FERTI_Min;3;12/06/2023;;mineral;45.7;
beauce_5_sa_026;BTH;ble;2022;FERTI_Min;3;12/06/2023;;mineral;91.5;
beauce_5_sa_026;BTH;ble;2022;RECOLTE;;04/07/2023;;;;
beauce_5_sa_026;BTH;ble;2023;PREPA;;08/10/2023;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2023;PREPA;2;08/10/2023;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2023;SEMIS;;30/10/2023;;;;
beauce_5_sa_026;BTH;ble;2023;FERTI_Min;1;09/06/2024;;mineral;81.4;
beauce_5_sa_026;BTH;ble;2023;FERTI_Min;2;10/06/2024;;urea;63.5;
beauce_5_sa_026;BTH;ble;2023;FERTI_Min;2;10/06/2024;;urea;52.8;
beauce_5_sa_026;BTH;ble;2023;FERTI_Min;3;11/06/2024;;mineral;45.7;
beauce_5_sa_026;BTH;ble;2023;FERTI_Min;3;11/06/2024;;mineral;91.5;
beauce_5_sa_026;BTH;ble;2023;RECOLTE;;03/07/2024;;;;
beauce_5_sa_026;BTH;ble;2024;PREPA;;08/10/2024;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2024;PREPA;2;08/10/2024;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2024;SEMIS;;30/10/2024;;;;
beauce_5_sa_026;BTH;ble;2024;FERTI_Min;1;10/06/2025;;mineral;81.4;
beauce_5_sa_026;BTH;ble;2024;FERTI_Min;2;11/06/2025;;urea;63.5;
beauce_5_sa_026;BTH;ble;2024;FERTI_Min;2;11/06/2025;;urea;52.8;
beauce_5_sa_026;BTH;ble;2024;FERTI_Min;3;12/06/2025;;mineral;45.7;
beauce_5_sa_026;BTH;ble;2024;FERTI_Min;3;12/06/2025;;mineral;91.5;
beauce_5_sa_026;BTH;ble;2024;RECOLTE;;04/07/2025;;;;
beauce_5_sa_026;BTH;ble;2025;PREPA;;08/10/2025;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2025;PREPA;2;08/10/2025;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2025;SEMIS;;30/10/2025;;;;
beauce_5_sa_026;BTH;ble;2025;FERTI_Min;1;10/06/2026;;mineral;81.4;
beauce_5_sa_026;BTH;ble;2025;FERTI_Min;2;11/06/2026;;urea;63.5;
beauce_5_sa_026;BTH;ble;2025;FERTI_Min;2;11/06/2026;;urea;52.8;
beauce_5_sa_026;BTH;ble;2025;FERTI_Min;3;12/06/2026;;mineral;45.7;
beauce_5_sa_026;BTH;ble;2025;FERTI_Min;3;12/06/2026;;mineral;91.5;
beauce_5_sa_026;BTH;ble;2025;RECOLTE;;04/07/2026;;;;
beauce_5_sa_026;BTH;ble;2026;PREPA;;08/10/2026;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2026;PREPA;2;08/10/2026;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2026;SEMIS;;30/10/2026;;;;
beauce_5_sa_026;BTH;ble;2026;FERTI_Min;1;10/06/2027;;mineral;81.4;
beauce_5_sa_026;BTH;ble;2026;FERTI_Min;2;11/06/2027;;urea;63.5;
beauce_5_sa_026;BTH;ble;2026;FERTI_Min;2;11/06/2027;;urea;52.8;
beauce_5_sa_026;BTH;ble;2026;FERTI_Min;3;12/06/2027;;mineral;45.7;
beauce_5_sa_026;BTH;ble;2026;FERTI_Min;3;12/06/2027;;mineral;91.5;
beauce_5_sa_026;BTH;ble;2026;RECOLTE;;04/07/2027;;;;
beauce_5_sa_026;BTH;ble;2027;PREPA;;08/10/2027;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2027;PREPA;2;08/10/2027;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2027;SEMIS;;30/10/2027;;;;
beauce_5_sa_026;BTH;ble;2027;FERTI_Min;1;09/06/2028;;mineral;81.4;
beauce_5_sa_026;BTH;ble;2027;FERTI_Min;2;10/06/2028;;urea;63.5;
beauce_5_sa_026;BTH;ble;2027;FERTI_Min;2;10/06/2028;;urea;52.8;
beauce_5_sa_026;BTH;ble;2027;FERTI_Min;3;11/06/2028;;mineral;45.7;
beauce_5_sa_026;BTH;ble;2027;FERTI_Min;3;11/06/2028;;mineral;91.5;
beauce_5_sa_026;BTH;ble;2027;RECOLTE;;03/07/2028;;;;
beauce_5_sa_026;BTH;ble;2028;PREPA;;08/10/2028;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2028;PREPA;2;08/10/2028;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2028;SEMIS;;30/10/2028;;;;
beauce_5_sa_026;BTH;ble;2028;FERTI_Min;1;10/06/2029;;mineral;81.4;
beauce_5_sa_026;BTH;ble;2028;FERTI_Min;2;11/06/2029;;urea;63.5;
beauce_5_sa_026;BTH;ble;2028;FERTI_Min;2;11/06/2029;;urea;52.8;
beauce_5_sa_026;BTH;ble;2028;FERTI_Min;3;12/06/2029;;mineral;45.7;
beauce_5_sa_026;BTH;ble;2028;FERTI_Min;3;12/06/2029;;mineral;91.5;
beauce_5_sa_026;BTH;ble;2028;RECOLTE;;04/07/2029;;;;
beauce_5_sa_026;BTH;ble;2029;PREPA;;08/10/2029;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2029;PREPA;2;08/10/2029;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2029;SEMIS;;30/10/2029;;;;
beauce_5_sa_026;BTH;ble;2029;FERTI_Min;1;10/06/2030;;mineral;81.4;
beauce_5_sa_026;BTH;ble;2029;FERTI_Min;2;11/06/2030;;urea;63.5;
beauce_5_sa_026;BTH;ble;2029;FERTI_Min;2;11/06/2030;;urea;52.8;
beauce_5_sa_026;BTH;ble;2029;FERTI_Min;3;12/06/2030;;mineral;45.7;
beauce_5_sa_026;BTH;ble;2029;FERTI_Min;3;12/06/2030;;mineral;91.5;
beauce_5_sa_026;BTH;ble;2029;RECOLTE;;04/07/2030;;;;
beauce_5_sa_026;BTH;ble;2030;PREPA;;08/10/2030;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2030;PREPA;2;08/10/2030;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2030;SEMIS;;30/10/2030;;;;
beauce_5_sa_026;BTH;ble;2030;FERTI_Min;1;10/06/2031;;mineral;81.4;
beauce_5_sa_026;BTH;ble;2030;FERTI_Min;2;11/06/2031;;urea;63.5;
beauce_5_sa_026;BTH;ble;2030;FERTI_Min;2;11/06/2031;;urea;52.8;
beauce_5_sa_026;BTH;ble;2030;FERTI_Min;3;12/06/2031;;mineral;45.7;
beauce_5_sa_026;BTH;ble;2030;FERTI_Min;3;12/06/2031;;mineral;91.5;
beauce_5_sa_026;BTH;ble;2030;RECOLTE;;04/07/2031;;;;
beauce_5_sa_027;BTH;ble;2019;PREPA;;23/10/2019;;Roulage;;
beauce_5_sa_027;BTH;ble;2019;SEMIS;;04/11/2019;;;;
beauce_5_sa_027;BTH;ble;2019;FERTI_Min;1;13/05/2020;;mineral;84.3;
beauce_5_sa_027;BTH;ble;2019;RECOLTE;;20/06/2020;;;;
beauce_5_sa_027;BTH;ble;2020;PREPA;;23/10/2020;;Roulage;;
beauce_5_sa_027;BTH;ble;2020;SEMIS;;04/11/2020;;;;
beauce_5_sa_027;BTH;ble;2020;FERTI_Min;1;14/05/2021;;mineral;84.3;
beauce_5_sa_027;BTH;ble;2020;RECOLTE;;21/06/2021;;;;
beauce_5_sa_027;BTH;ble;2021;PREPA;;23/10/2021;;Roulage;;
beauce_5_sa_027;BTH;ble;2021;SEMIS;;04/11/2021;;;;
beauce_5_sa_027;BTH;ble;2021;FERTI_Min;1;14/05/2022;;mineral;84.3;
beauce_5_sa_027;BTH;ble;2021;RECOLTE;;21/06/2022;;;;
beauce_5_sa_027;BTH;ble;2022;PREPA;;23/10/2022;;Roulage;;
beauce_5_sa_027;BTH;ble;2022;SEMIS;;04/11/2022;;;;
beauce_5_sa_027;BTH;ble;2022;FERTI_Min;1;14/05/2023;;mineral;84.3;
beauce_5_sa_027;BTH;ble;2022;RECOLTE;;21/06/2023;;;;
beauce_5_sa_027;BTH;ble;2023;PREPA;;23/10/2023;;Roulage;;
beauce_5_sa_027;BTH;ble;2023;SEMIS;;04/11/2023;;;;
beauce_5_sa_027;BTH;ble;2023;FERTI_Min;1;13/05/2024;;mineral;84.3;
beauce_5_sa_027;BTH;ble;2023;RECOLTE;;20/06/2024;;;;
beauce_5_sa_027;BTH;ble;2024;PREPA;;23/10/2024;;Roulage;;
beauce_5_sa_027;BTH;ble;2024;SEMIS;;04/11/2024;;;;
beauce_5_sa_027;BTH;ble;2024;FERTI_Min;1;14/05/2025;;mineral;84.3;
beauce_5_sa_027;BTH;ble;2024;RECOLTE;;21/06/2025;;;;
beauce_5_sa_027;BTH;ble;2025;PREPA;;23/10/2025;;Roulage;;
beauce_5_sa_027;BTH;ble;2025;SEMIS;;04/11/2025;;;;
beauce_5_sa_027;BTH;ble;2025;FERTI_Min;1;14/05/2026;;mineral;84.3;
beauce_5_sa_027;BTH;ble;2025;RECOLTE;;21/06/2026;;;;
beauce_5_sa_027;BTH;ble;2026;PREPA;;23/10/2026;;Roulage;;
beauce_5_sa_027;BTH;ble;2026;SEMIS;;04/11/2026;;;;
beauce_5_sa_027;BTH;ble;2026;FERTI_Min;1;14/05/2027;;mineral;84.3;
beauce_5_sa_027;BTH;ble;2026;RECOLTE;;21/06/2027;;;;
beauce_5_sa_027;BTH;ble;2027;PREPA;;23/10/2027;;Roulage;;
beauce_5_sa_027;BTH;ble;2027;SEMIS;;04/11/2027;;;;
beauce_5_sa_027;BTH;ble;2027;FERTI_Min;1;13/05/2028;;mineral;84.3;
beauce_5_sa_027;BTH;ble;2027;RECOLTE;;20/06/2028;;;;
beauce_5_sa_027;BTH;ble;2028;PREPA;;23/10/2028;;Roulage;;
beauce_5_sa_027;BTH;ble;2028;SEMIS;;04/11/2028;;;;
beauce_5_sa_027;BTH;ble;2028;FERTI_Min;1;14/05/2029;;mineral;84.3;
beauce_5_sa_027;BTH;ble;2028;RECOLTE;;21/06/2029;;;;
beauce_5_sa_027;BTH;ble;2029;PREPA;;23/10/2029;;Roulage;;
beauce_5_sa_027;BTH;ble;2029;SEMIS;;04/11/2029;;;;
beauce_5_sa_027;BTH;ble;2029;FERTI_Min;1;14/05/2030;;mineral;84.3;
beauce_5_sa_027;BTH;ble;2029;RECOLTE;;21/06/2030;;;;
beauce_5_sa_027;BTH;ble;2030;PREPA;;23/10/2030;;Roulage;;
beauce_5_sa_027;BTH;ble;2030;SEMIS;;04/11/2030;;;;
beauce_5_sa_027;BTH;ble;2030;FERTI_Min;1;14/05/2031;;mineral;84.3;
beauce_5_sa_027;BTH;ble;2030;RECOLTE;;21/06/2031;;;;
beauce_5_sa_028;BTH;ble;2019;SEMIS;;08/10/2019;;;;
beauce_5_sa_028;BTH;ble;2019;FERTI_Min;1;30/04/2020;;AN;10.5;
beauce_5_sa_028;BTH;ble;2019;RECOLTE;;16/08/2020;;;;
beauce_5_sa_028;BTH;ble;2020;SEMIS;;08/10/2020;;;;
beauce_5_sa_028;BTH;ble;2020;FERTI_Min;1;01/05/2021;;AN;10.5;
beauce_5_sa_028;BTH;ble;2020;RECOLTE;;17/08/2021;;;;
beauce_5_sa_028;BTH;ble;2021;SEMIS;;08/10/2021;;;;
beauce_5_sa_028;BTH;ble;2021;FERTI_Min;1;01/05/2022;;AN;10.5;
beauce_5_sa_028;BTH;ble;2021;RECOLTE;;17/08/2022;;;;
beauce_5_sa_028;BTH;ble;2022;SEMIS;;08/10/2022;;;;
beauce_5_sa_028;BTH;ble;2022;FERTI_Min;1;01/05/2023;;AN;10.5;
beauce_5_sa_028;BTH;ble;2022;RECOLTE;;17/08/2023;;;;
beauce_5_sa_028;BTH;ble;2023;SEMIS;;08/10/2023;;;;
beauce_5_sa_028;BTH;ble;2023;FERTI_Min;1;30/04/2024;;AN;10.5;
beauce_5_sa_028;BTH;ble;2023;RECOLTE;;16/08/2024;;;;
beauce_5_sa_028;BTH;ble;2024;SEMIS;;08/10/2024;;;;
beauce_5_sa_028;BTH;ble;2024;FERTI_Min;1;01/05/2025;;AN;10.5;
beauce_5_sa_028;BTH;ble;2024;RECOLTE;;17/08/2025;;;;
beauce_5_sa_028;BTH;ble;2025;SEMIS;;08/10/2025;;;;
beauce_5_sa_028;BTH;ble;2025;FERTI_Min;1;01/05/2026;;AN;10.5;
beauce_5_sa_028;BTH;ble;2025;RECOLTE;;17/08/2026;;;;
beauce_5_sa_028;BTH;ble;2026;SEMIS;;08/10/2026;;;;
beauce_5_sa_028;BTH;ble;2026;FERTI_Min;1;01/05/2027;;AN;10.5;
beauce_5_sa_028;BTH;ble;2026;RECOLTE;;17/08/2027;;;;
beauce_5_sa_028;BTH;ble;2027;SEMIS;;08/10/2027;;;;
beauce_5_sa_028;BTH;ble;2027;FERTI_Min;1;30/04/2028;;AN;10.5;
beauce_5_sa_028;BTH;ble;2027;RECOLTE;;16/08/2028;;;;
beauce_5_sa_028;BTH;ble;2028;SEMIS;;08/10/2028;;;;
beauce_5_sa_028;BTH;ble;2028;FERTI_Min;1;01/05/2029;;AN;10.5;
beauce_5_sa_028;BTH;ble;2028;RECOLTE;;17/08/2029;;;;
beauce_5_sa_028;BTH;ble;2029;SEMIS;;08/10/2029;;;;
beauce_5_sa_028;BTH;ble;2029;FERTI_Min;1;01/05/2030;;AN;10.5;
beauce_5_sa_028;BTH;ble;2029;RECOLTE;;17/08/2030;;;;
beauce_5_sa_028;BTH;ble;2030;SEMIS;;08/10/2030;;;;
beauce_5_sa_028;BTH;ble;2030;FERTI_Min;1;01/05/2031;;AN;10.5;
beauce_5_sa_028;BTH;ble;2030;RECOLTE;;17/08/2031;;;;
beauce_5_sa_029;BTH;ble;2019;PREPA;;29/08/2019;;Roulage;;
beauce_5_sa_029;BTH;ble;2019;SEMIS;;04/10/2019;;;;
beauce_5_sa_029;BTH;ble;2019;FERTI_Min;1;07/02/2020;;mineral;53.1;
beauce_5_sa_029;BTH;ble;2019;FERTI_Min;1;07/02/2020;;N_solutions;59.4;
beauce_5_sa_029;BTH;ble;2019;FERTI_Min;2;08/04/2020;;AN;51.9;
beauce_5_sa_029;BTH;ble;2019;FERTI_Min;2;08/04/2020;;N_solutions;40.2;
beauce_5_sa_029;BTH;ble;2019;RECOLTE;;09/08/2020;;;;
beauce_5_sa_029;BTH;ble;2020;PREPA;;29/08/2020;;Roulage;;
beauce_5_sa_029;BTH;ble;2020;SEMIS;;04/10/2020;;;;
beauce_5_sa_029;BTH;ble;2020;FERTI_Min;1;07/02/2021;;mineral;53.1;
beauce_5_sa_029;BTH;ble;2020;FERTI_Min;1;07/02/2021;;N_solutions;59.4;
beauce_5_sa_029;BTH;ble;2020;FERTI_Min;2;09/04/2021;;AN;51.9;
beauce_5_sa_029;BTH;ble;2020;FERTI_Min;2;09/04/2021;;N_solutions;40.2;
beauce_5_sa_029;BTH;ble;2020;RECOLTE;;10/08/2021;;;;
beauce_5_sa_029;BTH;ble;2021;PREPA;;29/08/2021;;Roulage;;
