Trait;nom_MAELIA;plant_sem;annee_deb;id_operation;ordre_op;DATE;PROF;TYPE;DOSE;TEMPS
beauce_5_sa_011;BTH;ble;2023;FERTI_Min;1;05/01/2024;;N_solutions;64.9;
beauce_5_sa_011;BTH;ble;2023;FERTI_Min;2;23/04/2024;;N_solutions;17.1;
beauce_5_sa_011;BTH;ble;2023;FERTI_Min;3;02/05/2024;;mineral;80.5;
beauce_5_sa_011;BTH;ble;2023;FERTI_Min;3;02/05/2024;;AN;49.5;
beauce_5_sa_011;BTH;ble;2023;RECOLTE;;27/07/2024;;;;
beauce_5_sa_011;BTH;ble;2024;PREPA;;15/09/2024;;Roulage;;
beauce_5_sa_011;BTH;ble;2024;PREPA;2;15/09/2024;;Déchaumage;;
beauce_5_sa_011;BTH;ble;2024;SEMIS;;18/10/2024;;;;
beauce_5_sa_011;BTH;ble;2024;FERTI_Min;1;05/01/2025;;N_solutions;64.9;
beauce_5_sa_011;BTH;ble;2024;FERTI_Min;2;24/04/2025;;N_solutions;17.1;
beauce_5_sa_011;BTH;ble;2024;FERTI_Min;3;03/05/2025;;mineral;80.5;
beauce_5_sa_011;BTH;ble;2024;FERTI_Min;3;03/05/2025;;AN;49.5;
beauce_5_sa_011;BTH;ble;2024;RECOLTE;;28/07/2025;;;;
beauce_5_sa_011;BTH;ble;2025;PREPA;;15/09/2025;;Roulage;;
beauce_5_sa_011;BTH;ble;2025;PREPA;2;15/09/2025;;Déchaumage;;
beauce_5_sa_011;BTH;ble;2025;SEMIS;;18/10/2025;;;;
beauce_5_sa_011;BTH;ble;2025;FERTI_Min;1;05/01/2026;;N_solutions;64.9;
beauce_5_sa_011;BTH;ble;2025;FERTI_Min;2;24/04/2026;;N_solutions;17.1;
beauce_5_sa_011;BTH;ble;2025;FERTI_Min;3;03/05/2026;;mineral;80.5;
beauce_5_sa_011;BTH;ble;2025;FERTI_Min;3;03/05/2026;;AN;49.5;
beauce_5_sa_011;BTH;ble;2025;RECOLTE;;28/07/2026;;;;
beauce_5_sa_011;BTH;ble;2026;PREPA;;15/09/2026;;Roulage;;
beauce_5_sa_011;BTH;ble;2026;PREPA;2;15/09/2026;;Déchaumage;;
beauce_5_sa_011;BTH;ble;2026;SEMIS;;18/10/2026;;;;
beauce_5_sa_011;BTH;ble;2026;FERTI_Min;1;05/01/2027;;N_solutions;64.9;
beauce_5_sa_011;BTH;ble;2026;FERTI_Min;2;24/04/2027;;N_solutions;17.1;
beauce_5_sa_011;BTH;ble;2026;FERTI_Min;3;03/05/2027;;mineral;80.5;
beauce_5_sa_011;BTH;ble;2026;FERTI_Min;3;03/05/2027;;AN;49.5;
beauce_5_sa_011;BTH;ble;2026;RECOLTE;;28/07/2027;;;;
beauce_5_sa_011;BTH;ble;2027;PREPA;;15/09/2027;;Roulage;;
beauce_5_sa_011;BTH;ble;2027;PREPA;2;15/09/2027;;Déchaumage;;
beauce_5_sa_011;BTH;ble;2027;SEMIS;;18/10/2027;;;;
beauce_5_sa_011;BTH;ble;2027;FERTI_Min;1;05/01/2028;;N_solutions;64.9;
beauce_5_sa_011;BTH;ble;2027;FERTI_Min;2;23/04/2028;;N_solutions;17.1;
beauce_5_sa_011;BTH;ble;2027;FERTI_Min;3;02/05/2028;;mineral;80.5;
beauce_5_sa_011;BTH;ble;2027;FERTI_Min;3;02/05/2028;;AN;49.5;
beauce_5_sa_011;BTH;ble;2027;RECOLTE;;27/07/2028;;;;
beauce_5_sa_011;BTH;ble;2028;PREPA;;15/09/2028;;Roulage;;
beauce_5_sa_011;BTH;ble;2028;PREPA;2;15/09/2028;;Déchaumage;;
beauce_5_sa_011;BTH;ble;2028;SEMIS;;18/10/2028;;;;
beauce_5_sa_011;BTH;ble;2028;FERTI_Min;1;05/01/2029;;N_solutions;64.9;
beauce_5_sa_011;BTH;ble;2028;FERTI_Min;2;24/04/2029;;N_solutions;17.1;
beauce_5_sa_011;BTH;ble;2028;FERTI_Min;3;03/05/2029;;mineral;80.5;
beauce_5_sa_011;BTH;ble;2028;FERTI_Min;3;03/05/2029;;AN;49.5;
beauce_5_sa_011;BTH;ble;2028;RECOLTE;;28/07/2029;;;;
beauce_5_sa_011;BTH;ble;2029;PREPA;;15/09/2029;;Roulage;;
beauce_5_sa_011;BTH;ble;2029;PREPA;2;15/09/2029;;Déchaumage;;
beauce_5_sa_011;BTH;ble;2029;SEMIS;;18/10/2029;;;;
beauce_5_sa_011;BTH;ble;2029;FERTI_Min;1;05/01/2030;;N_solutions;64.9;
beauce_5_sa_011;BTH;ble;2029;FERTI_Min;2;24/04/2030;;N_solutions;17.1;
beauce_5_sa_011;BTH;ble;2029;FERTI_Min;3;03/05/2030;;mineral;80.5;
beauce_5_sa_011;BTH;ble;2029;FERTI_Min;3;03/05/2030;;AN;49.5;
beauce_5_sa_011;BTH;ble;2029;RECOLTE;;28/07/2030;;;;
beauce_5_sa_011;BTH;ble;2030;PREPA;;15/09/2030;;Roulage;;
beauce_5_sa_011;BTH;ble;2030;PREPA;2;15/09/2030;;Déchaumage;;
beauce_5_sa_011;BTH;ble;2030;SEMIS;;18/10/2030;;;;
beauce_5_sa_011;BTH;ble;2030;FERTI_Min;1;05/01/2031;;N_solutions;64.9;
beauce_5_sa_011;BTH;ble;2030;FERTI_Min;2;24/04/2031;;N_solutions;17.1;
beauce_5_sa_011;BTH;ble;2030;FERTI_Min;3;03/05/2031;;mineral;80.5;
beauce_5_sa_011;BTH;ble;2030;FERTI_Min;3;03/05/2031;;AN;49.5;
beauce_5_sa_011;BTH;ble;2030;RECOLTE;;28/07/2031;;;;
beauce_5_sa_012;BTH;ble;2019;PREPA;;16/09/2019;24;Labour;;
beauce_5_sa_012;BTH;ble;2019;SEMIS;;24/10/2019;;;;
beauce_5_sa_012;BTH;ble;2019;FERTI_Min;1;08/03/2020;;mineral;62.3;
beauce_5_sa_012;BTH;ble;2019;RECOLTE;;26/07/2020;;;;
beauce_5_sa_012;BTH;ble;2020;PREPA;;16/09/2020;24;Labour;;
beauce_5_sa_012;BTH;ble;2020;SEMIS;;24/10/2020;;;;
beauce_5_sa_012;BTH;ble;2020;FERTI_Min;1;09/03/2021;;mineral;62.3;
beauce_5_sa_012;BTH;ble;2020;RECOLTE;;27/07/2021;;;;
beauce_5_sa_012;BTH;ble;2021;PREPA;;16/09/2021;24;Labour;;
beauce_5_sa_012;BTH;ble;2021;SEMIS;;24/10/2021;;;;
beauce_5_sa_012;BTH;ble;2021;FERTI_Min;1;09/03/2022;;mineral;62.3;
beauce_5_sa_012;BTH;ble;2021;RECOLTE;;27/07/2022;;;;
beauce_5_sa_012;BTH;ble;2022;PREPA;;16/09/2022;24;Labour;;
beauce_5_sa_012;BTH;ble;2022;SEMIS;;24/10/2022;;;;
beauce_5_sa_012;BTH;ble;2022;FERTI_Min;1;09/03/2023;;mineral;62.3;
beauce_5_sa_012;BTH;ble;2022;RECOLTE;;27/07/2023;;;;
beauce_5_sa_012;BTH;ble;2023;PREPA;;16/09/2023;24;Labour;;
beauce_5_sa_012;BTH;ble;2023;SEMIS;;24/10/2023;;;;
beauce_5_sa_012;BTH;ble;2023;FERTI_Min;1;08/03/2024;;mineral;62.3;
beauce_5_sa_012;BTH;ble;2023;RECOLTE;;26/07/2024;;;;
beauce_5_sa_012;BTH;ble;2024;PREPA;;16/09/2024;24;Labour;;
beauce_5_sa_012;BTH;ble;2024;SEMIS;;24/10/2024;;;;
beauce_5_sa_012;BTH;ble;2024;FERTI_Min;1;09/03/2025;;mineral;62.3;
beauce_5_sa_012;BTH;ble;2024;RECOLTE;;27/07/2025;;;;
beauce_5_sa_012;BTH;ble;2025;PREPA;;16/09/2025;24;Labour;;
beauce_5_sa_012;BTH;ble;2025;SEMIS;;24/10/2025;;;;
beauce_5_sa_012;BTH;ble;2025;FERTI_Min;1;09/03/2026;;mineral;62.3;
beauce_5_sa_012;BTH;ble;2025;RECOLTE;;27/07/2026;;;;
beauce_5_sa_012;BTH;ble;2026;PREPA;;16/09/2026;24;Labour;;
beauce_5_sa_012;BTH;ble;2026;SEMIS;;24/10/2026;;;;
beauce_5_sa_012;BTH;ble;2026;FERTI_Min;1;09/03/2027;;mineral;62.3;
beauce_5_sa_012;BTH;ble;2026;RECOLTE;;27/07/2027;;;;
beauce_5_sa_012;BTH;ble;2027;PREPA;;16/09/2027;24;Labour;;
beauce_5_sa_012;BTH;ble;2027;SEMIS;;24/10/2027;;;;
beauce_5_sa_012;BTH;ble;2027;FERTI_Min;1;08/03/2028;;mineral;62.3;
beauce_5_sa_012;BTH;ble;2027;RECOLTE;;26/07/2028;;;;
beauce_5_sa_012;BTH;ble;2028;PREPA;;16/09/2028;24;Labour;;
beauce_5_sa_012;BTH;ble;2028;SEMIS;;24/10/2028;;;;
beauce_5_sa_012;BTH;ble;2028;FERTI_Min;1;09/03/2029;;mineral;62.3;
beauce_5_sa_012;BTH;ble;2028;RECOLTE;;27/07/2029;;;;
beauce_5_sa_012;BTH;ble;2029;PREPA;;16/09/2029;24;Labour;;
beauce_5_sa_012;BTH;ble;2029;SEMIS;;24/10/2029;;;;
beauce_5_sa_012;BTH;ble;2029;FERTI_Min;1;09/03/2030;;mineral;62.3;
beauce_5_sa_012;BTH;ble;2029;RECOLTE;;27/07/2030;;;;
beauce_5_sa_012;BTH;ble;2030;PREPA;;16/09/2030;24;Labour;;
beauce_5_sa_012;BTH;ble;2030;SEMIS;;24/10/2030;;;;
beauce_5_sa_012;BTH;ble;2030;FERTI_Min;1;09/03/2031;;mineral;62.3;
beauce_5_sa_012;BTH;ble;2030;RECOLTE;;27/07/2031;;;;
beauce_5_sa_013;BTH;ble;2019;SEMIS;;24/09/2019;;;;
beauce_5_sa_013;BTH;ble;2019;RECOLTE;;08/07/2020;;;;
beauce_5_sa_013;BTH;ble;2020;SEMIS;;24/09/2020;;;;
beauce_5_sa_013;BTH;ble;2020;RECOLTE;;09/07/2021;;;;
beauce_5_sa_013;BTH;ble;2021;SEMIS;;24/09/2021;;;;
beauce_5_sa_013;BTH;ble;2021;RECOLTE;;09/07/2022;;;;
beauce_5_sa_013;BTH;ble;2022;SEMIS;;24/09/2022;;;;
beauce_5_sa_013;BTH;ble;2022;RECOLTE;;09/07/2023;;;;
beauce_5_sa_013;BTH;ble;2023;SEMIS;;24/09/2023;;;;
beauce_5_sa_013;BTH;ble;2023;RECOLTE;;08/07/2024;;;;
beauce_5_sa_013;BTH;ble;2024;SEMIS;;24/09/2024;;;;
beauce_5_sa_013;BTH;ble;2024;RECOLTE;;09/07/2025;;;;
beauce_5_sa_013;BTH;ble;2025;SEMIS;;24/09/2025;;;;
beauce_5_sa_013;BTH;ble;2025;RECOLTE;;09/07/2026;;;;
beauce_5_sa_013;BTH;ble;2026;SEMIS;;24/09/2026;;;;
beauce_5_sa_013;BTH;ble;2026;RECOLTE;;09/07/2027;;;;
beauce_5_sa_013;BTH;ble;2027;SEMIS;;24/09/2027;;;;
beauce_5_sa_013;BTH;ble;2027;RECOLTE;;08/07/2028;;;;
beauce_5_sa_013;BTH;ble;2028;SEMIS;;24/09/2028;;;;
beauce_5_sa_013;BTH;ble;2028;RECOLTE;;09/07/2029;;;;
beauce_5_sa_013;BTH;ble;2029;SEMIS;;24/09/2029;;;;
beauce_5_sa_013;BTH;ble;2029;RECOLTE;;09/07/2030;;;;
beauce_5_sa_013;BTH;ble;2030;SEMIS;;24/09/2030;;;;
beauce_5_sa_013;BTH;ble;2030;RECOLTE;;09/07/2031;;;;
beauce_5_sa_014;BTH;ble;2019;PREPA;;18/09/2019;10;Preparation du lit de semence;;
beauce_5_sa_014;BTH;ble;2019;PREPA;2;18/09/2019;10;Preparation du lit de semence;;
beauce_5_sa_014;BTH;ble;2019;SEMIS;;23/09/2019;;;;
beauce_5_sa_014;BTH;ble;2019;FERTI_Min;1;10/05/2020;;N_solutions;62.2;
beauce_5_sa_014;BTH;ble;2019;FERTI_Min;1;10/05/2020;;AN;12.0;
beauce_5_sa_014;BTH;ble;2019;FERTI_Min;2;11/05/2020;;N_solutions;54.2;
beauce_5_sa_014;BTH;ble;2019;RECOLTE;;19/07/2020;;;;
beauce_5_sa_014;BTH;ble;2020;PREPA;;18/09/2020;10;Preparation du lit de semence;;
beauce_5_sa_014;BTH;ble;2020;PREPA;2;18/09/2020;10;Preparation du lit de semence;;
beauce_5_sa_014;BTH;ble;2020;SEMIS;;23/09/2020;;;;
beauce_5_sa_014;BTH;ble;2020;FERTI_Min;1;11/05/2021;;N_solutions;62.2;
beauce_5_sa_014;BTH;ble;2020;FERTI_Min;1;11/05/2021;;AN;12.0;
beauce_5_sa_014;BTH;ble;2020;FERTI_Min;2;12/05/2021;;N_solutions;54.2;
beauce_5_sa_014;BTH;ble;2020;RECOLTE;;20/07/2021;;;;
beauce_5_sa_014;BTH;ble;2021;PREPA;;18/09/2021;10;Preparation du lit de semence;;
beauce_5_sa_014;BTH;ble;2021;PREPA;2;18/09/2021;10;Preparation du lit de semence;;
beauce_5_sa_014;BTH;ble;2021;SEMIS;;23/09/2021;;;;
beauce_5_sa_014;BTH;ble;2021;FERTI_Min;1;11/05/2022;;N_solutions;62.2;
beauce_5_sa_014;BTH;ble;2021;FERTI_Min;1;11/05/2022;;AN;12.0;
beauce_5_sa_014;BTH;ble;2021;FERTI_Min;2;12/05/2022;;N_solutions;54.2;
beauce_5_sa_014;BTH;ble;2021;RECOLTE;;20/07/2022;;;;
beauce_5_sa_014;BTH;ble;2022;PREPA;;18/09/2022;10;Preparation du lit de semence;;
beauce_5_sa_014;BTH;ble;2022;PREPA;2;18/09/2022;10;Preparation du lit de semence;;
beauce_5_sa_014;BTH;ble;2022;SEMIS;;23/09/2022;;;;
beauce_5_sa_014;BTH;ble;2022;FERTI_Min;1;11/05/2023;;N_solutions;62.2;
beauce_5_sa_014;BTH;ble;2022;FERTI_Min;1;11/05/2023;;AN;12.0;
beauce_5_sa_014;BTH;ble;2022;FERTI_Min;2;12/05/2023;;N_solutions;54.2;
beauce_5_sa_014;BTH;ble;2022;RECOLTE;;20/07/2023;;;;
beauce_5_sa_014;BTH;ble;2023;PREPA;;18/09/2023;10;Preparation du lit de semence;;
beauce_5_sa_014;BTH;ble;2023;PREPA;2;18/09/2023;10;Preparation du lit de semence;;
beauce_5_sa_014;BTH;ble;2023;SEMIS;;23/09/2023;;;;
beauce_5_sa_014;BTH;ble;2023;FERTI_Min;1;10/05/2024;;N_solutions;62.2;
beauce_5_sa_014;BTH;ble;2023;FERTI_Min;1;10/05/2024;;AN;12.0;
beauce_5_sa_014;BTH;ble;2023;FERTI_Min;2;11/05/2024;;N_solutions;54.2;
beauce_5_sa_014;BTH;ble;2023;RECOLTE;;19/07/2024;;;;
beauce_5_sa_014;BTH;ble;2024;PREPA;;18/09/2024;10;Preparation du lit de semence;;
beauce_5_sa_014;BTH;ble;2024;PREPA;2;18/09/2024;10;Preparation du lit de semence;;
beauce_5_sa_014;BTH;ble;2024;SEMIS;;23/09/2024;;;;
beauce_5_sa_014;BTH;ble;2024;FERTI_Min;1;11/05/2025;;N_solutions;62.2;
beauce_5_sa_014;BTH;ble;2024;FERTI_Min;1;11/05/2025;;AN;12.0;
beauce_5_sa_014;BTH;ble;2024;FERTI_Min;2;12/05/2025;;N_solutions;54.2;
beauce_5_sa_014;BTH;ble;2024;RECOLTE;;20/07/2025;;;;
beauce_5_sa_014;BTH;ble;2025;PREPA;;18/09/2025;10;Preparation du lit de semence;;
beauce_5_sa_014;BTH;ble;2025;PREPA;2;18/09/2025;10;Preparation du lit de semence;;
beauce_5_sa_014;BTH;ble;2025;SEMIS;;23/09/2025;;;;
beauce_5_sa_014;BTH;ble;2025;FERTI_Min;1;11/05/2026;;N_solutions;62.2;
beauce_5_sa_014;BTH;ble;2025;FERTI_Min;1;11/05/2026;;AN;12.0;
beauce_5_sa_014;BTH;ble;2025;FERTI_Min;2;12/05/2026;;N_solutions;54.2;
beauce_5_sa_014;BTH;ble;2025;RECOLTE;;20/07/2026;;;;
beauce_5_sa_014;BTH;ble;2026;PREPA;;18/09/2026;10;Preparation du lit de semence;;
beauce_5_sa_014;BTH;ble;2026;PREPA;2;18/09/2026;10;Preparation du lit de semence;;
beauce_5_sa_014;BTH;ble;2026;SEMIS;;23/09/2026;;;;
beauce_5_sa_014;BTH;ble;2026;FERTI_Min;1;11/05/2027;;N_solutions;62.2;
beauce_5_sa_014;BTH;ble;2026;FERTI_Min;1;11/05/2027;;AN;12.0;
beauce_5_sa_014;BTH;ble;2026;FERTI_Min;2;12/05/2027;;N_solutions;54.2;
beauce_5_sa_014;BTH;ble;2026;RECOLTE;;20/07/2027;;;;
beauce_5_sa_014;BTH;ble;2027;PREPA;;18/09/2027;10;Preparation du lit de semence;;
beauce_5_sa_014;BTH;ble;2027;PREPA;2;18/09/2027;10;Preparation du lit de semence;;
beauce_5_sa_014;BTH;ble;2027;SEMIS;;23/09/2027;;;;
beauce_5_sa_014;BTH;ble;2027;FERTI_Min;1;10/05/2028;;N_solutions;62.2;
beauce_5_sa_014;BTH;ble;2027;FERTI_Min;1;10/05/2028;;AN;12.0;
beauce_5_sa_014;BTH;ble;2027;FERTI_Min;2;11/05/2028;;N_solutions;54.2;
beauce_5_sa_014;BTH;ble;2027;RECOLTE;;19/07/2028;;;;
beauce_5_sa_014;BTH;ble;2028;PREPA;;18/09/2028;10;Preparation du lit de semence;;
beauce_5_sa_014;BTH;ble;2028;PREPA;2;18/09/2028;10;Preparation du lit de semence;;
beauce_5_sa_014;BTH;ble;2028;SEMIS;;23/09/2028;;;;
beauce_5_sa_014;BTH;ble;2028;FERTI_Min;1;11/05/2029;;N_solutions;62.2;
beauce_5_sa_014;BTH;ble;2028;FERTI_Min;1;11/05/2029;;AN;12.0;
beauce_5_sa_014;BTH;ble;2028;FERTI_Min;2;12/05/2029;;N_solutions;54.2;
beauce_5_sa_014;BTH;ble;2028;RECOLTE;;20/07/2029;;;;
beauce_5_sa_014;BTH;ble;2029;PREPA;;18/09/2029;10;Preparation du lit de semence;;
beauce_5_sa_014;BTH;ble;2029;PREPA;2;18/09/2029;10;Preparation du lit de semence;;
beauce_5_sa_014;BTH;ble;2029;SEMIS;;23/09/2029;;;;
beauce_5_sa_014;BTH;ble;2029;FERTI_Min;1;11/05/2030;;N_solutions;62.2;
beauce_5_sa_014;BTH;ble;2029;FERTI_Min;1;11/05/2030;;AN;12.0;
beauce_5_sa_014;BTH;ble;2029;FERTI_Min;2;12/05/2030;;N_solutions;54.2;
beauce_5_sa_014;BTH;ble;2029;RECOLTE;;20/07/2030;;;;
beauce_5_sa_014;BTH;ble;2030;PREPA;;18/09/2030;10;Preparation du lit de semence;;
beauce_5_sa_014;BTH;ble;2030;PREPA;2;18/09/2030;10;Preparation du lit de semence;;
beauce_5_sa_014;BTH;ble;2030;SEMIS;;23/09/2030;;;;
beauce_5_sa_014;BTH;ble;2030;FERTI_Min;1;11/05/2031;;N_solutions;62.2;
beauce_5_sa_014;BTH;ble;2030;FERTI_Min;1;11/05/2031;;AN;12.0;
beauce_5_sa_014;BTH;ble;2030;FERTI_Min;2;12/05/2031;;N_solutions;54.2;
beauce_5_sa_014;BTH;ble;2030;RECOLTE;;20/07/2031;;;;
beauce_5_sa_015;BTH;ble;2019;PREPA;;15/09/2019;10;Preparation du lit de semence;;
beauce_5_sa_015;BTH;ble;2019;PREPA;2;15/09/2019;;Roulage;;
beauce_5_sa_015;BTH;ble;2019;SEMIS;;24/09/2019;;;;
beauce_5_sa_015;BTH;ble;2019;FERTI_Min;1;07/04/2020;;urea;60.6;
beauce_5_sa_015;BTH;ble;2019;RECOLTE;;10/08/2020;;;;
beauce_5_sa_015;BTH;ble;2020;PREPA;;15/09/2020;10;Preparation du lit de semence;;
beauce_5_sa_015;BTH;ble;2020;PREPA;2;15/09/2020;;Roulage;;
beauce_5_sa_015;BTH;ble;2020;SEMIS;;24/09/2020;;;;
beauce_5_sa_015;BTH;ble;2020;FERTI_Min;1;08/04/2021;;urea;60.6;
beauce_5_sa_015;BTH;ble;2020;RECOLTE;;11/08/2021;;;;
beauce_5_sa_015;BTH;ble;2021;PREPA;;15/09/2021;10;Preparation du lit de semence;;
beauce_5_sa_015;BTH;ble;2021;PREPA;2;15/09/2021;;Roulage;;
beauce_5_sa_015;BTH;ble;2021;SEMIS;;24/09/2021;;;;
beauce_5_sa_015;BTH;ble;2021;FERTI_Min;1;08/04/2022;;urea;60.6;
beauce_5_sa_015;BTH;ble;2021;RECOLTE;;11/08/2022;;;;
beauce_5_sa_015;BTH;ble;2022;PREPA;;15/09/2022;10;Preparation du lit de semence;;
beauce_5_sa_015;BTH;ble;2022;PREPA;2;15/09/2022;;Roulage;;
beauce_5_sa_015;BTH;ble;2022;SEMIS;;24/09/2022;;;;
beauce_5_sa_015;BTH;ble;2022;FERTI_Min;1;08/04/2023;;urea;60.6;
beauce_5_sa_015;BTH;ble;2022;RECOLTE;;11/08/2023;;;;
beauce_5_sa_015;BTH;ble;2023;PREPA;;15/09/2023;10;Preparation du lit de semence;;
beauce_5_sa_015;BTH;ble;2023;PREPA;2;15/09/2023;;Roulage;;
beauce_5_sa_015;BTH;ble;2023;SEMIS;;24/09/2023;;;;
beauce_5_sa_015;BTH;ble;2023;FERTI_Min;1;07/04/2024;;urea;60.6;
beauce_5_sa_015;BTH;ble;2023;RECOLTE;;10/08/2024;;;;
beauce_5_sa_015;BTH;ble;2024;PREPA;;15/09/2024;10;Preparation du lit de semence;;
beauce_5_sa_015;BTH;ble;2024;PREPA;2;15/09/2024;;Roulage;;
beauce_5_sa_015;BTH;ble;2024;SEMIS;;24/09/2024;;;;
beauce_5_sa_015;BTH;ble;2024;FERTI_Min;1;08/04/2025;;urea;60.6;
beauce_5_sa_015;BTH;ble;2024;RECOLTE;;11/08/2025;;;;
beauce_5_sa_015;BTH;ble;2025;PREPA;;15/09/2025;10;Preparation du lit de semence;;
beauce_5_sa_015;BTH;ble;2025;PREPA;2;15/09/2025;;Roulage;;
beauce_5_sa_015;BTH;ble;2025;SEMIS;;24/09/2025;;;;
beauce_5_sa_015;BTH;ble;2025;FERTI_Min;1;08/04/2026;;urea;60.6;
beauce_5_sa_015;BTH;ble;2025;RECOLTE;;11/08/2026;;;;
beauce_5_sa_015;BTH;ble;2026;PREPA;;15/09/2026;10;Preparation du lit de semence;;
beauce_5_sa_015;BTH;ble;2026;PREPA;2;15/09/2026;;Roulage;;
beauce_5_sa_015;BTH;ble;2026;SEMIS;;24/09/2026;;;;
beauce_5_sa_015;BTH;ble;2026;FERTI_Min;1;08/04/2027;;urea;60.6;
beauce_5_sa_015;BTH;ble;2026;RECOLTE;;11/08/2027;;;;
beauce_5_sa_015;BTH;ble;2027;PREPA;;15/09/2027;10;Preparation du lit de semence;;
beauce_5_sa_015;BTH;ble;2027;PREPA;2;15/09/2027;;Roulage;;
beauce_5_sa_015;BTH;ble;2027;SEMIS;;24/09/2027;;;;
beauce_5_sa_015;BTH;ble;2027;FERTI_Min;1;07/04/2028;;urea;60.6;
beauce_5_sa_015;BTH;ble;2027;RECOLTE;;10/08/2028;;;;
beauce_5_sa_015;BTH;ble;2028;PREPA;;15/09/2028;10;Preparation du lit de semence;;
beauce_5_sa_015;BTH;ble;2028;PREPA;2;15/09/2028;;Roulage;;
beauce_5_sa_015;BTH;ble;2028;SEMIS;;24/09/2028;;;;
beauce_5_sa_015;BTH;ble;2028;FERTI_Min;1;08/04/2029;;urea;60.6;
beauce_5_sa_015;BTH;ble;2028;RECOLTE;;11/08/2029;;;;
beauce_5_sa_015;BTH;ble;2029;PREPA;;15/09/2029;10;Preparation du lit de semence;;
beauce_5_sa_015;BTH;ble;2029;PREPA;2;15/09/2029;;Roulage;;
beauce_5_sa_015;BTH;ble;2029;SEMIS;;24/09/2029;;;;
beauce_5_sa_015;BTH;ble;2029;FERTI_Min;1;08/04/2030;;urea;60.6;
beauce_5_sa_015;BTH;ble;2029;RECOLTE;;11/08/2030;;;;
beauce_5_sa_015;BTH;ble;2030;PREPA;;15/09/2030;10;Preparation du lit de semence;;
beauce_5_sa_015;BTH;ble;2030;PREPA;2;15/09/2030;;Roulage;;
beauce_5_sa_015;BTH;ble;2030;SEMIS;;24/09/2030;;;;
beauce_5_sa_015;BTH;ble;2030;FERTI_Min;1;08/04/2031;;urea;60.6;
beauce_5_sa_015;BTH;ble;2030;RECOLTE;;11/08/2031;;;;
beauce_5_sa_016;BTH;ble;2019;SEMIS;;30/10/2019;;;;
beauce_5_sa_016;BTH;ble;2019;FERTI_Min;1;03/03/2020;;urea;87.3;
beauce_5_sa_016;BTH;ble;2019;FERTI_Min;1;03/03/2020;;mineral;97.9;
beauce_5_sa_016;BTH;ble;2019;FERTI_Min;2;13/03/2020;;mineral;79.1;
beauce_5_sa_016;BTH;ble;2019;FERTI_Min;3;11/04/2020;;AN;19.2;
beauce_5_sa_016;BTH;ble;2019;RECOLTE;;14/08/2020;;;;
beauce_5_sa_016;BTH;ble;2020;SEMIS;;30/10/2020;;;;
beauce_5_sa_016;BTH;ble;2020;FERTI_Min;1;04/03/2021;;urea;87.3;
beauce_5_sa_016;BTH;ble;2020;FERTI_Min;1;04/03/2021;;mineral;97.9;
beauce_5_sa_016;BTH;ble;2020;FERTI_Min;2;14/03/2021;;mineral;79.1;
beauce_5_sa_016;BTH;ble;2020;FERTI_Min;3;12/04/2021;;AN;19.2;
beauce_5_sa_016;BTH;ble;2020;RECOLTE;;15/08/2021;;;;
beauce_5_sa_016;BTH;ble;2021;SEMIS;;30/10/2021;;;;
beauce_5_sa_016;BTH;ble;2021;FERTI_Min;1;04/03/2022;;urea;87.3;
beauce_5_sa_016;BTH;ble;2021;FERTI_Min;1;04/03/2022;;mineral;97.9;
beauce_5_sa_016;BTH;ble;2021;FERTI_Min;2;14/03/2022;;mineral;79.1;
beauce_5_sa_016;BTH;ble;2021;FERTI_Min;3;12/04/2022;;AN;19.2;
beauce_5_sa_016;BTH;ble;2021;RECOLTE;;15/08/2022;;;;
beauce_5_sa_016;BTH;ble;2022;SEMIS;;30/10/2022;;;;
beauce_5_sa_016;BTH;ble;2022;FERTI_Min;1;04/03/2023;;urea;87.3;
beauce_5_sa_016;BTH;ble;2022;FERTI_Min;1;04/03/2023;;mineral;97.9;
beauce_5_sa_016;BTH;ble;2022;FERTI_Min;2;14/03/2023;;mineral;79.1;
beauce_5_sa_016;BTH;ble;2022;FERTI_Min;3;12/04/2023;;AN;19.2;
beauce_5_sa_016;BTH;ble;2022;RECOLTE;;15/08/2023;;;;
beauce_5_sa_016;BTH;ble;2023;SEMIS;;30/10/2023;;;;
beauce_5_sa_016;BTH;ble;2023;FERTI_Min;1;03/03/2024;;urea;87.3;
beauce_5_sa_016;BTH;ble;2023;FERTI_Min;1;03/03/2024;;mineral;97.9;
beauce_5_sa_016;BTH;ble;2023;FERTI_Min;2;13/03/2024;;mineral;79.1;
beauce_5_sa_016;BTH;ble;2023;FERTI_Min;3;11/04/2024;;AN;19.2;
beauce_5_sa_016;BTH;ble;2023;RECOLTE;;14/08/2024;;;;
beauce_5_sa_016;BTH;ble;2024;SEMIS;;30/10/2024;;;;
beauce_5_sa_016;BTH;ble;2024;FERTI_Min;1;04/03/2025;;urea;87.3;
beauce_5_sa_016;BTH;ble;2024;FERTI_Min;1;04/03/2025;;mineral;97.9;
beauce_5_sa_016;BTH;ble;2024;FERTI_Min;2;14/03/2025;;mineral;79.1;
beauce_5_sa_016;BTH;ble;2024;FERTI_Min;3;12/04/2025;;AN;19.2;
beauce_5_sa_016;BTH;ble;2024;RECOLTE;;15/08/2025;;;;
beauce_5_sa_016;BTH;ble;2025;SEMIS;;30/10/2025;;;;
