Trait;nom_MAELIA;plant_sem;annee_deb;id_operation;ordre_op;DATE;PROF;TYPE;DOSE;TEMPS
beauce_5_sa_027;BTH;ble;2030;SEMIS;;16/09/2030;;;;
beauce_5_sa_027;BTH;ble;2030;FERTI_Min;1;25/04/2031;;urea;66.8;
beauce_5_sa_027;BTH;ble;2030;FERTI_Min;1;25/04/2031;;urea;68.4;
beauce_5_sa_027;BTH;ble;2030;FERTI_Min;2;16/06/2031;;N_solutions;12.5;
beauce_5_sa_027;BTH;ble;2030;FERTI_Min;3;17/06/2031;;N_solutions;50.7;
beauce_5_sa_027;BTH;ble;2030;FERTI_Min;3;17/06/2031;;AN;72.0;
beauce_5_sa_027;BTH;ble;2030;RECOLTE;;20/07/2031;;;;
beauce_5_sa_028;BTH;ble;2019;SEMIS;;27/10/2019;;;;
beauce_5_sa_028;BTH;ble;2019;FERTI_Min;1;24/02/2020;;urea;82.3;
beauce_5_sa_028;BTH;ble;2019;FERTI_Min;2;09/05/2020;;N_solutions;11.0;
beauce_5_sa_028;BTH;ble;2019;FERTI_Min;2;09/05/2020;;N_solutions;66.0;
beauce_5_sa_028;BTH;ble;2019;FERTI_Min;3;02/06/2020;;urea;91.1;
beauce_5_sa_028;BTH;ble;2019;FERTI_Min;3;02/06/2020;;mineral;94.6;
beauce_5_sa_028;BTH;ble;2019;RECOLTE;;12/08/2020;;;;
beauce_5_sa_028;BTH;ble;2020;SEMIS;;27/10/2020;;;;
beauce_5_sa_028;BTH;ble;2020;FERTI_Min;1;24/02/2021;;urea;82.3;
beauce_5_sa_028;BTH;ble;2020;FERTI_Min;2;10/05/2021;;N_solutions;11.0;
beauce_5_sa_028;BTH;ble;2020;FERTI_Min;2;10/05/2021;;N_solutions;66.0;
beauce_5_sa_028;BTH;ble;2020;FERTI_Min;3;03/06/2021;;urea;91.1;
beauce_5_sa_028;BTH;ble;2020;FERTI_Min;3;03/06/2021;;mineral;94.6;
beauce_5_sa_028;BTH;ble;2020;RECOLTE;;13/08/2021;;;;
beauce_5_sa_028;BTH;ble;2021;SEMIS;;27/10/2021;;;;
beauce_5_sa_028;BTH;ble;2021;FERTI_Min;1;24/02/2022;;urea;82.3;
beauce_5_sa_028;BTH;ble;2021;FERTI_Min;2;10/05/2022;;N_solutions;11.0;
beauce_5_sa_028;BTH;ble;2021;FERTI_Min;2;10/05/2022;;N_solutions;66.0;
beauce_5_sa_028;BTH;ble;2021;FERTI_Min;3;03/06/2022;;urea;91.1;
beauce_5_sa_028;BTH;ble;2021;FERTI_Min;3;03/06/2022;;mineral;94.6;
beauce_5_sa_028;BTH;ble;2021;RECOLTE;;13/08/2022;;;;
beauce_5_sa_028;BTH;ble;2022;SEMIS;;27/10/2022;;;;
beauce_5_sa_028;BTH;ble;2022;FERTI_Min;1;24/02/2023;;urea;82.3;
beauce_5_sa_028;BTH;ble;2022;FERTI_Min;2;10/05/2023;;N_solutions;11.0;
beauce_5_sa_028;BTH;ble;2022;FERTI_Min;2;10/05/2023;;N_solutions;66.0;
beauce_5_sa_028;BTH;ble;2022;FERTI_Min;3;03/06/2023;;urea;91.1;
beauce_5_sa_028;BTH;ble;2022;FERTI_Min;3;03/06/2023;;mineral;94.6;
beauce_5_sa_028;BTH;ble;2022;RECOLTE;;13/08/2023;;;;
beauce_5_sa_028;BTH;ble;2023;SEMIS;;27/10/2023;;;;
beauce_5_sa_028;BTH;ble;2023;FERTI_Min;1;24/02/2024;;urea;82.3;
beauce_5_sa_028;BTH;ble;2023;FERTI_Min;2;09/05/2024;;N_solutions;11.0;
beauce_5_sa_028;BTH;ble;2023;FERTI_Min;2;09/05/2024;;N_solutions;66.0;
beauce_5_sa_028;BTH;ble;2023;FERTI_Min;3;02/06/2024;;urea;91.1;
beauce_5_sa_028;BTH;ble;2023;FERTI_Min;3;02/06/2024;;mineral;94.6;
beauce_5_sa_028;BTH;ble;2023;RECOLTE;;12/08/2024;;;;
beauce_5_sa_028;BTH;ble;2024;SEMIS;;27/10/2024;;;;
beauce_5_sa_028;BTH;ble;2024;FERTI_Min;1;24/02/2025;;urea;82.3;
beauce_5_sa_028;BTH;ble;2024;FERTI_Min;2;10/05/2025;;N_solutions;11.0;
beauce_5_sa_028;BTH;ble;2024;FERTI_Min;2;10/05/2025;;N_solutions;66.0;
beauce_5_sa_028;BTH;ble;2024;FERTI_Min;3;03/06/2025;;urea;91.1;
beauce_5_sa_028;BTH;ble;2024;FERTI_Min;3;03/06/2025;;mineral;94.6;
beauce_5_sa_028;BTH;ble;2024;RECOLTE;;13/08/2025;;;;
beauce_5_sa_028;BTH;ble;2025;SEMIS;;27/10/2025;;;;
beauce_5_sa_028;BTH;ble;2025;FERTI_Min;1;24/02/2026;;urea;82.3;
beauce_5_sa_028;BTH;ble;2025;FERTI_Min;2;10/05/2026;;N_solutions;11.0;
beauce_5_sa_028;BTH;ble;2025;FERTI_Min;2;10/05/2026;;N_solutions;66.0;
beauce_5_sa_028;BTH;ble;2025;FERTI_Min;3;03/06/2026;;urea;91.1;
beauce_5_sa_028;BTH;ble;2025;FERTI_Min;3;03/06/2026;;mineral;94.6;
beauce_5_sa_028;BTH;ble;2025;RECOLTE;;13/08/2026;;;;
beauce_5_sa_028;BTH;ble;2026;SEMIS;;27/10/2026;;;;
beauce_5_sa_028;BTH;ble;2026;FERTI_Min;1;24/02/2027;;urea;82.3;
beauce_5_sa_028;BTH;ble;2026;FERTI_Min;2;10/05/2027;;N_solutions;11.0;
beauce_5_sa_028;BTH;ble;2026;FERTI_Min;2;10/05/2027;;N_solutions;66.0;
beauce_5_sa_028;BTH;ble;2026;FERTI_Min;3;03/06/2027;;urea;91.1;
beauce_5_sa_028;BTH;ble;2026;FERTI_Min;3;03/06/2027;;mineral;94.6;
beauce_5_sa_028;BTH;ble;2026;RECOLTE;;13/08/2027;;;;
beauce_5_sa_028;BTH;ble;2027;SEMIS;;27/10/2027;;;;
beauce_5_sa_028;BTH;ble;2027;FERTI_Min;1;24/02/2028;;urea;82.3;
beauce_5_sa_028;BTH;ble;2027;FERTI_Min;2;09/05/2028;;N_solutions;11.0;
beauce_5_sa_028;BTH;ble;2027;FERTI_Min;2;09/05/2028;;N_solutions;66.0;
beauce_5_sa_028;BTH;ble;2027;FERTI_Min;3;02/06/2028;;urea;91.1;
beauce_5_sa_028;BTH;ble;2027;FERTI_Min;3;02/06/2028;;mineral;94.6;
beauce_5_sa_028;BTH;ble;2027;RECOLTE;;12/08/2028;;;;
beauce_5_sa_028;BTH;ble;2028;SEMIS;;27/10/2028;;;;
beauce_5_sa_028;BTH;ble;2028;FERTI_Min;1;24/02/2029;;urea;82.3;
beauce_5_sa_028;BTH;ble;2028;FERTI_Min;2;10/05/2029;;N_solutions;11.0;
beauce_5_sa_028;BTH;ble;2028;FERTI_Min;2;10/05/2029;;N_solutions;66.0;
beauce_5_sa_028;BTH;ble;2028;FERTI_Min;3;03/06/2029;;urea;91.1;
beauce_5_sa_028;BTH;ble;2028;FERTI_Min;3;03/06/2029;;mineral;94.6;
beauce_5_sa_028;BTH;ble;2028;RECOLTE;;13/08/2029;;;;
beauce_5_sa_028;BTH;ble;2029;SEMIS;;27/10/2029;;;;
beauce_5_sa_028;BTH;ble;2029;FERTI_Min;1;24/02/2030;;urea;82.3;
beauce_5_sa_028;BTH;ble;2029;FERTI_Min;2;10/05/2030;;N_solutions;11.0;
beauce_5_sa_028;BTH;ble;2029;FERTI_Min;2;10/05/2030;;N_solutions;66.0;
beauce_5_sa_028;BTH;ble;2029;FERTI_Min;3;03/06/2030;;urea;91.1;
beauce_5_sa_028;BTH;ble;2029;FERTI_Min;3;03/06/2030;;mineral;94.6;
beauce_5_sa_028;BTH;ble;2029;RECOLTE;;13/08/2030;;;;
beauce_5_sa_028;BTH;ble;2030;SEMIS;;27/10/2030;;;;
beauce_5_sa_028;BTH;ble;2030;FERTI_Min;1;24/02/2031;;urea;82.3;
beauce_5_sa_028;BTH;ble;2030;FERTI_Min;2;10/05/2031;;N_solutions;11.0;
beauce_5_sa_028;BTH;ble;2030;FERTI_Min;2;10/05/2031;;N_solutions;66.0;
beauce_5_sa_028;BTH;ble;2030;FERTI_Min;3;03/06/2031;;urea;91.1;
beauce_5_sa_028;BTH;ble;2030;FERTI_Min;3;03/06/2031;;mineral;94.6;
beauce_5_sa_028;BTH;ble;2030;RECOLTE;;13/08/2031;;;;
beauce_5_sa_029;BTH;ble;2019;PREPA;;30/09/2019;10;Preparation du lit de semence;;
beauce_5_sa_029;BTH;ble;2019;PREPA;2;30/09/2019;10;Preparation du lit de semence;;
beauce_5_sa_029;BTH;ble;2019;SEMIS;;09/10/2019;;;;
beauce_5_sa_029;BTH;ble;2019;FERTI_Min;1;18/01/2020;;mineral;49.4;
beauce_5_sa_029;BTH;ble;2019;FERTI_Min;1;18/01/2020;;N_solutions;89.5;
beauce_5_sa_029;BTH;ble;2019;FERTI_Min;2;04/06/2020;;N_solutions;33.3;
beauce_5_sa_029;BTH;ble;2019;FERTI_Min;2;04/06/2020;;mineral;98.0;
beauce_5_sa_029;BTH;ble;2019;RECOLTE;;07/07/2020;;;;
beauce_5_sa_029;BTH;ble;2020;PREPA;;30/09/2020;10;Preparation du lit de semence;;
beauce_5_sa_029;BTH;ble;2020;PREPA;2;30/09/2020;10;Preparation du lit de semence;;
beauce_5_sa_029;BTH;ble;2020;SEMIS;;09/10/2020;;;;
beauce_5_sa_029;BTH;ble;2020;FERTI_Min;1;18/01/2021;;mineral;49.4;
beauce_5_sa_029;BTH;ble;2020;FERTI_Min;1;18/01/2021;;N_solutions;89.5;
beauce_5_sa_029;BTH;ble;2020;FERTI_Min;2;05/06/2021;;N_solutions;33.3;
beauce_5_sa_029;BTH;ble;2020;FERTI_Min;2;05/06/2021;;mineral;98.0;
beauce_5_sa_029;BTH;ble;2020;RECOLTE;;08/07/2021;;;;
beauce_5_sa_029;BTH;ble;2021;PREPA;;30/09/2021;10;Preparation du lit de semence;;
beauce_5_sa_029;BTH;ble;2021;PREPA;2;30/09/2021;10;Preparation du lit de semence;;
beauce_5_sa_029;BTH;ble;2021;SEMIS;;09/10/2021;;;;
beauce_5_sa_029;BTH;ble;2021;FERTI_Min;1;18/01/2022;;mineral;49.4;
beauce_5_sa_029;BTH;ble;2021;FERTI_Min;1;18/01/2022;;N_solutions;89.5;
beauce_5_sa_029;BTH;ble;2021;FERTI_Min;2;05/06/2022;;N_solutions;33.3;
beauce_5_sa_029;BTH;ble;2021;FERTI_Min;2;05/06/2022;;mineral;98.0;
beauce_5_sa_029;BTH;ble;2021;RECOLTE;;08/07/2022;;;;
beauce_5_sa_029;BTH;ble;2022;PREPA;;30/09/2022;10;Preparation du lit de semence;;
beauce_5_sa_029;BTH;ble;2022;PREPA;2;30/09/2022;10;Preparation du lit de semence;;
beauce_5_sa_029;BTH;ble;2022;SEMIS;;09/10/2022;;;;
beauce_5_sa_029;BTH;ble;2022;FERTI_Min;1;18/01/2023;;mineral;49.4;
beauce_5_sa_029;BTH;ble;2022;FERTI_Min;1;18/01/2023;;N_solutions;89.5;
beauce_5_sa_029;BTH;ble;2022;FERTI_Min;2;05/06/2023;;N_solutions;33.3;
beauce_5_sa_029;BTH;ble;2022;FERTI_Min;2;05/06/2023;;mineral;98.0;
beauce_5_sa_029;BTH;ble;2022;RECOLTE;;08/07/2023;;;;
beauce_5_sa_029;BTH;ble;2023;PREPA;;30/09/2023;10;Preparation du lit de semence;;
beauce_5_sa_029;BTH;ble;2023;PREPA;2;30/09/2023;10;Preparation du lit de semence;;
beauce_5_sa_029;BTH;ble;2023;SEMIS;;09/10/2023;;;;
beauce_5_sa_029;BTH;ble;2023;FERTI_Min;1;18/01/2024;;mineral;49.4;
beauce_5_sa_029;BTH;ble;2023;FERTI_Min;1;18/01/2024;;N_solutions;89.5;
beauce_5_sa_029;BTH;ble;2023;FERTI_Min;2;04/06/2024;;N_solutions;33.3;
beauce_5_sa_029;BTH;ble;2023;FERTI_Min;2;04/06/2024;;mineral;98.0;
beauce_5_sa_029;BTH;ble;2023;RECOLTE;;07/07/2024;;;;
beauce_5_sa_029;BTH;ble;2024;PREPA;;30/09/2024;10;Preparation du lit de semence;;
beauce_5_sa_029;BTH;ble;2024;PREPA;2;30/09/2024;10;Preparation du lit de semence;;
beauce_5_sa_029;BTH;ble;2024;SEMIS;;09/10/2024;;;;
beauce_5_sa_029;BTH;ble;2024;FERTI_Min;1;18/01/2025;;mineral;49.4;
beauce_5_sa_029;BTH;ble;2024;FERTI_Min;1;18/01/2025;;N_solutions;89.5;
beauce_5_sa_029;BTH;ble;2024;FERTI_Min;2;05/06/2025;;N_solutions;33.3;
beauce_5_sa_029;BTH;ble;2024;FERTI_Min;2;05/06/2025;;mineral;98.0;
beauce_5_sa_029;BTH;ble;2024;RECOLTE;;08/07/2025;;;;
beauce_5_sa_029;BTH;ble;2025;PREPA;;30/09/2025;10;Preparation du lit de semence;;
beauce_5_sa_029;BTH;ble;2025;PREPA;2;30/09/2025;10;Preparation du lit de semence;;
beauce_5_sa_029;BTH;ble;2025;SEMIS;;09/10/2025;;;;
beauce_5_sa_029;BTH;ble;2025;FERTI_Min;1;18/01/2026;;mineral;49.4;
beauce_5_sa_029;BTH;ble;2025;FERTI_Min;1;18/01/2026;;N_solutions;89.5;
beauce_5_sa_029;BTH;ble;2025;FERTI_Min;2;05/06/2026;;N_solutions;33.3;
beauce_5_sa_029;BTH;ble;2025;FERTI_Min;2;05/06/2026;;mineral;98.0;
beauce_5_sa_029;BTH;ble;2025;RECOLTE;;08/07/2026;;;;
beauce_5_sa_029;BTH;ble;2026;PREPA;;30/09/2026;10;Preparation du lit de semence;;
beauce_5_sa_029;BTH;ble;2026;PREPA;2;30/09/2026;10;Preparation du lit de semence;;
beauce_5_sa_029;BTH;ble;2026;SEMIS;;09/10/2026;;;;
beauce_5_sa_029;BTH;ble;2026;FERTI_Min;1;18/01/2027;;mineral;49.4;
beauce_5_sa_029;BTH;ble;2026;FERTI_Min;1;18/01/2027;;N_solutions;89.5;
beauce_5_sa_029;BTH;ble;2026;FERTI_Min;2;05/06/2027;;N_solutions;33.3;
beauce_5_sa_029;BTH;ble;2026;FERTI_Min;2;05/06/2027;;mineral;98.0;
beauce_5_sa_029;BTH;ble;2026;RECOLTE;;08/07/2027;;;;
beauce_5_sa_029;BTH;ble;2027;PREPA;;30/09/2027;10;Preparation du lit de semence;;
beauce_5_sa_029;BTH;ble;2027;PREPA;2;30/09/2027;10;Preparation du lit de semence;;
beauce_5_sa_029;BTH;ble;2027;SEMIS;;09/10/2027;;;;
beauce_5_sa_029;BTH;ble;2027;FERTI_Min;1;18/01/2028;;mineral;49.4;
beauce_5_sa_029;BTH;ble;2027;FERTI_Min;1;18/01/2028;;N_solutions;89.5;
beauce_5_sa_029;BTH;ble;2027;FERTI_Min;2;04/06/2028;;N_solutions;33.3;
beauce_5_sa_029;BTH;ble;2027;FERTI_Min;2;04/06/2028;;mineral;98.0;
beauce_5_sa_029;BTH;ble;2027;RECOLTE;;07/07/2028;;;;
beauce_5_sa_029;BTH;ble;2028;PREPA;;30/09/2028;10;Preparation du lit de semence;;
beauce_5_sa_029;BTH;ble;2028;PREPA;2;30/09/2028;10;Preparation du lit de semence;;
beauce_5_sa_029;BTH;ble;2028;SEMIS;;09/10/2028;;;;
beauce_5_sa_029;BTH;ble;2028;FERTI_Min;1;18/01/2029;;mineral;49.4;
beauce_5_sa_029;BTH;ble;2028;FERTI_Min;1;18/01/2029;;N_solutions;89.5;
beauce_5_sa_029;BTH;ble;2028;FERTI_Min;2;05/06/2029;;N_solutions;33.3;
beauce_5_sa_029;BTH;ble;2028;FERTI_Min;2;05/06/2029;;mineral;98.0;
beauce_5_sa_029;BTH;ble;2028;RECOLTE;;08/07/2029;;;;
beauce_5_sa_029;BTH;ble;2029;PREPA;;30/09/2029;10;Preparation du lit de semence;;
beauce_5_sa_029;BTH;ble;2029;PREPA;2;30/09/2029;10;Preparation du lit de semence;;
beauce_5_sa_029;BTH;ble;2029;SEMIS;;09/10/2029;;;;
beauce_5_sa_029;BTH;ble;2029;FERTI_Min;1;18/01/2030;;mineral;49.4;
beauce_5_sa_029;BTH;ble;2029;FERTI_Min;1;18/01/2030;;N_solutions;89.5;
beauce_5_sa_029;BTH;ble;2029;FERTI_Min;2;05/06/2030;;N_solutions;33.3;
beauce_5_sa_029;BTH;ble;2029;FERTI_Min;2;05/06/2030;;mineral;98.0;
beauce_5_sa_029;BTH;ble;2029;RECOLTE;;08/07/2030;;;;
beauce_5_sa_029;BTH;ble;2030;PREPA;;30/09/2030;10;Preparation du lit de semence;;
beauce_5_sa_029;BTH;ble;2030;PREPA;2;30/09/2030;10;Preparation du lit de semence;;
beauce_5_sa_029;BTH;ble;2030;SEMIS;;09/10/2030;;;;
beauce_5_sa_029;BTH;ble;2030;FERTI_Min;1;18/01/2031;;mineral;49.4;
beauce_5_sa_029;BTH;ble;2030;FERTI_Min;1;18/01/2031;;N_solutions;89.5;
beauce_5_sa_029;BTH;ble;2030;FERTI_Min;2;05/06/2031;;N_solutions;33.3;
beauce_5_sa_029;BTH;ble;2030;FERTI_Min;2;05/06/2031;;mineral;98.0;
beauce_5_sa_029;BTH;ble;2030;RECOLTE;;08/07/2031;;;;
beauce_5_sa_030;BTH;ble;2019;SEMIS;;18/09/2019;;;;
beauce_5_sa_030;BTH;ble;2019;FERTI_Min;1;15/06/2020;;mineral;70.2;
beauce_5_sa_030;BTH;ble;2019;FERTI_Min;1;15/06/2020;;urea;41.5;
beauce_5_sa_030;BTH;ble;2019;FERTI_Min;2;16/06/2020;;urea;52.5;
beauce_5_sa_030;BTH;ble;2019;FERTI_Min;2;16/06/2020;;N_solutions;58.8;
beauce_5_sa_030;BTH;ble;2019;FERTI_Min;3;17/06/2020;;N_solutions;74.9;
beauce_5_sa_030;BTH;ble;2019;RECOLTE;;20/07/2020;;;;
beauce_5_sa_030;BTH;ble;2020;SEMIS;;18/09/2020;;;;
beauce_5_sa_030;BTH;ble;2020;FERTI_Min;1;16/06/2021;;mineral;70.2;
beauce_5_sa_030;BTH;ble;2020;FERTI_Min;1;16/06/2021;;urea;41.5;
beauce_5_sa_030;BTH;ble;2020;FERTI_Min;2;17/06/2021;;urea;52.5;
beauce_5_sa_030;BTH;ble;2020;FERTI_Min;2;17/06/2021;;N_solutions;58.8;
beauce_5_sa_030;BTH;ble;2020;FERTI_Min;3;18/06/2021;;N_solutions;74.9;
beauce_5_sa_030;BTH;ble;2020;RECOLTE;;21/07/2021;;;;
beauce_5_sa_030;BTH;ble;2021;SEMIS;;18/09/2021;;;;
beauce_5_sa_030;BTH;ble;2021;FERTI_Min;1;16/06/2022;;mineral;70.2;
beauce_5_sa_030;BTH;ble;2021;FERTI_Min;1;16/06/2022;;urea;41.5;
beauce_5_sa_030;BTH;ble;2021;FERTI_Min;2;17/06/2022;;urea;52.5;
beauce_5_sa_030;BTH;ble;2021;FERTI_Min;2;17/06/2022;;N_solutions;58.8;
beauce_5_sa_030;BTH;ble;2021;FERTI_Min;3;18/06/2022;;N_solutions;74.9;
beauce_5_sa_030;BTH;ble;2021;RECOLTE;;21/07/2022;;;;
beauce_5_sa_030;BTH;ble;2022;SEMIS;;18/09/2022;;;;
beauce_5_sa_030;BTH;ble;2022;FERTI_Min;1;16/06/2023;;mineral;70.2;
beauce_5_sa_030;BTH;ble;2022;FERTI_Min;1;16/06/2023;;urea;41.5;
beauce_5_sa_030;BTH;ble;2022;FERTI_Min;2;17/06/2023;;urea;52.5;
beauce_5_sa_030;BTH;ble;2022;FERTI_Min;2;17/06/2023;;N_solutions;58.8;
beauce_5_sa_030;BTH;ble;2022;FERTI_Min;3;18/06/2023;;N_solutions;74.9;
beauce_5_sa_030;BTH;ble;2022;RECOLTE;;21/07/2023;;;;
beauce_5_sa_030;BTH;ble;2023;SEMIS;;18/09/2023;;;;
beauce_5_sa_030;BTH;ble;2023;FERTI_Min;1;15/06/2024;;mineral;70.2;
beauce_5_sa_030;BTH;ble;2023;FERTI_Min;1;15/06/2024;;urea;41.5;
beauce_5_sa_030;BTH;ble;2023;FERTI_Min;2;16/06/2024;;urea;52.5;
beauce_5_sa_030;BTH;ble;2023;FERTI_Min;2;16/06/2024;;N_solutions;58.8;
beauce_5_sa_030;BTH;ble;2023;FERTI_Min;3;17/06/2024;;N_solutions;74.9;
beauce_5_sa_030;BTH;ble;2023;RECOLTE;;20/07/2024;;;;
beauce_5_sa_030;BTH;ble;2024;SEMIS;;18/09/2024;;;;
beauce_5_sa_030;BTH;ble;2024;FERTI_Min;1;16/06/2025;;mineral;70.2;
beauce_5_sa_030;BTH;ble;2024;FERTI_Min;1;16/06/2025;;urea;41.5;
beauce_5_sa_030;BTH;ble;2024;FERTI_Min;2;17/06/2025;;urea;52.5;
beauce_5_sa_030;BTH;ble;2024;FERTI_Min;2;17/06/2025;;N_solutions;58.8;
beauce_5_sa_030;BTH;ble;2024;FERTI_Min;3;18/06/2025;;N_solutions;74.9;
beauce_5_sa_030;BTH;ble;2024;RECOLTE;;21/07/2025;;;;
beauce_5_sa_030;BTH;ble;2025;SEMIS;;18/09/2025;;;;
beauce_5_sa_030;BTH;ble;2025;FERTI_Min;1;16/06/2026;;mineral;70.2;
beauce_5_sa_030;BTH;ble;2025;FERTI_Min;1;16/06/2026;;urea;41.5;
beauce_5_sa_030;BTH;ble;2025;FERTI_Min;2;17/06/2026;;urea;52.5;
beauce_5_sa_030;BTH;ble;2025;FERTI_Min;2;17/06/2026;;N_solutions;58.8;
beauce_5_sa_030;BTH;ble;2025;FERTI_Min;3;18/06/2026;;N_solutions;74.9;
beauce_5_sa_030;BTH;ble;2025;RECOLTE;;21/07/2026;;;;
beauce_5_sa_030;BTH;ble;2026;SEMIS;;18/09/2026;;;;
beauce_5_sa_030;BTH;ble;2026;FERTI_Min;1;16/06/2027;;mineral;70.2;
beauce_5_sa_030;BTH;ble;2026;FERTI_Min;1;16/06/2027;;urea;41.5;
beauce_5_sa_030;BTH;ble;2026;FERTI_Min;2;17/06/2027;;urea;52.5;
beauce_5_sa_030;BTH;ble;2026;FERTI_Min;2;17/06/2027;;N_solutions;58.8;
beauce_5_sa_030;BTH;ble;2026;FERTI_Min;3;18/06/2027;;N_solutions;74.9;
beauce_5_sa_030;BTH;ble;2026;RECOLTE;;21/07/2027;;;;
beauce_5_sa_030;BTH;ble;2027;SEMIS;;18/09/2027;;;;
beauce_5_sa_030;BTH;ble;2027;FERTI_Min;1;15/06/2028;;mineral;70.2;
beauce_5_sa_030;BTH;ble;2027;FERTI_Min;1;15/06/2028;;urea;41.5;
beauce_5_sa_030;BTH;ble;2027;FERTI_Min;2;16/06/2028;;urea;52.5;
beauce_5_sa_030;BTH;ble;2027;FERTI_Min;2;16/06/2028;;N_solutions;58.8;
beauce_5_sa_030;BTH;ble;2027;FERTI_Min;3;17/06/2028;;N_solutions;74.9;
beauce_5_sa_030;BTH;ble;2027;RECOLTE;;20/07/2028;;;;
beauce_5_sa_030;BTH;ble;2028;SEMIS;;18/09/2028;;;;
beauce_5_sa_030;BTH;ble;2028;FERTI_Min;1;16/06/2029;;mineral;70.2;
beauce_5_sa_030;BTH;ble;2028;FERTI_Min;1;16/06/2029;;urea;41.5;
beauce_5_sa_030;BTH;ble;2028;FERTI_Min;2;17/06/2029;;urea;52.5;
beauce_5_sa_030;BTH;ble;2028;FERTI_Min;2;17/06/2029;;N_solutions;58.8;
beauce_5_sa_030;BTH;ble;2028;FERTI_Min;3;18/06/2029;;N_solutions;74.9;
beauce_5_sa_030;BTH;ble;2028;RECOLTE;;21/07/2029;;;;
beauce_5_sa_030;BTH;ble;2029;SEMIS;;18/09/2029;;;;
beauce_5_sa_030;BTH;ble;2029;FERTI_Min;1;16/06/2030;;mineral;70.2;
beauce_5_sa_030;BTH;ble;2029;FERTI_Min;1;16/06/2030;;urea;41.5;
beauce_5_sa_030;BTH;ble;2029;FERTI_Min;2;17/06/2030;;urea;52.5;
beauce_5_sa_030;BTH;ble;2029;FERTI_Min;2;17/06/2030;;N_solutions;58.8;
beauce_5_sa_030;BTH;ble;2029;FERTI_Min;3;18/06/2030;;N_solutions;74.9;
beauce_5_sa_030;BTH;ble;2029;RECOLTE;;21/07/2030;;;;
beauce_5_sa_030;BTH;ble;2030;SEMIS;;18/09/2030;;;;
beauce_5_sa_030;BTH;ble;2030;FERTI_Min;1;16/06/2031;;mineral;70.2;
beauce_5_sa_030;BTH;ble;2030;FERTI_Min;1;16/06/2031;;urea;41.5;
beauce_5_sa_030;BTH;ble;2030;FERTI_Min;2;17/06/2031;;urea;52.5;
beauce_5_sa_030;BTH;ble;2030;FERTI_Min;2;17/06/2031;;N_solutions;58.8;
beauce_5_sa_030;BTH;ble;2030;FERTI_Min;3;18/06/2031;;N_solutions;74.9;
beauce_5_sa_030;BTH;ble;2030;RECOLTE;;21/07/2031;;;;
beauce_5_sa_031;BTH;ble;2019;PREPA;;07/09/2019;24;Labour;;
beauce_5_sa_031;BTH;ble;2019;SEMIS;;14/09/2019;;;;
beauce_5_sa_031;BTH;ble;2019;FERTI_Min;1;25/05/2020;;urea;60.8;
beauce_5_sa_031;BTH;ble;2019;FERTI_Min;1;25/05/2020;;N_solutions;55.6;
beauce_5_sa_031;BTH;ble;2019;FERTI_Min;2;26/05/2020;;AN;76.6;
beauce_5_sa_031;BTH;ble;2019;RECOLTE;;04/08/2020;;;;
beauce_5_sa_031;BTH;ble;2020;PREPA;;07/09/2020;24;Labour;;
beauce_5_sa_031;BTH;ble;2020;SEMIS;;14/09/2020;;;;
beauce_5_sa_031;BTH;ble;2020;FERTI_Min;1;26/05/2021;;urea;60.8;
beauce_5_sa_031;BTH;ble;2020;FERTI_Min;1;26/05/2021;;N_solutions;55.6;
beauce_5_sa_031;BTH;ble;2020;FERTI_Min;2;27/05/2021;;AN;76.6;
beauce_5_sa_031;BTH;ble;2020;RECOLTE;;05/08/2021;;;;
beauce_5_sa_031;BTH;ble;2021;PREPA;;07/09/2021;24;Labour;;
beauce_5_sa_031;BTH;ble;2021;SEMIS;;14/09/2021;;;;
beauce_5_sa_031;BTH;ble;2021;FERTI_Min;1;26/05/2022;;urea;60.8;
beauce_5_sa_031;BTH;ble;2021;FERTI_Min;1;26/05/2022;;N_solutions;55.6;
beauce_5_sa_031;BTH;ble;2021;FERTI_Min;2;27/05/2022;;AN;76.6;
beauce_5_sa_031;BTH;ble;2021;RECOLTE;;05/08/2022;;;;
beauce_5_sa_031;BTH;ble;2022;PREPA;;07/09/2022;24;Labour;;
beauce_5_sa_031;BTH;ble;2022;SEMIS;;14/09/2022;;;;
beauce_5_sa_031;BTH;ble;2022;FERTI_Min;1;26/05/2023;;urea;60.8;
beauce_5_sa_031;BTH;ble;2022;FERTI_Min;1;26/05/2023;;N_solutions;55.6;
beauce_5_sa_031;BTH;ble;2022;FERTI_Min;2;27/05/2023;;AN;76.6;
beauce_5_sa_031;BTH;ble;2022;RECOLTE;;05/08/2023;;;;
beauce_5_sa_031;BTH;ble;2023;PREPA;;07/09/2023;24;Labour;;
beauce_5_sa_031;BTH;ble;2023;SEMIS;;14/09/2023;;;;
beauce_5_sa_031;BTH;ble;2023;FERTI_Min;1;25/05/2024;;urea;60.8;
beauce_5_sa_031;BTH;ble;2023;FERTI_Min;1;25/05/2024;;N_solutions;55.6;
beauce_5_sa_031;BTH;ble;2023;FERTI_Min;2;26/05/2024;;AN;76.6;
beauce_5_sa_031;BTH;ble;2023;RECOLTE;;04/08/2024;;;;
beauce_5_sa_031;BTH;ble;2024;PREPA;;07/09/2024;24;Labour;;
beauce_5_sa_031;BTH;ble;2024;SEMIS;;14/09/2024;;;;
