Trait;nom_MAELIA;plant_sem;annee_deb;id_operation;ordre_op;DATE;PROF;TYPE;DOSE;TEMPS
beauce_5_sa_025;BTH;ble;2029;FERTI_Min;1;15/11/2029;;mineral;42.5;
beauce_5_sa_025;BTH;ble;2029;FERTI_Min;1;15/11/2029;;urea;68.2;
beauce_5_sa_025;BTH;ble;2029;FERTI_Min;2;05/04/2030;;mineral;96.0;
beauce_5_sa_025;BTH;ble;2029;FERTI_Min;2;05/04/2030;;N_solutions;43.5;
beauce_5_sa_025;BTH;ble;2029;RECOLTE;;08/07/2030;;;;
beauce_5_sa_025;BTH;ble;2030;PREPA;;15/10/2030;;Déchaumage;;
beauce_5_sa_025;BTH;ble;2030;SEMIS;;31/10/2030;;;;
beauce_5_sa_025;BTH;ble;2030;FERTI_Min;1;15/11/2030;;mineral;42.5;
beauce_5_sa_025;BTH;ble;2030;FERTI_Min;1;15/11/2030;;urea;68.2;
beauce_5_sa_025;BTH;ble;2030;FERTI_Min;2;05/04/2031;;mineral;96.0;
beauce_5_sa_025;BTH;ble;2030;FERTI_Min;2;05/04/2031;;N_solutions;43.5;
beauce_5_sa_025;BTH;ble;2030;RECOLTE;;08/07/2031;;;;
beauce_5_sa_026;BTH;ble;2019;PREPA;;06/11/2019;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2019;SEMIS;;12/11/2019;;;;
beauce_5_sa_026;BTH;ble;2019;FERTI_Min;1;21/03/2020;;AN;31.8;
beauce_5_sa_026;BTH;ble;2019;FERTI_Min;1;21/03/2020;;mineral;46.6;
beauce_5_sa_026;BTH;ble;2019;FERTI_Min;2;07/05/2020;;urea;54.9;
beauce_5_sa_026;BTH;ble;2019;FERTI_Min;3;31/05/2020;;AN;74.4;
beauce_5_sa_026;BTH;ble;2019;RECOLTE;;14/07/2020;;;;
beauce_5_sa_026;BTH;ble;2020;PREPA;;06/11/2020;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2020;SEMIS;;12/11/2020;;;;
beauce_5_sa_026;BTH;ble;2020;FERTI_Min;1;22/03/2021;;AN;31.8;
beauce_5_sa_026;BTH;ble;2020;FERTI_Min;1;22/03/2021;;mineral;46.6;
beauce_5_sa_026;BTH;ble;2020;FERTI_Min;2;08/05/2021;;urea;54.9;
beauce_5_sa_026;BTH;ble;2020;FERTI_Min;3;01/06/2021;;AN;74.4;
beauce_5_sa_026;BTH;ble;2020;RECOLTE;;15/07/2021;;;;
beauce_5_sa_026;BTH;ble;2021;PREPA;;06/11/2021;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2021;SEMIS;;12/11/2021;;;;
beauce_5_sa_026;BTH;ble;2021;FERTI_Min;1;22/03/2022;;AN;31.8;
beauce_5_sa_026;BTH;ble;2021;FERTI_Min;1;22/03/2022;;mineral;46.6;
beauce_5_sa_026;BTH;ble;2021;FERTI_Min;2;08/05/2022;;urea;54.9;
beauce_5_sa_026;BTH;ble;2021;FERTI_Min;3;01/06/2022;;AN;74.4;
beauce_5_sa_026;BTH;ble;2021;RECOLTE;;15/07/2022;;;;
beauce_5_sa_026;BTH;ble;2022;PREPA;;06/11/2022;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2022;SEMIS;;12/11/2022;;;;
beauce_5_sa_026;BTH;ble;2022;FERTI_Min;1;22/03/2023;;AN;31.8;
beauce_5_sa_026;BTH;ble;2022;FERTI_Min;1;22/03/2023;;mineral;46.6;
beauce_5_sa_026;BTH;ble;2022;FERTI_Min;2;08/05/2023;;urea;54.9;
beauce_5_sa_026;BTH;ble;2022;FERTI_Min;3;01/06/2023;;AN;74.4;
beauce_5_sa_026;BTH;ble;2022;RECOLTE;;15/07/2023;;;;
beauce_5_sa_026;BTH;ble;2023;PREPA;;06/11/2023;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2023;SEMIS;;12/11/2023;;;;
beauce_5_sa_026;BTH;ble;2023;FERTI_Min;1;21/03/2024;;AN;31.8;
beauce_5_sa_026;BTH;ble;2023;FERTI_Min;1;21/03/2024;;mineral;46.6;
beauce_5_sa_026;BTH;ble;2023;FERTI_Min;2;07/05/2024;;urea;54.9;
beauce_5_sa_026;BTH;ble;2023;FERTI_Min;3;31/05/2024;;AN;74.4;
beauce_5_sa_026;BTH;ble;2023;RECOLTE;;14/07/2024;;;;
beauce_5_sa_026;BTH;ble;2024;PREPA;;06/11/2024;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2024;SEMIS;;12/11/2024;;;;
beauce_5_sa_026;BTH;ble;2024;FERTI_Min;1;22/03/2025;;AN;31.8;
beauce_5_sa_026;BTH;ble;2024;FERTI_Min;1;22/03/2025;;mineral;46.6;
beauce_5_sa_026;BTH;ble;2024;FERTI_Min;2;08/05/2025;;urea;54.9;
beauce_5_sa_026;BTH;ble;2024;FERTI_Min;3;01/06/2025;;AN;74.4;
beauce_5_sa_026;BTH;ble;2024;RECOLTE;;15/07/2025;;;;
beauce_5_sa_026;BTH;ble;2025;PREPA;;06/11/2025;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2025;SEMIS;;12/11/2025;;;;
beauce_5_sa_026;BTH;ble;2025;FERTI_Min;1;22/03/2026;;AN;31.8;
beauce_5_sa_026;BTH;ble;2025;FERTI_Min;1;22/03/2026;;mineral;46.6;
beauce_5_sa_026;BTH;ble;2025;FERTI_Min;2;08/05/2026;;urea;54.9;
beauce_5_sa_026;BTH;ble;2025;FERTI_Min;3;01/06/2026;;AN;74.4;
beauce_5_sa_026;BTH;ble;2025;RECOLTE;;15/07/2026;;;;
beauce_5_sa_026;BTH;ble;2026;PREPA;;06/11/2026;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2026;SEMIS;;12/11/2026;;;;
beauce_5_sa_026;BTH;ble;2026;FERTI_Min;1;22/03/2027;;AN;31.8;
beauce_5_sa_026;BTH;ble;2026;FERTI_Min;1;22/03/2027;;mineral;46.6;
beauce_5_sa_026;BTH;ble;2026;FERTI_Min;2;08/05/2027;;urea;54.9;
beauce_5_sa_026;BTH;ble;2026;FERTI_Min;3;01/06/2027;;AN;74.4;
beauce_5_sa_026;BTH;ble;2026;RECOLTE;;15/07/2027;;;;
beauce_5_sa_026;BTH;ble;2027;PREPA;;06/11/2027;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2027;SEMIS;;12/11/2027;;;;
beauce_5_sa_026;BTH;ble;2027;FERTI_Min;1;21/03/2028;;AN;31.8;
beauce_5_sa_026;BTH;ble;2027;FERTI_Min;1;21/03/2028;;mineral;46.6;
beauce_5_sa_026;BTH;ble;2027;FERTI_Min;2;07/05/2028;;urea;54.9;
beauce_5_sa_026;BTH;ble;2027;FERTI_Min;3;31/05/2028;;AN;74.4;
beauce_5_sa_026;BTH;ble;2027;RECOLTE;;14/07/2028;;;;
beauce_5_sa_026;BTH;ble;2028;PREPA;;06/11/2028;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2028;SEMIS;;12/11/2028;;;;
beauce_5_sa_026;BTH;ble;2028;FERTI_Min;1;22/03/2029;;AN;31.8;
beauce_5_sa_026;BTH;ble;2028;FERTI_Min;1;22/03/2029;;mineral;46.6;
beauce_5_sa_026;BTH;ble;2028;FERTI_Min;2;08/05/2029;;urea;54.9;
beauce_5_sa_026;BTH;ble;2028;FERTI_Min;3;01/06/2029;;AN;74.4;
beauce_5_sa_026;BTH;ble;2028;RECOLTE;;15/07/2029;;;;
beauce_5_sa_026;BTH;ble;2029;PREPA;;06/11/2029;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2029;SEMIS;;12/11/2029;;;;
beauce_5_sa_026;BTH;ble;2029;FERTI_Min;1;22/03/2030;;AN;31.8;
beauce_5_sa_026;BTH;ble;2029;FERTI_Min;1;22/03/2030;;mineral;46.6;
beauce_5_sa_026;BTH;ble;2029;FERTI_Min;2;08/05/2030;;urea;54.9;
beauce_5_sa_026;BTH;ble;2029;FERTI_Min;3;01/06/2030;;AN;74.4;
beauce_5_sa_026;BTH;ble;2029;RECOLTE;;15/07/2030;;;;
beauce_5_sa_026;BTH;ble;2030;PREPA;;06/11/2030;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2030;SEMIS;;12/11/2030;;;;
beauce_5_sa_026;BTH;ble;2030;FERTI_Min;1;22/03/2031;;AN;31.8;
beauce_5_sa_026;BTH;ble;2030;FERTI_Min;1;22/03/2031;;mineral;46.6;
beauce_5_sa_026;BTH;ble;2030;FERTI_Min;2;08/05/2031;;urea;54.9;
beauce_5_sa_026;BTH;ble;2030;FERTI_Min;3;01/06/2031;;AN;74.4;
beauce_5_sa_026;BTH;ble;2030;RECOLTE;;15/07/2031;;;;
beauce_5_sa_027;BTH;ble;2019;SEMIS;;01/11/2019;;;;
beauce_5_sa_027;BTH;ble;2019;FERTI_Min;1;05/04/2020;;AN;96.8;
beauce_5_sa_027;BTH;ble;2019;FERTI_Min;1;05/04/2020;;mineral;41.4;
beauce_5_sa_027;BTH;ble;2019;FERTI_Min;2;20/05/2020;;urea;88.9;
beauce_5_sa_027;BTH;ble;2019;FERTI_Min;2;20/05/2020;;N_solutions;84.9;
beauce_5_sa_027;BTH;ble;2019;RECOLTE;;12/07/2020;;;;
beauce_5_sa_027;BTH;ble;2020;SEMIS;;01/11/2020;;;;
beauce_5_sa_027;BTH;ble;2020;FERTI_Min;1;06/04/2021;;AN;96.8;
beauce_5_sa_027;BTH;ble;2020;FERTI_Min;1;06/04/2021;;mineral;41.4;
beauce_5_sa_027;BTH;ble;2020;FERTI_Min;2;21/05/2021;;urea;88.9;
beauce_5_sa_027;BTH;ble;2020;FERTI_Min;2;21/05/2021;;N_solutions;84.9;
beauce_5_sa_027;BTH;ble;2020;RECOLTE;;13/07/2021;;;;
beauce_5_sa_027;BTH;ble;2021;SEMIS;;01/11/2021;;;;
beauce_5_sa_027;BTH;ble;2021;FERTI_Min;1;06/04/2022;;AN;96.8;
beauce_5_sa_027;BTH;ble;2021;FERTI_Min;1;06/04/2022;;mineral;41.4;
beauce_5_sa_027;BTH;ble;2021;FERTI_Min;2;21/05/2022;;urea;88.9;
beauce_5_sa_027;BTH;ble;2021;FERTI_Min;2;21/05/2022;;N_solutions;84.9;
beauce_5_sa_027;BTH;ble;2021;RECOLTE;;13/07/2022;;;;
beauce_5_sa_027;BTH;ble;2022;SEMIS;;01/11/2022;;;;
beauce_5_sa_027;BTH;ble;2022;FERTI_Min;1;06/04/2023;;AN;96.8;
beauce_5_sa_027;BTH;ble;2022;FERTI_Min;1;06/04/2023;;mineral;41.4;
beauce_5_sa_027;BTH;ble;2022;FERTI_Min;2;21/05/2023;;urea;88.9;
beauce_5_sa_027;BTH;ble;2022;FERTI_Min;2;21/05/2023;;N_solutions;84.9;
beauce_5_sa_027;BTH;ble;2022;RECOLTE;;13/07/2023;;;;
beauce_5_sa_027;BTH;ble;2023;SEMIS;;01/11/2023;;;;
beauce_5_sa_027;BTH;ble;2023;FERTI_Min;1;05/04/2024;;AN;96.8;
beauce_5_sa_027;BTH;ble;2023;FERTI_Min;1;05/04/2024;;mineral;41.4;
beauce_5_sa_027;BTH;ble;2023;FERTI_Min;2;20/05/2024;;urea;88.9;
beauce_5_sa_027;BTH;ble;2023;FERTI_Min;2;20/05/2024;;N_solutions;84.9;
beauce_5_sa_027;BTH;ble;2023;RECOLTE;;12/07/2024;;;;
beauce_5_sa_027;BTH;ble;2024;SEMIS;;01/11/2024;;;;
beauce_5_sa_027;BTH;ble;2024;FERTI_Min;1;06/04/2025;;AN;96.8;
beauce_5_sa_027;BTH;ble;2024;FERTI_Min;1;06/04/2025;;mineral;41.4;
beauce_5_sa_027;BTH;ble;2024;FERTI_Min;2;21/05/2025;;urea;88.9;
beauce_5_sa_027;BTH;ble;2024;FERTI_Min;2;21/05/2025;;N_solutions;84.9;
beauce_5_sa_027;BTH;ble;2024;RECOLTE;;13/07/2025;;;;
beauce_5_sa_027;BTH;ble;2025;SEMIS;;01/11/2025;;;;
beauce_5_sa_027;BTH;ble;2025;FERTI_Min;1;06/04/2026;;AN;96.8;
beauce_5_sa_027;BTH;ble;2025;FERTI_Min;1;06/04/2026;;mineral;41.4;
beauce_5_sa_027;BTH;ble;2025;FERTI_Min;2;21/05/2026;;urea;88.9;
beauce_5_sa_027;BTH;ble;2025;FERTI_Min;2;21/05/2026;;N_solutions;84.9;
beauce_5_sa_027;BTH;ble;2025;RECOLTE;;13/07/2026;;;;
beauce_5_sa_027;BTH;ble;2026;SEMIS;;01/11/2026;;;;
beauce_5_sa_027;BTH;ble;2026;FERTI_Min;1;06/04/2027;;AN;96.8;
beauce_5_sa_027;BTH;ble;2026;FERTI_Min;1;06/04/2027;;mineral;41.4;
beauce_5_sa_027;BTH;ble;2026;FERTI_Min;2;21/05/2027;;urea;88.9;
beauce_5_sa_027;BTH;ble;2026;FERTI_Min;2;21/05/2027;;N_solutions;84.9;
beauce_5_sa_027;BTH;ble;2026;RECOLTE;;13/07/2027;;;;
beauce_5_sa_027;BTH;ble;2027;SEMIS;;01/11/2027;;;;
beauce_5_sa_027;BTH;ble;2027;FERTI_Min;1;05/04/2028;;AN;96.8;
beauce_5_sa_027;BTH;ble;2027;FERTI_Min;1;05/04/2028;;mineral;41.4;
beauce_5_sa_027;BTH;ble;2027;FERTI_Min;2;20/05/2028;;urea;88.9;
beauce_5_sa_027;BTH;ble;2027;FERTI_Min;2;20/05/2028;;N_solutions;84.9;
beauce_5_sa_027;BTH;ble;2027;RECOLTE;;12/07/2028;;;;
beauce_5_sa_027;BTH;ble;2028;SEMIS;;01/11/2028;;;;
beauce_5_sa_027;BTH;ble;2028;FERTI_Min;1;06/04/2029;;AN;96.8;
beauce_5_sa_027;BTH;ble;2028;FERTI_Min;1;06/04/2029;;mineral;41.4;
beauce_5_sa_027;BTH;ble;2028;FERTI_Min;2;21/05/2029;;urea;88.9;
beauce_5_sa_027;BTH;ble;2028;FERTI_Min;2;21/05/2029;;N_solutions;84.9;
beauce_5_sa_027;BTH;ble;2028;RECOLTE;;13/07/2029;;;;
beauce_5_sa_027;BTH;ble;2029;SEMIS;;01/11/2029;;;;
beauce_5_sa_027;BTH;ble;2029;FERTI_Min;1;06/04/2030;;AN;96.8;
beauce_5_sa_027;BTH;ble;2029;FERTI_Min;1;06/04/2030;;mineral;41.4;
beauce_5_sa_027;BTH;ble;2029;FERTI_Min;2;21/05/2030;;urea;88.9;
beauce_5_sa_027;BTH;ble;2029;FERTI_Min;2;21/05/2030;;N_solutions;84.9;
beauce_5_sa_027;BTH;ble;2029;RECOLTE;;13/07/2030;;;;
beauce_5_sa_027;BTH;ble;2030;SEMIS;;01/11/2030;;;;
beauce_5_sa_027;BTH;ble;2030;FERTI_Min;1;06/04/2031;;AN;96.8;
beauce_5_sa_027;BTH;ble;2030;FERTI_Min;1;06/04/2031;;mineral;41.4;
beauce_5_sa_027;BTH;ble;2030;FERTI_Min;2;21/05/2031;;urea;88.9;
beauce_5_sa_027;BTH;ble;2030;FERTI_Min;2;21/05/2031;;N_solutions;84.9;
beauce_5_sa_027;BTH;ble;2030;RECOLTE;;13/07/2031;;;;
beauce_5_sa_028;BTH;ble;2019;SEMIS;;18/09/2019;;;;
beauce_5_sa_028;BTH;ble;2019;RECOLTE;;05/08/2020;;;;
beauce_5_sa_028;BTH;ble;2020;SEMIS;;18/09/2020;;;;
beauce_5_sa_028;BTH;ble;2020;RECOLTE;;06/08/2021;;;;
beauce_5_sa_028;BTH;ble;2021;SEMIS;;18/09/2021;;;;
beauce_5_sa_028;BTH;ble;2021;RECOLTE;;06/08/2022;;;;
beauce_5_sa_028;BTH;ble;2022;SEMIS;;18/09/2022;;;;
beauce_5_sa_028;BTH;ble;2022;RECOLTE;;06/08/2023;;;;
beauce_5_sa_028;BTH;ble;2023;SEMIS;;18/09/2023;;;;
beauce_5_sa_028;BTH;ble;2023;RECOLTE;;05/08/2024;;;;
beauce_5_sa_028;BTH;ble;2024;SEMIS;;18/09/2024;;;;
beauce_5_sa_028;BTH;ble;2024;RECOLTE;;06/08/2025;;;;
beauce_5_sa_028;BTH;ble;2025;SEMIS;;18/09/2025;;;;
beauce_5_sa_028;BTH;ble;2025;RECOLTE;;06/08/2026;;;;
beauce_5_sa_028;BTH;ble;2026;SEMIS;;18/09/2026;;;;
beauce_5_sa_028;BTH;ble;2026;RECOLTE;;06/08/2027;;;;
beauce_5_sa_028;BTH;ble;2027;SEMIS;;18/09/2027;;;;
beauce_5_sa_028;BTH;ble;2027;RECOLTE;;05/08/2028;;;;
beauce_5_sa_028;BTH;ble;2028;SEMIS;;18/09/2028;;;;
beauce_5_sa_028;BTH;ble;2028;RECOLTE;;06/08/2029;;;;
beauce_5_sa_028;BTH;ble;2029;SEMIS;;18/09/2029;;;;
beauce_5_sa_028;BTH;ble;2029;RECOLTE;;06/08/2030;;;;
beauce_5_sa_028;BTH;ble;2030;SEMIS;;18/09/2030;;;;
beauce_5_sa_028;BTH;ble;2030;RECOLTE;;06/08/2031;;;;
beauce_5_sa_029;BTH;ble;2019;SEMIS;;03/11/2019;;;;
beauce_5_sa_029;BTH;ble;2019;FERTI_Min;1;01/03/2020;;urea;34.8;
beauce_5_sa_029;BTH;ble;2019;FERTI_Min;1;01/03/2020;;mineral;48.5;
beauce_5_sa_029;BTH;ble;2019;RECOLTE;;21/07/2020;;;;
beauce_5_sa_029;BTH;ble;2020;SEMIS;;03/11/2020;;;;
beauce_5_sa_029;BTH;ble;2020;FERTI_Min;1;02/03/2021;;urea;34.8;
beauce_5_sa_029;BTH;ble;2020;FERTI_Min;1;02/03/2021;;mineral;48.5;
beauce_5_sa_029;BTH;ble;2020;RECOLTE;;22/07/2021;;;;
beauce_5_sa_029;BTH;ble;2021;SEMIS;;03/11/2021;;;;
beauce_5_sa_029;BTH;ble;2021;FERTI_Min;1;02/03/2022;;urea;34.8;
beauce_5_sa_029;BTH;ble;2021;FERTI_Min;1;02/03/2022;;mineral;48.5;
beauce_5_sa_029;BTH;ble;2021;RECOLTE;;22/07/2022;;;;
beauce_5_sa_029;BTH;ble;2022;SEMIS;;03/11/2022;;;;
beauce_5_sa_029;BTH;ble;2022;FERTI_Min;1;02/03/2023;;urea;34.8;
beauce_5_sa_029;BTH;ble;2022;FERTI_Min;1;02/03/2023;;mineral;48.5;
beauce_5_sa_029;BTH;ble;2022;RECOLTE;;22/07/2023;;;;
beauce_5_sa_029;BTH;ble;2023;SEMIS;;03/11/2023;;;;
beauce_5_sa_029;BTH;ble;2023;FERTI_Min;1;01/03/2024;;urea;34.8;
beauce_5_sa_029;BTH;ble;2023;FERTI_Min;1;01/03/2024;;mineral;48.5;
beauce_5_sa_029;BTH;ble;2023;RECOLTE;;21/07/2024;;;;
beauce_5_sa_029;BTH;ble;2024;SEMIS;;03/11/2024;;;;
beauce_5_sa_029;BTH;ble;2024;FERTI_Min;1;02/03/2025;;urea;34.8;
beauce_5_sa_029;BTH;ble;2024;FERTI_Min;1;02/03/2025;;mineral;48.5;
beauce_5_sa_029;BTH;ble;2024;RECOLTE;;22/07/2025;;;;
beauce_5_sa_029;BTH;ble;2025;SEMIS;;03/11/2025;;;;
beauce_5_sa_029;BTH;ble;2025;FERTI_Min;1;02/03/2026;;urea;34.8;
beauce_5_sa_029;BTH;ble;2025;FERTI_Min;1;02/03/2026;;mineral;48.5;
beauce_5_sa_029;BTH;ble;2025;RECOLTE;;22/07/2026;;;;
beauce_5_sa_029;BTH;ble;2026;SEMIS;;03/11/2026;;;;
beauce_5_sa_029;BTH;ble;2026;FERTI_Min;1;02/03/2027;;urea;34.8;
beauce_5_sa_029;BTH;ble;2026;FERTI_Min;1;02/03/2027;;mineral;48.5;
beauce_5_sa_029;BTH;ble;2026;RECOLTE;;22/07/2027;;;;
beauce_5_sa_029;BTH;ble;2027;SEMIS;;03/11/2027;;;;
beauce_5_sa_029;BTH;ble;2027;FERTI_Min;1;01/03/2028;;urea;34.8;
beauce_5_sa_029;BTH;ble;2027;FERTI_Min;1;01/03/2028;;mineral;48.5;
beauce_5_sa_029;BTH;ble;2027;RECOLTE;;21/07/2028;;;;
beauce_5_sa_029;BTH;ble;2028;SEMIS;;03/11/2028;;;;
beauce_5_sa_029;BTH;ble;2028;FERTI_Min;1;02/03/2029;;urea;34.8;
beauce_5_sa_029;BTH;ble;2028;FERTI_Min;1;02/03/2029;;mineral;48.5;
beauce_5_sa_029;BTH;ble;2028;RECOLTE;;22/07/2029;;;;
beauce_5_sa_029;BTH;ble;2029;SEMIS;;03/11/2029;;;;
beauce_5_sa_029;BTH;ble;2029;FERTI_Min;1;02/03/2030;;urea;34.8;
beauce_5_sa_029;BTH;ble;2029;FERTI_Min;1;02/03/2030;;mineral;48.5;
beauce_5_sa_029;BTH;ble;2029;RECOLTE;;22/07/2030;;;;
beauce_5_sa_029;BTH;ble;2030;SEMIS;;03/11/2030;;;;
beauce_5_sa_029;BTH;ble;2030;FERTI_Min;1;02/03/2031;;urea;34.8;
beauce_5_sa_029;BTH;ble;2030;FERTI_Min;1;02/03/2031;;mineral;48.5;
beauce_5_sa_029;BTH;ble;2030;RECOLTE;;22/07/2031;;;;
beauce_5_sa_030;BTH;ble;2019;SEMIS;;14/09/2019;;;;
beauce_5_sa_030;BTH;ble;2019;FERTI_Min;1;19/04/2020;;AN;21.2;
beauce_5_sa_030;BTH;ble;2019;FERTI_Min;1;19/04/2020;;N_solutions;70.8;
beauce_5_sa_030;BTH;ble;2019;FERTI_Min;2;08/05/2020;;AN;19.0;
beauce_5_sa_030;BTH;ble;2019;FERTI_Min;2;08/05/2020;;N_solutions;90.9;
beauce_5_sa_030;BTH;ble;2019;RECOLTE;;12/07/2020;;;;
beauce_5_sa_030;BTH;ble;2020;SEMIS;;14/09/2020;;;;
beauce_5_sa_030;BTH;ble;2020;FERTI_Min;1;20/04/2021;;AN;21.2;
beauce_5_sa_030;BTH;ble;2020;FERTI_Min;1;20/04/2021;;N_solutions;70.8;
beauce_5_sa_030;BTH;ble;2020;FERTI_Min;2;09/05/2021;;AN;19.0;
beauce_5_sa_030;BTH;ble;2020;FERTI_Min;2;09/05/2021;;N_solutions;90.9;
beauce_5_sa_030;BTH;ble;2020;RECOLTE;;13/07/2021;;;;
beauce_5_sa_030;BTH;ble;2021;SEMIS;;14/09/2021;;;;
beauce_5_sa_030;BTH;ble;2021;FERTI_Min;1;20/04/2022;;AN;21.2;
beauce_5_sa_030;BTH;ble;2021;FERTI_Min;1;20/04/2022;;N_solutions;70.8;
beauce_5_sa_030;BTH;ble;2021;FERTI_Min;2;09/05/2022;;AN;19.0;
beauce_5_sa_030;BTH;ble;2021;FERTI_Min;2;09/05/2022;;N_solutions;90.9;
beauce_5_sa_030;BTH;ble;2021;RECOLTE;;13/07/2022;;;;
beauce_5_sa_030;BTH;ble;2022;SEMIS;;14/09/2022;;;;
beauce_5_sa_030;BTH;ble;2022;FERTI_Min;1;20/04/2023;;AN;21.2;
beauce_5_sa_030;BTH;ble;2022;FERTI_Min;1;20/04/2023;;N_solutions;70.8;
beauce_5_sa_030;BTH;ble;2022;FERTI_Min;2;09/05/2023;;AN;19.0;
beauce_5_sa_030;BTH;ble;2022;FERTI_Min;2;09/05/2023;;N_solutions;90.9;
beauce_5_sa_030;BTH;ble;2022;RECOLTE;;13/07/2023;;;;
beauce_5_sa_030;BTH;ble;2023;SEMIS;;14/09/2023;;;;
beauce_5_sa_030;BTH;ble;2023;FERTI_Min;1;19/04/2024;;AN;21.2;
beauce_5_sa_030;BTH;ble;2023;FERTI_Min;1;19/04/2024;;N_solutions;70.8;
beauce_5_sa_030;BTH;ble;2023;FERTI_Min;2;08/05/2024;;AN;19.0;
beauce_5_sa_030;BTH;ble;2023;FERTI_Min;2;08/05/2024;;N_solutions;90.9;
beauce_5_sa_030;BTH;ble;2023;RECOLTE;;12/07/2024;;;;
beauce_5_sa_030;BTH;ble;2024;SEMIS;;14/09/2024;;;;
beauce_5_sa_030;BTH;ble;2024;FERTI_Min;1;20/04/2025;;AN;21.2;
beauce_5_sa_030;BTH;ble;2024;FERTI_Min;1;20/04/2025;;N_solutions;70.8;
beauce_5_sa_030;BTH;ble;2024;FERTI_Min;2;09/05/2025;;AN;19.0;
beauce_5_sa_030;BTH;ble;2024;FERTI_Min;2;09/05/2025;;N_solutions;90.9;
beauce_5_sa_030;BTH;ble;2024;RECOLTE;;13/07/2025;;;;
beauce_5_sa_030;BTH;ble;2025;SEMIS;;14/09/2025;;;;
beauce_5_sa_030;BTH;ble;2025;FERTI_Min;1;20/04/2026;;AN;21.2;
beauce_5_sa_030;BTH;ble;2025;FERTI_Min;1;20/04/2026;;N_solutions;70.8;
beauce_5_sa_030;BTH;ble;2025;FERTI_Min;2;09/05/2026;;AN;19.0;
beauce_5_sa_030;BTH;ble;2025;FERTI_Min;2;09/05/2026;;N_solutions;90.9;
beauce_5_sa_030;BTH;ble;2025;RECOLTE;;13/07/2026;;;;
beauce_5_sa_030;BTH;ble;2026;SEMIS;;14/09/2026;;;;
beauce_5_sa_030;BTH;ble;2026;FERTI_Min;1;20/04/2027;;AN;21.2;
beauce_5_sa_030;BTH;ble;2026;FERTI_Min;1;20/04/2027;;N_solutions;70.8;
beauce_5_sa_030;BTH;ble;2026;FERTI_Min;2;09/05/2027;;AN;19.0;
beauce_5_sa_030;BTH;ble;2026;FERTI_Min;2;09/05/2027;;N_solutions;90.9;
beauce_5_sa_030;BTH;ble;2026;RECOLTE;;13/07/2027;;;;
beauce_5_sa_030;BTH;ble;2027;SEMIS;;14/09/2027;;;;
beauce_5_sa_030;BTH;ble;2027;FERTI_Min;1;19/04/2028;;AN;21.2;
beauce_5_sa_030;BTH;ble;2027;FERTI_Min;1;19/04/2028;;N_solutions;70.8;
beauce_5_sa_030;BTH;ble;2027;FERTI_Min;2;08/05/2028;;AN;19.0;
beauce_5_sa_030;BTH;ble;2027;FERTI_Min;2;08/05/2028;;N_solutions;90.9;
beauce_5_sa_030;BTH;ble;2027;RECOLTE;;12/07/2028;;;;
beauce_5_sa_030;BTH;ble;2028;SEMIS;;14/09/2028;;;;
beauce_5_sa_030;BTH;ble;2028;FERTI_Min;1;20/04/2029;;AN;21.2;
beauce_5_sa_030;BTH;ble;2028;FERTI_Min;1;20/04/2029;;N_solutions;70.8;
beauce_5_sa_030;BTH;ble;2028;FERTI_Min;2;09/05/2029;;AN;19.0;
beauce_5_sa_030;BTH;ble;2028;FERTI_Min;2;09/05/2029;;N_solutions;90.9;
beauce_5_sa_030;BTH;ble;2028;RECOLTE;;13/07/2029;;;;
beauce_5_sa_030;BTH;ble;2029;SEMIS;;14/09/2029;;;;
beauce_5_sa_030;BTH;ble;2029;FERTI_Min;1;20/04/2030;;AN;21.2;
beauce_5_sa_030;BTH;ble;2029;FERTI_Min;1;20/04/2030;;N_solutions;70.8;
beauce_5_sa_030;BTH;ble;2029;FERTI_Min;2;09/05/2030;;AN;19.0;
beauce_5_sa_030;BTH;ble;2029;FERTI_Min;2;09/05/2030;;N_solutions;90.9;
beauce_5_sa_030;BTH;ble;2029;RECOLTE;;13/07/2030;;;;
beauce_5_sa_030;BTH;ble;2030;SEMIS;;14/09/2030;;;;
beauce_5_sa_030;BTH;ble;2030;FERTI_Min;1;20/04/2031;;AN;21.2;
beauce_5_sa_030;BTH;ble;2030;FERTI_Min;1;20/04/2031;;N_solutions;70.8;
beauce_5_sa_030;BTH;ble;2030;FERTI_Min;2;09/05/2031;;AN;19.0;
beauce_5_sa_030;BTH;ble;2030;FERTI_Min;2;09/05/2031;;N_solutions;90.9;
beauce_5_sa_030;BTH;ble;2030;RECOLTE;;13/07/2031;;;;
