Trait;nom_MAELIA;plant_sem;annee_deb;id_operation;ordre_op;DATE;PROF;TYPE;DOSE;TEMPS
beauce_5_sa_010;BTH;ble;2028;FERTI_Min;1;20/05/2029;;mineral;74.6;
beauce_5_sa_010;BTH;ble;2028;FERTI_Min;2;21/05/2029;;AN;26.1;
beauce_5_sa_010;BTH;ble;2028;FERTI_Min;2;21/05/2029;;N_solutions;75.2;
beauce_5_sa_010;BTH;ble;2028;FERTI_Min;3;06/06/2029;;mineral;25.4;
beauce_5_sa_010;BTH;ble;2028;FERTI_Min;3;06/06/2029;;urea;85.0;
beauce_5_sa_010;BTH;ble;2028;RECOLTE;;17/07/2029;;;;
beauce_5_sa_010;BTH;ble;2029;SEMIS;;09/10/2029;;;;
beauce_5_sa_010;BTH;ble;2029;FERTI_Min;1;20/05/2030;;mineral;74.6;
beauce_5_sa_010;BTH;ble;2029;FERTI_Min;2;21/05/2030;;AN;26.1;
beauce_5_sa_010;BTH;ble;2029;FERTI_Min;2;21/05/2030;;N_solutions;75.2;
beauce_5_sa_010;BTH;ble;2029;FERTI_Min;3;06/06/2030;;mineral;25.4;
beauce_5_sa_010;BTH;ble;2029;FERTI_Min;3;06/06/2030;;urea;85.0;
beauce_5_sa_010;BTH;ble;2029;RECOLTE;;17/07/2030;;;;
beauce_5_sa_010;BTH;ble;2030;SEMIS;;09/10/2030;;;;
beauce_5_sa_010;BTH;ble;2030;FERTI_Min;1;20/05/2031;;mineral;74.6;
beauce_5_sa_010;BTH;ble;2030;FERTI_Min;2;21/05/2031;;AN;26.1;
beauce_5_sa_010;BTH;ble;2030;FERTI_Min;2;21/05/2031;;N_solutions;75.2;
beauce_5_sa_010;BTH;ble;2030;FERTI_Min;3;06/06/2031;;mineral;25.4;
beauce_5_sa_010;BTH;ble;2030;FERTI_Min;3;06/06/2031;;urea;85.0;
beauce_5_sa_010;BTH;ble;2030;RECOLTE;;17/07/2031;;;;
beauce_5_sa_011;BTH;ble;2019;PREPA;;14/10/2019;24;Labour;;
beauce_5_sa_011;BTH;ble;2019;SEMIS;;25/10/2019;;;;
beauce_5_sa_011;BTH;ble;2019;FERTI_Min;1;20/11/2019;;urea;78.5;
beauce_5_sa_011;BTH;ble;2019;FERTI_Min;1;20/11/2019;;urea;41.7;
beauce_5_sa_011;BTH;ble;2019;FERTI_Min;2;15/06/2020;;urea;38.3;
beauce_5_sa_011;BTH;ble;2019;FERTI_Min;2;15/06/2020;;urea;19.8;
beauce_5_sa_011;BTH;ble;2019;RECOLTE;;23/07/2020;;;;
beauce_5_sa_011;BTH;ble;2020;PREPA;;14/10/2020;24;Labour;;
beauce_5_sa_011;BTH;ble;2020;SEMIS;;25/10/2020;;;;
beauce_5_sa_011;BTH;ble;2020;FERTI_Min;1;20/11/2020;;urea;78.5;
beauce_5_sa_011;BTH;ble;2020;FERTI_Min;1;20/11/2020;;urea;41.7;
beauce_5_sa_011;BTH;ble;2020;FERTI_Min;2;16/06/2021;;urea;38.3;
beauce_5_sa_011;BTH;ble;2020;FERTI_Min;2;16/06/2021;;urea;19.8;
beauce_5_sa_011;BTH;ble;2020;RECOLTE;;24/07/2021;;;;
beauce_5_sa_011;BTH;ble;2021;PREPA;;14/10/2021;24;Labour;;
beauce_5_sa_011;BTH;ble;2021;SEMIS;;25/10/2021;;;;
beauce_5_sa_011;BTH;ble;2021;FERTI_Min;1;20/11/2021;;urea;78.5;
beauce_5_sa_011;BTH;ble;2021;FERTI_Min;1;20/11/2021;;urea;41.7;
beauce_5_sa_011;BTH;ble;2021;FERTI_Min;2;16/06/2022;;urea;38.3;
beauce_5_sa_011;BTH;ble;2021;FERTI_Min;2;16/06/2022;;urea;19.8;
beauce_5_sa_011;BTH;ble;2021;RECOLTE;;24/07/2022;;;;
beauce_5_sa_011;BTH;ble;2022;PREPA;;14/10/2022;24;Labour;;
beauce_5_sa_011;BTH;ble;2022;SEMIS;;25/10/2022;;;;
beauce_5_sa_011;BTH;ble;2022;FERTI_Min;1;20/11/2022;;urea;78.5;
beauce_5_sa_011;BTH;ble;2022;FERTI_Min;1;20/11/2022;;urea;41.7;
beauce_5_sa_011;BTH;ble;2022;FERTI_Min;2;16/06/2023;;urea;38.3;
beauce_5_sa_011;BTH;ble;2022;FERTI_Min;2;16/06/2023;;urea;19.8;
beauce_5_sa_011;BTH;ble;2022;RECOLTE;;24/07/2023;;;;
beauce_5_sa_011;BTH;ble;2023;PREPA;;14/10/2023;24;Labour;;
beauce_5_sa_011;BTH;ble;2023;SEMIS;;25/10/2023;;;;
beauce_5_sa_011;BTH;ble;2023;FERTI_Min;1;20/11/2023;;urea;78.5;
beauce_5_sa_011;BTH;ble;2023;FERTI_Min;1;20/11/2023;;urea;41.7;
beauce_5_sa_011;BTH;ble;2023;FERTI_Min;2;15/06/2024;;urea;38.3;
beauce_5_sa_011;BTH;ble;2023;FERTI_Min;2;15/06/2024;;urea;19.8;
beauce_5_sa_011;BTH;ble;2023;RECOLTE;;23/07/2024;;;;
beauce_5_sa_011;BTH;ble;2024;PREPA;;14/10/2024;24;Labour;;
beauce_5_sa_011;BTH;ble;2024;SEMIS;;25/10/2024;;;;
beauce_5_sa_011;BTH;ble;2024;FERTI_Min;1;20/11/2024;;urea;78.5;
beauce_5_sa_011;BTH;ble;2024;FERTI_Min;1;20/11/2024;;urea;41.7;
beauce_5_sa_011;BTH;ble;2024;FERTI_Min;2;16/06/2025;;urea;38.3;
beauce_5_sa_011;BTH;ble;2024;FERTI_Min;2;16/06/2025;;urea;19.8;
beauce_5_sa_011;BTH;ble;2024;RECOLTE;;24/07/2025;;;;
beauce_5_sa_011;BTH;ble;2025;PREPA;;14/10/2025;24;Labour;;
beauce_5_sa_011;BTH;ble;2025;SEMIS;;25/10/2025;;;;
beauce_5_sa_011;BTH;ble;2025;FERTI_Min;1;20/11/2025;;urea;78.5;
beauce_5_sa_011;BTH;ble;2025;FERTI_Min;1;20/11/2025;;urea;41.7;
beauce_5_sa_011;BTH;ble;2025;FERTI_Min;2;16/06/2026;;urea;38.3;
beauce_5_sa_011;BTH;ble;2025;FERTI_Min;2;16/06/2026;;urea;19.8;
beauce_5_sa_011;BTH;ble;2025;RECOLTE;;24/07/2026;;;;
beauce_5_sa_011;BTH;ble;2026;PREPA;;14/10/2026;24;Labour;;
beauce_5_sa_011;BTH;ble;2026;SEMIS;;25/10/2026;;;;
beauce_5_sa_011;BTH;ble;2026;FERTI_Min;1;20/11/2026;;urea;78.5;
beauce_5_sa_011;BTH;ble;2026;FERTI_Min;1;20/11/2026;;urea;41.7;
beauce_5_sa_011;BTH;ble;2026;FERTI_Min;2;16/06/2027;;urea;38.3;
beauce_5_sa_011;BTH;ble;2026;FERTI_Min;2;16/06/2027;;urea;19.8;
beauce_5_sa_011;BTH;ble;2026;RECOLTE;;24/07/2027;;;;
beauce_5_sa_011;BTH;ble;2027;PREPA;;14/10/2027;24;Labour;;
beauce_5_sa_011;BTH;ble;2027;SEMIS;;25/10/2027;;;;
beauce_5_sa_011;BTH;ble;2027;FERTI_Min;1;20/11/2027;;urea;78.5;
beauce_5_sa_011;BTH;ble;2027;FERTI_Min;1;20/11/2027;;urea;41.7;
beauce_5_sa_011;BTH;ble;2027;FERTI_Min;2;15/06/2028;;urea;38.3;
beauce_5_sa_011;BTH;ble;2027;FERTI_Min;2;15/06/2028;;urea;19.8;
beauce_5_sa_011;BTH;ble;2027;RECOLTE;;23/07/2028;;;;
beauce_5_sa_011;BTH;ble;2028;PREPA;;14/10/2028;24;Labour;;
beauce_5_sa_011;BTH;ble;2028;SEMIS;;25/10/2028;;;;
beauce_5_sa_011;BTH;ble;2028;FERTI_Min;1;20/11/2028;;urea;78.5;
beauce_5_sa_011;BTH;ble;2028;FERTI_Min;1;20/11/2028;;urea;41.7;
beauce_5_sa_011;BTH;ble;2028;FERTI_Min;2;16/06/2029;;urea;38.3;
beauce_5_sa_011;BTH;ble;2028;FERTI_Min;2;16/06/2029;;urea;19.8;
beauce_5_sa_011;BTH;ble;2028;RECOLTE;;24/07/2029;;;;
beauce_5_sa_011;BTH;ble;2029;PREPA;;14/10/2029;24;Labour;;
beauce_5_sa_011;BTH;ble;2029;SEMIS;;25/10/2029;;;;
beauce_5_sa_011;BTH;ble;2029;FERTI_Min;1;20/11/2029;;urea;78.5;
beauce_5_sa_011;BTH;ble;2029;FERTI_Min;1;20/11/2029;;urea;41.7;
beauce_5_sa_011;BTH;ble;2029;FERTI_Min;2;16/06/2030;;urea;38.3;
beauce_5_sa_011;BTH;ble;2029;FERTI_Min;2;16/06/2030;;urea;19.8;
beauce_5_sa_011;BTH;ble;2029;RECOLTE;;24/07/2030;;;;
beauce_5_sa_011;BTH;ble;2030;PREPA;;14/10/2030;24;Labour;;
beauce_5_sa_011;BTH;ble;2030;SEMIS;;25/10/2030;;;;
beauce_5_sa_011;BTH;ble;2030;FERTI_Min;1;20/11/2030;;urea;78.5;
beauce_5_sa_011;BTH;ble;2030;FERTI_Min;1;20/11/2030;;urea;41.7;
beauce_5_sa_011;BTH;ble;2030;FERTI_Min;2;16/06/2031;;urea;38.3;
beauce_5_sa_011;BTH;ble;2030;FERTI_Min;2;16/06/2031;;urea;19.8;
beauce_5_sa_011;BTH;ble;2030;RECOLTE;;24/07/2031;;;;
beauce_5_sa_012;BTH;ble;2019;SEMIS;;06/11/2019;;;;
beauce_5_sa_012;BTH;ble;2019;FERTI_Min;1;29/12/2019;;AN;55.6;
beauce_5_sa_012;BTH;ble;2019;FERTI_Min;2;26/05/2020;;AN;64.6;
beauce_5_sa_012;BTH;ble;2019;FERTI_Min;3;29/05/2020;;AN;92.0;
beauce_5_sa_012;BTH;ble;2019;FERTI_Min;3;29/05/2020;;urea;23.9;
beauce_5_sa_012;BTH;ble;2019;RECOLTE;;14/08/2020;;;;
beauce_5_sa_012;BTH;ble;2020;SEMIS;;06/11/2020;;;;
beauce_5_sa_012;BTH;ble;2020;FERTI_Min;1;29/12/2020;;AN;55.6;
beauce_5_sa_012;BTH;ble;2020;FERTI_Min;2;27/05/2021;;AN;64.6;
beauce_5_sa_012;BTH;ble;2020;FERTI_Min;3;30/05/2021;;AN;92.0;
beauce_5_sa_012;BTH;ble;2020;FERTI_Min;3;30/05/2021;;urea;23.9;
beauce_5_sa_012;BTH;ble;2020;RECOLTE;;15/08/2021;;;;
beauce_5_sa_012;BTH;ble;2021;SEMIS;;06/11/2021;;;;
beauce_5_sa_012;BTH;ble;2021;FERTI_Min;1;29/12/2021;;AN;55.6;
beauce_5_sa_012;BTH;ble;2021;FERTI_Min;2;27/05/2022;;AN;64.6;
beauce_5_sa_012;BTH;ble;2021;FERTI_Min;3;30/05/2022;;AN;92.0;
beauce_5_sa_012;BTH;ble;2021;FERTI_Min;3;30/05/2022;;urea;23.9;
beauce_5_sa_012;BTH;ble;2021;RECOLTE;;15/08/2022;;;;
beauce_5_sa_012;BTH;ble;2022;SEMIS;;06/11/2022;;;;
beauce_5_sa_012;BTH;ble;2022;FERTI_Min;1;29/12/2022;;AN;55.6;
beauce_5_sa_012;BTH;ble;2022;FERTI_Min;2;27/05/2023;;AN;64.6;
beauce_5_sa_012;BTH;ble;2022;FERTI_Min;3;30/05/2023;;AN;92.0;
beauce_5_sa_012;BTH;ble;2022;FERTI_Min;3;30/05/2023;;urea;23.9;
beauce_5_sa_012;BTH;ble;2022;RECOLTE;;15/08/2023;;;;
beauce_5_sa_012;BTH;ble;2023;SEMIS;;06/11/2023;;;;
beauce_5_sa_012;BTH;ble;2023;FERTI_Min;1;29/12/2023;;AN;55.6;
beauce_5_sa_012;BTH;ble;2023;FERTI_Min;2;26/05/2024;;AN;64.6;
beauce_5_sa_012;BTH;ble;2023;FERTI_Min;3;29/05/2024;;AN;92.0;
beauce_5_sa_012;BTH;ble;2023;FERTI_Min;3;29/05/2024;;urea;23.9;
beauce_5_sa_012;BTH;ble;2023;RECOLTE;;14/08/2024;;;;
beauce_5_sa_012;BTH;ble;2024;SEMIS;;06/11/2024;;;;
beauce_5_sa_012;BTH;ble;2024;FERTI_Min;1;29/12/2024;;AN;55.6;
beauce_5_sa_012;BTH;ble;2024;FERTI_Min;2;27/05/2025;;AN;64.6;
beauce_5_sa_012;BTH;ble;2024;FERTI_Min;3;30/05/2025;;AN;92.0;
beauce_5_sa_012;BTH;ble;2024;FERTI_Min;3;30/05/2025;;urea;23.9;
beauce_5_sa_012;BTH;ble;2024;RECOLTE;;15/08/2025;;;;
beauce_5_sa_012;BTH;ble;2025;SEMIS;;06/11/2025;;;;
beauce_5_sa_012;BTH;ble;2025;FERTI_Min;1;29/12/2025;;AN;55.6;
beauce_5_sa_012;BTH;ble;2025;FERTI_Min;2;27/05/2026;;AN;64.6;
beauce_5_sa_012;BTH;ble;2025;FERTI_Min;3;30/05/2026;;AN;92.0;
beauce_5_sa_012;BTH;ble;2025;FERTI_Min;3;30/05/2026;;urea;23.9;
beauce_5_sa_012;BTH;ble;2025;RECOLTE;;15/08/2026;;;;
beauce_5_sa_012;BTH;ble;2026;SEMIS;;06/11/2026;;;;
beauce_5_sa_012;BTH;ble;2026;FERTI_Min;1;29/12/2026;;AN;55.6;
beauce_5_sa_012;BTH;ble;2026;FERTI_Min;2;27/05/2027;;AN;64.6;
beauce_5_sa_012;BTH;ble;2026;FERTI_Min;3;30/05/2027;;AN;92.0;
beauce_5_sa_012;BTH;ble;2026;FERTI_Min;3;30/05/2027;;urea;23.9;
beauce_5_sa_012;BTH;ble;2026;RECOLTE;;15/08/2027;;;;
beauce_5_sa_012;BTH;ble;2027;SEMIS;;06/11/2027;;;;
beauce_5_sa_012;BTH;ble;2027;FERTI_Min;1;29/12/2027;;AN;55.6;
beauce_5_sa_012;BTH;ble;2027;FERTI_Min;2;26/05/2028;;AN;64.6;
beauce_5_sa_012;BTH;ble;2027;FERTI_Min;3;29/05/2028;;AN;92.0;
beauce_5_sa_012;BTH;ble;2027;FERTI_Min;3;29/05/2028;;urea;23.9;
beauce_5_sa_012;BTH;ble;2027;RECOLTE;;14/08/2028;;;;
beauce_5_sa_012;BTH;ble;2028;SEMIS;;06/11/2028;;;;
beauce_5_sa_012;BTH;ble;2028;FERTI_Min;1;29/12/2028;;AN;55.6;
beauce_5_sa_012;BTH;ble;2028;FERTI_Min;2;27/05/2029;;AN;64.6;
beauce_5_sa_012;BTH;ble;2028;FERTI_Min;3;30/05/2029;;AN;92.0;
beauce_5_sa_012;BTH;ble;2028;FERTI_Min;3;30/05/2029;;urea;23.9;
beauce_5_sa_012;BTH;ble;2028;RECOLTE;;15/08/2029;;;;
beauce_5_sa_012;BTH;ble;2029;SEMIS;;06/11/2029;;;;
beauce_5_sa_012;BTH;ble;2029;FERTI_Min;1;29/12/2029;;AN;55.6;
beauce_5_sa_012;BTH;ble;2029;FERTI_Min;2;27/05/2030;;AN;64.6;
beauce_5_sa_012;BTH;ble;2029;FERTI_Min;3;30/05/2030;;AN;92.0;
beauce_5_sa_012;BTH;ble;2029;FERTI_Min;3;30/05/2030;;urea;23.9;
beauce_5_sa_012;BTH;ble;2029;RECOLTE;;15/08/2030;;;;
beauce_5_sa_012;BTH;ble;2030;SEMIS;;06/11/2030;;;;
beauce_5_sa_012;BTH;ble;2030;FERTI_Min;1;29/12/2030;;AN;55.6;
beauce_5_sa_012;BTH;ble;2030;FERTI_Min;2;27/05/2031;;AN;64.6;
beauce_5_sa_012;BTH;ble;2030;FERTI_Min;3;30/05/2031;;AN;92.0;
beauce_5_sa_012;BTH;ble;2030;FERTI_Min;3;30/05/2031;;urea;23.9;
beauce_5_sa_012;BTH;ble;2030;RECOLTE;;15/08/2031;;;;
beauce_5_sa_013;BTH;ble;2019;SEMIS;;13/10/2019;;;;
beauce_5_sa_013;BTH;ble;2019;FERTI_Min;1;20/04/2020;;N_solutions;86.7;
beauce_5_sa_013;BTH;ble;2019;FERTI_Min;1;20/04/2020;;urea;95.3;
beauce_5_sa_013;BTH;ble;2019;FERTI_Min;2;21/04/2020;;N_solutions;76.9;
beauce_5_sa_013;BTH;ble;2019;RECOLTE;;18/07/2020;;;;
beauce_5_sa_013;BTH;ble;2020;SEMIS;;13/10/2020;;;;
beauce_5_sa_013;BTH;ble;2020;FERTI_Min;1;21/04/2021;;N_solutions;86.7;
beauce_5_sa_013;BTH;ble;2020;FERTI_Min;1;21/04/2021;;urea;95.3;
beauce_5_sa_013;BTH;ble;2020;FERTI_Min;2;22/04/2021;;N_solutions;76.9;
beauce_5_sa_013;BTH;ble;2020;RECOLTE;;19/07/2021;;;;
beauce_5_sa_013;BTH;ble;2021;SEMIS;;13/10/2021;;;;
beauce_5_sa_013;BTH;ble;2021;FERTI_Min;1;21/04/2022;;N_solutions;86.7;
beauce_5_sa_013;BTH;ble;2021;FERTI_Min;1;21/04/2022;;urea;95.3;
beauce_5_sa_013;BTH;ble;2021;FERTI_Min;2;22/04/2022;;N_solutions;76.9;
beauce_5_sa_013;BTH;ble;2021;RECOLTE;;19/07/2022;;;;
beauce_5_sa_013;BTH;ble;2022;SEMIS;;13/10/2022;;;;
beauce_5_sa_013;BTH;ble;2022;FERTI_Min;1;21/04/2023;;N_solutions;86.7;
beauce_5_sa_013;BTH;ble;2022;FERTI_Min;1;21/04/2023;;urea;95.3;
beauce_5_sa_013;BTH;ble;2022;FERTI_Min;2;22/04/2023;;N_solutions;76.9;
beauce_5_sa_013;BTH;ble;2022;RECOLTE;;19/07/2023;;;;
beauce_5_sa_013;BTH;ble;2023;SEMIS;;13/10/2023;;;;
beauce_5_sa_013;BTH;ble;2023;FERTI_Min;1;20/04/2024;;N_solutions;86.7;
beauce_5_sa_013;BTH;ble;2023;FERTI_Min;1;20/04/2024;;urea;95.3;
beauce_5_sa_013;BTH;ble;2023;FERTI_Min;2;21/04/2024;;N_solutions;76.9;
beauce_5_sa_013;BTH;ble;2023;RECOLTE;;18/07/2024;;;;
beauce_5_sa_013;BTH;ble;2024;SEMIS;;13/10/2024;;;;
beauce_5_sa_013;BTH;ble;2024;FERTI_Min;1;21/04/2025;;N_solutions;86.7;
beauce_5_sa_013;BTH;ble;2024;FERTI_Min;1;21/04/2025;;urea;95.3;
beauce_5_sa_013;BTH;ble;2024;FERTI_Min;2;22/04/2025;;N_solutions;76.9;
beauce_5_sa_013;BTH;ble;2024;RECOLTE;;19/07/2025;;;;
beauce_5_sa_013;BTH;ble;2025;SEMIS;;13/10/2025;;;;
beauce_5_sa_013;BTH;ble;2025;FERTI_Min;1;21/04/2026;;N_solutions;86.7;
beauce_5_sa_013;BTH;ble;2025;FERTI_Min;1;21/04/2026;;urea;95.3;
beauce_5_sa_013;BTH;ble;2025;FERTI_Min;2;22/04/2026;;N_solutions;76.9;
beauce_5_sa_013;BTH;ble;2025;RECOLTE;;19/07/2026;;;;
beauce_5_sa_013;BTH;ble;2026;SEMIS;;13/10/2026;;;;
beauce_5_sa_013;BTH;ble;2026;FERTI_Min;1;21/04/2027;;N_solutions;86.7;
beauce_5_sa_013;BTH;ble;2026;FERTI_Min;1;21/04/2027;;urea;95.3;
beauce_5_sa_013;BTH;ble;2026;FERTI_Min;2;22/04/2027;;N_solutions;76.9;
beauce_5_sa_013;BTH;ble;2026;RECOLTE;;19/07/2027;;;;
beauce_5_sa_013;BTH;ble;2027;SEMIS;;13/10/2027;;;;
beauce_5_sa_013;BTH;ble;2027;FERTI_Min;1;20/04/2028;;N_solutions;86.7;
beauce_5_sa_013;BTH;ble;2027;FERTI_Min;1;20/04/2028;;urea;95.3;
beauce_5_sa_013;BTH;ble;2027;FERTI_Min;2;21/04/2028;;N_solutions;76.9;
beauce_5_sa_013;BTH;ble;2027;RECOLTE;;18/07/2028;;;;
beauce_5_sa_013;BTH;ble;2028;SEMIS;;13/10/2028;;;;
beauce_5_sa_013;BTH;ble;2028;FERTI_Min;1;21/04/2029;;N_solutions;86.7;
beauce_5_sa_013;BTH;ble;2028;FERTI_Min;1;21/04/2029;;urea;95.3;
beauce_5_sa_013;BTH;ble;2028;FERTI_Min;2;22/04/2029;;N_solutions;76.9;
beauce_5_sa_013;BTH;ble;2028;RECOLTE;;19/07/2029;;;;
beauce_5_sa_013;BTH;ble;2029;SEMIS;;13/10/2029;;;;
beauce_5_sa_013;BTH;ble;2029;FERTI_Min;1;21/04/2030;;N_solutions;86.7;
beauce_5_sa_013;BTH;ble;2029;FERTI_Min;1;21/04/2030;;urea;95.3;
beauce_5_sa_013;BTH;ble;2029;FERTI_Min;2;22/04/2030;;N_solutions;76.9;
beauce_5_sa_013;BTH;ble;2029;RECOLTE;;19/07/2030;;;;
beauce_5_sa_013;BTH;ble;2030;SEMIS;;13/10/2030;;;;
beauce_5_sa_013;BTH;ble;2030;FERTI_Min;1;21/04/2031;;N_solutions;86.7;
beauce_5_sa_013;BTH;ble;2030;FERTI_Min;1;21/04/2031;;urea;95.3;
beauce_5_sa_013;BTH;ble;2030;FERTI_Min;2;22/04/2031;;N_solutions;76.9;
beauce_5_sa_013;BTH;ble;2030;RECOLTE;;19/07/2031;;;;
beauce_5_sa_014;BTH;ble;2019;PREPA;;26/10/2019;;Roulage;;
beauce_5_sa_014;BTH;ble;2019;SEMIS;;01/11/2019;;;;
beauce_5_sa_014;BTH;ble;2019;RECOLTE;;23/06/2020;;;;
beauce_5_sa_014;BTH;ble;2020;PREPA;;26/10/2020;;Roulage;;
beauce_5_sa_014;BTH;ble;2020;SEMIS;;01/11/2020;;;;
beauce_5_sa_014;BTH;ble;2020;RECOLTE;;24/06/2021;;;;
beauce_5_sa_014;BTH;ble;2021;PREPA;;26/10/2021;;Roulage;;
beauce_5_sa_014;BTH;ble;2021;SEMIS;;01/11/2021;;;;
beauce_5_sa_014;BTH;ble;2021;RECOLTE;;24/06/2022;;;;
beauce_5_sa_014;BTH;ble;2022;PREPA;;26/10/2022;;Roulage;;
beauce_5_sa_014;BTH;ble;2022;SEMIS;;01/11/2022;;;;
beauce_5_sa_014;BTH;ble;2022;RECOLTE;;24/06/2023;;;;
beauce_5_sa_014;BTH;ble;2023;PREPA;;26/10/2023;;Roulage;;
beauce_5_sa_014;BTH;ble;2023;SEMIS;;01/11/2023;;;;
beauce_5_sa_014;BTH;ble;2023;RECOLTE;;23/06/2024;;;;
beauce_5_sa_014;BTH;ble;2024;PREPA;;26/10/2024;;Roulage;;
beauce_5_sa_014;BTH;ble;2024;SEMIS;;01/11/2024;;;;
beauce_5_sa_014;BTH;ble;2024;RECOLTE;;24/06/2025;;;;
beauce_5_sa_014;BTH;ble;2025;PREPA;;26/10/2025;;Roulage;;
beauce_5_sa_014;BTH;ble;2025;SEMIS;;01/11/2025;;;;
beauce_5_sa_014;BTH;ble;2025;RECOLTE;;24/06/2026;;;;
beauce_5_sa_014;BTH;ble;2026;PREPA;;26/10/2026;;Roulage;;
beauce_5_sa_014;BTH;ble;2026;SEMIS;;01/11/2026;;;;
beauce_5_sa_014;BTH;ble;2026;RECOLTE;;24/06/2027;;;;
beauce_5_sa_014;BTH;ble;2027;PREPA;;26/10/2027;;Roulage;;
beauce_5_sa_014;BTH;ble;2027;SEMIS;;01/11/2027;;;;
beauce_5_sa_014;BTH;ble;2027;RECOLTE;;23/06/2028;;;;
beauce_5_sa_014;BTH;ble;2028;PREPA;;26/10/2028;;Roulage;;
beauce_5_sa_014;BTH;ble;2028;SEMIS;;01/11/2028;;;;
beauce_5_sa_014;BTH;ble;2028;RECOLTE;;24/06/2029;;;;
beauce_5_sa_014;BTH;ble;2029;PREPA;;26/10/2029;;Roulage;;
beauce_5_sa_014;BTH;ble;2029;SEMIS;;01/11/2029;;;;
beauce_5_sa_014;BTH;ble;2029;RECOLTE;;24/06/2030;;;;
beauce_5_sa_014;BTH;ble;2030;PREPA;;26/10/2030;;Roulage;;
beauce_5_sa_014;BTH;ble;2030;SEMIS;;01/11/2030;;;;
beauce_5_sa_014;BTH;ble;2030;RECOLTE;;24/06/2031;;;;
beauce_5_sa_015;BTH;ble;2019;SEMIS;;16/10/2019;;;;
beauce_5_sa_015;BTH;ble;2019;FERTI_Min;1;15/05/2020;;urea;15.4;
beauce_5_sa_015;BTH;ble;2019;FERTI_Min;1;15/05/2020;;mineral;51.3;
beauce_5_sa_015;BTH;ble;2019;FERTI_Min;2;10/06/2020;;urea;69.3;
beauce_5_sa_015;BTH;ble;2019;FERTI_Min;2;10/06/2020;;mineral;30.0;
beauce_5_sa_015;BTH;ble;2019;FERTI_Min;3;13/06/2020;;mineral;17.2;
beauce_5_sa_015;BTH;ble;2019;RECOLTE;;12/08/2020;;;;
beauce_5_sa_015;BTH;ble;2020;SEMIS;;16/10/2020;;;;
beauce_5_sa_015;BTH;ble;2020;FERTI_Min;1;16/05/2021;;urea;15.4;
beauce_5_sa_015;BTH;ble;2020;FERTI_Min;1;16/05/2021;;mineral;51.3;
beauce_5_sa_015;BTH;ble;2020;FERTI_Min;2;11/06/2021;;urea;69.3;
beauce_5_sa_015;BTH;ble;2020;FERTI_Min;2;11/06/2021;;mineral;30.0;
beauce_5_sa_015;BTH;ble;2020;FERTI_Min;3;14/06/2021;;mineral;17.2;
beauce_5_sa_015;BTH;ble;2020;RECOLTE;;13/08/2021;;;;
beauce_5_sa_015;BTH;ble;2021;SEMIS;;16/10/2021;;;;
beauce_5_sa_015;BTH;ble;2021;FERTI_Min;1;16/05/2022;;urea;15.4;
beauce_5_sa_015;BTH;ble;2021;FERTI_Min;1;16/05/2022;;mineral;51.3;
beauce_5_sa_015;BTH;ble;2021;FERTI_Min;2;11/06/2022;;urea;69.3;
beauce_5_sa_015;BTH;ble;2021;FERTI_Min;2;11/06/2022;;mineral;30.0;
beauce_5_sa_015;BTH;ble;2021;FERTI_Min;3;14/06/2022;;mineral;17.2;
beauce_5_sa_015;BTH;ble;2021;RECOLTE;;13/08/2022;;;;
beauce_5_sa_015;BTH;ble;2022;SEMIS;;16/10/2022;;;;
beauce_5_sa_015;BTH;ble;2022;FERTI_Min;1;16/05/2023;;urea;15.4;
beauce_5_sa_015;BTH;ble;2022;FERTI_Min;1;16/05/2023;;mineral;51.3;
beauce_5_sa_015;BTH;ble;2022;FERTI_Min;2;11/06/2023;;urea;69.3;
beauce_5_sa_015;BTH;ble;2022;FERTI_Min;2;11/06/2023;;mineral;30.0;
beauce_5_sa_015;BTH;ble;2022;FERTI_Min;3;14/06/2023;;mineral;17.2;
beauce_5_sa_015;BTH;ble;2022;RECOLTE;;13/08/2023;;;;
beauce_5_sa_015;BTH;ble;2023;SEMIS;;16/10/2023;;;;
beauce_5_sa_015;BTH;ble;2023;FERTI_Min;1;15/05/2024;;urea;15.4;
beauce_5_sa_015;BTH;ble;2023;FERTI_Min;1;15/05/2024;;mineral;51.3;
beauce_5_sa_015;BTH;ble;2023;FERTI_Min;2;10/06/2024;;urea;69.3;
beauce_5_sa_015;BTH;ble;2023;FERTI_Min;2;10/06/2024;;mineral;30.0;
beauce_5_sa_015;BTH;ble;2023;FERTI_Min;3;13/06/2024;;mineral;17.2;
beauce_5_sa_015;BTH;ble;2023;RECOLTE;;12/08/2024;;;;
beauce_5_sa_015;BTH;ble;2024;SEMIS;;16/10/2024;;;;
beauce_5_sa_015;BTH;ble;2024;FERTI_Min;1;16/05/2025;;urea;15.4;
beauce_5_sa_015;BTH;ble;2024;FERTI_Min;1;16/05/2025;;mineral;51.3;
beauce_5_sa_015;BTH;ble;2024;FERTI_Min;2;11/06/2025;;urea;69.3;
beauce_5_sa_015;BTH;ble;2024;FERTI_Min;2;11/06/2025;;mineral;30.0;
beauce_5_sa_015;BTH;ble;2024;FERTI_Min;3;14/06/2025;;mineral;17.2;
beauce_5_sa_015;BTH;ble;2024;RECOLTE;;13/08/2025;;;;
beauce_5_sa_015;BTH;ble;2025;SEMIS;;16/10/2025;;;;
