Trait;nom_MAELIA;plant_sem;annee_deb;id_operation;ordre_op;DATE;PROF;TYPE;DOSE;TEMPS
beauce_5_sa_023;BTH;ble;2024;FERTI_Min;3;02/05/2025;;AN;19.7;
beauce_5_sa_023;BTH;ble;2024;RECOLTE;;08/08/2025;;;;
beauce_5_sa_023;BTH;ble;2025;SEMIS;;22/09/2025;;;;
beauce_5_sa_023;BTH;ble;2025;FERTI_Min;1;17/04/2026;;N_solutions;28.0;
beauce_5_sa_023;BTH;ble;2025;FERTI_Min;1;17/04/2026;;mineral;82.8;
beauce_5_sa_023;BTH;ble;2025;FERTI_Min;2;01/05/2026;;urea;36.8;
beauce_5_sa_023;BTH;ble;2025;FERTI_Min;3;02/05/2026;;AN;19.7;
beauce_5_sa_023;BTH;ble;2025;RECOLTE;;08/08/2026;;;;
beauce_5_sa_023;BTH;ble;2026;SEMIS;;22/09/2026;;;;
beauce_5_sa_023;BTH;ble;2026;FERTI_Min;1;17/04/2027;;N_solutions;28.0;
beauce_5_sa_023;BTH;ble;2026;FERTI_Min;1;17/04/2027;;mineral;82.8;
beauce_5_sa_023;BTH;ble;2026;FERTI_Min;2;01/05/2027;;urea;36.8;
beauce_5_sa_023;BTH;ble;2026;FERTI_Min;3;02/05/2027;;AN;19.7;
beauce_5_sa_023;BTH;ble;2026;RECOLTE;;08/08/2027;;;;
beauce_5_sa_023;BTH;ble;2027;SEMIS;;22/09/2027;;;;
beauce_5_sa_023;BTH;ble;2027;FERTI_Min;1;16/04/2028;;N_solutions;28.0;
beauce_5_sa_023;BTH;ble;2027;FERTI_Min;1;16/04/2028;;mineral;82.8;
beauce_5_sa_023;BTH;ble;2027;FERTI_Min;2;30/04/2028;;urea;36.8;
beauce_5_sa_023;BTH;ble;2027;FERTI_Min;3;01/05/2028;;AN;19.7;
beauce_5_sa_023;BTH;ble;2027;RECOLTE;;07/08/2028;;;;
beauce_5_sa_023;BTH;ble;2028;SEMIS;;22/09/2028;;;;
beauce_5_sa_023;BTH;ble;2028;FERTI_Min;1;17/04/2029;;N_solutions;28.0;
beauce_5_sa_023;BTH;ble;2028;FERTI_Min;1;17/04/2029;;mineral;82.8;
beauce_5_sa_023;BTH;ble;2028;FERTI_Min;2;01/05/2029;;urea;36.8;
beauce_5_sa_023;BTH;ble;2028;FERTI_Min;3;02/05/2029;;AN;19.7;
beauce_5_sa_023;BTH;ble;2028;RECOLTE;;08/08/2029;;;;
beauce_5_sa_023;BTH;ble;2029;SEMIS;;22/09/2029;;;;
beauce_5_sa_023;BTH;ble;2029;FERTI_Min;1;17/04/2030;;N_solutions;28.0;
beauce_5_sa_023;BTH;ble;2029;FERTI_Min;1;17/04/2030;;mineral;82.8;
beauce_5_sa_023;BTH;ble;2029;FERTI_Min;2;01/05/2030;;urea;36.8;
beauce_5_sa_023;BTH;ble;2029;FERTI_Min;3;02/05/2030;;AN;19.7;
beauce_5_sa_023;BTH;ble;2029;RECOLTE;;08/08/2030;;;;
beauce_5_sa_023;BTH;ble;2030;SEMIS;;22/09/2030;;;;
beauce_5_sa_023;BTH;ble;2030;FERTI_Min;1;17/04/2031;;N_solutions;28.0;
beauce_5_sa_023;BTH;ble;2030;FERTI_Min;1;17/04/2031;;mineral;82.8;
beauce_5_sa_023;BTH;ble;2030;FERTI_Min;2;01/05/2031;;urea;36.8;
beauce_5_sa_023;BTH;ble;2030;FERTI_Min;3;02/05/2031;;AN;19.7;
beauce_5_sa_023;BTH;ble;2030;RECOLTE;;08/08/2031;;;;
beauce_5_sa_024;BTH;ble;2019;SEMIS;;30/09/2019;;;;
beauce_5_sa_024;BTH;ble;2019;FERTI_Min;1;14/05/2020;;mineral;35.0;
beauce_5_sa_024;BTH;ble;2019;FERTI_Min;1;14/05/2020;;N_solutions;68.9;
beauce_5_sa_024;BTH;ble;2019;FERTI_Min;2;05/06/2020;;AN;79.7;
beauce_5_sa_024;BTH;ble;2019;FERTI_Min;3;06/06/2020;;urea;96.7;
beauce_5_sa_024;BTH;ble;2019;FERTI_Min;3;06/06/2020;;mineral;48.0;
beauce_5_sa_024;BTH;ble;2019;RECOLTE;;12/08/2020;;;;
beauce_5_sa_024;BTH;ble;2020;SEMIS;;30/09/2020;;;;
beauce_5_sa_024;BTH;ble;2020;FERTI_Min;1;15/05/2021;;mineral;35.0;
beauce_5_sa_024;BTH;ble;2020;FERTI_Min;1;15/05/2021;;N_solutions;68.9;
beauce_5_sa_024;BTH;ble;2020;FERTI_Min;2;06/06/2021;;AN;79.7;
beauce_5_sa_024;BTH;ble;2020;FERTI_Min;3;07/06/2021;;urea;96.7;
beauce_5_sa_024;BTH;ble;2020;FERTI_Min;3;07/06/2021;;mineral;48.0;
beauce_5_sa_024;BTH;ble;2020;RECOLTE;;13/08/2021;;;;
beauce_5_sa_024;BTH;ble;2021;SEMIS;;30/09/2021;;;;
beauce_5_sa_024;BTH;ble;2021;FERTI_Min;1;15/05/2022;;mineral;35.0;
beauce_5_sa_024;BTH;ble;2021;FERTI_Min;1;15/05/2022;;N_solutions;68.9;
beauce_5_sa_024;BTH;ble;2021;FERTI_Min;2;06/06/2022;;AN;79.7;
beauce_5_sa_024;BTH;ble;2021;FERTI_Min;3;07/06/2022;;urea;96.7;
beauce_5_sa_024;BTH;ble;2021;FERTI_Min;3;07/06/2022;;mineral;48.0;
beauce_5_sa_024;BTH;ble;2021;RECOLTE;;13/08/2022;;;;
beauce_5_sa_024;BTH;ble;2022;SEMIS;;30/09/2022;;;;
beauce_5_sa_024;BTH;ble;2022;FERTI_Min;1;15/05/2023;;mineral;35.0;
beauce_5_sa_024;BTH;ble;2022;FERTI_Min;1;15/05/2023;;N_solutions;68.9;
beauce_5_sa_024;BTH;ble;2022;FERTI_Min;2;06/06/2023;;AN;79.7;
beauce_5_sa_024;BTH;ble;2022;FERTI_Min;3;07/06/2023;;urea;96.7;
beauce_5_sa_024;BTH;ble;2022;FERTI_Min;3;07/06/2023;;mineral;48.0;
beauce_5_sa_024;BTH;ble;2022;RECOLTE;;13/08/2023;;;;
beauce_5_sa_024;BTH;ble;2023;SEMIS;;30/09/2023;;;;
beauce_5_sa_024;BTH;ble;2023;FERTI_Min;1;14/05/2024;;mineral;35.0;
beauce_5_sa_024;BTH;ble;2023;FERTI_Min;1;14/05/2024;;N_solutions;68.9;
beauce_5_sa_024;BTH;ble;2023;FERTI_Min;2;05/06/2024;;AN;79.7;
beauce_5_sa_024;BTH;ble;2023;FERTI_Min;3;06/06/2024;;urea;96.7;
beauce_5_sa_024;BTH;ble;2023;FERTI_Min;3;06/06/2024;;mineral;48.0;
beauce_5_sa_024;BTH;ble;2023;RECOLTE;;12/08/2024;;;;
beauce_5_sa_024;BTH;ble;2024;SEMIS;;30/09/2024;;;;
beauce_5_sa_024;BTH;ble;2024;FERTI_Min;1;15/05/2025;;mineral;35.0;
beauce_5_sa_024;BTH;ble;2024;FERTI_Min;1;15/05/2025;;N_solutions;68.9;
beauce_5_sa_024;BTH;ble;2024;FERTI_Min;2;06/06/2025;;AN;79.7;
beauce_5_sa_024;BTH;ble;2024;FERTI_Min;3;07/06/2025;;urea;96.7;
beauce_5_sa_024;BTH;ble;2024;FERTI_Min;3;07/06/2025;;mineral;48.0;
beauce_5_sa_024;BTH;ble;2024;RECOLTE;;13/08/2025;;;;
beauce_5_sa_024;BTH;ble;2025;SEMIS;;30/09/2025;;;;
beauce_5_sa_024;BTH;ble;2025;FERTI_Min;1;15/05/2026;;mineral;35.0;
beauce_5_sa_024;BTH;ble;2025;FERTI_Min;1;15/05/2026;;N_solutions;68.9;
beauce_5_sa_024;BTH;ble;2025;FERTI_Min;2;06/06/2026;;AN;79.7;
beauce_5_sa_024;BTH;ble;2025;FERTI_Min;3;07/06/2026;;urea;96.7;
beauce_5_sa_024;BTH;ble;2025;FERTI_Min;3;07/06/2026;;mineral;48.0;
beauce_5_sa_024;BTH;ble;2025;RECOLTE;;13/08/2026;;;;
beauce_5_sa_024;BTH;ble;2026;SEMIS;;30/09/2026;;;;
beauce_5_sa_024;BTH;ble;2026;FERTI_Min;1;15/05/2027;;mineral;35.0;
beauce_5_sa_024;BTH;ble;2026;FERTI_Min;1;15/05/2027;;N_solutions;68.9;
beauce_5_sa_024;BTH;ble;2026;FERTI_Min;2;06/06/2027;;AN;79.7;
beauce_5_sa_024;BTH;ble;2026;FERTI_Min;3;07/06/2027;;urea;96.7;
beauce_5_sa_024;BTH;ble;2026;FERTI_Min;3;07/06/2027;;mineral;48.0;
beauce_5_sa_024;BTH;ble;2026;RECOLTE;;13/08/2027;;;;
beauce_5_sa_024;BTH;ble;2027;SEMIS;;30/09/2027;;;;
beauce_5_sa_024;BTH;ble;2027;FERTI_Min;1;14/05/2028;;mineral;35.0;
beauce_5_sa_024;BTH;ble;2027;FERTI_Min;1;14/05/2028;;N_solutions;68.9;
beauce_5_sa_024;BTH;ble;2027;FERTI_Min;2;05/06/2028;;AN;79.7;
beauce_5_sa_024;BTH;ble;2027;FERTI_Min;3;06/06/2028;;urea;96.7;
beauce_5_sa_024;BTH;ble;2027;FERTI_Min;3;06/06/2028;;mineral;48.0;
beauce_5_sa_024;BTH;ble;2027;RECOLTE;;12/08/2028;;;;
beauce_5_sa_024;BTH;ble;2028;SEMIS;;30/09/2028;;;;
beauce_5_sa_024;BTH;ble;2028;FERTI_Min;1;15/05/2029;;mineral;35.0;
beauce_5_sa_024;BTH;ble;2028;FERTI_Min;1;15/05/2029;;N_solutions;68.9;
beauce_5_sa_024;BTH;ble;2028;FERTI_Min;2;06/06/2029;;AN;79.7;
beauce_5_sa_024;BTH;ble;2028;FERTI_Min;3;07/06/2029;;urea;96.7;
beauce_5_sa_024;BTH;ble;2028;FERTI_Min;3;07/06/2029;;mineral;48.0;
beauce_5_sa_024;BTH;ble;2028;RECOLTE;;13/08/2029;;;;
beauce_5_sa_024;BTH;ble;2029;SEMIS;;30/09/2029;;;;
beauce_5_sa_024;BTH;ble;2029;FERTI_Min;1;15/05/2030;;mineral;35.0;
beauce_5_sa_024;BTH;ble;2029;FERTI_Min;1;15/05/2030;;N_solutions;68.9;
beauce_5_sa_024;BTH;ble;2029;FERTI_Min;2;06/06/2030;;AN;79.7;
beauce_5_sa_024;BTH;ble;2029;FERTI_Min;3;07/06/2030;;urea;96.7;
beauce_5_sa_024;BTH;ble;2029;FERTI_Min;3;07/06/2030;;mineral;48.0;
beauce_5_sa_024;BTH;ble;2029;RECOLTE;;13/08/2030;;;;
beauce_5_sa_024;BTH;ble;2030;SEMIS;;30/09/2030;;;;
beauce_5_sa_024;BTH;ble;2030;FERTI_Min;1;15/05/2031;;mineral;35.0;
beauce_5_sa_024;BTH;ble;2030;FERTI_Min;1;15/05/2031;;N_solutions;68.9;
beauce_5_sa_024;BTH;ble;2030;FERTI_Min;2;06/06/2031;;AN;79.7;
beauce_5_sa_024;BTH;ble;2030;FERTI_Min;3;07/06/2031;;urea;96.7;
beauce_5_sa_024;BTH;ble;2030;FERTI_Min;3;07/06/2031;;mineral;48.0;
beauce_5_sa_024;BTH;ble;2030;RECOLTE;;13/08/2031;;;;
beauce_5_sa_025;BTH;ble;2019;SEMIS;;14/10/2019;;;;
beauce_5_sa_025;BTH;ble;2019;RECOLTE;;05/08/2020;;;;
beauce_5_sa_025;BTH;ble;2020;SEMIS;;14/10/2020;;;;
beauce_5_sa_025;BTH;ble;2020;RECOLTE;;06/08/2021;;;;
beauce_5_sa_025;BTH;ble;2021;SEMIS;;14/10/2021;;;;
beauce_5_sa_025;BTH;ble;2021;RECOLTE;;06/08/2022;;;;
beauce_5_sa_025;BTH;ble;2022;SEMIS;;14/10/2022;;;;
beauce_5_sa_025;BTH;ble;2022;RECOLTE;;06/08/2023;;;;
beauce_5_sa_025;BTH;ble;2023;SEMIS;;14/10/2023;;;;
beauce_5_sa_025;BTH;ble;2023;RECOLTE;;05/08/2024;;;;
beauce_5_sa_025;BTH;ble;2024;SEMIS;;14/10/2024;;;;
beauce_5_sa_025;BTH;ble;2024;RECOLTE;;06/08/2025;;;;
beauce_5_sa_025;BTH;ble;2025;SEMIS;;14/10/2025;;;;
beauce_5_sa_025;BTH;ble;2025;RECOLTE;;06/08/2026;;;;
beauce_5_sa_025;BTH;ble;2026;SEMIS;;14/10/2026;;;;
beauce_5_sa_025;BTH;ble;2026;RECOLTE;;06/08/2027;;;;
beauce_5_sa_025;BTH;ble;2027;SEMIS;;14/10/2027;;;;
beauce_5_sa_025;BTH;ble;2027;RECOLTE;;05/08/2028;;;;
beauce_5_sa_025;BTH;ble;2028;SEMIS;;14/10/2028;;;;
beauce_5_sa_025;BTH;ble;2028;RECOLTE;;06/08/2029;;;;
beauce_5_sa_025;BTH;ble;2029;SEMIS;;14/10/2029;;;;
beauce_5_sa_025;BTH;ble;2029;RECOLTE;;06/08/2030;;;;
beauce_5_sa_025;BTH;ble;2030;SEMIS;;14/10/2030;;;;
beauce_5_sa_025;BTH;ble;2030;RECOLTE;;06/08/2031;;;;
beauce_5_sa_026;BTH;ble;2019;PREPA;;01/10/2019;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2019;PREPA;2;01/10/2019;;Roulage;;
beauce_5_sa_026;BTH;ble;2019;SEMIS;;05/10/2019;;;;
beauce_5_sa_026;BTH;ble;2019;FERTI_Min;1;07/05/2020;;urea;49.6;
beauce_5_sa_026;BTH;ble;2019;RECOLTE;;17/08/2020;;;;
beauce_5_sa_026;BTH;ble;2020;PREPA;;01/10/2020;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2020;PREPA;2;01/10/2020;;Roulage;;
beauce_5_sa_026;BTH;ble;2020;SEMIS;;05/10/2020;;;;
beauce_5_sa_026;BTH;ble;2020;FERTI_Min;1;08/05/2021;;urea;49.6;
beauce_5_sa_026;BTH;ble;2020;RECOLTE;;18/08/2021;;;;
beauce_5_sa_026;BTH;ble;2021;PREPA;;01/10/2021;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2021;PREPA;2;01/10/2021;;Roulage;;
beauce_5_sa_026;BTH;ble;2021;SEMIS;;05/10/2021;;;;
beauce_5_sa_026;BTH;ble;2021;FERTI_Min;1;08/05/2022;;urea;49.6;
beauce_5_sa_026;BTH;ble;2021;RECOLTE;;18/08/2022;;;;
beauce_5_sa_026;BTH;ble;2022;PREPA;;01/10/2022;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2022;PREPA;2;01/10/2022;;Roulage;;
beauce_5_sa_026;BTH;ble;2022;SEMIS;;05/10/2022;;;;
beauce_5_sa_026;BTH;ble;2022;FERTI_Min;1;08/05/2023;;urea;49.6;
beauce_5_sa_026;BTH;ble;2022;RECOLTE;;18/08/2023;;;;
beauce_5_sa_026;BTH;ble;2023;PREPA;;01/10/2023;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2023;PREPA;2;01/10/2023;;Roulage;;
beauce_5_sa_026;BTH;ble;2023;SEMIS;;05/10/2023;;;;
beauce_5_sa_026;BTH;ble;2023;FERTI_Min;1;07/05/2024;;urea;49.6;
beauce_5_sa_026;BTH;ble;2023;RECOLTE;;17/08/2024;;;;
beauce_5_sa_026;BTH;ble;2024;PREPA;;01/10/2024;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2024;PREPA;2;01/10/2024;;Roulage;;
beauce_5_sa_026;BTH;ble;2024;SEMIS;;05/10/2024;;;;
beauce_5_sa_026;BTH;ble;2024;FERTI_Min;1;08/05/2025;;urea;49.6;
beauce_5_sa_026;BTH;ble;2024;RECOLTE;;18/08/2025;;;;
beauce_5_sa_026;BTH;ble;2025;PREPA;;01/10/2025;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2025;PREPA;2;01/10/2025;;Roulage;;
beauce_5_sa_026;BTH;ble;2025;SEMIS;;05/10/2025;;;;
beauce_5_sa_026;BTH;ble;2025;FERTI_Min;1;08/05/2026;;urea;49.6;
beauce_5_sa_026;BTH;ble;2025;RECOLTE;;18/08/2026;;;;
beauce_5_sa_026;BTH;ble;2026;PREPA;;01/10/2026;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2026;PREPA;2;01/10/2026;;Roulage;;
beauce_5_sa_026;BTH;ble;2026;SEMIS;;05/10/2026;;;;
beauce_5_sa_026;BTH;ble;2026;FERTI_Min;1;08/05/2027;;urea;49.6;
beauce_5_sa_026;BTH;ble;2026;RECOLTE;;18/08/2027;;;;
beauce_5_sa_026;BTH;ble;2027;PREPA;;01/10/2027;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2027;PREPA;2;01/10/2027;;Roulage;;
beauce_5_sa_026;BTH;ble;2027;SEMIS;;05/10/2027;;;;
beauce_5_sa_026;BTH;ble;2027;FERTI_Min;1;07/05/2028;;urea;49.6;
beauce_5_sa_026;BTH;ble;2027;RECOLTE;;17/08/2028;;;;
beauce_5_sa_026;BTH;ble;2028;PREPA;;01/10/2028;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2028;PREPA;2;01/10/2028;;Roulage;;
beauce_5_sa_026;BTH;ble;2028;SEMIS;;05/10/2028;;;;
beauce_5_sa_026;BTH;ble;2028;FERTI_Min;1;08/05/2029;;urea;49.6;
beauce_5_sa_026;BTH;ble;2028;RECOLTE;;18/08/2029;;;;
beauce_5_sa_026;BTH;ble;2029;PREPA;;01/10/2029;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2029;PREPA;2;01/10/2029;;Roulage;;
beauce_5_sa_026;BTH;ble;2029;SEMIS;;05/10/2029;;;;
beauce_5_sa_026;BTH;ble;2029;FERTI_Min;1;08/05/2030;;urea;49.6;
beauce_5_sa_026;BTH;ble;2029;RECOLTE;;18/08/2030;;;;
beauce_5_sa_026;BTH;ble;2030;PREPA;;01/10/2030;10;Preparation du lit de semence;;
beauce_5_sa_026;BTH;ble;2030;PREPA;2;01/10/2030;;Roulage;;
beauce_5_sa_026;BTH;ble;2030;SEMIS;;05/10/2030;;;;
beauce_5_sa_026;BTH;ble;2030;FERTI_Min;1;08/05/2031;;urea;49.6;
beauce_5_sa_026;BTH;ble;2030;RECOLTE;;18/08/2031;;;;
beauce_5_sa_027;BTH;ble;2019;PREPA;;23/09/2019;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2019;PREPA;2;23/09/2019;10;Preparation du lit de semence;;
beauce_5_sa_027;BTH;ble;2019;SEMIS;;22/10/2019;;;;
beauce_5_sa_027;BTH;ble;2019;FERTI_Min;1;19/03/2020;;urea;19.4;
beauce_5_sa_027;BTH;ble;2019;FERTI_Min;2;05/04/2020;;N_solutions;62.9;
beauce_5_sa_027;BTH;ble;2019;FERTI_Min;2;05/04/2020;;urea;32.8;
beauce_5_sa_027;BTH;ble;2019;RECOLTE;;09/07/2020;;;;
beauce_5_sa_027;BTH;ble;2020;PREPA;;23/09/2020;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2020;PREPA;2;23/09/2020;10;Preparation du lit de semence;;
beauce_5_sa_027;BTH;ble;2020;SEMIS;;22/10/2020;;;;
beauce_5_sa_027;BTH;ble;2020;FERTI_Min;1;20/03/2021;;urea;19.4;
beauce_5_sa_027;BTH;ble;2020;FERTI_Min;2;06/04/2021;;N_solutions;62.9;
beauce_5_sa_027;BTH;ble;2020;FERTI_Min;2;06/04/2021;;urea;32.8;
beauce_5_sa_027;BTH;ble;2020;RECOLTE;;10/07/2021;;;;
beauce_5_sa_027;BTH;ble;2021;PREPA;;23/09/2021;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2021;PREPA;2;23/09/2021;10;Preparation du lit de semence;;
beauce_5_sa_027;BTH;ble;2021;SEMIS;;22/10/2021;;;;
beauce_5_sa_027;BTH;ble;2021;FERTI_Min;1;20/03/2022;;urea;19.4;
beauce_5_sa_027;BTH;ble;2021;FERTI_Min;2;06/04/2022;;N_solutions;62.9;
beauce_5_sa_027;BTH;ble;2021;FERTI_Min;2;06/04/2022;;urea;32.8;
beauce_5_sa_027;BTH;ble;2021;RECOLTE;;10/07/2022;;;;
beauce_5_sa_027;BTH;ble;2022;PREPA;;23/09/2022;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2022;PREPA;2;23/09/2022;10;Preparation du lit de semence;;
beauce_5_sa_027;BTH;ble;2022;SEMIS;;22/10/2022;;;;
beauce_5_sa_027;BTH;ble;2022;FERTI_Min;1;20/03/2023;;urea;19.4;
beauce_5_sa_027;BTH;ble;2022;FERTI_Min;2;06/04/2023;;N_solutions;62.9;
beauce_5_sa_027;BTH;ble;2022;FERTI_Min;2;06/04/2023;;urea;32.8;
beauce_5_sa_027;BTH;ble;2022;RECOLTE;;10/07/2023;;;;
beauce_5_sa_027;BTH;ble;2023;PREPA;;23/09/2023;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2023;PREPA;2;23/09/2023;10;Preparation du lit de semence;;
beauce_5_sa_027;BTH;ble;2023;SEMIS;;22/10/2023;;;;
beauce_5_sa_027;BTH;ble;2023;FERTI_Min;1;19/03/2024;;urea;19.4;
beauce_5_sa_027;BTH;ble;2023;FERTI_Min;2;05/04/2024;;N_solutions;62.9;
beauce_5_sa_027;BTH;ble;2023;FERTI_Min;2;05/04/2024;;urea;32.8;
beauce_5_sa_027;BTH;ble;2023;RECOLTE;;09/07/2024;;;;
beauce_5_sa_027;BTH;ble;2024;PREPA;;23/09/2024;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2024;PREPA;2;23/09/2024;10;Preparation du lit de semence;;
beauce_5_sa_027;BTH;ble;2024;SEMIS;;22/10/2024;;;;
beauce_5_sa_027;BTH;ble;2024;FERTI_Min;1;20/03/2025;;urea;19.4;
beauce_5_sa_027;BTH;ble;2024;FERTI_Min;2;06/04/2025;;N_solutions;62.9;
beauce_5_sa_027;BTH;ble;2024;FERTI_Min;2;06/04/2025;;urea;32.8;
beauce_5_sa_027;BTH;ble;2024;RECOLTE;;10/07/2025;;;;
beauce_5_sa_027;BTH;ble;2025;PREPA;;23/09/2025;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2025;PREPA;2;23/09/2025;10;Preparation du lit de semence;;
beauce_5_sa_027;BTH;ble;2025;SEMIS;;22/10/2025;;;;
beauce_5_sa_027;BTH;ble;2025;FERTI_Min;1;20/03/2026;;urea;19.4;
beauce_5_sa_027;BTH;ble;2025;FERTI_Min;2;06/04/2026;;N_solutions;62.9;
beauce_5_sa_027;BTH;ble;2025;FERTI_Min;2;06/04/2026;;urea;32.8;
beauce_5_sa_027;BTH;ble;2025;RECOLTE;;10/07/2026;;;;
beauce_5_sa_027;BTH;ble;2026;PREPA;;23/09/2026;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2026;PREPA;2;23/09/2026;10;Preparation du lit de semence;;
beauce_5_sa_027;BTH;ble;2026;SEMIS;;22/10/2026;;;;
beauce_5_sa_027;BTH;ble;2026;FERTI_Min;1;20/03/2027;;urea;19.4;
beauce_5_sa_027;BTH;ble;2026;FERTI_Min;2;06/04/2027;;N_solutions;62.9;
beauce_5_sa_027;BTH;ble;2026;FERTI_Min;2;06/04/2027;;urea;32.8;
beauce_5_sa_027;BTH;ble;2026;RECOLTE;;10/07/2027;;;;
beauce_5_sa_027;BTH;ble;2027;PREPA;;23/09/2027;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2027;PREPA;2;23/09/2027;10;Preparation du lit de semence;;
beauce_5_sa_027;BTH;ble;2027;SEMIS;;22/10/2027;;;;
beauce_5_sa_027;BTH;ble;2027;FERTI_Min;1;19/03/2028;;urea;19.4;
beauce_5_sa_027;BTH;ble;2027;FERTI_Min;2;05/04/2028;;N_solutions;62.9;
beauce_5_sa_027;BTH;ble;2027;FERTI_Min;2;05/04/2028;;urea;32.8;
beauce_5_sa_027;BTH;ble;2027;RECOLTE;;09/07/2028;;;;
beauce_5_sa_027;BTH;ble;2028;PREPA;;23/09/2028;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2028;PREPA;2;23/09/2028;10;Preparation du lit de semence;;
beauce_5_sa_027;BTH;ble;2028;SEMIS;;22/10/2028;;;;
beauce_5_sa_027;BTH;ble;2028;FERTI_Min;1;20/03/2029;;urea;19.4;
beauce_5_sa_027;BTH;ble;2028;FERTI_Min;2;06/04/2029;;N_solutions;62.9;
beauce_5_sa_027;BTH;ble;2028;FERTI_Min;2;06/04/2029;;urea;32.8;
beauce_5_sa_027;BTH;ble;2028;RECOLTE;;10/07/2029;;;;
beauce_5_sa_027;BTH;ble;2029;PREPA;;23/09/2029;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2029;PREPA;2;23/09/2029;10;Preparation du lit de semence;;
beauce_5_sa_027;BTH;ble;2029;SEMIS;;22/10/2029;;;;
beauce_5_sa_027;BTH;ble;2029;FERTI_Min;1;20/03/2030;;urea;19.4;
beauce_5_sa_027;BTH;ble;2029;FERTI_Min;2;06/04/2030;;N_solutions;62.9;
beauce_5_sa_027;BTH;ble;2029;FERTI_Min;2;06/04/2030;;urea;32.8;
beauce_5_sa_027;BTH;ble;2029;RECOLTE;;10/07/2030;;;;
beauce_5_sa_027;BTH;ble;2030;PREPA;;23/09/2030;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2030;PREPA;2;23/09/2030;10;Preparation du lit de semence;;
beauce_5_sa_027;BTH;ble;2030;SEMIS;;22/10/2030;;;;
beauce_5_sa_027;BTH;ble;2030;FERTI_Min;1;20/03/2031;;urea;19.4;
beauce_5_sa_027;BTH;ble;2030;FERTI_Min;2;06/04/2031;;N_solutions;62.9;
beauce_5_sa_027;BTH;ble;2030;FERTI_Min;2;06/04/2031;;urea;32.8;
beauce_5_sa_027;BTH;ble;2030;RECOLTE;;10/07/2031;;;;
beauce_5_sa_028;BTH;ble;2019;PREPA;;17/08/2019;10;Preparation du lit de semence;;
beauce_5_sa_028;BTH;ble;2019;SEMIS;;25/09/2019;;;;
beauce_5_sa_028;BTH;ble;2019;FERTI_Min;1;28/02/2020;;N_solutions;66.6;
beauce_5_sa_028;BTH;ble;2019;FERTI_Min;2;08/05/2020;;mineral;16.1;
beauce_5_sa_028;BTH;ble;2019;RECOLTE;;10/08/2020;;;;
beauce_5_sa_028;BTH;ble;2020;PREPA;;17/08/2020;10;Preparation du lit de semence;;
beauce_5_sa_028;BTH;ble;2020;SEMIS;;25/09/2020;;;;
beauce_5_sa_028;BTH;ble;2020;FERTI_Min;1;28/02/2021;;N_solutions;66.6;
beauce_5_sa_028;BTH;ble;2020;FERTI_Min;2;09/05/2021;;mineral;16.1;
beauce_5_sa_028;BTH;ble;2020;RECOLTE;;10/08/2021;;;;
beauce_5_sa_028;BTH;ble;2021;PREPA;;17/08/2021;10;Preparation du lit de semence;;
beauce_5_sa_028;BTH;ble;2021;SEMIS;;25/09/2021;;;;
beauce_5_sa_028;BTH;ble;2021;FERTI_Min;1;28/02/2022;;N_solutions;66.6;
beauce_5_sa_028;BTH;ble;2021;FERTI_Min;2;09/05/2022;;mineral;16.1;
beauce_5_sa_028;BTH;ble;2021;RECOLTE;;10/08/2022;;;;
beauce_5_sa_028;BTH;ble;2022;PREPA;;17/08/2022;10;Preparation du lit de semence;;
beauce_5_sa_028;BTH;ble;2022;SEMIS;;25/09/2022;;;;
beauce_5_sa_028;BTH;ble;2022;FERTI_Min;1;28/02/2023;;N_solutions;66.6;
beauce_5_sa_028;BTH;ble;2022;FERTI_Min;2;09/05/2023;;mineral;16.1;
beauce_5_sa_028;BTH;ble;2022;RECOLTE;;10/08/2023;;;;
beauce_5_sa_028;BTH;ble;2023;PREPA;;17/08/2023;10;Preparation du lit de semence;;
beauce_5_sa_028;BTH;ble;2023;SEMIS;;25/09/2023;;;;
