Trait;nom_MAELIA;plant_sem;annee_deb;id_operation;ordre_op;DATE;PROF;TYPE;DOSE;TEMPS
beauce_5_sa_025;BTH;ble;2026;SEMIS;;29/10/2026;;;;
beauce_5_sa_025;BTH;ble;2026;FERTI_Min;1;31/05/2027;;AN;30.8;
beauce_5_sa_025;BTH;ble;2026;FERTI_Min;2;01/06/2027;;AN;38.2;
beauce_5_sa_025;BTH;ble;2026;FERTI_Min;3;07/06/2027;;urea;67.4;
beauce_5_sa_025;BTH;ble;2026;RECOLTE;;26/07/2027;;;;
beauce_5_sa_025;BTH;ble;2027;PREPA;;21/10/2027;24;Labour;;
beauce_5_sa_025;BTH;ble;2027;SEMIS;;29/10/2027;;;;
beauce_5_sa_025;BTH;ble;2027;FERTI_Min;1;30/05/2028;;AN;30.8;
beauce_5_sa_025;BTH;ble;2027;FERTI_Min;2;31/05/2028;;AN;38.2;
beauce_5_sa_025;BTH;ble;2027;FERTI_Min;3;06/06/2028;;urea;67.4;
beauce_5_sa_025;BTH;ble;2027;RECOLTE;;25/07/2028;;;;
beauce_5_sa_025;BTH;ble;2028;PREPA;;21/10/2028;24;Labour;;
beauce_5_sa_025;BTH;ble;2028;SEMIS;;29/10/2028;;;;
beauce_5_sa_025;BTH;ble;2028;FERTI_Min;1;31/05/2029;;AN;30.8;
beauce_5_sa_025;BTH;ble;2028;FERTI_Min;2;01/06/2029;;AN;38.2;
beauce_5_sa_025;BTH;ble;2028;FERTI_Min;3;07/06/2029;;urea;67.4;
beauce_5_sa_025;BTH;ble;2028;RECOLTE;;26/07/2029;;;;
beauce_5_sa_025;BTH;ble;2029;PREPA;;21/10/2029;24;Labour;;
beauce_5_sa_025;BTH;ble;2029;SEMIS;;29/10/2029;;;;
beauce_5_sa_025;BTH;ble;2029;FERTI_Min;1;31/05/2030;;AN;30.8;
beauce_5_sa_025;BTH;ble;2029;FERTI_Min;2;01/06/2030;;AN;38.2;
beauce_5_sa_025;BTH;ble;2029;FERTI_Min;3;07/06/2030;;urea;67.4;
beauce_5_sa_025;BTH;ble;2029;RECOLTE;;26/07/2030;;;;
beauce_5_sa_025;BTH;ble;2030;PREPA;;21/10/2030;24;Labour;;
beauce_5_sa_025;BTH;ble;2030;SEMIS;;29/10/2030;;;;
beauce_5_sa_025;BTH;ble;2030;FERTI_Min;1;31/05/2031;;AN;30.8;
beauce_5_sa_025;BTH;ble;2030;FERTI_Min;2;01/06/2031;;AN;38.2;
beauce_5_sa_025;BTH;ble;2030;FERTI_Min;3;07/06/2031;;urea;67.4;
beauce_5_sa_025;BTH;ble;2030;RECOLTE;;26/07/2031;;;;
beauce_5_sa_026;BTH;ble;2019;PREPA;;22/09/2019;;Déchaumage;;
beauce_5_sa_026;BTH;ble;2019;SEMIS;;20/10/2019;;;;
beauce_5_sa_026;BTH;ble;2019;FERTI_Min;1;12/12/2019;;N_solutions;46.3;
beauce_5_sa_026;BTH;ble;2019;FERTI_Min;1;12/12/2019;;N_solutions;22.4;
beauce_5_sa_026;BTH;ble;2019;RECOLTE;;27/06/2020;;;;
beauce_5_sa_026;BTH;ble;2020;PREPA;;22/09/2020;;Déchaumage;;
beauce_5_sa_026;BTH;ble;2020;SEMIS;;20/10/2020;;;;
beauce_5_sa_026;BTH;ble;2020;FERTI_Min;1;12/12/2020;;N_solutions;46.3;
beauce_5_sa_026;BTH;ble;2020;FERTI_Min;1;12/12/2020;;N_solutions;22.4;
beauce_5_sa_026;BTH;ble;2020;RECOLTE;;28/06/2021;;;;
beauce_5_sa_026;BTH;ble;2021;PREPA;;22/09/2021;;Déchaumage;;
beauce_5_sa_026;BTH;ble;2021;SEMIS;;20/10/2021;;;;
beauce_5_sa_026;BTH;ble;2021;FERTI_Min;1;12/12/2021;;N_solutions;46.3;
beauce_5_sa_026;BTH;ble;2021;FERTI_Min;1;12/12/2021;;N_solutions;22.4;
beauce_5_sa_026;BTH;ble;2021;RECOLTE;;28/06/2022;;;;
beauce_5_sa_026;BTH;ble;2022;PREPA;;22/09/2022;;Déchaumage;;
beauce_5_sa_026;BTH;ble;2022;SEMIS;;20/10/2022;;;;
beauce_5_sa_026;BTH;ble;2022;FERTI_Min;1;12/12/2022;;N_solutions;46.3;
beauce_5_sa_026;BTH;ble;2022;FERTI_Min;1;12/12/2022;;N_solutions;22.4;
beauce_5_sa_026;BTH;ble;2022;RECOLTE;;28/06/2023;;;;
beauce_5_sa_026;BTH;ble;2023;PREPA;;22/09/2023;;Déchaumage;;
beauce_5_sa_026;BTH;ble;2023;SEMIS;;20/10/2023;;;;
beauce_5_sa_026;BTH;ble;2023;FERTI_Min;1;12/12/2023;;N_solutions;46.3;
beauce_5_sa_026;BTH;ble;2023;FERTI_Min;1;12/12/2023;;N_solutions;22.4;
beauce_5_sa_026;BTH;ble;2023;RECOLTE;;27/06/2024;;;;
beauce_5_sa_026;BTH;ble;2024;PREPA;;22/09/2024;;Déchaumage;;
beauce_5_sa_026;BTH;ble;2024;SEMIS;;20/10/2024;;;;
beauce_5_sa_026;BTH;ble;2024;FERTI_Min;1;12/12/2024;;N_solutions;46.3;
beauce_5_sa_026;BTH;ble;2024;FERTI_Min;1;12/12/2024;;N_solutions;22.4;
beauce_5_sa_026;BTH;ble;2024;RECOLTE;;28/06/2025;;;;
beauce_5_sa_026;BTH;ble;2025;PREPA;;22/09/2025;;Déchaumage;;
beauce_5_sa_026;BTH;ble;2025;SEMIS;;20/10/2025;;;;
beauce_5_sa_026;BTH;ble;2025;FERTI_Min;1;12/12/2025;;N_solutions;46.3;
beauce_5_sa_026;BTH;ble;2025;FERTI_Min;1;12/12/2025;;N_solutions;22.4;
beauce_5_sa_026;BTH;ble;2025;RECOLTE;;28/06/2026;;;;
beauce_5_sa_026;BTH;ble;2026;PREPA;;22/09/2026;;Déchaumage;;
beauce_5_sa_026;BTH;ble;2026;SEMIS;;20/10/2026;;;;
beauce_5_sa_026;BTH;ble;2026;FERTI_Min;1;12/12/2026;;N_solutions;46.3;
beauce_5_sa_026;BTH;ble;2026;FERTI_Min;1;12/12/2026;;N_solutions;22.4;
beauce_5_sa_026;BTH;ble;2026;RECOLTE;;28/06/2027;;;;
beauce_5_sa_026;BTH;ble;2027;PREPA;;22/09/2027;;Déchaumage;;
beauce_5_sa_026;BTH;ble;2027;SEMIS;;20/10/2027;;;;
beauce_5_sa_026;BTH;ble;2027;FERTI_Min;1;12/12/2027;;N_solutions;46.3;
beauce_5_sa_026;BTH;ble;2027;FERTI_Min;1;12/12/2027;;N_solutions;22.4;
beauce_5_sa_026;BTH;ble;2027;RECOLTE;;27/06/2028;;;;
beauce_5_sa_026;BTH;ble;2028;PREPA;;22/09/2028;;Déchaumage;;
beauce_5_sa_026;BTH;ble;2028;SEMIS;;20/10/2028;;;;
beauce_5_sa_026;BTH;ble;2028;FERTI_Min;1;12/12/2028;;N_solutions;46.3;
beauce_5_sa_026;BTH;ble;2028;FERTI_Min;1;12/12/2028;;N_solutions;22.4;
beauce_5_sa_026;BTH;ble;2028;RECOLTE;;28/06/2029;;;;
beauce_5_sa_026;BTH;ble;2029;PREPA;;22/09/2029;;Déchaumage;;
beauce_5_sa_026;BTH;ble;2029;SEMIS;;20/10/2029;;;;
beauce_5_sa_026;BTH;ble;2029;FERTI_Min;1;12/12/2029;;N_solutions;46.3;
beauce_5_sa_026;BTH;ble;2029;FERTI_Min;1;12/12/2029;;N_solutions;22.4;
beauce_5_sa_026;BTH;ble;2029;RECOLTE;;28/06/2030;;;;
beauce_5_sa_026;BTH;ble;2030;PREPA;;22/09/2030;;Déchaumage;;
beauce_5_sa_026;BTH;ble;2030;SEMIS;;20/10/2030;;;;
beauce_5_sa_026;BTH;ble;2030;FERTI_Min;1;12/12/2030;;N_solutions;46.3;
beauce_5_sa_026;BTH;ble;2030;FERTI_Min;1;12/12/2030;;N_solutions;22.4;
beauce_5_sa_026;BTH;ble;2030;RECOLTE;;28/06/2031;;;;
beauce_5_sa_027;BTH;ble;2019;PREPA;;06/10/2019;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2019;SEMIS;;24/10/2019;;;;
beauce_5_sa_027;BTH;ble;2019;FERTI_Min;1;21/11/2019;;AN;39.7;
beauce_5_sa_027;BTH;ble;2019;FERTI_Min;2;10/03/2020;;mineral;40.0;
beauce_5_sa_027;BTH;ble;2019;FERTI_Min;2;10/03/2020;;AN;53.7;
beauce_5_sa_027;BTH;ble;2019;FERTI_Min;3;26/04/2020;;mineral;11.6;
beauce_5_sa_027;BTH;ble;2019;RECOLTE;;02/08/2020;;;;
beauce_5_sa_027;BTH;ble;2020;PREPA;;06/10/2020;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2020;SEMIS;;24/10/2020;;;;
beauce_5_sa_027;BTH;ble;2020;FERTI_Min;1;21/11/2020;;AN;39.7;
beauce_5_sa_027;BTH;ble;2020;FERTI_Min;2;11/03/2021;;mineral;40.0;
beauce_5_sa_027;BTH;ble;2020;FERTI_Min;2;11/03/2021;;AN;53.7;
beauce_5_sa_027;BTH;ble;2020;FERTI_Min;3;27/04/2021;;mineral;11.6;
beauce_5_sa_027;BTH;ble;2020;RECOLTE;;03/08/2021;;;;
beauce_5_sa_027;BTH;ble;2021;PREPA;;06/10/2021;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2021;SEMIS;;24/10/2021;;;;
beauce_5_sa_027;BTH;ble;2021;FERTI_Min;1;21/11/2021;;AN;39.7;
beauce_5_sa_027;BTH;ble;2021;FERTI_Min;2;11/03/2022;;mineral;40.0;
beauce_5_sa_027;BTH;ble;2021;FERTI_Min;2;11/03/2022;;AN;53.7;
beauce_5_sa_027;BTH;ble;2021;FERTI_Min;3;27/04/2022;;mineral;11.6;
beauce_5_sa_027;BTH;ble;2021;RECOLTE;;03/08/2022;;;;
beauce_5_sa_027;BTH;ble;2022;PREPA;;06/10/2022;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2022;SEMIS;;24/10/2022;;;;
beauce_5_sa_027;BTH;ble;2022;FERTI_Min;1;21/11/2022;;AN;39.7;
beauce_5_sa_027;BTH;ble;2022;FERTI_Min;2;11/03/2023;;mineral;40.0;
beauce_5_sa_027;BTH;ble;2022;FERTI_Min;2;11/03/2023;;AN;53.7;
beauce_5_sa_027;BTH;ble;2022;FERTI_Min;3;27/04/2023;;mineral;11.6;
beauce_5_sa_027;BTH;ble;2022;RECOLTE;;03/08/2023;;;;
beauce_5_sa_027;BTH;ble;2023;PREPA;;06/10/2023;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2023;SEMIS;;24/10/2023;;;;
beauce_5_sa_027;BTH;ble;2023;FERTI_Min;1;21/11/2023;;AN;39.7;
beauce_5_sa_027;BTH;ble;2023;FERTI_Min;2;10/03/2024;;mineral;40.0;
beauce_5_sa_027;BTH;ble;2023;FERTI_Min;2;10/03/2024;;AN;53.7;
beauce_5_sa_027;BTH;ble;2023;FERTI_Min;3;26/04/2024;;mineral;11.6;
beauce_5_sa_027;BTH;ble;2023;RECOLTE;;02/08/2024;;;;
beauce_5_sa_027;BTH;ble;2024;PREPA;;06/10/2024;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2024;SEMIS;;24/10/2024;;;;
beauce_5_sa_027;BTH;ble;2024;FERTI_Min;1;21/11/2024;;AN;39.7;
beauce_5_sa_027;BTH;ble;2024;FERTI_Min;2;11/03/2025;;mineral;40.0;
beauce_5_sa_027;BTH;ble;2024;FERTI_Min;2;11/03/2025;;AN;53.7;
beauce_5_sa_027;BTH;ble;2024;FERTI_Min;3;27/04/2025;;mineral;11.6;
beauce_5_sa_027;BTH;ble;2024;RECOLTE;;03/08/2025;;;;
beauce_5_sa_027;BTH;ble;2025;PREPA;;06/10/2025;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2025;SEMIS;;24/10/2025;;;;
beauce_5_sa_027;BTH;ble;2025;FERTI_Min;1;21/11/2025;;AN;39.7;
beauce_5_sa_027;BTH;ble;2025;FERTI_Min;2;11/03/2026;;mineral;40.0;
beauce_5_sa_027;BTH;ble;2025;FERTI_Min;2;11/03/2026;;AN;53.7;
beauce_5_sa_027;BTH;ble;2025;FERTI_Min;3;27/04/2026;;mineral;11.6;
beauce_5_sa_027;BTH;ble;2025;RECOLTE;;03/08/2026;;;;
beauce_5_sa_027;BTH;ble;2026;PREPA;;06/10/2026;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2026;SEMIS;;24/10/2026;;;;
beauce_5_sa_027;BTH;ble;2026;FERTI_Min;1;21/11/2026;;AN;39.7;
beauce_5_sa_027;BTH;ble;2026;FERTI_Min;2;11/03/2027;;mineral;40.0;
beauce_5_sa_027;BTH;ble;2026;FERTI_Min;2;11/03/2027;;AN;53.7;
beauce_5_sa_027;BTH;ble;2026;FERTI_Min;3;27/04/2027;;mineral;11.6;
beauce_5_sa_027;BTH;ble;2026;RECOLTE;;03/08/2027;;;;
beauce_5_sa_027;BTH;ble;2027;PREPA;;06/10/2027;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2027;SEMIS;;24/10/2027;;;;
beauce_5_sa_027;BTH;ble;2027;FERTI_Min;1;21/11/2027;;AN;39.7;
beauce_5_sa_027;BTH;ble;2027;FERTI_Min;2;10/03/2028;;mineral;40.0;
beauce_5_sa_027;BTH;ble;2027;FERTI_Min;2;10/03/2028;;AN;53.7;
beauce_5_sa_027;BTH;ble;2027;FERTI_Min;3;26/04/2028;;mineral;11.6;
beauce_5_sa_027;BTH;ble;2027;RECOLTE;;02/08/2028;;;;
beauce_5_sa_027;BTH;ble;2028;PREPA;;06/10/2028;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2028;SEMIS;;24/10/2028;;;;
beauce_5_sa_027;BTH;ble;2028;FERTI_Min;1;21/11/2028;;AN;39.7;
beauce_5_sa_027;BTH;ble;2028;FERTI_Min;2;11/03/2029;;mineral;40.0;
beauce_5_sa_027;BTH;ble;2028;FERTI_Min;2;11/03/2029;;AN;53.7;
beauce_5_sa_027;BTH;ble;2028;FERTI_Min;3;27/04/2029;;mineral;11.6;
beauce_5_sa_027;BTH;ble;2028;RECOLTE;;03/08/2029;;;;
beauce_5_sa_027;BTH;ble;2029;PREPA;;06/10/2029;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2029;SEMIS;;24/10/2029;;;;
beauce_5_sa_027;BTH;ble;2029;FERTI_Min;1;21/11/2029;;AN;39.7;
beauce_5_sa_027;BTH;ble;2029;FERTI_Min;2;11/03/2030;;mineral;40.0;
beauce_5_sa_027;BTH;ble;2029;FERTI_Min;2;11/03/2030;;AN;53.7;
beauce_5_sa_027;BTH;ble;2029;FERTI_Min;3;27/04/2030;;mineral;11.6;
beauce_5_sa_027;BTH;ble;2029;RECOLTE;;03/08/2030;;;;
beauce_5_sa_027;BTH;ble;2030;PREPA;;06/10/2030;;Déchaumage;;
beauce_5_sa_027;BTH;ble;2030;SEMIS;;24/10/2030;;;;
beauce_5_sa_027;BTH;ble;2030;FERTI_Min;1;21/11/2030;;AN;39.7;
beauce_5_sa_027;BTH;ble;2030;FERTI_Min;2;11/03/2031;;mineral;40.0;
beauce_5_sa_027;BTH;ble;2030;FERTI_Min;2;11/03/2031;;AN;53.7;
beauce_5_sa_027;BTH;ble;2030;FERTI_Min;3;27/04/2031;;mineral;11.6;
beauce_5_sa_027;BTH;ble;2030;RECOLTE;;03/08/2031;;;;
beauce_5_sa_028;BTH;ble;2019;PREPA;;23/08/2019;;Déchaumage;;
beauce_5_sa_028;BTH;ble;2019;PREPA;2;23/08/2019;;Roulage;;
beauce_5_sa_028;BTH;ble;2019;SEMIS;;28/09/2019;;;;
beauce_5_sa_028;BTH;ble;2019;RECOLTE;;01/07/2020;;;;
beauce_5_sa_028;BTH;ble;2020;PREPA;;23/08/2020;;Déchaumage;;
beauce_5_sa_028;BTH;ble;2020;PREPA;2;23/08/2020;;Roulage;;
beauce_5_sa_028;BTH;ble;2020;SEMIS;;28/09/2020;;;;
beauce_5_sa_028;BTH;ble;2020;RECOLTE;;02/07/2021;;;;
beauce_5_sa_028;BTH;ble;2021;PREPA;;23/08/2021;;Déchaumage;;
beauce_5_sa_028;BTH;ble;2021;PREPA;2;23/08/2021;;Roulage;;
beauce_5_sa_028;BTH;ble;2021;SEMIS;;28/09/2021;;;;
beauce_5_sa_028;BTH;ble;2021;RECOLTE;;02/07/2022;;;;
beauce_5_sa_028;BTH;ble;2022;PREPA;;23/08/2022;;Déchaumage;;
beauce_5_sa_028;BTH;ble;2022;PREPA;2;23/08/2022;;Roulage;;
beauce_5_sa_028;BTH;ble;2022;SEMIS;;28/09/2022;;;;
beauce_5_sa_028;BTH;ble;2022;RECOLTE;;02/07/2023;;;;
beauce_5_sa_028;BTH;ble;2023;PREPA;;23/08/2023;;Déchaumage;;
beauce_5_sa_028;BTH;ble;2023;PREPA;2;23/08/2023;;Roulage;;
beauce_5_sa_028;BTH;ble;2023;SEMIS;;28/09/2023;;;;
beauce_5_sa_028;BTH;ble;2023;RECOLTE;;01/07/2024;;;;
beauce_5_sa_028;BTH;ble;2024;PREPA;;23/08/2024;;Déchaumage;;
beauce_5_sa_028;BTH;ble;2024;PREPA;2;23/08/2024;;Roulage;;
beauce_5_sa_028;BTH;ble;2024;SEMIS;;28/09/2024;;;;
beauce_5_sa_028;BTH;ble;2024;RECOLTE;;02/07/2025;;;;
beauce_5_sa_028;BTH;ble;2025;PREPA;;23/08/2025;;Déchaumage;;
beauce_5_sa_028;BTH;ble;2025;PREPA;2;23/08/2025;;Roulage;;
beauce_5_sa_028;BTH;ble;2025;SEMIS;;28/09/2025;;;;
beauce_5_sa_028;BTH;ble;2025;RECOLTE;;02/07/2026;;;;
beauce_5_sa_028;BTH;ble;2026;PREPA;;23/08/2026;;Déchaumage;;
beauce_5_sa_028;BTH;ble;2026;PREPA;2;23/08/2026;;Roulage;;
beauce_5_sa_028;BTH;ble;2026;SEMIS;;28/09/2026;;;;
beauce_5_sa_028;BTH;ble;2026;RECOLTE;;02/07/2027;;;;
beauce_5_sa_028;BTH;ble;2027;PREPA;;23/08/2027;;Déchaumage;;
beauce_5_sa_028;BTH;ble;2027;PREPA;2;23/08/2027;;Roulage;;
beauce_5_sa_028;BTH;ble;2027;SEMIS;;28/09/2027;;;;
beauce_5_sa_028;BTH;ble;2027;RECOLTE;;01/07/2028;;;;
beauce_5_sa_028;BTH;ble;2028;PREPA;;23/08/2028;;Déchaumage;;
beauce_5_sa_028;BTH;ble;2028;PREPA;2;23/08/2028;;Roulage;;
beauce_5_sa_028;BTH;ble;2028;SEMIS;;28/09/2028;;;;
beauce_5_sa_028;BTH;ble;2028;RECOLTE;;02/07/2029;;;;
beauce_5_sa_028;BTH;ble;2029;PREPA;;23/08/2029;;Déchaumage;;
beauce_5_sa_028;BTH;ble;2029;PREPA;2;23/08/2029;;Roulage;;
beauce_5_sa_028;BTH;ble;2029;SEMIS;;28/09/2029;;;;
beauce_5_sa_028;BTH;ble;2029;RECOLTE;;02/07/2030;;;;
beauce_5_sa_028;BTH;ble;2030;PREPA;;23/08/2030;;Déchaumage;;
beauce_5_sa_028;BTH;ble;2030;PREPA;2;23/08/2030;;Roulage;;
beauce_5_sa_028;BTH;ble;2030;SEMIS;;28/09/2030;;;;
beauce_5_sa_028;BTH;ble;2030;RECOLTE;;02/07/2031;;;;
beauce_5_sa_029;BTH;ble;2019;SEMIS;;25/09/2019;;;;
beauce_5_sa_029;BTH;ble;2019;FERTI_Min;1;30/12/2019;;N_solutions;31.2;
beauce_5_sa_029;BTH;ble;2019;RECOLTE;;16/08/2020;;;;
beauce_5_sa_029;BTH;ble;2020;SEMIS;;25/09/2020;;;;
beauce_5_sa_029;BTH;ble;2020;FERTI_Min;1;30/12/2020;;N_solutions;31.2;
beauce_5_sa_029;BTH;ble;2020;RECOLTE;;17/08/2021;;;;
beauce_5_sa_029;BTH;ble;2021;SEMIS;;25/09/2021;;;;
beauce_5_sa_029;BTH;ble;2021;FERTI_Min;1;30/12/2021;;N_solutions;31.2;
beauce_5_sa_029;BTH;ble;2021;RECOLTE;;17/08/2022;;;;
beauce_5_sa_029;BTH;ble;2022;SEMIS;;25/09/2022;;;;
beauce_5_sa_029;BTH;ble;2022;FERTI_Min;1;30/12/2022;;N_solutions;31.2;
beauce_5_sa_029;BTH;ble;2022;RECOLTE;;17/08/2023;;;;
beauce_5_sa_029;BTH;ble;2023;SEMIS;;25/09/2023;;;;
beauce_5_sa_029;BTH;ble;2023;FERTI_Min;1;30/12/2023;;N_solutions;31.2;
beauce_5_sa_029;BTH;ble;2023;RECOLTE;;16/08/2024;;;;
beauce_5_sa_029;BTH;ble;2024;SEMIS;;25/09/2024;;;;
beauce_5_sa_029;BTH;ble;2024;FERTI_Min;1;30/12/2024;;N_solutions;31.2;
beauce_5_sa_029;BTH;ble;2024;RECOLTE;;17/08/2025;;;;
beauce_5_sa_029;BTH;ble;2025;SEMIS;;25/09/2025;;;;
beauce_5_sa_029;BTH;ble;2025;FERTI_Min;1;30/12/2025;;N_solutions;31.2;
beauce_5_sa_029;BTH;ble;2025;RECOLTE;;17/08/2026;;;;
beauce_5_sa_029;BTH;ble;2026;SEMIS;;25/09/2026;;;;
beauce_5_sa_029;BTH;ble;2026;FERTI_Min;1;30/12/2026;;N_solutions;31.2;
beauce_5_sa_029;BTH;ble;2026;RECOLTE;;17/08/2027;;;;
beauce_5_sa_029;BTH;ble;2027;SEMIS;;25/09/2027;;;;
beauce_5_sa_029;BTH;ble;2027;FERTI_Min;1;30/12/2027;;N_solutions;31.2;
beauce_5_sa_029;BTH;ble;2027;RECOLTE;;16/08/2028;;;;
beauce_5_sa_029;BTH;ble;2028;SEMIS;;25/09/2028;;;;
beauce_5_sa_029;BTH;ble;2028;FERTI_Min;1;30/12/2028;;N_solutions;31.2;
beauce_5_sa_029;BTH;ble;2028;RECOLTE;;17/08/2029;;;;
beauce_5_sa_029;BTH;ble;2029;SEMIS;;25/09/2029;;;;
beauce_5_sa_029;BTH;ble;2029;FERTI_Min;1;30/12/2029;;N_solutions;31.2;
beauce_5_sa_029;BTH;ble;2029;RECOLTE;;17/08/2030;;;;
beauce_5_sa_029;BTH;ble;2030;SEMIS;;25/09/2030;;;;
beauce_5_sa_029;BTH;ble;2030;FERTI_Min;1;30/12/2030;;N_solutions;31.2;
beauce_5_sa_029;BTH;ble;2030;RECOLTE;;17/08/2031;;;;
beauce_5_sa_030;BTH;ble;2019;PREPA;;09/09/2019;;Roulage;;
beauce_5_sa_030;BTH;ble;2019;SEMIS;;17/10/2019;;;;
beauce_5_sa_030;BTH;ble;2019;FERTI_Min;1;06/05/2020;;urea;94.4;
beauce_5_sa_030;BTH;ble;2019;FERTI_Min;1;06/05/2020;;AN;14.1;
beauce_5_sa_030;BTH;ble;2019;FERTI_Min;2;07/05/2020;;urea;20.9;
beauce_5_sa_030;BTH;ble;2019;FERTI_Min;3;08/05/2020;;AN;51.7;
beauce_5_sa_030;BTH;ble;2019;RECOLTE;;09/08/2020;;;;
beauce_5_sa_030;BTH;ble;2020;PREPA;;09/09/2020;;Roulage;;
beauce_5_sa_030;BTH;ble;2020;SEMIS;;17/10/2020;;;;
beauce_5_sa_030;BTH;ble;2020;FERTI_Min;1;07/05/2021;;urea;94.4;
beauce_5_sa_030;BTH;ble;2020;FERTI_Min;1;07/05/2021;;AN;14.1;
beauce_5_sa_030;BTH;ble;2020;FERTI_Min;2;08/05/2021;;urea;20.9;
beauce_5_sa_030;BTH;ble;2020;FERTI_Min;3;09/05/2021;;AN;51.7;
beauce_5_sa_030;BTH;ble;2020;RECOLTE;;10/08/2021;;;;
beauce_5_sa_030;BTH;ble;2021;PREPA;;09/09/2021;;Roulage;;
beauce_5_sa_030;BTH;ble;2021;SEMIS;;17/10/2021;;;;
beauce_5_sa_030;BTH;ble;2021;FERTI_Min;1;07/05/2022;;urea;94.4;
beauce_5_sa_030;BTH;ble;2021;FERTI_Min;1;07/05/2022;;AN;14.1;
beauce_5_sa_030;BTH;ble;2021;FERTI_Min;2;08/05/2022;;urea;20.9;
beauce_5_sa_030;BTH;ble;2021;FERTI_Min;3;09/05/2022;;AN;51.7;
beauce_5_sa_030;BTH;ble;2021;RECOLTE;;10/08/2022;;;;
beauce_5_sa_030;BTH;ble;2022;PREPA;;09/09/2022;;Roulage;;
beauce_5_sa_030;BTH;ble;2022;SEMIS;;17/10/2022;;;;
beauce_5_sa_030;BTH;ble;2022;FERTI_Min;1;07/05/2023;;urea;94.4;
beauce_5_sa_030;BTH;ble;2022;FERTI_Min;1;07/05/2023;;AN;14.1;
beauce_5_sa_030;BTH;ble;2022;FERTI_Min;2;08/05/2023;;urea;20.9;
beauce_5_sa_030;BTH;ble;2022;FERTI_Min;3;09/05/2023;;AN;51.7;
beauce_5_sa_030;BTH;ble;2022;RECOLTE;;10/08/2023;;;;
beauce_5_sa_030;BTH;ble;2023;PREPA;;09/09/2023;;Roulage;;
beauce_5_sa_030;BTH;ble;2023;SEMIS;;17/10/2023;;;;
beauce_5_sa_030;BTH;ble;2023;FERTI_Min;1;06/05/2024;;urea;94.4;
beauce_5_sa_030;BTH;ble;2023;FERTI_Min;1;06/05/2024;;AN;14.1;
beauce_5_sa_030;BTH;ble;2023;FERTI_Min;2;07/05/2024;;urea;20.9;
beauce_5_sa_030;BTH;ble;2023;FERTI_Min;3;08/05/2024;;AN;51.7;
beauce_5_sa_030;BTH;ble;2023;RECOLTE;;09/08/2024;;;;
beauce_5_sa_030;BTH;ble;2024;PREPA;;09/09/2024;;Roulage;;
beauce_5_sa_030;BTH;ble;2024;SEMIS;;17/10/2024;;;;
beauce_5_sa_030;BTH;ble;2024;FERTI_Min;1;07/05/2025;;urea;94.4;
beauce_5_sa_030;BTH;ble;2024;FERTI_Min;1;07/05/2025;;AN;14.1;
beauce_5_sa_030;BTH;ble;2024;FERTI_Min;2;08/05/2025;;urea;20.9;
beauce_5_sa_030;BTH;ble;2024;FERTI_Min;3;09/05/2025;;AN;51.7;
beauce_5_sa_030;BTH;ble;2024;RECOLTE;;10/08/2025;;;;
beauce_5_sa_030;BTH;ble;2025;PREPA;;09/09/2025;;Roulage;;
beauce_5_sa_030;BTH;ble;2025;SEMIS;;17/10/2025;;;;
beauce_5_sa_030;BTH;ble;2025;FERTI_Min;1;07/05/2026;;urea;94.4;
beauce_5_sa_030;BTH;ble;2025;FERTI_Min;1;07/05/2026;;AN;14.1;
beauce_5_sa_030;BTH;ble;2025;FERTI_Min;2;08/05/2026;;urea;20.9;
beauce_5_sa_030;BTH;ble;2025;FERTI_Min;3;09/05/2026;;AN;51.7;
beauce_5_sa_030;BTH;ble;2025;RECOLTE;;10/08/2026;;;;
beauce_5_sa_030;BTH;ble;2026;PREPA;;09/09/2026;;Roulage;;
beauce_5_sa_030;BTH;ble;2026;SEMIS;;17/10/2026;;;;
beauce_5_sa_030;BTH;ble;2026;FERTI_Min;1;07/05/2027;;urea;94.4;
beauce_5_sa_030;BTH;ble;2026;FERTI_Min;1;07/05/2027;;AN;14.1;
beauce_5_sa_030;BTH;ble;2026;FERTI_Min;2;08/05/2027;;urea;20.9;
beauce_5_sa_030;BTH;ble;2026;FERTI_Min;3;09/05/2027;;AN;51.7;
beauce_5_sa_030;BTH;ble;2026;RECOLTE;;10/08/2027;;;;
beauce_5_sa_030;BTH;ble;2027;PREPA;;09/09/2027;;Roulage;;
beauce_5_sa_030;BTH;ble;2027;SEMIS;;17/10/2027;;;;
beauce_5_sa_030;BTH;ble;2027;FERTI_Min;1;06/05/2028;;urea;94.4;
beauce_5_sa_030;BTH;ble;2027;FERTI_Min;1;06/05/2028;;AN;14.1;
beauce_5_sa_030;BTH;ble;2027;FERTI_Min;2;07/05/2028;;urea;20.9;
