Trait;nom_MAELIA;plant_sem;annee_deb;id_operation;ordre_op;DATE;PROF;TYPE;DOSE;TEMPS
beauce_5_sa_015;BTH;ble;2026;FERTI_Min;2;12/05/2027;;mineral;58.9;
beauce_5_sa_015;BTH;ble;2026;FERTI_Min;2;12/05/2027;;AN;25.3;
beauce_5_sa_015;BTH;ble;2026;FERTI_Min;3;13/05/2027;;AN;54.5;
beauce_5_sa_015;BTH;ble;2026;RECOLTE;;28/07/2027;;;;
beauce_5_sa_015;BTH;ble;2027;SEMIS;;17/10/2027;;;;
beauce_5_sa_015;BTH;ble;2027;FERTI_Min;1;10/05/2028;;AN;56.1;
beauce_5_sa_015;BTH;ble;2027;FERTI_Min;1;10/05/2028;;N_solutions;31.6;
beauce_5_sa_015;BTH;ble;2027;FERTI_Min;2;11/05/2028;;mineral;58.9;
beauce_5_sa_015;BTH;ble;2027;FERTI_Min;2;11/05/2028;;AN;25.3;
beauce_5_sa_015;BTH;ble;2027;FERTI_Min;3;12/05/2028;;AN;54.5;
beauce_5_sa_015;BTH;ble;2027;RECOLTE;;27/07/2028;;;;
beauce_5_sa_015;BTH;ble;2028;SEMIS;;17/10/2028;;;;
beauce_5_sa_015;BTH;ble;2028;FERTI_Min;1;11/05/2029;;AN;56.1;
beauce_5_sa_015;BTH;ble;2028;FERTI_Min;1;11/05/2029;;N_solutions;31.6;
beauce_5_sa_015;BTH;ble;2028;FERTI_Min;2;12/05/2029;;mineral;58.9;
beauce_5_sa_015;BTH;ble;2028;FERTI_Min;2;12/05/2029;;AN;25.3;
beauce_5_sa_015;BTH;ble;2028;FERTI_Min;3;13/05/2029;;AN;54.5;
beauce_5_sa_015;BTH;ble;2028;RECOLTE;;28/07/2029;;;;
beauce_5_sa_015;BTH;ble;2029;SEMIS;;17/10/2029;;;;
beauce_5_sa_015;BTH;ble;2029;FERTI_Min;1;11/05/2030;;AN;56.1;
beauce_5_sa_015;BTH;ble;2029;FERTI_Min;1;11/05/2030;;N_solutions;31.6;
beauce_5_sa_015;BTH;ble;2029;FERTI_Min;2;12/05/2030;;mineral;58.9;
beauce_5_sa_015;BTH;ble;2029;FERTI_Min;2;12/05/2030;;AN;25.3;
beauce_5_sa_015;BTH;ble;2029;FERTI_Min;3;13/05/2030;;AN;54.5;
beauce_5_sa_015;BTH;ble;2029;RECOLTE;;28/07/2030;;;;
beauce_5_sa_015;BTH;ble;2030;SEMIS;;17/10/2030;;;;
beauce_5_sa_015;BTH;ble;2030;FERTI_Min;1;11/05/2031;;AN;56.1;
beauce_5_sa_015;BTH;ble;2030;FERTI_Min;1;11/05/2031;;N_solutions;31.6;
beauce_5_sa_015;BTH;ble;2030;FERTI_Min;2;12/05/2031;;mineral;58.9;
beauce_5_sa_015;BTH;ble;2030;FERTI_Min;2;12/05/2031;;AN;25.3;
beauce_5_sa_015;BTH;ble;2030;FERTI_Min;3;13/05/2031;;AN;54.5;
beauce_5_sa_015;BTH;ble;2030;RECOLTE;;28/07/2031;;;;
beauce_5_sa_016;BTH;ble;2019;PREPA;;28/09/2019;10;Preparation du lit de semence;;
beauce_5_sa_016;BTH;ble;2019;SEMIS;;05/11/2019;;;;
beauce_5_sa_016;BTH;ble;2019;FERTI_Min;1;21/05/2020;;mineral;39.0;
beauce_5_sa_016;BTH;ble;2019;FERTI_Min;2;25/05/2020;;urea;25.1;
beauce_5_sa_016;BTH;ble;2019;FERTI_Min;3;26/05/2020;;mineral;13.0;
beauce_5_sa_016;BTH;ble;2019;FERTI_Min;3;26/05/2020;;N_solutions;81.1;
beauce_5_sa_016;BTH;ble;2019;RECOLTE;;15/08/2020;;;;
beauce_5_sa_016;BTH;ble;2020;PREPA;;28/09/2020;10;Preparation du lit de semence;;
beauce_5_sa_016;BTH;ble;2020;SEMIS;;05/11/2020;;;;
beauce_5_sa_016;BTH;ble;2020;FERTI_Min;1;22/05/2021;;mineral;39.0;
beauce_5_sa_016;BTH;ble;2020;FERTI_Min;2;26/05/2021;;urea;25.1;
beauce_5_sa_016;BTH;ble;2020;FERTI_Min;3;27/05/2021;;mineral;13.0;
beauce_5_sa_016;BTH;ble;2020;FERTI_Min;3;27/05/2021;;N_solutions;81.1;
beauce_5_sa_016;BTH;ble;2020;RECOLTE;;16/08/2021;;;;
beauce_5_sa_016;BTH;ble;2021;PREPA;;28/09/2021;10;Preparation du lit de semence;;
beauce_5_sa_016;BTH;ble;2021;SEMIS;;05/11/2021;;;;
beauce_5_sa_016;BTH;ble;2021;FERTI_Min;1;22/05/2022;;mineral;39.0;
beauce_5_sa_016;BTH;ble;2021;FERTI_Min;2;26/05/2022;;urea;25.1;
beauce_5_sa_016;BTH;ble;2021;FERTI_Min;3;27/05/2022;;mineral;13.0;
beauce_5_sa_016;BTH;ble;2021;FERTI_Min;3;27/05/2022;;N_solutions;81.1;
beauce_5_sa_016;BTH;ble;2021;RECOLTE;;16/08/2022;;;;
beauce_5_sa_016;BTH;ble;2022;PREPA;;28/09/2022;10;Preparation du lit de semence;;
beauce_5_sa_016;BTH;ble;2022;SEMIS;;05/11/2022;;;;
beauce_5_sa_016;BTH;ble;2022;FERTI_Min;1;22/05/2023;;mineral;39.0;
beauce_5_sa_016;BTH;ble;2022;FERTI_Min;2;26/05/2023;;urea;25.1;
beauce_5_sa_016;BTH;ble;2022;FERTI_Min;3;27/05/2023;;mineral;13.0;
beauce_5_sa_016;BTH;ble;2022;FERTI_Min;3;27/05/2023;;N_solutions;81.1;
beauce_5_sa_016;BTH;ble;2022;RECOLTE;;16/08/2023;;;;
beauce_5_sa_016;BTH;ble;2023;PREPA;;28/09/2023;10;Preparation du lit de semence;;
beauce_5_sa_016;BTH;ble;2023;SEMIS;;05/11/2023;;;;
beauce_5_sa_016;BTH;ble;2023;FERTI_Min;1;21/05/2024;;mineral;39.0;
beauce_5_sa_016;BTH;ble;2023;FERTI_Min;2;25/05/2024;;urea;25.1;
beauce_5_sa_016;BTH;ble;2023;FERTI_Min;3;26/05/2024;;mineral;13.0;
beauce_5_sa_016;BTH;ble;2023;FERTI_Min;3;26/05/2024;;N_solutions;81.1;
beauce_5_sa_016;BTH;ble;2023;RECOLTE;;15/08/2024;;;;
beauce_5_sa_016;BTH;ble;2024;PREPA;;28/09/2024;10;Preparation du lit de semence;;
beauce_5_sa_016;BTH;ble;2024;SEMIS;;05/11/2024;;;;
beauce_5_sa_016;BTH;ble;2024;FERTI_Min;1;22/05/2025;;mineral;39.0;
beauce_5_sa_016;BTH;ble;2024;FERTI_Min;2;26/05/2025;;urea;25.1;
beauce_5_sa_016;BTH;ble;2024;FERTI_Min;3;27/05/2025;;mineral;13.0;
beauce_5_sa_016;BTH;ble;2024;FERTI_Min;3;27/05/2025;;N_solutions;81.1;
beauce_5_sa_016;BTH;ble;2024;RECOLTE;;16/08/2025;;;;
beauce_5_sa_016;BTH;ble;2025;PREPA;;28/09/2025;10;Preparation du lit de semence;;
beauce_5_sa_016;BTH;ble;2025;SEMIS;;05/11/2025;;;;
beauce_5_sa_016;BTH;ble;2025;FERTI_Min;1;22/05/2026;;mineral;39.0;
beauce_5_sa_016;BTH;ble;2025;FERTI_Min;2;26/05/2026;;urea;25.1;
beauce_5_sa_016;BTH;ble;2025;FERTI_Min;3;27/05/2026;;mineral;13.0;
beauce_5_sa_016;BTH;ble;2025;FERTI_Min;3;27/05/2026;;N_solutions;81.1;
beauce_5_sa_016;BTH;ble;2025;RECOLTE;;16/08/2026;;;;
beauce_5_sa_016;BTH;ble;2026;PREPA;;28/09/2026;10;Preparation du lit de semence;;
beauce_5_sa_016;BTH;ble;2026;SEMIS;;05/11/2026;;;;
beauce_5_sa_016;BTH;ble;2026;FERTI_Min;1;22/05/2027;;mineral;39.0;
beauce_5_sa_016;BTH;ble;2026;FERTI_Min;2;26/05/2027;;urea;25.1;
beauce_5_sa_016;BTH;ble;2026;FERTI_Min;3;27/05/2027;;mineral;13.0;
beauce_5_sa_016;BTH;ble;2026;FERTI_Min;3;27/05/2027;;N_solutions;81.1;
beauce_5_sa_016;BTH;ble;2026;RECOLTE;;16/08/2027;;;;
beauce_5_sa_016;BTH;ble;2027;PREPA;;28/09/2027;10;Preparation du lit de semence;;
beauce_5_sa_016;BTH;ble;2027;SEMIS;;05/11/2027;;;;
beauce_5_sa_016;BTH;ble;2027;FERTI_Min;1;21/05/2028;;mineral;39.0;
beauce_5_sa_016;BTH;ble;2027;FERTI_Min;2;25/05/2028;;urea;25.1;
beauce_5_sa_016;BTH;ble;2027;FERTI_Min;3;26/05/2028;;mineral;13.0;
beauce_5_sa_016;BTH;ble;2027;FERTI_Min;3;26/05/2028;;N_solutions;81.1;
beauce_5_sa_016;BTH;ble;2027;RECOLTE;;15/08/2028;;;;
beauce_5_sa_016;BTH;ble;2028;PREPA;;28/09/2028;10;Preparation du lit de semence;;
beauce_5_sa_016;BTH;ble;2028;SEMIS;;05/11/2028;;;;
beauce_5_sa_016;BTH;ble;2028;FERTI_Min;1;22/05/2029;;mineral;39.0;
beauce_5_sa_016;BTH;ble;2028;FERTI_Min;2;26/05/2029;;urea;25.1;
beauce_5_sa_016;BTH;ble;2028;FERTI_Min;3;27/05/2029;;mineral;13.0;
beauce_5_sa_016;BTH;ble;2028;FERTI_Min;3;27/05/2029;;N_solutions;81.1;
beauce_5_sa_016;BTH;ble;2028;RECOLTE;;16/08/2029;;;;
beauce_5_sa_016;BTH;ble;2029;PREPA;;28/09/2029;10;Preparation du lit de semence;;
beauce_5_sa_016;BTH;ble;2029;SEMIS;;05/11/2029;;;;
beauce_5_sa_016;BTH;ble;2029;FERTI_Min;1;22/05/2030;;mineral;39.0;
beauce_5_sa_016;BTH;ble;2029;FERTI_Min;2;26/05/2030;;urea;25.1;
beauce_5_sa_016;BTH;ble;2029;FERTI_Min;3;27/05/2030;;mineral;13.0;
beauce_5_sa_016;BTH;ble;2029;FERTI_Min;3;27/05/2030;;N_solutions;81.1;
beauce_5_sa_016;BTH;ble;2029;RECOLTE;;16/08/2030;;;;
beauce_5_sa_016;BTH;ble;2030;PREPA;;28/09/2030;10;Preparation du lit de semence;;
beauce_5_sa_016;BTH;ble;2030;SEMIS;;05/11/2030;;;;
beauce_5_sa_016;BTH;ble;2030;FERTI_Min;1;22/05/2031;;mineral;39.0;
beauce_5_sa_016;BTH;ble;2030;FERTI_Min;2;26/05/2031;;urea;25.1;
beauce_5_sa_016;BTH;ble;2030;FERTI_Min;3;27/05/2031;;mineral;13.0;
beauce_5_sa_016;BTH;ble;2030;FERTI_Min;3;27/05/2031;;N_solutions;81.1;
beauce_5_sa_016;BTH;ble;2030;RECOLTE;;16/08/2031;;;;
beauce_5_sa_017;BTH;ble;2019;SEMIS;;04/11/2019;;;;
beauce_5_sa_017;BTH;ble;2019;RECOLTE;;20/06/2020;;;;
beauce_5_sa_017;BTH;ble;2020;SEMIS;;04/11/2020;;;;
beauce_5_sa_017;BTH;ble;2020;RECOLTE;;21/06/2021;;;;
beauce_5_sa_017;BTH;ble;2021;SEMIS;;04/11/2021;;;;
beauce_5_sa_017;BTH;ble;2021;RECOLTE;;21/06/2022;;;;
beauce_5_sa_017;BTH;ble;2022;SEMIS;;04/11/2022;;;;
beauce_5_sa_017;BTH;ble;2022;RECOLTE;;21/06/2023;;;;
beauce_5_sa_017;BTH;ble;2023;SEMIS;;04/11/2023;;;;
beauce_5_sa_017;BTH;ble;2023;RECOLTE;;20/06/2024;;;;
beauce_5_sa_017;BTH;ble;2024;SEMIS;;04/11/2024;;;;
beauce_5_sa_017;BTH;ble;2024;RECOLTE;;21/06/2025;;;;
beauce_5_sa_017;BTH;ble;2025;SEMIS;;04/11/2025;;;;
beauce_5_sa_017;BTH;ble;2025;RECOLTE;;21/06/2026;;;;
beauce_5_sa_017;BTH;ble;2026;SEMIS;;04/11/2026;;;;
beauce_5_sa_017;BTH;ble;2026;RECOLTE;;21/06/2027;;;;
beauce_5_sa_017;BTH;ble;2027;SEMIS;;04/11/2027;;;;
beauce_5_sa_017;BTH;ble;2027;RECOLTE;;20/06/2028;;;;
beauce_5_sa_017;BTH;ble;2028;SEMIS;;04/11/2028;;;;
beauce_5_sa_017;BTH;ble;2028;RECOLTE;;21/06/2029;;;;
beauce_5_sa_017;BTH;ble;2029;SEMIS;;04/11/2029;;;;
beauce_5_sa_017;BTH;ble;2029;RECOLTE;;21/06/2030;;;;
beauce_5_sa_017;BTH;ble;2030;SEMIS;;04/11/2030;;;;
beauce_5_sa_017;BTH;ble;2030;RECOLTE;;21/06/2031;;;;
beauce_5_sa_018;BTH;ble;2019;SEMIS;;25/09/2019;;;;
beauce_5_sa_018;BTH;ble;2019;FERTI_Min;1;22/04/2020;;N_solutions;80.2;
beauce_5_sa_018;BTH;ble;2019;RECOLTE;;27/07/2020;;;;
beauce_5_sa_018;BTH;ble;2020;SEMIS;;25/09/2020;;;;
beauce_5_sa_018;BTH;ble;2020;FERTI_Min;1;23/04/2021;;N_solutions;80.2;
beauce_5_sa_018;BTH;ble;2020;RECOLTE;;28/07/2021;;;;
beauce_5_sa_018;BTH;ble;2021;SEMIS;;25/09/2021;;;;
beauce_5_sa_018;BTH;ble;2021;FERTI_Min;1;23/04/2022;;N_solutions;80.2;
beauce_5_sa_018;BTH;ble;2021;RECOLTE;;28/07/2022;;;;
beauce_5_sa_018;BTH;ble;2022;SEMIS;;25/09/2022;;;;
beauce_5_sa_018;BTH;ble;2022;FERTI_Min;1;23/04/2023;;N_solutions;80.2;
beauce_5_sa_018;BTH;ble;2022;RECOLTE;;28/07/2023;;;;
beauce_5_sa_018;BTH;ble;2023;SEMIS;;25/09/2023;;;;
beauce_5_sa_018;BTH;ble;2023;FERTI_Min;1;22/04/2024;;N_solutions;80.2;
beauce_5_sa_018;BTH;ble;2023;RECOLTE;;27/07/2024;;;;
beauce_5_sa_018;BTH;ble;2024;SEMIS;;25/09/2024;;;;
beauce_5_sa_018;BTH;ble;2024;FERTI_Min;1;23/04/2025;;N_solutions;80.2;
beauce_5_sa_018;BTH;ble;2024;RECOLTE;;28/07/2025;;;;
beauce_5_sa_018;BTH;ble;2025;SEMIS;;25/09/2025;;;;
beauce_5_sa_018;BTH;ble;2025;FERTI_Min;1;23/04/2026;;N_solutions;80.2;
beauce_5_sa_018;BTH;ble;2025;RECOLTE;;28/07/2026;;;;
beauce_5_sa_018;BTH;ble;2026;SEMIS;;25/09/2026;;;;
beauce_5_sa_018;BTH;ble;2026;FERTI_Min;1;23/04/2027;;N_solutions;80.2;
beauce_5_sa_018;BTH;ble;2026;RECOLTE;;28/07/2027;;;;
beauce_5_sa_018;BTH;ble;2027;SEMIS;;25/09/2027;;;;
beauce_5_sa_018;BTH;ble;2027;FERTI_Min;1;22/04/2028;;N_solutions;80.2;
beauce_5_sa_018;BTH;ble;2027;RECOLTE;;27/07/2028;;;;
beauce_5_sa_018;BTH;ble;2028;SEMIS;;25/09/2028;;;;
beauce_5_sa_018;BTH;ble;2028;FERTI_Min;1;23/04/2029;;N_solutions;80.2;
beauce_5_sa_018;BTH;ble;2028;RECOLTE;;28/07/2029;;;;
beauce_5_sa_018;BTH;ble;2029;SEMIS;;25/09/2029;;;;
beauce_5_sa_018;BTH;ble;2029;FERTI_Min;1;23/04/2030;;N_solutions;80.2;
beauce_5_sa_018;BTH;ble;2029;RECOLTE;;28/07/2030;;;;
beauce_5_sa_018;BTH;ble;2030;SEMIS;;25/09/2030;;;;
beauce_5_sa_018;BTH;ble;2030;FERTI_Min;1;23/04/2031;;N_solutions;80.2;
beauce_5_sa_018;BTH;ble;2030;RECOLTE;;28/07/2031;;;;
beauce_5_sa_019;BTH;ble;2019;SEMIS;;27/10/2019;;;;
beauce_5_sa_019;BTH;ble;2019;FERTI_Min;1;20/03/2020;;AN;59.5;
beauce_5_sa_019;BTH;ble;2019;FERTI_Min;1;20/03/2020;;AN;54.2;
beauce_5_sa_019;BTH;ble;2019;FERTI_Min;2;21/03/2020;;N_solutions;60.6;
beauce_5_sa_019;BTH;ble;2019;FERTI_Min;2;21/03/2020;;N_solutions;72.1;
beauce_5_sa_019;BTH;ble;2019;FERTI_Min;3;21/05/2020;;AN;81.1;
beauce_5_sa_019;BTH;ble;2019;FERTI_Min;3;21/05/2020;;mineral;94.9;
beauce_5_sa_019;BTH;ble;2019;RECOLTE;;07/07/2020;;;;
beauce_5_sa_019;BTH;ble;2020;SEMIS;;27/10/2020;;;;
beauce_5_sa_019;BTH;ble;2020;FERTI_Min;1;21/03/2021;;AN;59.5;
beauce_5_sa_019;BTH;ble;2020;FERTI_Min;1;21/03/2021;;AN;54.2;
beauce_5_sa_019;BTH;ble;2020;FERTI_Min;2;22/03/2021;;N_solutions;60.6;
beauce_5_sa_019;BTH;ble;2020;FERTI_Min;2;22/03/2021;;N_solutions;72.1;
beauce_5_sa_019;BTH;ble;2020;FERTI_Min;3;22/05/2021;;AN;81.1;
beauce_5_sa_019;BTH;ble;2020;FERTI_Min;3;22/05/2021;;mineral;94.9;
beauce_5_sa_019;BTH;ble;2020;RECOLTE;;08/07/2021;;;;
beauce_5_sa_019;BTH;ble;2021;SEMIS;;27/10/2021;;;;
beauce_5_sa_019;BTH;ble;2021;FERTI_Min;1;21/03/2022;;AN;59.5;
beauce_5_sa_019;BTH;ble;2021;FERTI_Min;1;21/03/2022;;AN;54.2;
beauce_5_sa_019;BTH;ble;2021;FERTI_Min;2;22/03/2022;;N_solutions;60.6;
beauce_5_sa_019;BTH;ble;2021;FERTI_Min;2;22/03/2022;;N_solutions;72.1;
beauce_5_sa_019;BTH;ble;2021;FERTI_Min;3;22/05/2022;;AN;81.1;
beauce_5_sa_019;BTH;ble;2021;FERTI_Min;3;22/05/2022;;mineral;94.9;
beauce_5_sa_019;BTH;ble;2021;RECOLTE;;08/07/2022;;;;
beauce_5_sa_019;BTH;ble;2022;SEMIS;;27/10/2022;;;;
beauce_5_sa_019;BTH;ble;2022;FERTI_Min;1;21/03/2023;;AN;59.5;
beauce_5_sa_019;BTH;ble;2022;FERTI_Min;1;21/03/2023;;AN;54.2;
beauce_5_sa_019;BTH;ble;2022;FERTI_Min;2;22/03/2023;;N_solutions;60.6;
beauce_5_sa_019;BTH;ble;2022;FERTI_Min;2;22/03/2023;;N_solutions;72.1;
beauce_5_sa_019;BTH;ble;2022;FERTI_Min;3;22/05/2023;;AN;81.1;
beauce_5_sa_019;BTH;ble;2022;FERTI_Min;3;22/05/2023;;mineral;94.9;
beauce_5_sa_019;BTH;ble;2022;RECOLTE;;08/07/2023;;;;
beauce_5_sa_019;BTH;ble;2023;SEMIS;;27/10/2023;;;;
beauce_5_sa_019;BTH;ble;2023;FERTI_Min;1;20/03/2024;;AN;59.5;
beauce_5_sa_019;BTH;ble;2023;FERTI_Min;1;20/03/2024;;AN;54.2;
beauce_5_sa_019;BTH;ble;2023;FERTI_Min;2;21/03/2024;;N_solutions;60.6;
beauce_5_sa_019;BTH;ble;2023;FERTI_Min;2;21/03/2024;;N_solutions;72.1;
beauce_5_sa_019;BTH;ble;2023;FERTI_Min;3;21/05/2024;;AN;81.1;
beauce_5_sa_019;BTH;ble;2023;FERTI_Min;3;21/05/2024;;mineral;94.9;
beauce_5_sa_019;BTH;ble;2023;RECOLTE;;07/07/2024;;;;
beauce_5_sa_019;BTH;ble;2024;SEMIS;;27/10/2024;;;;
beauce_5_sa_019;BTH;ble;2024;FERTI_Min;1;21/03/2025;;AN;59.5;
beauce_5_sa_019;BTH;ble;2024;FERTI_Min;1;21/03/2025;;AN;54.2;
beauce_5_sa_019;BTH;ble;2024;FERTI_Min;2;22/03/2025;;N_solutions;60.6;
beauce_5_sa_019;BTH;ble;2024;FERTI_Min;2;22/03/2025;;N_solutions;72.1;
beauce_5_sa_019;BTH;ble;2024;FERTI_Min;3;22/05/2025;;AN;81.1;
beauce_5_sa_019;BTH;ble;2024;FERTI_Min;3;22/05/2025;;mineral;94.9;
beauce_5_sa_019;BTH;ble;2024;RECOLTE;;08/07/2025;;;;
beauce_5_sa_019;BTH;ble;2025;SEMIS;;27/10/2025;;;;
beauce_5_sa_019;BTH;ble;2025;FERTI_Min;1;21/03/2026;;AN;59.5;
beauce_5_sa_019;BTH;ble;2025;FERTI_Min;1;21/03/2026;;AN;54.2;
beauce_5_sa_019;BTH;ble;2025;FERTI_Min;2;22/03/2026;;N_solutions;60.6;
beauce_5_sa_019;BTH;ble;2025;FERTI_Min;2;22/03/2026;;N_solutions;72.1;
beauce_5_sa_019;BTH;ble;2025;FERTI_Min;3;22/05/2026;;AN;81.1;
beauce_5_sa_019;BTH;ble;2025;FERTI_Min;3;22/05/2026;;mineral;94.9;
beauce_5_sa_019;BTH;ble;2025;RECOLTE;;08/07/2026;;;;
beauce_5_sa_019;BTH;ble;2026;SEMIS;;27/10/2026;;;;
beauce_5_sa_019;BTH;ble;2026;FERTI_Min;1;21/03/2027;;AN;59.5;
beauce_5_sa_019;BTH;ble;2026;FERTI_Min;1;21/03/2027;;AN;54.2;
beauce_5_sa_019;BTH;ble;2026;FERTI_Min;2;22/03/2027;;N_solutions;60.6;
beauce_5_sa_019;BTH;ble;2026;FERTI_Min;2;22/03/2027;;N_solutions;72.1;
beauce_5_sa_019;BTH;ble;2026;FERTI_Min;3;22/05/2027;;AN;81.1;
beauce_5_sa_019;BTH;ble;2026;FERTI_Min;3;22/05/2027;;mineral;94.9;
beauce_5_sa_019;BTH;ble;2026;RECOLTE;;08/07/2027;;;;
beauce_5_sa_019;BTH;ble;2027;SEMIS;;27/10/2027;;;;
beauce_5_sa_019;BTH;ble;2027;FERTI_Min;1;20/03/2028;;AN;59.5;
beauce_5_sa_019;BTH;ble;2027;FERTI_Min;1;20/03/2028;;AN;54.2;
beauce_5_sa_019;BTH;ble;2027;FERTI_Min;2;21/03/2028;;N_solutions;60.6;
beauce_5_sa_019;BTH;ble;2027;FERTI_Min;2;21/03/2028;;N_solutions;72.1;
beauce_5_sa_019;BTH;ble;2027;FERTI_Min;3;21/05/2028;;AN;81.1;
beauce_5_sa_019;BTH;ble;2027;FERTI_Min;3;21/05/2028;;mineral;94.9;
beauce_5_sa_019;BTH;ble;2027;RECOLTE;;07/07/2028;;;;
beauce_5_sa_019;BTH;ble;2028;SEMIS;;27/10/2028;;;;
beauce_5_sa_019;BTH;ble;2028;FERTI_Min;1;21/03/2029;;AN;59.5;
beauce_5_sa_019;BTH;ble;2028;FERTI_Min;1;21/03/2029;;AN;54.2;
beauce_5_sa_019;BTH;ble;2028;FERTI_Min;2;22/03/2029;;N_solutions;60.6;
beauce_5_sa_019;BTH;ble;2028;FERTI_Min;2;22/03/2029;;N_solutions;72.1;
beauce_5_sa_019;BTH;ble;2028;FERTI_Min;3;22/05/2029;;AN;81.1;
beauce_5_sa_019;BTH;ble;2028;FERTI_Min;3;22/05/2029;;mineral;94.9;
beauce_5_sa_019;BTH;ble;2028;RECOLTE;;08/07/2029;;;;
beauce_5_sa_019;BTH;ble;2029;SEMIS;;27/10/2029;;;;
beauce_5_sa_019;BTH;ble;2029;FERTI_Min;1;21/03/2030;;AN;59.5;
beauce_5_sa_019;BTH;ble;2029;FERTI_Min;1;21/03/2030;;AN;54.2;
beauce_5_sa_019;BTH;ble;2029;FERTI_Min;2;22/03/2030;;N_solutions;60.6;
beauce_5_sa_019;BTH;ble;2029;FERTI_Min;2;22/03/2030;;N_solutions;72.1;
beauce_5_sa_019;BTH;ble;2029;FERTI_Min;3;22/05/2030;;AN;81.1;
beauce_5_sa_019;BTH;ble;2029;FERTI_Min;3;22/05/2030;;mineral;94.9;
beauce_5_sa_019;BTH;ble;2029;RECOLTE;;08/07/2030;;;;
beauce_5_sa_019;BTH;ble;2030;SEMIS;;27/10/2030;;;;
beauce_5_sa_019;BTH;ble;2030;FERTI_Min;1;21/03/2031;;AN;59.5;
beauce_5_sa_019;BTH;ble;2030;FERTI_Min;1;21/03/2031;;AN;54.2;
beauce_5_sa_019;BTH;ble;2030;FERTI_Min;2;22/03/2031;;N_solutions;60.6;
beauce_5_sa_019;BTH;ble;2030;FERTI_Min;2;22/03/2031;;N_solutions;72.1;
beauce_5_sa_019;BTH;ble;2030;FERTI_Min;3;22/05/2031;;AN;81.1;
beauce_5_sa_019;BTH;ble;2030;FERTI_Min;3;22/05/2031;;mineral;94.9;
beauce_5_sa_019;BTH;ble;2030;RECOLTE;;08/07/2031;;;;
beauce_5_sa_020;BTH;ble;2019;PREPA;;26/09/2019;;Déchaumage;;
beauce_5_sa_020;BTH;ble;2019;PREPA;2;26/09/2019;10;Preparation du lit de semence;;
beauce_5_sa_020;BTH;ble;2019;SEMIS;;05/10/2019;;;;
beauce_5_sa_020;BTH;ble;2019;FERTI_Min;1;23/04/2020;;N_solutions;65.2;
beauce_5_sa_020;BTH;ble;2019;FERTI_Min;1;23/04/2020;;N_solutions;47.7;
beauce_5_sa_020;BTH;ble;2019;FERTI_Min;2;24/04/2020;;AN;67.1;
beauce_5_sa_020;BTH;ble;2019;FERTI_Min;3;25/04/2020;;N_solutions;19.4;
beauce_5_sa_020;BTH;ble;2019;RECOLTE;;16/08/2020;;;;
beauce_5_sa_020;BTH;ble;2020;PREPA;;26/09/2020;;Déchaumage;;
beauce_5_sa_020;BTH;ble;2020;PREPA;2;26/09/2020;10;Preparation du lit de semence;;
beauce_5_sa_020;BTH;ble;2020;SEMIS;;05/10/2020;;;;
beauce_5_sa_020;BTH;ble;2020;FERTI_Min;1;24/04/2021;;N_solutions;65.2;
beauce_5_sa_020;BTH;ble;2020;FERTI_Min;1;24/04/2021;;N_solutions;47.7;
beauce_5_sa_020;BTH;ble;2020;FERTI_Min;2;25/04/2021;;AN;67.1;
beauce_5_sa_020;BTH;ble;2020;FERTI_Min;3;26/04/2021;;N_solutions;19.4;
beauce_5_sa_020;BTH;ble;2020;RECOLTE;;17/08/2021;;;;
beauce_5_sa_020;BTH;ble;2021;PREPA;;26/09/2021;;Déchaumage;;
beauce_5_sa_020;BTH;ble;2021;PREPA;2;26/09/2021;10;Preparation du lit de semence;;
beauce_5_sa_020;BTH;ble;2021;SEMIS;;05/10/2021;;;;
beauce_5_sa_020;BTH;ble;2021;FERTI_Min;1;24/04/2022;;N_solutions;65.2;
beauce_5_sa_020;BTH;ble;2021;FERTI_Min;1;24/04/2022;;N_solutions;47.7;
beauce_5_sa_020;BTH;ble;2021;FERTI_Min;2;25/04/2022;;AN;67.1;
beauce_5_sa_020;BTH;ble;2021;FERTI_Min;3;26/04/2022;;N_solutions;19.4;
beauce_5_sa_020;BTH;ble;2021;RECOLTE;;17/08/2022;;;;
beauce_5_sa_020;BTH;ble;2022;PREPA;;26/09/2022;;Déchaumage;;
beauce_5_sa_020;BTH;ble;2022;PREPA;2;26/09/2022;10;Preparation du lit de semence;;
beauce_5_sa_020;BTH;ble;2022;SEMIS;;05/10/2022;;;;
beauce_5_sa_020;BTH;ble;2022;FERTI_Min;1;24/04/2023;;N_solutions;65.2;
beauce_5_sa_020;BTH;ble;2022;FERTI_Min;1;24/04/2023;;N_solutions;47.7;
beauce_5_sa_020;BTH;ble;2022;FERTI_Min;2;25/04/2023;;AN;67.1;
beauce_5_sa_020;BTH;ble;2022;FERTI_Min;3;26/04/2023;;N_solutions;19.4;
beauce_5_sa_020;BTH;ble;2022;RECOLTE;;17/08/2023;;;;
beauce_5_sa_020;BTH;ble;2023;PREPA;;26/09/2023;;Déchaumage;;
beauce_5_sa_020;BTH;ble;2023;PREPA;2;26/09/2023;10;Preparation du lit de semence;;
beauce_5_sa_020;BTH;ble;2023;SEMIS;;05/10/2023;;;;
beauce_5_sa_020;BTH;ble;2023;FERTI_Min;1;23/04/2024;;N_solutions;65.2;
beauce_5_sa_020;BTH;ble;2023;FERTI_Min;1;23/04/2024;;N_solutions;47.7;
